"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P15","Nunca lo votaría",0.651,0.601,0.671,0.519
"P15","No sabe",0.06,0.064,0.041,0.172
"P16","Lo votaría",0.078,0.115,0.09,0.219
"P16","Puede que lo vote",0.185,0.165,0.135,0.185
"P16","Nunca lo votaría",0.704,0.676,0.727,0.505
"P16","No sabe",0.033,0.044,0.048,0.091
"P17","La votaría",0.209,0.261,0.273,0.291
"P17","Puede que la vote",0.084,0.067,0.028,0.057
"P17","Nunca la votaría",0.685,0.645,0.679,0.545
"P17","No sabe",0.022,0.027,0.02,0.107
"P18","Lo votaría",0.221,0.148,0.121,0.115
"P18","Puede que lo vote",0.329,0.298,0.228,0.191
"P18","Nunca lo votaría",0.389,0.482,0.62,0.48
"P18","No sabe",0.061,0.072,0.031,0.214
"P19","Lo votaría",0.201,0.033,0.04,0.014
"P19","Puede que lo vote",0.484,0.286,0.094,0.092
"P19","Nunca lo votaría",0.24,0.515,0.821,0.368
"P19","No sabe",0.075,0.166,0.045,0.526
"P20","La votaría",0.33,0.305,0.331,0.109
"P20","Puede que la vote",0.233,0.201,0.175,0.234
"P20","Nunca la votaría",0.395,0.436,0.467,0.468
"P20","No sabe",0.042,0.058,0.027,0.189
"P21","Lo votaría",0.165,0.236,0.252,0.251
"P21","Puede que lo vote",0.229,0.218,0.168,0.159
"P21","Nunca lo votaría",0.558,0.469,0.551,0.442
"P21","No sabe",0.048,0.077,0.029,0.148
"P22","La votaría",0.189,0.15,0.121,0.206
"P22","Puede que la vote",0.232,0.265,0.201,0.109
"P22","Nunca la votaría",0.481,0.474,0.621,0.457
"P22","No sabe",0.098,0.111,0.057,0.228
"P23","Lo votaría",0.121,0.123,0.167,0.078
"P23","Puede que lo vote",0.143,0.165,0.141,0.076
"P23","Nunca lo votaría",0.658,0.594,0.641,0.412
"P23","No sabe",0.078,0.118,0.051,0.434
"P24","Lo votaría",0.116,0.047,0.042,0.085
"P24","Puede que lo vote",0.269,0.213,0.13,0.036
"P24","Nunca lo votaría",0.503,0.574,0.753,0.401
"P24","No sabe",0.112,0.166,0.075,0.478
"P25","Mauricio Macri por Juntos por el Cambio",0.145,0.137,0.169,0.082
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.134,0.108,0.045,0.107
"P25","Patricia Bullrich por Juntos por el Cambio",0.156,0.205,0.222,0.062
"P25","Facundo Manes por Juntos por el Cambio",0.134,0.011,0.008,0
"P25","Alberto Fernández por el Frente de Todos",0.039,0.049,0.023,0.116
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.224,0.244,0.267,0.238
"P25","Javier Milei por los liberales libertarios",0.091,0.148,0.177,0.181
"P25","Nicolás del Caño por la izquierda",0.002,0.014,0.012,0.026
"P25","Otros candidatos",0.029,0.029,0.037,0.071
"P25","Aún no lo tengo decidido",0.046,0.055,0.04,0.117
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.166,0.127,0.089,0.139
"P26","Patricia Bullrich por Juntos por el Cambio",0.237,0.276,0.295,0.101
"P26","Facundo Manes por Juntos por el Cambio",0.167,0.06,0.054,0.027
"P26","Wado de Pedro por el Frente de Todos",0.113,0.129,0.156,0.071
"P26","Sergio Massa por el Frente de Todos",0.151,0.132,0.113,0.185
"P26","Javier Milei por los liberales libertarios",0.099,0.145,0.167,0.184
"P26","Nicolás del Caño por la izquierda",0.008,0.027,0.042,0.044
"P26","Otros candidatos",0.013,0.036,0.036,0.03
"P26","Aún no lo tengo decidido",0.046,0.068,0.048,0.219
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.257,0.298,0.294,0.305
"P27","Mauricio Macri por Juntos por el Cambio",0.34,0.303,0.331,0.123
"P27","Javier Milei por los liberales libertarios",0.158,0.195,0.238,0.263
"P27","Nicolás del Caño por la izquierda",0.016,0.015,0.015,0.068
"P27","Otro candidato",0.14,0.084,0.073,0.095
"P27","Aún no lo tengo decidido",0.089,0.105,0.049,0.146
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.365,0.294,0.241,0.15
"P29","Wado de Pedro por el Frente de Todos",0.207,0.239,0.264,0.17
"P29","Javier Milei por los liberales libertarios",0.179,0.23,0.291,0.267
"P29","Nicolás del Caño por la izquierda",0.017,0.019,0.015,0.04
"P29","Otro candidato",0.125,0.111,0.116,0.072
"P29","Aún no lo tengo decidido",0.107,0.107,0.073,0.301
"P31","Sergio Massa por el Frente de Todos",0.243,0.245,0.228,0.272
"P31","Patricia Bullrich por Juntos por el Cambio",0.38,0.372,0.381,0.141
"P31","Javier Milei por los liberales libertarios",0.143,0.189,0.21,0.242
"P31","Nicolás del Caño por la izquierda",0.018,0.02,0.022,0.061
"P31","Otro candidato",0.14,0.081,0.101,0.035
"P31","Aún no lo tengo decidido",0.076,0.093,0.058,0.249
"P33","Sergio Massa por el Frente de Todos",0.203,0.236,0.239,0.26
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.406,0.3,0.252,0.162
"P33","Javier Milei por los liberales libertarios",0.16,0.226,0.281,0.245
"P33","Nicolás del Caño por la izquierda",0.018,0.019,0.027,0.061
"P33","Otro candidato",0.138,0.106,0.133,0.067
"P33","Aún no lo tengo decidido",0.075,0.113,0.068,0.205
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.275,0.311,0.293,0.324
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.368,0.301,0.245,0.179
"P35","Javier Milei por los liberales libertarios",0.161,0.224,0.307,0.23
"P35","Nicolás del Caño por la izquierda",0.019,0.013,0.015,0.043
"P35","Otro candidato",0.119,0.086,0.085,0.07
"P35","Aún no lo tengo decidido",0.058,0.065,0.055,0.154
"P36","Sergio Massa por el Frente de Todos",0.234,0.253,0.232,0.299
"P36","Mauricio Macri por Juntos por el Cambio",0.362,0.322,0.314,0.102
"P36","Javier Milei por los liberales libertarios",0.159,0.21,0.252,0.245
"P36","Nicolás del Caño por la izquierda",0.017,0.016,0.021,0.077
"P36","Otro candidato",0.152,0.104,0.126,0.077
"P36","Aún no lo tengo decidido",0.076,0.095,0.055,0.2
"P37","Wado de Pedro por el Frente de Todos",0.238,0.228,0.256,0.199
"P37","Mauricio Macri por Juntos por el Cambio",0.344,0.327,0.341,0.139
"P37","Javier Milei por los liberales libertarios",0.169,0.216,0.236,0.253
"P37","Nicolás del Caño por la izquierda",0.025,0.017,0.018,0.061
"P37","Otro candidato",0.134,0.114,0.096,0.098
"P37","Aún no lo tengo decidido",0.09,0.098,0.053,0.25
"P38","Wado de Pedro por el Frente de Todos",0.238,0.229,0.267,0.167
"P38","Patricia Bullrich por Juntos por el Cambio",0.406,0.374,0.387,0.155
"P38","Javier Milei por los liberales libertarios",0.131,0.194,0.195,0.247
"P38","Nicolás del Caño por la izquierda",0.019,0.02,0.018,0.04
"P38","Otro candidato",0.132,0.09,0.081,0.113
"P38","Aún no lo tengo decidido",0.074,0.093,0.052,0.278
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.258,0.289,0.293,0.32
"P39","Patricia Bullrich por Juntos por el Cambio",0.408,0.377,0.398,0.145
"P39","Javier Milei por los liberales libertarios",0.118,0.195,0.205,0.26
"P39","Nicolás del Caño por la izquierda",0.03,0.017,0.012,0.041
"P39","Otro candidato",0.124,0.059,0.046,0.077
"P39","Aún no lo tengo decidido",0.062,0.063,0.046,0.157
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.263,0.343,0.355,0.368
"P40","Mauricio Macri por Juntos por el Cambio",0.532,0.438,0.477,0.263
"P40","No sabe",0.205,0.219,0.168,0.369
"P41","Wado de Pedro por el Frente de Todos",0.264,0.264,0.291,0.241
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.522,0.45,0.392,0.352
"P41","No sabe",0.214,0.286,0.317,0.407
"P42","Sergio Massa por el Frente de Todos",0.278,0.283,0.268,0.321
"P42","Patricia Bullrich por Juntos por el Cambio",0.527,0.507,0.517,0.288
"P42","No sabe",0.195,0.21,0.215,0.391
"P43","Sergio Massa por el Frente de Todos",0.283,0.292,0.277,0.336
"P43","Mauricio Macri por Juntos por el Cambio",0.501,0.481,0.511,0.31
"P43","No sabe",0.216,0.227,0.212,0.354
"P44","Sergio Massa por el Frente de Todos",0.294,0.277,0.277,0.289
"P44","Javier Milei por los liberales libertarios",0.375,0.403,0.456,0.392
"P44","No sabe",0.331,0.32,0.267,0.319
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.35,0.298,0.261,0.251
"P45","Javier Milei por los liberales libertarios",0.292,0.329,0.4,0.311
"P45","No sabe",0.358,0.373,0.339,0.438
"P46","Patricia Bullrich por Juntos por el Cambio",0.519,0.503,0.492,0.254
"P46","Wado de Pedro por el Frente de Todos",0.219,0.279,0.321,0.242
"P46","No sabe",0.262,0.218,0.187,0.504
"P47","Patricia Bullrich por Juntos por el Cambio",0.564,0.536,0.564,0.28
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.283,0.318,0.311,0.375
"P47","No sabe",0.153,0.146,0.125,0.345
"P48","Positiva",0.242,0.238,0.29,0.183
"P48","Neutra",0.128,0.179,0.112,0.283
"P48","Negativa",0.622,0.578,0.595,0.491
"P48","No sabe",0.008,0.005,0.003,0.043
"P49","Positiva",0.179,0.197,0.153,0.196
"P49","Neutra",0.139,0.168,0.127,0.31
"P49","Negativa",0.666,0.629,0.719,0.457
"P49","No sabe",0.016,0.006,0.001,0.037
"P50","Positiva",0.281,0.307,0.29,0.301
"P50","Neutra",0.059,0.076,0.028,0.156
"P50","Negativa",0.651,0.616,0.681,0.52
"P50","No sabe",0.009,0.001,0.001,0.023
"P51","Positiva",0.423,0.36,0.381,0.168
"P51","Neutra",0.134,0.184,0.102,0.228
"P51","Negativa",0.437,0.454,0.513,0.529
"P51","No sabe",0.006,0.002,0.004,0.075
"P52","Positiva",0.509,0.361,0.271,0.224
"P52","Neutra",0.167,0.273,0.179,0.181
"P52","Negativa",0.301,0.357,0.545,0.391
"P52","No sabe",0.023,0.009,0.005,0.204
"P53","Positiva",0.261,0.261,0.182,0.213
"P53","Neutra",0.175,0.203,0.125,0.192
"P53","Negativa",0.555,0.526,0.687,0.479
"P53","No sabe",0.009,0.01,0.006,0.116
"P54","Positiva",0.521,0.465,0.426,0.192
"P54","Neutra",0.14,0.148,0.093,0.239
"P54","Negativa",0.33,0.383,0.481,0.377
"P54","No sabe",0.009,0.004,0,0.192
"P55","Positiva",0.348,0.354,0.348,0.303
"P55","Neutra",0.238,0.289,0.176,0.158
"P55","Negativa",0.402,0.337,0.468,0.307
"P55","No sabe",0.012,0.02,0.008,0.232
"P56","Positiva",0.518,0.41,0.295,0.249
"P56","Neutra",0.115,0.195,0.168,0.213
"P56","Negativa",0.359,0.383,0.53,0.37
"P56","No sabe",0.008,0.012,0.007,0.168
"P57","Positiva",0.359,0.268,0.232,0.125
"P57","Neutra",0.197,0.298,0.087,0.099
"P57","Negativa",0.418,0.399,0.664,0.148
"P57","No sabe",0.026,0.035,0.017,0.628
"P59","Positiva",0.452,0.14,0.091,0.057
"P59","Neutra",0.241,0.504,0.171,0.105
"P59","Negativa",0.248,0.281,0.7,0.128
"P59","No sabe",0.059,0.075,0.038,0.71
"P60","Siempre",0.306,0.232,0.296,0.298
"P60","Casi siempre",0.393,0.419,0.374,0.245
"P60","Casi nunca",0.216,0.259,0.22,0.244
"P60","Nunca, pero esta es una excepción",0.085,0.09,0.11,0.213
"P61","Si",0.56,0.581,0.546,0.642
"P61","No",0.44,0.419,0.454,0.358
