"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","Lo votaría",0.056,0.016,0.044,0.118,0.326,0.053
"P23","Puede que lo vote",0.079,0.105,0.099,0.201,0.216,0.064
"P23","Nunca lo votaría",0.771,0.787,0.689,0.575,0.392,0.388
"P23","No sabe",0.094,0.092,0.168,0.106,0.066,0.495
"P24","Lo votaría",0.096,0.083,0.052,0.023,0.055,0.058
"P24","Puede que lo vote",0.276,0.278,0.216,0.137,0.074,0.082
"P24","Nunca lo votaría",0.504,0.493,0.535,0.674,0.782,0.372
"P24","No sabe",0.124,0.146,0.197,0.166,0.089,0.488
"P25","Mauricio Macri por Juntos por el Cambio",0.341,0.2,0.171,0.069,0.02,0.078
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.163,0.178,0.069,0.06,0.014,0.081
"P25","Patricia Bullrich por Juntos por el Cambio",0.256,0.364,0.276,0.116,0.027,0.073
"P25","Facundo Manes por Juntos por el Cambio",0.042,0.041,0.044,0.048,0.025,0.017
"P25","Alberto Fernández por el Frente de Todos",0.016,0.017,0.054,0.083,0.042,0.118
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.006,0.01,0.069,0.305,0.623,0.225
"P25","Javier Milei por los liberales libertarios",0.138,0.139,0.173,0.192,0.133,0.049
"P25","Nicolás del Caño por la izquierda",0.009,0.001,0.007,0.009,0.024,0
"P25","Otros candidatos",0.014,0.026,0.038,0.053,0.046,0.042
"P25","Aún no lo tengo decidido",0.015,0.024,0.099,0.065,0.046,0.317
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.305,0.18,0.108,0.043,0.021,0.071
"P26","Patricia Bullrich por Juntos por el Cambio",0.415,0.457,0.365,0.144,0.031,0.248
"P26","Facundo Manes por Juntos por el Cambio",0.077,0.134,0.108,0.091,0.03,0.049
"P26","Wado de Pedro por el Frente de Todos",0.01,0.004,0.02,0.13,0.354,0.07
"P26","Sergio Massa por el Frente de Todos",0.004,0.012,0.093,0.232,0.269,0.156
"P26","Javier Milei por los liberales libertarios",0.125,0.144,0.168,0.182,0.133,0.087
"P26","Nicolás del Caño por la izquierda",0.031,0.019,0.02,0.038,0.039,0
"P26","Otros candidatos",0.016,0.016,0.036,0.033,0.047,0.045
"P26","Aún no lo tengo decidido",0.017,0.034,0.082,0.107,0.076,0.274
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.012,0.023,0.099,0.38,0.687,0.301
"P27","Mauricio Macri por Juntos por el Cambio",0.626,0.552,0.33,0.144,0.028,0.154
"P27","Javier Milei por los liberales libertarios",0.233,0.23,0.268,0.219,0.144,0.111
"P27","Nicolás del Caño por la izquierda",0.006,0.004,0.021,0.036,0.029,0.013
"P27","Otro candidato",0.062,0.114,0.144,0.124,0.061,0.054
"P27","Aún no lo tengo decidido",0.061,0.077,0.138,0.097,0.051,0.367
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.523,0.481,0.238,0.16,0.086,0.177
"P29","Wado de Pedro por el Frente de Todos",0.051,0.047,0.094,0.252,0.548,0.119
"P29","Javier Milei por los liberales libertarios",0.271,0.281,0.315,0.276,0.157,0.11
"P29","Nicolás del Caño por la izquierda",0.009,0.006,0.007,0.037,0.031,0
"P29","Otro candidato",0.08,0.11,0.18,0.138,0.093,0.091
"P29","Aún no lo tengo decidido",0.066,0.075,0.166,0.137,0.085,0.503
"P31","Sergio Massa por el Frente de Todos",0.042,0.047,0.125,0.338,0.514,0.153
"P31","Patricia Bullrich por Juntos por el Cambio",0.616,0.627,0.445,0.186,0.064,0.252
"P31","Javier Milei por los liberales libertarios",0.228,0.2,0.221,0.225,0.134,0.102
"P31","Nicolás del Caño por la izquierda",0.013,0.006,0.017,0.015,0.049,0
"P31","Otro candidato",0.057,0.069,0.09,0.115,0.149,0.04
"P31","Aún no lo tengo decidido",0.044,0.051,0.102,0.121,0.09,0.453
"P33","Sergio Massa por el Frente de Todos",0.067,0.047,0.167,0.304,0.461,0.168
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.54,0.522,0.251,0.184,0.082,0.192
"P33","Javier Milei por los liberales libertarios",0.252,0.287,0.285,0.267,0.152,0.083
"P33","Nicolás del Caño por la izquierda",0.007,0.008,0.012,0.028,0.054,0
"P33","Otro candidato",0.064,0.088,0.148,0.096,0.167,0.178
"P33","Aún no lo tengo decidido",0.07,0.048,0.137,0.121,0.084,0.379
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.057,0.048,0.144,0.376,0.656,0.343
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.559,0.519,0.288,0.124,0.048,0.177
"P35","Javier Milei por los liberales libertarios",0.253,0.296,0.312,0.28,0.149,0.111
"P35","Nicolás del Caño por la izquierda",0.003,0.007,0.006,0.028,0.036,0
"P35","Otro candidato",0.096,0.088,0.135,0.091,0.072,0.034
"P35","Aún no lo tengo decidido",0.032,0.042,0.115,0.101,0.039,0.335
"P36","Sergio Massa por el Frente de Todos",0.02,0.026,0.138,0.366,0.539,0.174
"P36","Mauricio Macri por Juntos por el Cambio",0.615,0.557,0.352,0.164,0.023,0.128
"P36","Javier Milei por los liberales libertarios",0.265,0.245,0.269,0.221,0.145,0.085
"P36","Nicolás del Caño por la izquierda",0.008,0.008,0.016,0.015,0.049,0
"P36","Otro candidato",0.063,0.098,0.122,0.124,0.17,0.117
"P36","Aún no lo tengo decidido",0.029,0.066,0.103,0.11,0.074,0.496
"P37","Wado de Pedro por el Frente de Todos",0.006,0.021,0.082,0.316,0.585,0.149
"P37","Mauricio Macri por Juntos por el Cambio",0.634,0.566,0.355,0.166,0.035,0.157
"P37","Javier Milei por los liberales libertarios",0.256,0.243,0.266,0.218,0.147,0.147
"P37","Nicolás del Caño por la izquierda",0.013,0.01,0.016,0.026,0.039,0.015
"P37","Otro candidato",0.043,0.103,0.155,0.157,0.113,0.107
"P37","Aún no lo tengo decidido",0.048,0.057,0.126,0.117,0.081,0.425
"P38","Wado de Pedro por el Frente de Todos",0.004,0.027,0.07,0.302,0.602,0.149
"P38","Patricia Bullrich por Juntos por el Cambio",0.665,0.657,0.461,0.186,0.043,0.194
"P38","Javier Milei por los liberales libertarios",0.223,0.194,0.208,0.199,0.14,0.069
"P38","Nicolás del Caño por la izquierda",0.009,0.006,0.01,0.035,0.039,0
"P38","Otro candidato",0.054,0.073,0.13,0.147,0.1,0.112
"P38","Aún no lo tengo decidido",0.045,0.043,0.121,0.131,0.076,0.476
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.014,0.022,0.103,0.384,0.68,0.255
"P39","Patricia Bullrich por Juntos por el Cambio",0.669,0.662,0.472,0.202,0.039,0.251
"P39","Javier Milei por los liberales libertarios",0.208,0.199,0.219,0.208,0.143,0.065
"P39","Nicolás del Caño por la izquierda",0.02,0.006,0.006,0.039,0.03,0
"P39","Otro candidato",0.045,0.073,0.093,0.063,0.073,0.095
"P39","Aún no lo tengo decidido",0.044,0.038,0.107,0.104,0.035,0.334
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.083,0.075,0.201,0.465,0.661,0.371
"P40","Mauricio Macri por Juntos por el Cambio",0.749,0.728,0.5,0.322,0.166,0.207
"P40","No sabe",0.168,0.197,0.299,0.213,0.173,0.422
"P41","Wado de Pedro por el Frente de Todos",0.022,0.024,0.078,0.329,0.674,0.184
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.806,0.761,0.53,0.207,0.066,0.246
"P41","No sabe",0.172,0.215,0.392,0.464,0.26,0.57
"P42","Sergio Massa por el Frente de Todos",0.042,0.029,0.141,0.382,0.626,0.205
"P42","Patricia Bullrich por Juntos por el Cambio",0.833,0.837,0.61,0.312,0.111,0.254
"P42","No sabe",0.125,0.134,0.249,0.306,0.263,0.541
"P43","Sergio Massa por el Frente de Todos",0.026,0.026,0.157,0.408,0.642,0.254
"P43","Mauricio Macri por Juntos por el Cambio",0.847,0.799,0.569,0.328,0.095,0.202
"P43","No sabe",0.127,0.175,0.274,0.264,0.263,0.544
"P44","Sergio Massa por el Frente de Todos",0.03,0.032,0.153,0.38,0.634,0.212
"P44","Javier Milei por los liberales libertarios",0.593,0.61,0.496,0.386,0.16,0.189
"P44","No sabe",0.377,0.358,0.351,0.234,0.206,0.599
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.314,0.283,0.248,0.275,0.334,0.145
"P45","Javier Milei por los liberales libertarios",0.452,0.475,0.431,0.312,0.176,0.127
"P45","No sabe",0.234,0.242,0.321,0.413,0.49,0.728
"P46","Patricia Bullrich por Juntos por el Cambio",0.776,0.805,0.587,0.281,0.145,0.274
"P46","Wado de Pedro por el Frente de Todos",0.095,0.08,0.119,0.347,0.587,0.178
"P46","No sabe",0.129,0.115,0.294,0.372,0.268,0.548
"P47","Patricia Bullrich por Juntos por el Cambio",0.881,0.868,0.669,0.351,0.126,0.281
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.014,0.031,0.122,0.452,0.72,0.335
"P47","No sabe",0.105,0.101,0.209,0.197,0.154,0.384
"P48","Muy buena",0.122,0.109,0.145,0.098,0.099,0.116
"P48","Buena",0.011,0.02,0.046,0.212,0.327,0.061
"P48","Ni buena ni mala",0.069,0.05,0.125,0.22,0.229,0.452
"P48","Mala",0.078,0.084,0.068,0.103,0.128,0.178
"P48","Muy mala",0.718,0.734,0.613,0.336,0.214,0.13
"P48","No sabe",0.002,0.003,0.003,0.031,0.003,0.063
"P49","Muy buena",0.041,0.015,0.07,0.084,0.076,0.116
"P49","Buena",0.004,0.033,0.05,0.187,0.258,0.068
"P49","Ni buena ni mala",0.035,0.042,0.094,0.194,0.306,0.403
"P49","Mala",0.151,0.145,0.089,0.122,0.115,0.132
"P49","Muy mala",0.752,0.765,0.689,0.402,0.244,0.14
"P49","No sabe",0.017,0,0.008,0.011,0.001,0.141
"P50","Muy buena",0.029,0.02,0.089,0.26,0.535,0.294
"P50","Buena",0.015,0.014,0.056,0.147,0.114,0.05
"P50","Ni buena ni mala",0.034,0.019,0.047,0.11,0.081,0.182
"P50","Mala",0.066,0.064,0.064,0.037,0.038,0.129
"P50","Muy mala",0.853,0.878,0.742,0.446,0.228,0.271
"P50","No sabe",0.003,0.005,0.002,0,0.004,0.074
"P51","Muy buena",0.392,0.231,0.151,0.115,0.086,0.177
"P51","Buena",0.281,0.345,0.192,0.133,0.037,0.028
"P51","Ni buena ni mala",0.123,0.186,0.29,0.16,0.042,0.23
"P51","Mala",0.038,0.111,0.177,0.32,0.099,0.167
"P51","Muy mala",0.166,0.12,0.176,0.266,0.735,0.232
"P51","No sabe",0,0.007,0.014,0.006,0.001,0.166
"P52","Muy buena",0.446,0.19,0.103,0.023,0.014,0.105
"P52","Buena",0.319,0.444,0.21,0.108,0.028,0.1
"P52","Ni buena ni mala",0.164,0.277,0.424,0.249,0.051,0.237
"P52","Mala",0.025,0.055,0.151,0.42,0.136,0.011
"P52","Muy mala",0.038,0.028,0.078,0.157,0.769,0.094
"P52","No sabe",0.008,0.006,0.034,0.043,0.002,0.453
"P53","Muy buena",0.061,0.048,0.06,0.095,0.126,0.113
"P53","Buena",0.063,0.086,0.101,0.193,0.246,0.083
"P53","Ni buena ni mala",0.106,0.105,0.188,0.173,0.227,0.223
"P53","Mala",0.162,0.176,0.157,0.17,0.11,0.123
"P53","Muy mala",0.605,0.58,0.482,0.333,0.288,0.146
"P53","No sabe",0.003,0.005,0.012,0.036,0.003,0.312
"P54","Muy buena",0.565,0.394,0.272,0.143,0.05,0.24
"P54","Buena",0.206,0.334,0.185,0.128,0.09,0.016
"P54","Ni buena ni mala",0.088,0.143,0.271,0.152,0.06,0.164
"P54","Mala",0.035,0.046,0.123,0.309,0.046,0.094
"P54","Muy mala",0.086,0.081,0.132,0.246,0.754,0.148
"P54","No sabe",0.02,0.002,0.017,0.022,0,0.338
"P55","Muy buena",0.359,0.179,0.158,0.162,0.111,0.008
"P55","Buena",0.22,0.341,0.154,0.136,0.04,0.015
"P55","Ni buena ni mala",0.261,0.312,0.47,0.159,0.052,0.128
"P55","Mala",0.087,0.08,0.124,0.363,0.032,0.105
"P55","Muy mala",0.062,0.065,0.066,0.146,0.763,0.169
"P55","No sabe",0.011,0.023,0.028,0.034,0.002,0.575
"P57","Muy buena",0.152,0.014,0.014,0.086,0.312,0.071
"P57","Buena",0.027,0.16,0.05,0.139,0.206,0.032
"P57","Ni buena ni mala",0.178,0.161,0.329,0.224,0.114,0.047
"P57","Mala",0.136,0.195,0.169,0.275,0.036,0.087
"P57","Muy mala",0.447,0.421,0.353,0.222,0.297,0.06
"P57","No sabe",0.06,0.049,0.085,0.054,0.035,0.703
"P58","Muy buena",0.157,0.073,0.046,0.072,0.086,0.062
"P58","Buena",0.197,0.203,0.112,0.149,0.095,0.035
"P58","Ni buena ni mala",0.309,0.406,0.391,0.37,0.269,0.212
"P58","Mala",0.139,0.163,0.208,0.181,0.174,0.086
"P58","Muy mala",0.149,0.116,0.157,0.182,0.313,0.036
"P58","No sabe",0.049,0.039,0.086,0.046,0.063,0.569
"P59","Muy buena",0.157,0.077,0.049,0.01,0.018,0.034
"P59","Buena",0.237,0.25,0.098,0.067,0.031,0.043
"P59","Ni buena ni mala",0.362,0.371,0.431,0.319,0.121,0.233
"P59","Mala",0.078,0.125,0.178,0.293,0.134,0.027
"P59","Muy mala",0.098,0.097,0.108,0.196,0.622,0.069
"P59","No sabe",0.068,0.08,0.136,0.115,0.074,0.594
"P60","Siempre",0.333,0.28,0.206,0.2,0.313,0.268
"P60","Casi siempre",0.347,0.397,0.379,0.407,0.397,0.335
"P60","Casi nunca",0.226,0.211,0.306,0.243,0.206,0.281
"P60","Nunca, pero esta es una excepción",0.094,0.112,0.109,0.15,0.084,0.116
"P61","Si",0.599,0.516,0.524,0.568,0.606,0.556
"P61","No",0.401,0.484,0.476,0.432,0.394,0.444
