"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.405,0.453,0.423,0.481,0.56,0.077
"P04","Realizo changas o trabajos de vez en cuando",0.182,0.166,0.232,0.212,0.154,0.307
"P04","No tengo trabajo",0.129,0.111,0.177,0.165,0.134,0.288
"P04","Soy jubilado o pensionado",0.284,0.27,0.168,0.142,0.152,0.328
"P05","1",0.417,0.361,0.314,0.231,0.254,0.466
"P05","2",0.06,0.082,0.095,0.103,0.076,0.026
"P05","3",0.044,0.076,0.08,0.06,0.036,0.037
"P05","4",0.082,0.125,0.097,0.063,0.05,0.014
"P05","5",0.221,0.175,0.232,0.209,0.15,0.178
"P05","6",0.037,0.037,0.058,0.059,0.048,0.016
"P05","7",0.029,0.031,0.038,0.092,0.125,0.091
"P05","8",0.02,0.016,0.024,0.059,0.084,0.03
"P05","9",0.09,0.097,0.062,0.124,0.177,0.142
"P06","1",0.208,0.142,0.137,0.262,0.352,0.525
"P06","2",0.058,0.042,0.041,0.053,0.072,0.014
"P06","3",0.022,0.018,0.056,0.07,0.078,0.037
"P06","4",0.028,0.045,0.034,0.062,0.036,0.015
"P06","5",0.167,0.208,0.261,0.166,0.125,0.2
"P06","6",0.061,0.07,0.069,0.042,0.042,0.016
"P06","7",0.056,0.097,0.087,0.063,0.058,0.031
"P06","8",0.057,0.096,0.072,0.118,0.047,0.013
"P06","9",0.343,0.282,0.243,0.164,0.19,0.149
"P07","1",0.223,0.196,0.287,0.403,0.511,0.297
"P07","2",0.023,0.045,0.039,0.052,0.039,0.03
"P07","3",0.031,0.035,0.037,0.039,0.029,0.019
"P07","4",0.03,0.024,0.016,0.032,0.004,0.009
"P07","5",0.087,0.107,0.128,0.08,0.08,0.159
"P07","6",0.038,0.03,0.021,0.025,0.028,0.083
"P07","7",0.034,0.055,0.041,0.035,0.037,0.011
"P07","8",0.034,0.06,0.057,0.063,0.033,0.016
"P07","9",0.5,0.448,0.374,0.271,0.239,0.376
"P09","Del Frente de Todos y el peronismo",0.078,0.075,0.162,0.437,0.608,0.28
"P09","De Juntos por el cambio",0.786,0.631,0.429,0.133,0.051,0.109
"P09","De los Liberales libertarios",0.077,0.176,0.21,0.249,0.22,0.046
"P09","De la Izquierda",0.005,0.018,0.008,0.049,0.051,0.015
"P09","No sabe",0.054,0.1,0.191,0.132,0.07,0.55
"P10","A Alberto Fernández",0.226,0.174,0.257,0.092,0.115,0.582
"P10","A Sergio Massa",0.221,0.146,0.228,0.33,0.232,0.22
"P10","A algún candidato del peronismo",0.283,0.558,0.282,0.175,0.082,0
"P10","A algún candidato del kirchnerismo",0.27,0.122,0.233,0.403,0.571,0.198
"P11","A Alberto Fernández",0.313,0.186,0.193,0.075,0.064,0.53
"P11","A Sergio Massa",0.156,0.104,0.15,0.151,0.129,0
"P11","A algún candidato del peronismo",0.198,0.634,0.309,0.144,0.057,0.061
"P11","A Cristina Fernández de Kirchner",0.333,0.076,0.348,0.63,0.75,0.409
"P12","A Horacio Rodriguez Larreta",0.376,0.177,0.112,0.041,0.154,0.435
"P12","A Mauricio Macri",0.351,0.324,0.318,0.302,0.239,0.1
"P12","A Patricia Bullrich",0.22,0.407,0.465,0.607,0.292,0.351
"P12","A Facundo Manes",0.032,0.062,0.049,0.045,0.215,0.114
"P12","A Gerardo Morales",0.021,0.03,0.056,0.005,0.1,0
"P13","Seguro lo votaria",0.232,0.139,0.18,0.164,0.181,0.12
"P13","Quizás lo votaría",0.333,0.395,0.377,0.307,0.17,0.392
"P13","Nunca lo votaría",0.435,0.466,0.443,0.529,0.649,0.488
"P14","Lo votaría",0.55,0.412,0.241,0.107,0.035,0.061
"P14","Puede que lo vote",0.272,0.335,0.32,0.156,0.076,0.111
"P14","Nunca lo votaría",0.14,0.192,0.358,0.681,0.798,0.576
"P14","No sabe",0.038,0.061,0.081,0.056,0.091,0.252
"P15","Lo votaría",0.089,0.06,0.097,0.182,0.164,0.129
"P15","Puede que lo vote",0.067,0.124,0.156,0.23,0.306,0.072
"P15","Nunca lo votaría",0.816,0.774,0.694,0.541,0.453,0.319
"P15","No sabe",0.028,0.042,0.053,0.047,0.077,0.48
"P16","Lo votaría",0.057,0.027,0.083,0.157,0.16,0.293
"P16","Puede que lo vote",0.052,0.036,0.089,0.243,0.316,0.136
"P16","Nunca lo votaría",0.874,0.926,0.79,0.56,0.436,0.387
"P16","No sabe",0.017,0.011,0.038,0.04,0.088,0.184
"P17","La votaría",0.046,0.019,0.128,0.384,0.55,0.484
"P17","Puede que la vote",0.031,0.033,0.045,0.077,0.082,0.046
"P17","Nunca la votaría",0.906,0.941,0.794,0.512,0.333,0.257
"P17","No sabe",0.017,0.007,0.033,0.027,0.035,0.213
"P18","Lo votaría",0.536,0.172,0.051,0.037,0.08,0.023
"P18","Puede que lo vote",0.244,0.567,0.421,0.121,0.026,0.283
"P18","Nunca lo votaría",0.19,0.207,0.401,0.762,0.877,0.394
"P18","No sabe",0.03,0.054,0.127,0.08,0.017,0.3
"P19","Lo votaría",0.197,0.074,0.054,0.052,0.03,0.078
"P19","Puede que lo vote",0.383,0.381,0.273,0.199,0.085,0.276
"P19","Nunca lo votaría",0.329,0.437,0.479,0.621,0.797,0.257
"P19","No sabe",0.091,0.108,0.194,0.128,0.088,0.389
"P20","La votaría",0.517,0.504,0.382,0.203,0.059,0.121
"P20","Puede que la vote",0.306,0.256,0.245,0.155,0.108,0.02
"P20","Nunca la votaría",0.124,0.216,0.297,0.595,0.806,0.468
"P20","No sabe",0.053,0.024,0.076,0.047,0.027,0.391
"P21","Lo votaría",0.191,0.231,0.292,0.254,0.191,0.122
"P21","Puede que lo vote",0.287,0.33,0.247,0.132,0.057,0.069
"P21","Nunca lo votaría",0.47,0.372,0.38,0.58,0.727,0.469
"P21","No sabe",0.052,0.067,0.081,0.034,0.025,0.34
"P22","La votaría",0.4,0.238,0.131,0.045,0.031,0.054
"P22","Puede que la vote",0.32,0.387,0.335,0.134,0.021,0.119
"P22","Nunca la votaría",0.197,0.256,0.389,0.761,0.904,0.409
"P22","No sabe",0.083,0.119,0.145,0.06,0.044,0.418
"P23","Lo votaría",0.084,0.028,0.043,0.157,0.308,0.045
"P23","Puede que lo vote",0.082,0.121,0.119,0.19,0.2,0.054
"P23","Nunca lo votaría",0.73,0.775,0.687,0.577,0.413,0.361
"P23","No sabe",0.104,0.076,0.151,0.076,0.079,0.54
"P24","Lo votaría",0.14,0.065,0.035,0.043,0.055,0.034
"P24","Puede que lo vote",0.279,0.295,0.221,0.14,0.058,0.009
"P24","Nunca lo votaría",0.427,0.526,0.529,0.702,0.808,0.364
"P24","No sabe",0.154,0.114,0.215,0.115,0.079,0.593
"P25","Mauricio Macri por Juntos por el Cambio",0.317,0.266,0.158,0.048,0.022,0
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.325,0.142,0.043,0.018,0.008,0
"P25","Patricia Bullrich por Juntos por el Cambio",0.192,0.334,0.289,0.135,0.044,0.055
"P25","Facundo Manes por Juntos por el Cambio",0.038,0.048,0.056,0.029,0.02,0.055
"P25","Alberto Fernández por el Frente de Todos",0.028,0.015,0.054,0.074,0.031,0.147
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.021,0.015,0.102,0.35,0.582,0.315
"P25","Javier Milei por los liberales libertarios",0.045,0.123,0.167,0.219,0.186,0.036
"P25","Nicolás del Caño por la izquierda",0.003,0.004,0.008,0.019,0.021,0
"P25","Otros candidatos",0.012,0.013,0.053,0.042,0.05,0.044
"P25","Aún no lo tengo decidido",0.019,0.04,0.07,0.066,0.036,0.348
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.438,0.189,0.06,0.011,0.023,0.013
"P26","Patricia Bullrich por Juntos por el Cambio",0.352,0.45,0.348,0.181,0.051,0.127
"P26","Facundo Manes por Juntos por el Cambio",0.082,0.136,0.124,0.038,0.022,0.107
"P26","Wado de Pedro por el Frente de Todos",0.013,0.007,0.04,0.178,0.333,0.089
"P26","Sergio Massa por el Frente de Todos",0.025,0.024,0.093,0.233,0.24,0.24
"P26","Javier Milei por los liberales libertarios",0.061,0.12,0.18,0.195,0.172,0.054
"P26","Nicolás del Caño por la izquierda",0.001,0.023,0.03,0.044,0.046,0
"P26","Otros candidatos",0.015,0.012,0.036,0.046,0.047,0.005
"P26","Aún no lo tengo decidido",0.013,0.039,0.089,0.074,0.066,0.365
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.027,0.029,0.159,0.423,0.625,0.384
"P27","Mauricio Macri por Juntos por el Cambio",0.693,0.57,0.308,0.111,0.031,0.061
"P27","Javier Milei por los liberales libertarios",0.124,0.192,0.262,0.269,0.208,0.061
"P27","Nicolás del Caño por la izquierda",0.004,0.01,0.017,0.029,0.031,0.027
"P27","Otro candidato",0.083,0.11,0.134,0.106,0.05,0.114
"P27","Aún no lo tengo decidido",0.069,0.089,0.12,0.062,0.055,0.353
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.705,0.503,0.183,0.113,0.067,0.061
"P29","Wado de Pedro por el Frente de Todos",0.073,0.075,0.117,0.299,0.497,0.131
"P29","Javier Milei por los liberales libertarios",0.114,0.224,0.341,0.31,0.235,0.084
"P29","Nicolás del Caño por la izquierda",0.002,0.012,0.012,0.034,0.029,0.058
"P29","Otro candidato",0.068,0.102,0.188,0.136,0.089,0.038
"P29","Aún no lo tengo decidido",0.038,0.084,0.159,0.108,0.083,0.628
"P31","Sergio Massa por el Frente de Todos",0.071,0.06,0.172,0.359,0.458,0.136
