"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Puede que lo vote",0.084,0.118,0.114,0.237,0.295,0.057
"P15","Nunca lo votaría",0.771,0.809,0.761,0.529,0.447,0.462
"P15","No sabe",0.048,0.024,0.076,0.07,0.076,0.416
"P16","Lo votaría",0.084,0.043,0.056,0.163,0.146,0.194
"P16","Puede que lo vote",0.081,0.039,0.074,0.192,0.284,0.218
"P16","Nunca lo votaría",0.805,0.915,0.855,0.574,0.495,0.166
"P16","No sabe",0.03,0.003,0.015,0.071,0.075,0.422
"P17","La votaría",0.163,0.049,0.063,0.338,0.465,0.344
"P17","Puede que la vote",0.033,0.022,0.029,0.077,0.088,0.03
"P17","Nunca la votaría",0.781,0.927,0.874,0.544,0.414,0.281
"P17","No sabe",0.023,0.002,0.034,0.041,0.033,0.345
"P18","Lo votaría",0.275,0.219,0.14,0.077,0.086,0
"P18","Puede que lo vote",0.335,0.429,0.382,0.229,0.126,0.054
"P18","Nunca lo votaría",0.331,0.293,0.352,0.615,0.755,0.576
"P18","No sabe",0.059,0.059,0.126,0.079,0.033,0.37
"P19","Lo votaría",0.085,0.086,0.065,0.065,0.065,0
"P19","Puede que lo vote",0.247,0.324,0.331,0.226,0.189,0.031
"P19","Nunca lo votaría",0.57,0.476,0.395,0.557,0.651,0.422
"P19","No sabe",0.098,0.114,0.209,0.152,0.095,0.547
"P20","La votaría",0.549,0.542,0.328,0.127,0.114,0.012
"P20","Puede que la vote",0.201,0.264,0.388,0.198,0.091,0.105
"P20","Nunca la votaría",0.2,0.173,0.168,0.599,0.769,0.527
"P20","No sabe",0.05,0.021,0.116,0.076,0.026,0.356
"P21","Lo votaría",0.19,0.279,0.389,0.219,0.161,0.066
"P21","Puede que lo vote",0.243,0.315,0.214,0.195,0.104,0.073
"P21","Nunca lo votaría",0.513,0.365,0.269,0.506,0.711,0.494
"P21","No sabe",0.054,0.041,0.128,0.08,0.024,0.367
"P22","La votaría",0.259,0.256,0.177,0.086,0.053,0
"P22","Puede que la vote",0.298,0.356,0.285,0.186,0.101,0.106
"P22","Nunca la votaría",0.357,0.307,0.356,0.614,0.784,0.415
"P22","No sabe",0.086,0.081,0.182,0.114,0.062,0.479
"P23","Lo votaría",0.113,0.036,0.042,0.114,0.253,0.036
"P23","Puede que lo vote",0.078,0.083,0.075,0.146,0.243,0.161
"P23","Nunca lo votaría",0.715,0.814,0.688,0.606,0.424,0.281
"P23","No sabe",0.094,0.067,0.195,0.134,0.08,0.522
"P24","Lo votaría",0.088,0.083,0.07,0.049,0.043,0.032
"P24","Puede que lo vote",0.243,0.289,0.223,0.134,0.099,0
"P24","Nunca lo votaría",0.557,0.52,0.512,0.609,0.734,0.486
"P24","No sabe",0.112,0.108,0.195,0.208,0.124,0.482
"P25","Mauricio Macri por Juntos por el Cambio",0.438,0.19,0.039,0.013,0.065,0
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.069,0.133,0.177,0.067,0.051,0.073
"P25","Patricia Bullrich por Juntos por el Cambio",0.215,0.399,0.242,0.104,0.079,0.032
"P25","Facundo Manes por Juntos por el Cambio",0.004,0.032,0.065,0.078,0.033,0
"P25","Alberto Fernández por el Frente de Todos",0.035,0.021,0.021,0.112,0.032,0.152
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.145,0.044,0.035,0.268,0.489,0.372
"P25","Javier Milei por los liberales libertarios",0.053,0.131,0.279,0.232,0.125,0.066
"P25","Nicolás del Caño por la izquierda",0.003,0.011,0.008,0.004,0.02,0
"P25","Otros candidatos",0.019,0.011,0.046,0.044,0.052,0
"P25","Aún no lo tengo decidido",0.019,0.028,0.088,0.078,0.054,0.305
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.196,0.18,0.142,0.065,0.07,0.038
"P26","Patricia Bullrich por Juntos por el Cambio",0.478,0.445,0.292,0.117,0.09,0
"P26","Facundo Manes por Juntos por el Cambio",0.055,0.109,0.093,0.089,0.065,0.146
"P26","Wado de Pedro por el Frente de Todos",0.059,0.026,0.023,0.142,0.267,0.071
"P26","Sergio Massa por el Frente de Todos",0.086,0.024,0.04,0.238,0.217,0.253
"P26","Javier Milei por los liberales libertarios",0.07,0.146,0.282,0.2,0.111,0.064
"P26","Nicolás del Caño por la izquierda",0.003,0.027,0.02,0.038,0.049,0
"P26","Otros candidatos",0.026,0.012,0.037,0.033,0.042,0
"P26","Aún no lo tengo decidido",0.027,0.031,0.071,0.078,0.089,0.428
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.172,0.063,0.048,0.365,0.534,0.348
"P27","Mauricio Macri por Juntos por el Cambio",0.704,0.533,0.203,0.059,0.119,0
"P27","Javier Milei por los liberales libertarios",0.079,0.257,0.385,0.296,0.149,0.066
"P27","Nicolás del Caño por la izquierda",0.003,0.005,0.015,0.029,0.034,0
"P27","Otro candidato",0.028,0.081,0.202,0.12,0.081,0.065
"P27","Aún no lo tengo decidido",0.014,0.061,0.147,0.131,0.083,0.521
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.493,0.424,0.281,0.134,0.149,0
"P29","Wado de Pedro por el Frente de Todos",0.155,0.08,0.052,0.254,0.43,0.238
"P29","Javier Milei por los liberales libertarios",0.163,0.3,0.405,0.307,0.17,0.066
"P29","Nicolás del Caño por la izquierda",0.008,0.009,0.009,0.033,0.029,0.073
"P29","Otro candidato",0.105,0.108,0.136,0.12,0.111,0.039
"P29","Aún no lo tengo decidido",0.076,0.079,0.117,0.152,0.111,0.584
"P31","Sergio Massa por el Frente de Todos",0.131,0.069,0.065,0.36,0.42,0.095
"P31","Patricia Bullrich por Juntos por el Cambio",0.649,0.616,0.375,0.143,0.148,0.059
"P31","Javier Milei por los liberales libertarios",0.101,0.204,0.339,0.273,0.14,0.066
"P31","Nicolás del Caño por la izquierda",0.01,0.007,0.017,0.021,0.045,0.122
"P31","Otro candidato",0.059,0.065,0.104,0.099,0.139,0
"P31","Aún no lo tengo decidido",0.05,0.039,0.1,0.104,0.108,0.658
"P33","Sergio Massa por el Frente de Todos",0.137,0.064,0.063,0.35,0.402,0.095
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.522,0.461,0.308,0.145,0.143,0
"P33","Javier Milei por los liberales libertarios",0.158,0.279,0.393,0.305,0.159,0.066
"P33","Nicolás del Caño por la izquierda",0.012,0.011,0.009,0.018,0.052,0.049
"P33","Otro candidato",0.092,0.113,0.129,0.087,0.145,0.108
"P33","Aún no lo tengo decidido",0.079,0.072,0.098,0.095,0.099,0.682
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.191,0.088,0.071,0.355,0.539,0.375
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.51,0.447,0.329,0.142,0.122,0
"P35","Javier Milei por los liberales libertarios",0.172,0.305,0.392,0.281,0.171,0.105
"P35","Nicolás del Caño por la izquierda",0.002,0.01,0.007,0.025,0.031,0
"P35","Otro candidato",0.092,0.096,0.117,0.095,0.077,0.073
"P35","Aún no lo tengo decidido",0.033,0.054,0.084,0.102,0.06,0.447
"P36","Sergio Massa por el Frente de Todos",0.131,0.072,0.054,0.368,0.428,0.283
"P36","Mauricio Macri por Juntos por el Cambio",0.692,0.536,0.241,0.063,0.118,0
"P36","Javier Milei por los liberales libertarios",0.076,0.261,0.41,0.305,0.16,0.105
"P36","Nicolás del Caño por la izquierda",0.009,0.012,0.008,0.017,0.048,0.01
"P36","Otro candidato",0.058,0.07,0.168,0.119,0.16,0.073
"P36","Aún no lo tengo decidido",0.034,0.049,0.119,0.128,0.086,0.529
"P37","Wado de Pedro por el Frente de Todos",0.138,0.051,0.035,0.266,0.472,0.238
"P37","Mauricio Macri por Juntos por el Cambio",0.708,0.559,0.239,0.067,0.126,0
"P37","Javier Milei por los liberales libertarios",0.075,0.256,0.392,0.323,0.16,0.066
"P37","Nicolás del Caño por la izquierda",0.007,0.009,0.021,0.033,0.036,0.038
"P37","Otro candidato",0.033,0.074,0.197,0.175,0.111,0
"P37","Aún no lo tengo decidido",0.039,0.051,0.116,0.136,0.095,0.658
"P38","Wado de Pedro por el Frente de Todos",0.155,0.038,0.039,0.26,0.481,0.077
"P38","Patricia Bullrich por Juntos por el Cambio",0.671,0.644,0.354,0.143,0.157,0.032
"P38","Javier Milei por los liberales libertarios",0.074,0.196,0.347,0.275,0.138,0.066
"P38","Nicolás del Caño por la izquierda",0.004,0.009,0.012,0.038,0.034,0.039
"P38","Otro candidato",0.052,0.055,0.13,0.155,0.106,0.155
"P38","Aún no lo tengo decidido",0.044,0.058,0.118,0.129,0.084,0.631
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.164,0.046,0.046,0.359,0.545,0.375
"P39","Patricia Bullrich por Juntos por el Cambio",0.687,0.643,0.396,0.138,0.149,0.044
"P39","Javier Milei por los liberales libertarios",0.083,0.198,0.363,0.262,0.139,0.054
"P39","Nicolás del Caño por la izquierda",0.004,0.01,0.006,0.046,0.03,0.039
"P39","Otro candidato",0.037,0.04,0.094,0.109,0.079,0.073
"P39","Aún no lo tengo decidido",0.025,0.063,0.095,0.086,0.058,0.415
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.238,0.11,0.093,0.4,0.566,0.49
"P40","Mauricio Macri por Juntos por el Cambio",0.731,0.775,0.539,0.251,0.197,0.031
"P40","No sabe",0.031,0.115,0.368,0.349,0.237,0.479
"P41","Wado de Pedro por el Frente de Todos",0.158,0.062,0.054,0.298,0.527,0.27
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.66,0.682,0.573,0.289,0.195,0
"P41","No sabe",0.182,0.256,0.373,0.413,0.278,0.73
"P42","Sergio Massa por el Frente de Todos",0.155,0.075,0.07,0.396,0.503,0.263
"P42","Patricia Bullrich por Juntos por el Cambio",0.755,0.807,0.663,0.292,0.211,0.032
"P42","No sabe",0.09,0.118,0.267,0.312,0.286,0.705
"P43","Sergio Massa por el Frente de Todos",0.153,0.065,0.071,0.42,0.522,0.248
"P43","Mauricio Macri por Juntos por el Cambio",0.786,0.838,0.606,0.228,0.184,0.045
"P43","No sabe",0.061,0.097,0.323,0.352,0.294,0.707
"P44","Sergio Massa por el Frente de Todos",0.149,0.066,0.079,0.395,0.511,0.247
"P44","Javier Milei por los liberales libertarios",0.461,0.626,0.576,0.345,0.245,0.105
"P44","No sabe",0.39,0.308,0.345,0.26,0.244,0.648
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.311,0.28,0.22,0.28,0.326,0.197
"P45","Javier Milei por los liberales libertarios",0.345,0.46,0.483,0.351,0.229,0.105
"P45","No sabe",0.344,0.26,0.297,0.369,0.445,0.698
"P46","Patricia Bullrich por Juntos por el Cambio",0.735,0.747,0.633,0.264,0.235,0.218
"P46","Wado de Pedro por el Frente de Todos",0.176,0.092,0.096,0.345,0.492,0.079
"P46","No sabe",0.089,0.161,0.271,0.391,0.273,0.703
"P47","Patricia Bullrich por Juntos por el Cambio",0.772,0.873,0.698,0.334,0.242,0.044
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.174,0.068,0.069,0.413,0.577,0.489
"P47","No sabe",0.054,0.059,0.233,0.253,0.181,0.467
"P48","Muy buena",0.137,0.113,0.101,0.125,0.097,0.125
"P48","Buena",0.074,0.048,0.028,0.192,0.258,0.05
"P48","Ni buena ni mala",0.085,0.047,0.119,0.21,0.224,0.412
"P48","Mala",0.057,0.08,0.104,0.12,0.123,0.148
"P48","Muy mala",0.64,0.708,0.639,0.343,0.294,0.064
"P48","No sabe",0.007,0.004,0.009,0.01,0.004,0.201
"P49","Muy buena",0.079,0.007,0.026,0.11,0.066,0.092
"P49","Buena",0.066,0.057,0.021,0.159,0.206,0.254
"P49","Ni buena ni mala",0.069,0.05,0.109,0.197,0.265,0.178
"P49","Mala",0.117,0.129,0.124,0.132,0.121,0.189
"P49","Muy mala",0.658,0.756,0.707,0.38,0.341,0.098
"P49","No sabe",0.011,0.001,0.013,0.022,0.001,0.189
"P50","Muy buena",0.216,0.001,0.028,0.257,0.422,0.148
"P50","Buena",0.005,0.081,0.023,0.122,0.095,0.161
"P50","Ni buena ni mala",0.013,0.012,0.114,0.1,0.072,0.164
"P50","Mala",0.046,0.063,0.046,0.113,0.037,0.082
"P50","Muy mala",0.716,0.843,0.788,0.406,0.371,0.138
"P50","No sabe",0.004,0,0.001,0.002,0.003,0.307
"P52","Muy buena",0.437,0.156,0.113,0.029,0.044,0
"P52","Buena",0.203,0.483,0.206,0.114,0.102,0.073
"P52","Ni buena ni mala",0.164,0.206,0.43,0.302,0.107,0.073
"P52","Mala",0.06,0.074,0.12,0.379,0.122,0
"P52","Muy mala",0.122,0.07,0.087,0.155,0.612,0.042
"P52","No sabe",0.014,0.011,0.044,0.021,0.013,0.812
"P53","Muy buena",0.092,0.027,0.023,0.125,0.118,0.03
"P53","Buena",0.056,0.072,0.05,0.223,0.247,0.072
"P53","Ni buena ni mala",0.103,0.076,0.194,0.182,0.236,0.106
"P53","Mala",0.126,0.221,0.181,0.176,0.098,0.162
"P53","Muy mala",0.608,0.602,0.516,0.287,0.296,0.042
"P53","No sabe",0.015,0.002,0.036,0.007,0.005,0.588
"P54","Muy buena",0.627,0.364,0.212,0.103,0.105,0.059
"P54","Buena",0.104,0.373,0.291,0.125,0.093,0.085
"P54","Ni buena ni mala",0.059,0.103,0.314,0.217,0.073,0.272
"P54","Mala",0.052,0.05,0.053,0.306,0.068,0.082
"P54","Muy mala",0.15,0.11,0.08,0.215,0.659,0.081
"P54","No sabe",0.008,0,0.05,0.034,0.002,0.421
"P55","Muy buena",0.204,0.209,0.264,0.142,0.143,0
"P55","Buena",0.171,0.264,0.194,0.175,0.095,0.057
"P55","Ni buena ni mala",0.316,0.314,0.318,0.212,0.099,0.316
"P55","Mala",0.106,0.115,0.104,0.232,0.066,0.085
"P55","Muy mala",0.172,0.087,0.063,0.204,0.588,0.106
"P55","No sabe",0.031,0.011,0.057,0.035,0.009,0.436
"P56","Muy buena",0.383,0.285,0.154,0.052,0.088,0
"P56","Buena",0.244,0.378,0.253,0.166,0.069,0.168
"P56","Ni buena ni mala",0.135,0.178,0.334,0.223,0.086,0.28
"P56","Mala",0.078,0.094,0.14,0.308,0.098,0.097
"P56","Muy mala",0.14,0.062,0.087,0.225,0.645,0.044
"P56","No sabe",0.02,0.003,0.032,0.026,0.014,0.411
"P57","Muy buena",0.104,0.031,0.029,0.123,0.272,0.08
"P57","Buena",0.041,0.083,0.054,0.149,0.218,0.058
"P57","Ni buena ni mala",0.144,0.183,0.214,0.264,0.163,0.136
"P57","Mala",0.122,0.22,0.208,0.157,0.073,0.085
"P57","Muy mala",0.549,0.423,0.374,0.231,0.228,0.067
"P57","No sabe",0.04,0.06,0.121,0.076,0.046,0.574
"P58","Muy buena",0.112,0.066,0.083,0.091,0.086,0.045
"P58","Buena",0.145,0.204,0.13,0.152,0.114,0.121
"P58","Ni buena ni mala",0.296,0.362,0.424,0.389,0.292,0.072
"P58","Mala",0.168,0.195,0.132,0.138,0.189,0.123
"P58","Muy mala",0.246,0.145,0.125,0.144,0.249,0.034
"P58","No sabe",0.033,0.028,0.106,0.086,0.07,0.605
"P59","Muy buena",0.129,0.071,0.059,0.038,0.026,0.014
"P59","Buena",0.199,0.246,0.13,0.07,0.049,0.133
"P59","Ni buena ni mala",0.254,0.382,0.381,0.361,0.208,0.258
"P59","Mala",0.143,0.124,0.122,0.235,0.139,0.091
"P59","Muy mala",0.222,0.107,0.136,0.176,0.483,0.082
"P59","No sabe",0.053,0.07,0.172,0.12,0.095,0.422
"P60","Siempre",0.368,0.249,0.199,0.22,0.296,0.337
"P60","Casi siempre",0.369,0.384,0.398,0.405,0.386,0.141
"P60","Casi nunca",0.173,0.269,0.25,0.23,0.241,0.318
"P60","Nunca, pero esta es una excepción",0.09,0.098,0.153,0.145,0.077,0.204
"P61","Si",0.603,0.556,0.558,0.552,0.563,0.605
"P61","No",0.397,0.444,0.442,0.448,0.437,0.395
