"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","No sabe",0.072,0.059,0.022,0.076
"P17","La votaría",0.625,0.199,0.079,0.211
"P17","Puede que la vote",0.089,0.115,0.018,0.034
"P17","Nunca la votaría",0.256,0.639,0.889,0.673
"P17","No sabe",0.03,0.047,0.014,0.082
"P18","Lo votaría",0.111,0.129,0.183,0.159
"P18","Puede que lo vote",0.138,0.28,0.349,0.233
"P18","Nunca lo votaría",0.725,0.504,0.413,0.391
"P18","No sabe",0.026,0.087,0.055,0.217
"P19","Lo votaría",0.061,0.081,0.079,0.056
"P19","Puede que lo vote",0.193,0.301,0.263,0.214
"P19","Nunca lo votaría",0.64,0.425,0.59,0.303
"P19","No sabe",0.106,0.193,0.068,0.427
"P20","La votaría",0.096,0.283,0.452,0.177
"P20","Puede que la vote",0.105,0.175,0.248,0.314
"P20","Nunca la votaría",0.769,0.476,0.259,0.339
"P20","No sabe",0.03,0.066,0.041,0.17
"P21","Lo votaría",0.106,0.251,0.279,0.266
"P21","Puede que lo vote",0.099,0.214,0.245,0.207
"P21","Nunca lo votaría",0.761,0.474,0.416,0.406
"P21","No sabe",0.034,0.061,0.06,0.121
"P22","La votaría",0.062,0.145,0.201,0.174
"P22","Puede que la vote",0.117,0.235,0.284,0.175
"P22","Nunca la votaría",0.773,0.454,0.44,0.391
"P22","No sabe",0.048,0.166,0.075,0.26
"P23","Lo votaría",0.395,0.026,0.047,0.048
"P23","Puede que lo vote",0.267,0.22,0.065,0.033
"P23","Nunca lo votaría",0.288,0.542,0.842,0.454
"P23","No sabe",0.05,0.212,0.046,0.465
"P24","Lo votaría",0.063,0.032,0.071,0.1
"P24","Puede que lo vote",0.129,0.207,0.222,0.061
"P24","Nunca lo votaría",0.719,0.527,0.619,0.364
"P24","No sabe",0.089,0.234,0.088,0.475
"P25","Mauricio Macri por Juntos por el Cambio",0.062,0.143,0.203,0.092
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.057,0.104,0.1,0.12
"P25","Patricia Bullrich por Juntos por el Cambio",0.068,0.149,0.288,0.087
"P25","Facundo Manes por Juntos por el Cambio",0.025,0.062,0.039,0.008
"P25","Alberto Fernández por el Frente de Todos",0.069,0.056,0.017,0.071
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.623,0.186,0.075,0.166
"P25","Javier Milei por los liberales libertarios",0.03,0.163,0.196,0.226
"P25","Nicolás del Caño por la izquierda",0.01,0.02,0.01,0.002
"P25","Otros candidatos",0.033,0.038,0.031,0.052
"P25","Aún no lo tengo decidido",0.023,0.079,0.041,0.176
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.073,0.139,0.139,0.161
"P26","Patricia Bullrich por Juntos por el Cambio",0.075,0.217,0.402,0.118
"P26","Facundo Manes por Juntos por el Cambio",0.054,0.099,0.089,0.071
"P26","Wado de Pedro por el Frente de Todos",0.413,0.036,0.029,0.017
"P26","Sergio Massa por el Frente de Todos",0.242,0.18,0.055,0.133
"P26","Javier Milei por los liberales libertarios",0.05,0.151,0.181,0.248
"P26","Nicolás del Caño por la izquierda",0.009,0.056,0.032,0.022
"P26","Otros candidatos",0.03,0.039,0.029,0.01
"P26","Aún no lo tengo decidido",0.054,0.083,0.044,0.22
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.699,0.237,0.091,0.2
"P27","Mauricio Macri por Juntos por el Cambio",0.139,0.254,0.448,0.143
"P27","Javier Milei por los liberales libertarios",0.059,0.223,0.269,0.311
"P27","Nicolás del Caño por la izquierda",0.012,0.04,0.012,0.038
"P27","Otro candidato",0.05,0.11,0.107,0.125
"P27","Aún no lo tengo decidido",0.041,0.136,0.073,0.183
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.151,0.226,0.389,0.176
"P29","Wado de Pedro por el Frente de Todos",0.625,0.139,0.076,0.108
"P29","Javier Milei por los liberales libertarios",0.081,0.284,0.312,0.279
"P29","Nicolás del Caño por la izquierda",0.013,0.051,0.01,0.008
"P29","Otro candidato",0.067,0.145,0.13,0.088
"P29","Aún no lo tengo decidido",0.063,0.155,0.083,0.341
"P31","Sergio Massa por el Frente de Todos",0.563,0.215,0.083,0.163
"P31","Patricia Bullrich por Juntos por el Cambio",0.148,0.299,0.522,0.225
"P31","Javier Milei por los liberales libertarios",0.066,0.227,0.235,0.263
"P31","Nicolás del Caño por la izquierda",0.027,0.04,0.012,0.034
"P31","Otro candidato",0.123,0.103,0.092,0.033
"P31","Aún no lo tengo decidido",0.073,0.116,0.056,0.282
"P33","Sergio Massa por el Frente de Todos",0.521,0.228,0.084,0.146
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.166,0.246,0.396,0.246
"P33","Javier Milei por los liberales libertarios",0.072,0.236,0.318,0.247
"P33","Nicolás del Caño por la izquierda",0.029,0.044,0.014,0.032
"P33","Otro candidato",0.152,0.109,0.115,0.072
"P33","Aún no lo tengo decidido",0.06,0.137,0.073,0.257
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.717,0.241,0.097,0.226
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.112,0.279,0.391,0.265
"P35","Javier Milei por los liberales libertarios",0.071,0.243,0.333,0.244
"P35","Nicolás del Caño por la izquierda",0.016,0.038,0.011,0.006
"P35","Otro candidato",0.063,0.127,0.097,0.075
"P35","Aún no lo tengo decidido",0.021,0.072,0.071,0.184
"P36","Sergio Massa por el Frente de Todos",0.564,0.221,0.084,0.193
"P36","Mauricio Macri por Juntos por el Cambio",0.132,0.266,0.451,0.177
"P36","Javier Milei por los liberales libertarios",0.071,0.236,0.282,0.268
"P36","Nicolás del Caño por la izquierda",0.025,0.035,0.014,0.031
"P36","Otro candidato",0.152,0.123,0.108,0.089
"P36","Aún no lo tengo decidido",0.056,0.119,0.061,0.242
"P37","Wado de Pedro por el Frente de Todos",0.662,0.149,0.059,0.095
"P37","Mauricio Macri por Juntos por el Cambio",0.139,0.25,0.47,0.201
"P37","Javier Milei por los liberales libertarios",0.075,0.254,0.27,0.278
"P37","Nicolás del Caño por la izquierda",0.023,0.044,0.012,0.032
"P37","Otro candidato",0.068,0.145,0.121,0.114
"P37","Aún no lo tengo decidido",0.033,0.158,0.068,0.28
"P38","Wado de Pedro por el Frente de Todos",0.668,0.145,0.066,0.066
"P38","Patricia Bullrich por Juntos por el Cambio",0.149,0.321,0.536,0.207
"P38","Javier Milei por los liberales libertarios",0.073,0.201,0.223,0.288
"P38","Nicolás del Caño por la izquierda",0.016,0.049,0.013,0.011
"P38","Otro candidato",0.059,0.151,0.093,0.14
"P38","Aún no lo tengo decidido",0.035,0.133,0.069,0.288
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.714,0.219,0.084,0.208
"P39","Patricia Bullrich por Juntos por el Cambio",0.148,0.299,0.553,0.215
"P39","Javier Milei por los liberales libertarios",0.062,0.216,0.23,0.282
"P39","Nicolás del Caño por la izquierda",0.014,0.046,0.014,0.011
"P39","Otro candidato",0.036,0.115,0.066,0.11
"P39","Aún no lo tengo decidido",0.026,0.105,0.053,0.174
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.695,0.332,0.139,0.254
"P40","Mauricio Macri por Juntos por el Cambio",0.221,0.384,0.641,0.349
"P40","No sabe",0.084,0.284,0.22,0.397
"P41","Wado de Pedro por el Frente de Todos",0.713,0.203,0.078,0.106
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.176,0.413,0.599,0.403
"P41","No sabe",0.111,0.384,0.323,0.491
"P42","Sergio Massa por el Frente de Todos",0.636,0.268,0.094,0.224
"P42","Patricia Bullrich por Juntos por el Cambio",0.198,0.434,0.704,0.409
"P42","No sabe",0.166,0.298,0.202,0.367
"P43","Sergio Massa por el Frente de Todos",0.651,0.261,0.105,0.225
"P43","Mauricio Macri por Juntos por el Cambio",0.189,0.434,0.684,0.356
"P43","No sabe",0.16,0.305,0.211,0.419
"P44","Sergio Massa por el Frente de Todos",0.657,0.267,0.091,0.206
"P44","Javier Milei por los liberales libertarios",0.149,0.375,0.579,0.404
"P44","No sabe",0.194,0.358,0.33,0.39
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.366,0.286,0.263,0.248
"P45","Javier Milei por los liberales libertarios",0.13,0.344,0.469,0.318
"P45","No sabe",0.504,0.37,0.268,0.434
"P46","Patricia Bullrich por Juntos por el Cambio",0.2,0.416,0.682,0.398
"P46","Wado de Pedro por el Frente de Todos",0.632,0.242,0.117,0.132
"P46","No sabe",0.168,0.342,0.201,0.47
"P47","Patricia Bullrich por Juntos por el Cambio",0.22,0.472,0.752,0.4
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.706,0.301,0.107,0.24
"P47","No sabe",0.074,0.227,0.141,0.36
"P48","Positiva",0.495,0.201,0.163,0.1
"P48","Neutra",0.239,0.24,0.043,0.321
"P48","Negativa",0.264,0.551,0.786,0.554
"P48","No sabe",0.002,0.008,0.008,0.025
"P49","Positiva",0.398,0.166,0.065,0.121
"P49","Neutra",0.288,0.221,0.046,0.25
"P49","Negativa",0.308,0.609,0.881,0.588
"P49","No sabe",0.006,0.004,0.008,0.041
"P50","Positiva",0.697,0.266,0.093,0.218
"P50","Neutra",0.066,0.141,0.018,0.121
"P50","Negativa",0.236,0.589,0.888,0.616
"P50","No sabe",0.001,0.004,0.001,0.045
"P51","Positiva",0.181,0.328,0.501,0.274
"P51","Neutra",0.046,0.17,0.176,0.264
"P51","Negativa",0.769,0.496,0.32,0.39
"P51","No sabe",0.004,0.006,0.003,0.072
"P52","Positiva",0.2,0.361,0.442,0.289
"P52","Neutra",0.107,0.345,0.213,0.212
"P52","Negativa",0.684,0.278,0.337,0.28
"P52","No sabe",0.009,0.016,0.008,0.219
"P53","Positiva",0.526,0.242,0.072,0.144
"P53","Neutra",0.242,0.307,0.071,0.189
"P53","Negativa",0.227,0.443,0.849,0.541
"P53","No sabe",0.005,0.008,0.008,0.126
"P54","Positiva",0.247,0.374,0.601,0.296
"P54","Neutra",0.072,0.229,0.107,0.271
"P54","Negativa",0.674,0.394,0.283,0.284
"P54","No sabe",0.007,0.003,0.009,0.149
"P55","Positiva",0.204,0.318,0.443,0.306
"P55","Neutra",0.093,0.355,0.253,0.218
"P55","Negativa",0.697,0.311,0.289,0.235
"P55","No sabe",0.006,0.016,0.015,0.241
"P56","Positiva",0.254,0.352,0.474,0.31
"P56","Neutra",0.04,0.3,0.181,0.214
"P56","Negativa",0.698,0.343,0.339,0.26
"P56","No sabe",0.008,0.005,0.006,0.216
"P58","Positiva",0.311,0.248,0.2,0.09
"P58","Neutra",0.338,0.544,0.277,0.176
"P58","Negativa",0.319,0.172,0.502,0.094
"P58","No sabe",0.032,0.036,0.021,0.64
"P59","Positiva",0.125,0.173,0.243,0.088
"P59","Neutra",0.227,0.469,0.281,0.18
"P59","Negativa",0.61,0.242,0.428,0.039
"P59","No sabe",0.038,0.116,0.048,0.693
"P60","Siempre",0.333,0.216,0.274,0.235
"P60","Casi siempre",0.358,0.4,0.406,0.294
"P60","Casi nunca",0.215,0.287,0.216,0.297
"P60","Nunca, pero esta es una excepción",0.094,0.097,0.104,0.174
"P61","Si",0.587,0.573,0.554,0.573
"P61","No",0.413,0.427,0.446,0.427
