"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Daniel Scioli por el Frente de Todos",0.059,0.087,0.125,0.086
"P25","Patricia Bullrich por Juntos por el Cambio",0.487,0.412,0.165,0.159
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.192,0.034,0.019,0
"P25","Javier Milei por la Libertad Avanza",0.143,0.227,0.238,0.027
"P25","Al candidato del Frente de Izquierda",0.009,0.013,0.048,0.004
"P25","En blanco",0.004,0.033,0.038,0.042
"P25","No sabe",0.028,0.058,0.062,0.432
"P26","Wado de Pedro por el Frente de Todos",0.051,0.124,0.426,0.173
"P26","Daniel Scioli por el Frente de Todos",0.031,0.075,0.09,0.075
"P26","Patricia Bullrich por Juntos por el Cambio",0.53,0.423,0.149,0.19
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.19,0.024,0.013,0
"P26","Javier Milei por la Libertad Avanza",0.161,0.244,0.241,0.052
"P26","Al candidato del Frente de Izquierda",0.006,0.015,0.027,0.004
"P26","En blanco",0.004,0.036,0.021,0.049
"P26","No sabe",0.027,0.059,0.033,0.457
"P27","Sergio Massa por el Frente de Todos",0.051,0.138,0.423,0.165
"P27","Patricia Bullrich por Juntos por el Cambio",0.495,0.432,0.158,0.183
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.234,0.054,0.014,0.013
"P27","Javier Milei por la Libertad Avanza",0.157,0.219,0.233,0.051
"P27","Al candidato del Frente de Izquierda",0.028,0.049,0.058,0.004
"P27","En blanco",0.011,0.021,0.04,0.084
"P27","No sabe",0.024,0.087,0.074,0.5
"P28","Wado de Pedro por el Frente de Todos",0.055,0.154,0.47,0.152
"P28","Patricia Bullrich por Juntos por el Cambio",0.538,0.432,0.157,0.19
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.202,0.04,0.007,0.018
"P28","Javier Milei por la Libertad Avanza",0.156,0.241,0.25,0.093
"P28","Al candidato del Frente de Izquierda",0.008,0.02,0.037,0.004
"P28","En blanco",0.012,0.031,0.039,0.031
"P28","No sabe",0.029,0.082,0.04,0.512
"P29","Axel Kicillof por el Frente de Todos",0.047,0.156,0.49,0.238
"P29","Patricia Bullrich por Juntos por el Cambio",0.544,0.432,0.148,0.19
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.207,0.049,0.006,0.018
"P29","Javier Milei por la Libertad Avanza",0.156,0.26,0.249,0.051
"P29","Al candidato del Frente de Izquierda",0.008,0.012,0.031,0.004
"P29","En blanco",0.014,0.02,0.029,0.049
"P29","No sabe",0.024,0.071,0.047,0.45
"P30","Sergio Massa  por el Frente de Todos",0.051,0.161,0.441,0.263
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.496,0.144,0.016,0.138
"P30","Javier Milei por la Libertad Avanza",0.26,0.37,0.321,0.042
"P30","Al candidato del Frente de Izquierda",0.007,0.025,0.056,0.004
"P30","En blanco",0.036,0.071,0.063,0.032
"P30","No sabe",0.15,0.229,0.103,0.521
"P31","Sergio Massa  por el Frente de Todos",0.078,0.17,0.445,0.201
"P31","Patricia Bullrich por Juntos por el Cambio",0.616,0.409,0.137,0.163
"P31","Javier Milei por la Libertad Avanza",0.191,0.267,0.255,0.051
"P31","Al candidato del Frente de Izquierda",0.012,0.023,0.051,0.004
"P31","En blanco",0.024,0.04,0.047,0.032
"P31","No sabe",0.079,0.091,0.065,0.549
"P32","Wado de Pedro por el Frente de Todos",0.035,0.168,0.483,0.199
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.552,0.144,0.032,0.096
"P32","Javier Milei por la Libertad Avanza",0.261,0.396,0.323,0.052
"P32","Al candidato del Frente de Izquierda",0.011,0.012,0.03,0.004
"P32","En blanco",0.041,0.07,0.067,0.098
"P32","No sabe",0.1,0.21,0.065,0.551
"P33","Wado de Pedro por el Frente de Todos",0.056,0.171,0.489,0.191
"P33","Patricia Bullrich por Juntos por el Cambio",0.644,0.431,0.141,0.184
"P33","Javier Milei por la Libertad Avanza",0.195,0.259,0.26,0.042
"P33","Al candidato del Frente de Izquierda",0.011,0.012,0.032,0.004
"P33","En blanco",0.038,0.039,0.041,0.049
"P33","No sabe",0.056,0.088,0.037,0.53
"P34","Daniel Scioli por el Frente de Todos",0.045,0.136,0.4,0.171
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.55,0.148,0.025,0.096
"P34","Javier Milei por la Libertad Avanza",0.257,0.388,0.329,0.052
"P34","Al candidato del Frente de Izquierda",0.011,0.018,0.065,0.004
"P34","En blanco",0.048,0.098,0.073,0.039
"P34","No sabe",0.089,0.212,0.108,0.638
"P35","Daniel Scioli por el Frente de Todos",0.059,0.167,0.385,0.118
"P35","Patricia Bullrich por Juntos por el Cambio",0.635,0.437,0.136,0.177
"P35","Javier Milei por la Libertad Avanza",0.194,0.252,0.263,0.052
"P35","Al candidato del Frente de Izquierda",0.016,0.025,0.067,0.004
"P35","En blanco",0.038,0.053,0.06,0.066
"P35","No sabe",0.058,0.066,0.089,0.583
"P36","Axel Kicillof por el Frente de Todos",0.037,0.165,0.495,0.238
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.575,0.158,0.024,0.11
"P36","Javier Milei por la Libertad Avanza",0.263,0.403,0.332,0.093
"P36","Al candidato del Frente de Izquierda",0.011,0.015,0.035,0.004
"P36","En blanco",0.031,0.079,0.052,0.074
"P36","No sabe",0.083,0.18,0.062,0.481
"P37","Axel Kicillof por el Frente de Todos",0.052,0.163,0.498,0.192
"P37","Patricia Bullrich por Juntos por el Cambio",0.643,0.43,0.124,0.17
"P37","Javier Milei por la Libertad Avanza",0.201,0.263,0.272,0.051
"P37","Al candidato del Frente de Izquierda",0.014,0.018,0.033,0.004
"P37","En blanco",0.04,0.05,0.034,0.069
"P37","No sabe",0.05,0.076,0.039,0.514
"P38","Horacio Rodríguez Larreta por Juntos por el Cambio",0.693,0.315,0.082,0.128
"P38","Sergio Massa por el Frente de Todos",0.092,0.217,0.48,0.317
"P38","En blanco",0.067,0.157,0.262,0.091
"P38","No sabe",0.148,0.311,0.176,0.464
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.742,0.353,0.1,0.133
"P39","Wado de Pedro por el Frente de Todos",0.079,0.2,0.504,0.323
"P39","En blanco",0.07,0.167,0.269,0.056
"P39","No sabe",0.109,0.28,0.127,0.488
"P40","Patricia Bullrich por Juntos por el Cambio",0.801,0.607,0.285,0.327
"P40","Sergio Massa por el Frente de Todos",0.095,0.199,0.489,0.17
"P40","En blanco",0.044,0.102,0.145,0.055
"P40","No sabe",0.06,0.092,0.081,0.448
"P41","Patricia Bullrich por Juntos por el Cambio",0.836,0.633,0.311,0.262
"P41","Wado de Pedro  por el Frente de Todos",0.072,0.199,0.51,0.2
"P41","En blanco",0.049,0.081,0.124,0.062
"P41","No sabe",0.043,0.087,0.055,0.476
"P42","Patricia Bullrich por Juntos por el Cambio",0.828,0.631,0.306,0.232
"P42","Daniel Scioli por el Frente de Todos",0.078,0.196,0.458,0.146
"P42","En blanco",0.044,0.084,0.154,0.049
"P42","No sabe",0.05,0.089,0.082,0.573
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.785,0.414,0.107,0.12
"P43","Daniel Scioli por el Frente de Todos",0.065,0.181,0.462,0.141
"P43","En blanco",0.051,0.171,0.301,0.094
"P43","No sabe",0.099,0.234,0.13,0.645
"P44","Patricia Bullrich por Juntos por el Cambio",0.829,0.624,0.283,0.194
"P44","Axel Kicillof por el Frente de Todos",0.067,0.185,0.518,0.152
"P44","En blanco",0.046,0.102,0.136,0.104
"P44","No sabe",0.058,0.089,0.063,0.55
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.816,0.44,0.11,0.11
"P45","Axel Kicillof por el Frente de Todos",0.049,0.183,0.528,0.174
"P45","En blanco",0.048,0.166,0.259,0.094
"P45","No sabe",0.087,0.211,0.103,0.622
"P46","Horacio Rodríguez Larreta por Juntos por el Cambio",0.627,0.275,0.056,0.145
"P46","Javier Milei por los liberales libertarios",0.247,0.378,0.385,0.042
"P46","En blanco",0.044,0.143,0.394,0.1
"P46","No sabe",0.082,0.204,0.165,0.713
"P47","Patricia Bullrich por Juntos por el Cambio",0.71,0.456,0.143,0.254
"P47","Javier Milei por los liberales libertarios",0.193,0.287,0.289,0.052
"P47","En blanco",0.055,0.143,0.448,0.167
"P47","No sabe",0.042,0.114,0.12,0.527
"P48","Javier Milei por los liberales libertarios",0.498,0.472,0.336,0.146
"P48","Sergio Massa por el Frente de Todos",0.116,0.23,0.482,0.33
"P48","En blanco",0.199,0.146,0.136,0.06
"P48","No sabe",0.187,0.152,0.046,0.464
"P49","Javier Milei por los liberales libertarios",0.501,0.517,0.357,0.17
"P49","Wado de Pedro  por el Frente de Todos",0.077,0.195,0.519,0.225
"P49","En blanco",0.234,0.139,0.078,0.081
"P49","No sabe",0.188,0.149,0.046,0.524
"P50","Javier Milei por los liberales libertarios",0.513,0.522,0.343,0.142
"P50","Daniel Scioli por el Frente de Todos",0.075,0.191,0.481,0.146
"P50","En blanco",0.244,0.137,0.109,0.062
"P50","No sabe",0.168,0.15,0.067,0.65
"P51","Javier Milei por los liberales libertarios",0.54,0.515,0.356,0.147
"P51","Axel Kicillof por el Frente de Todos",0.063,0.199,0.52,0.256
"P51","En blanco",0.242,0.135,0.08,0.117
"P51","No sabe",0.155,0.151,0.044,0.48
"P52","Lo votaría",0.162,0.167,0.317,0.214
"P52","Puede que lo vote",0.068,0.102,0.213,0.093
"P52","Nunca lo votaría",0.701,0.66,0.422,0.201
"P52","No sabe",0.069,0.071,0.048,0.492
"P53","Lo votaría",0.075,0.153,0.437,0.107
"P53","Puede que lo vote",0.074,0.076,0.1,0.098
"P53","Nunca lo votaría",0.807,0.697,0.439,0.279
"P53","No sabe",0.044,0.074,0.024,0.516
"P54","Lo votaría",0.065,0.106,0.263,0.051
"P54","Puede que lo vote",0.092,0.13,0.207,0.153
"P54","Nunca lo votaría",0.804,0.715,0.471,0.249
"P54","No sabe",0.039,0.049,0.059,0.547
"P55","Lo votaría",0.047,0.135,0.447,0.221
"P55","Puede que lo vote",0.053,0.084,0.085,0.035
"P55","Nunca lo votaría",0.878,0.731,0.445,0.277
"P55","No sabe",0.022,0.05,0.023,0.467
"P56","La votaría",0.64,0.452,0.226,0.23
"P56","Puede que la vote",0.152,0.161,0.148,0.069
"P56","Nunca la votaría",0.192,0.333,0.597,0.307
"P56","No sabe",0.016,0.054,0.029,0.394
"P57","Lo votaría",0.549,0.107,0.027,0.027
"P57","Puede que lo vote",0.323,0.433,0.072,0.135
"P57","Nunca lo votaría",0.095,0.362,0.851,0.26
"P57","No sabe",0.033,0.098,0.05,0.578
"P58","Lo votaría",0.316,0.264,0.259,0.027
"P58","Puede que lo vote",0.288,0.281,0.088,0.132
"P58","Nunca lo votaría",0.34,0.403,0.616,0.392
"P58","No sabe",0.056,0.052,0.037,0.449
"P59","Lo votaría",0.136,0.081,0.054,0.042
"P59","Puede que lo vote",0.211,0.188,0.073,0.046
"P59","Nunca lo votaría",0.549,0.599,0.815,0.331
"P59","No sabe",0.104,0.132,0.058,0.581
"P60","Lo votaría",0.223,0.16,0.059,0.032
"P60","Puede que lo vote",0.389,0.284,0.164,0.053
"P60","Nunca lo votaría",0.295,0.446,0.724,0.215
"P60","No sabe",0.093,0.11,0.053,0.7
"P61","Positiva",0.181,0.178,0.35,0.22
"P61","Neutra",0.131,0.184,0.201,0.233
"P61","Negativa",0.676,0.616,0.445,0.374
"P61","No sabe",0.012,0.022,0.004,0.173
"P62","Positiva",0.107,0.174,0.489,0.132
"P62","Neutra",0.18,0.195,0.079,0.198
"P62","Negativa",0.668,0.568,0.426,0.314
"P62","No sabe",0.045,0.063,0.006,0.356
"P63","Positiva",0.122,0.156,0.351,0.16
"P63","Neutra",0.158,0.238,0.212,0.144
"P63","Negativa",0.701,0.594,0.434,0.231
"P63","No sabe",0.019,0.012,0.003,0.465
"P64","Positiva",0.101,0.162,0.504,0.227
"P64","Neutra",0.069,0.162,0.058,0.053
"P64","Negativa",0.814,0.658,0.432,0.274
"P64","No sabe",0.016,0.018,0.006,0.446
"P65","Positiva",0.805,0.551,0.29,0.27
"P65","Neutra",0.078,0.22,0.07,0.085
"P65","Negativa",0.11,0.22,0.636,0.217
"P65","No sabe",0.007,0.009,0.004,0.428
"P67","Positiva",0.494,0.338,0.284,0.07
"P67","Neutra",0.26,0.37,0.067,0.206
"P67","Negativa",0.221,0.273,0.641,0.223
"P67","No sabe",0.025,0.019,0.008,0.501
"P68","Positiva",0.263,0.155,0.069,0.129
"P68","Neutra",0.362,0.42,0.181,0.23
"P68","Negativa",0.32,0.348,0.713,0.11
"P68","No sabe",0.055,0.077,0.037,0.531
"P69","Positiva",0.533,0.351,0.148,0.076
"P69","Neutra",0.306,0.395,0.167,0.327
"P69","Negativa",0.122,0.208,0.657,0.099
"P69","No sabe",0.039,0.046,0.028,0.498
"P70","Si",0.534,0.509,0.567,0.375
"P70","No",0.466,0.491,0.433,0.625
