"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P05","Mucho",0.504,0.299,0.411,0.22
"P05","Bastante",0.368,0.444,0.384,0.371
"P05","Poco",0.097,0.16,0.131,0.213
"P05","Nada",0.02,0.06,0.059,0.048
"P05","No sabe",0.011,0.037,0.015,0.148
"P06","Siempre",0.365,0.321,0.278,0.369
"P06","Casi siempre",0.445,0.457,0.436,0.373
"P06","Casi nunca",0.135,0.142,0.22,0.15
"P06","Nunca, pero esta es una excepción",0.055,0.08,0.066,0.108
"P07","Del Frente de Todos y el peronismo",0.852,0.466,0.053,0.277
"P07","De Juntos por el Cambio",0.044,0.24,0.516,0.212
"P07","De los Liberales libertarios",0.041,0.075,0.334,0.049
"P07","De la Izquierda",0.027,0.068,0.027,0.022
"P07","No sabe",0.036,0.151,0.07,0.44
"P08","A Sergio Massa",0.278,0.407,0.257,0.352
"P08","A Daniel Scioli",0.085,0.11,0.165,0.082
"P08","A algún candidato del peronismo",0.078,0.132,0.435,0.392
"P08","A algún candidato del kirchnerismo",0.559,0.351,0.143,0.174
"P09","A Horacio Rodríguez Larreta",0.26,0.187,0.112,0.296
"P09","A Patricia Bullrich",0.27,0.259,0.793,0.657
"P09","A Facundo Manes",0.348,0.362,0.046,0.047
"P09","A Gerardo Morales",0.122,0.192,0.049,0
"P10","Sergio Massa por el Frente de Todos",0.425,0.358,0.043,0.204
"P10","Patricia Bullrich por Juntos por el Cambio",0.022,0.091,0.296,0.138
"P10","Horacio Rodríguez Larreta por Juntos por el Cambio",0.007,0.047,0.061,0.034
"P10","Juan Schiaretti por Juntos por el Cambio",0.014,0.057,0.142,0.063
"P10","Jose Luis Espert por Juntos por el Cambio",0.245,0.12,0.024,0.014
"P10","Javier Milei por la Libertad Avanza",0.026,0.08,0.372,0.125
"P10","Al candidato del Frente de Izquierda",0.064,0.058,0.012,0.02
"P10","En blanco",0.035,0.02,0.017,0.067
"P10","No sabe",0.162,0.169,0.033,0.335
"P13","Wado de Pedro por el Frente de Todos",0.558,0.353,0.071,0.224
"P13","Patricia Bullrich por Juntos por el Cambio",0.016,0.077,0.271,0.133
"P13","Horacio Rodríguez Larreta por Juntos por el Cambio",0.004,0.039,0.084,0.027
"P13","Juan Schiaretti por Juntos por el Cambio",0.018,0.037,0.137,0.033
"P13","Jose Luis Espert por Juntos por el Cambio",0.244,0.175,0.036,0.043
"P13","Javier Milei por la Libertad Avanza",0.055,0.122,0.343,0.132
"P13","Al candidato del Frente de Izquierda",0.03,0.045,0.013,0.02
"P13","En blanco",0.02,0.037,0.018,0.063
"P13","No sabe",0.055,0.115,0.027,0.325
"P16","Sergio Massa por el Frente de Todos",0.229,0.268,0.026,0.139
"P16","Wado de Pedro por el Frente de Todos",0.59,0.26,0.024,0.1
"P16","Daniel Scioli por el Frente de Todos",0.075,0.117,0.023,0.087
"P16","Patricia Bullrich por Juntos por el Cambio",0.023,0.119,0.449,0.163
"P16","Horacio Rodríguez Larreta por Juntos por el Cambio",0.013,0.06,0.114,0.08
"P16","Javier Milei por la Libertad Avanza",0.03,0.074,0.308,0.038
"P16","Al candidato del Frente de Izquierda",0.011,0.042,0.013,0.019
"P16","En blanco",0.013,0.006,0.017,0.058
"P16","No sabe",0.016,0.054,0.026,0.316
"P19","Sergio Massa por el Frente de Todos",0.213,0.276,0.029,0.157
"P19","Wado de Pedro por el Frente de Todos",0.638,0.301,0.036,0.089
"P19","Patricia Bullrich por Juntos por el Cambio",0.034,0.08,0.437,0.134
"P19","Horacio Rodríguez Larreta por Juntos por el Cambio",0.022,0.054,0.106,0.102
"P19","Javier Milei por la Libertad Avanza",0.041,0.118,0.308,0.114
"P19","Al candidato del Frente de Izquierda",0.014,0.073,0.033,0.04
"P19","En blanco",0.01,0.008,0.023,0.044
"P19","No sabe",0.028,0.09,0.028,0.32
"P22","Sergio Massa a presidente y Wado de Pedro a vicepresidente por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernandez",0.774,0.568,0.042,0.249
"P22","Patricia Bullrich a presidente y Ricardo Lopez Murphy a vicepresidente  por Juntos por el Cambio con el apoyo de Mauricio Macri y Alfredo Cornejo",0.052,0.127,0.445,0.171
"P22","Horacio Rodríguez Larreta a presidente y Juan Schiaretti a vicepresidente  por Juntos por el Cambio, con el apoyo de Gerardo Morales y Martin Lousteau",0.026,0.107,0.108,0.06
"P22","Jose Luis Espert a presidente y a su candidato a vicepresidente por Juntos por el Cambio",0.011,0.009,0.035,0.027
"P22","Javier Milei a presidente y Victoria Villarruel como vicepresidenta  por la Libertad Avanza",0.029,0.073,0.308,0.075
"P22","Al candidato a presidente y al candidato a vicepresidente del Frente de Izquierda",0.028,0.039,0.017,0.035
"P22","En blanco",0.021,0.007,0.021,0.024
"P22","No sabe",0.059,0.07,0.024,0.359
"P25","Sergio Massa por el Frente de Todos",0.542,0.37,0.044,0.16
"P25","Daniel Scioli por el Frente de Todos",0.189,0.202,0.043,0.117
"P25","Patricia Bullrich por Juntos por el Cambio",0.039,0.146,0.443,0.163
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.014,0.077,0.103,0.06
"P25","Javier Milei por la Libertad Avanza",0.046,0.061,0.298,0.037
"P25","Al candidato del Frente de Izquierda",0.052,0.049,0.017,0.069
"P25","En blanco",0.041,0.012,0.021,0.048
"P25","No sabe",0.077,0.083,0.031,0.346
"P26","Wado de Pedro por el Frente de Todos",0.755,0.436,0.021,0.152
"P26","Daniel Scioli por el Frente de Todos",0.142,0.216,0.017,0.11
"P26","Patricia Bullrich por Juntos por el Cambio",0.026,0.077,0.474,0.154
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.01,0.077,0.097,0.051
"P26","Javier Milei por la Libertad Avanza",0.018,0.055,0.325,0.047
"P26","Al candidato del Frente de Izquierda",0.014,0.049,0.016,0.04
"P26","En blanco",0.009,0.019,0.022,0.042
"P26","No sabe",0.026,0.071,0.028,0.404
"P27","Sergio Massa por el Frente de Todos",0.728,0.51,0.024,0.185
"P27","Patricia Bullrich por Juntos por el Cambio",0.029,0.149,0.45,0.211
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.008,0.068,0.131,0.071
"P27","Javier Milei por la Libertad Avanza",0.03,0.056,0.304,0.07
"P27","Al candidato del Frente de Izquierda",0.064,0.091,0.036,0.026
"P27","En blanco",0.043,0.018,0.02,0.083
"P27","No sabe",0.098,0.108,0.035,0.354
"P28","Wado de Pedro por el Frente de Todos",0.836,0.544,0.019,0.188
"P28","Patricia Bullrich por Juntos por el Cambio",0.032,0.12,0.475,0.209
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.009,0.084,0.103,0.054
"P28","Javier Milei por la Libertad Avanza",0.023,0.05,0.327,0.076
"P28","Al candidato del Frente de Izquierda",0.027,0.057,0.019,0.045
"P28","En blanco",0.018,0.067,0.027,0.061
"P28","No sabe",0.055,0.078,0.03,0.367
"P29","Axel Kicillof por el Frente de Todos",0.916,0.514,0.009,0.099
"P29","Patricia Bullrich por Juntos por el Cambio",0.016,0.108,0.481,0.209
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.002,0.098,0.106,0.079
"P29","Javier Milei por la Libertad Avanza",0.015,0.092,0.329,0.06
"P29","Al candidato del Frente de Izquierda",0.019,0.052,0.015,0.054
"P29","En blanco",0.004,0.037,0.028,0.061
"P29","No sabe",0.028,0.099,0.032,0.438
"P30","Sergio Massa  por el Frente de Todos",0.752,0.605,0.026,0.201
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.007,0.105,0.281,0.11
"P30","Javier Milei por la Libertad Avanza",0.048,0.079,0.453,0.075
"P30","Al candidato del Frente de Izquierda",0.068,0.064,0.019,0.035
"P30","En blanco",0.043,0.015,0.066,0.058
"P30","No sabe",0.082,0.132,0.155,0.521
"P31","Sergio Massa  por el Frente de Todos",0.761,0.647,0.031,0.23
"P31","Patricia Bullrich por Juntos por el Cambio",0.028,0.114,0.497,0.202
"P31","Javier Milei por la Libertad Avanza",0.025,0.046,0.353,0.056
"P31","Al candidato del Frente de Izquierda",0.062,0.069,0.018,0.032
"P31","En blanco",0.044,0.022,0.04,0.028
"P31","No sabe",0.08,0.102,0.061,0.452
"P32","Wado de Pedro por el Frente de Todos",0.849,0.498,0.02,0.251
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.033,0.172,0.301,0.108
"P32","Javier Milei por la Libertad Avanza",0.04,0.085,0.466,0.097
"P32","Al candidato del Frente de Izquierda",0.023,0.071,0.012,0.06
"P32","En blanco",0.014,0.061,0.076,0.078
"P32","No sabe",0.041,0.113,0.125,0.406
"P33","Wado de Pedro por el Frente de Todos",0.874,0.546,0.021,0.219
"P33","Patricia Bullrich por Juntos por el Cambio",0.032,0.128,0.52,0.181
"P33","Javier Milei por la Libertad Avanza",0.017,0.089,0.354,0.081
"P33","Al candidato del Frente de Izquierda",0.03,0.062,0.012,0.058
"P33","En blanco",0.014,0.046,0.046,0.071
"P33","No sabe",0.033,0.129,0.047,0.39
"P34","Daniel Scioli por el Frente de Todos",0.699,0.476,0.02,0.16
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.025,0.124,0.304,0.123
"P34","Javier Milei por la Libertad Avanza",0.032,0.091,0.471,0.07
"P34","Al candidato del Frente de Izquierda",0.077,0.069,0.02,0.058
"P34","En blanco",0.053,0.071,0.077,0.067
"P34","No sabe",0.114,0.169,0.108,0.522
"P35","Daniel Scioli por el Frente de Todos",0.703,0.485,0.021,0.139
"P35","Patricia Bullrich por Juntos por el Cambio",0.023,0.11,0.517,0.179
"P35","Javier Milei por la Libertad Avanza",0.011,0.068,0.361,0.067
"P35","Al candidato del Frente de Izquierda",0.081,0.121,0.015,0.081
"P35","En blanco",0.062,0.057,0.043,0.098
"P35","No sabe",0.12,0.159,0.043,0.436
"P36","Axel Kicillof por el Frente de Todos",0.912,0.548,0.006,0.113
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.02,0.119,0.322,0.138
"P36","Javier Milei por la Libertad Avanza",0.02,0.094,0.483,0.115
"P36","Al candidato del Frente de Izquierda",0.022,0.077,0.016,0.055
"P36","En blanco",0.008,0.014,0.073,0.081
"P36","No sabe",0.018,0.148,0.1,0.498
"P37","Axel Kicillof por el Frente de Todos",0.92,0.568,0.006,0.119
"P37","Patricia Bullrich por Juntos por el Cambio",0.02,0.113,0.513,0.191
"P37","Javier Milei por la Libertad Avanza",0.016,0.06,0.372,0.06
"P37","Al candidato del Frente de Izquierda",0.021,0.063,0.02,0.055
"P37","En blanco",0.005,0.045,0.048,0.099
"P37","No sabe",0.018,0.151,0.041,0.476
"P38","Horacio Rodríguez Larreta por Juntos por el Cambio",0.039,0.106,0.466,0.123
"P38","Sergio Massa por el Frente de Todos",0.807,0.635,0.065,0.233
"P38","En blanco",0.066,0.103,0.24,0.117
"P38","No sabe",0.088,0.156,0.229,0.527
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.046,0.137,0.507,0.148
"P39","Wado de Pedro por el Frente de Todos",0.881,0.634,0.038,0.28
"P39","En blanco",0.034,0.093,0.265,0.112
"P39","No sabe",0.039,0.136,0.19,0.46
"P40","Patricia Bullrich por Juntos por el Cambio",0.038,0.14,0.757,0.248
"P40","Sergio Massa por el Frente de Todos",0.848,0.683,0.043,0.222
"P40","En blanco",0.053,0.107,0.127,0.1
"P40","No sabe",0.061,0.07,0.073,0.43
"P41","Patricia Bullrich por Juntos por el Cambio",0.053,0.169,0.79,0.241
"P41","Wado de Pedro  por el Frente de Todos",0.88,0.676,0.035,0.266
"P41","En blanco",0.028,0.077,0.12,0.103
"P41","No sabe",0.039,0.078,0.055,0.39
"P42","Patricia Bullrich por Juntos por el Cambio",0.038,0.171,0.79,0.196
"P42","Daniel Scioli por el Frente de Todos",0.802,0.601,0.035,0.218
"P42","En blanco",0.09,0.123,0.113,0.116
"P42","No sabe",0.07,0.105,0.062,0.47
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.04,0.192,0.546,0.164
"P43","Daniel Scioli por el Frente de Todos",0.786,0.585,0.039,0.172
"P43","En blanco",0.095,0.131,0.254,0.12
"P43","No sabe",0.079,0.092,0.161,0.544
"P44","Patricia Bullrich por Juntos por el Cambio",0.037,0.172,0.769,0.208
"P44","Axel Kicillof por el Frente de Todos",0.931,0.663,0.019,0.164
"P44","En blanco",0.01,0.067,0.144,0.105
"P44","No sabe",0.022,0.098,0.068,0.523
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.033,0.155,0.58,0.137
"P45","Axel Kicillof por el Frente de Todos",0.946,0.629,0.015,0.146
"P45","En blanco",0.005,0.077,0.262,0.099
"P45","No sabe",0.016,0.139,0.143,0.618
"P46","Horacio Rodríguez Larreta por Juntos por el Cambio",0.09,0.211,0.365,0.153
"P46","Javier Milei por los liberales libertarios",0.151,0.236,0.434,0.115
"P46","En blanco",0.519,0.348,0.11,0.163
"P46","No sabe",0.24,0.205,0.091,0.569
"P47","Patricia Bullrich por Juntos por el Cambio",0.049,0.181,0.545,0.232
"P47","Javier Milei por los liberales libertarios",0.067,0.151,0.355,0.101
"P47","En blanco",0.681,0.507,0.066,0.199
"P47","No sabe",0.203,0.161,0.034,0.468
"P48","Javier Milei por los liberales libertarios",0.039,0.078,0.615,0.106
"P48","Sergio Massa por el Frente de Todos",0.806,0.69,0.077,0.248
"P48","En blanco",0.114,0.128,0.18,0.094
"P48","No sabe",0.041,0.104,0.128,0.552
"P49","Javier Milei por los liberales libertarios",0.051,0.106,0.64,0.139
"P49","Wado de Pedro  por el Frente de Todos",0.904,0.675,0.034,0.244
"P49","En blanco",0.02,0.075,0.193,0.113
"P49","No sabe",0.025,0.144,0.133,0.504
"P50","Javier Milei por los liberales libertarios",0.029,0.154,0.641,0.121
"P50","Daniel Scioli por el Frente de Todos",0.835,0.607,0.038,0.197
"P50","En blanco",0.071,0.135,0.192,0.133
"P50","No sabe",0.065,0.104,0.129,0.549
"P51","Javier Milei por los liberales libertarios",0.042,0.132,0.66,0.148
"P51","Axel Kicillof por el Frente de Todos",0.929,0.715,0.019,0.142
"P51","En blanco",0.009,0.064,0.202,0.153
"P51","No sabe",0.02,0.089,0.119,0.557
"P52","Lo votaría",0.537,0.343,0.109,0.133
"P52","Puede que lo vote",0.333,0.419,0.034,0.149
"P52","Nunca lo votaría",0.088,0.169,0.81,0.083
"P52","No sabe",0.042,0.069,0.047,0.635
"P53","Lo votaría",0.84,0.324,0.029,0.127
"P53","Puede que lo vote",0.094,0.477,0.034,0.158
"P53","Nunca lo votaría",0.045,0.147,0.908,0.119
"P53","No sabe",0.021,0.052,0.029,0.596
"P54","Lo votaría",0.521,0.191,0.026,0.073
"P54","Puede que lo vote",0.308,0.55,0.044,0.15
"P54","Nunca lo votaría",0.092,0.229,0.906,0.136
"P54","No sabe",0.079,0.03,0.024,0.641
"P56","La votaría",0.15,0.1,0.535,0.21
"P56","Puede que la vote",0.022,0.232,0.204,0.057
"P56","Nunca la votaría",0.806,0.647,0.241,0.256
"P56","No sabe",0.022,0.021,0.02,0.477
"P57","Lo votaría",0.06,0.089,0.275,0.131
"P57","Puede que lo vote",0.041,0.219,0.294,0.127
"P57","Nunca lo votaría",0.862,0.639,0.378,0.25
"P57","No sabe",0.037,0.053,0.053,0.492
"P58","Lo votaría",0.047,0.092,0.402,0.095
"P58","Puede que lo vote",0.037,0.134,0.257,0.107
"P58","Nunca lo votaría",0.885,0.714,0.301,0.332
"P58","No sabe",0.031,0.06,0.04,0.466
"P59","Lo votaría",0.051,0.098,0.096,0.075
"P59","Puede que lo vote",0.079,0.263,0.149,0.1
"P59","Nunca lo votaría",0.803,0.546,0.677,0.253
"P59","No sabe",0.067,0.093,0.078,0.572
"P60","Lo votaría",0.039,0.05,0.179,0.06
"P60","Puede que lo vote",0.041,0.12,0.367,0.093
"P60","Nunca lo votaría",0.876,0.739,0.38,0.239
"P60","No sabe",0.044,0.091,0.074,0.608
"P61","Muy buena",0.255,0.226,0.03,0.117
"P61","Buena",0.344,0.264,0.067,0.121
"P61","Ni buena ni mala",0.281,0.346,0.108,0.274
"P61","Mala",0.072,0.085,0.175,0.214
"P61","Muy mala",0.047,0.042,0.612,0.093
"P61","No sabe",0.001,0.037,0.008,0.181
"P62","Muy buena",0.653,0.321,0.013,0.145
"P62","Buena",0.211,0.329,0.022,0.128
"P62","Ni buena ni mala",0.082,0.211,0.14,0.237
"P62","Mala",0.022,0.039,0.205,0.119
"P62","Muy mala",0.025,0.044,0.587,0.137
"P62","No sabe",0.007,0.056,0.033,0.234
"P63","Muy buena",0.275,0.184,0.019,0.1
"P63","Buena",0.358,0.328,0.03,0.08
"P63","Ni buena ni mala",0.276,0.351,0.138,0.378
"P63","Mala",0.061,0.095,0.246,0.099
"P63","Muy mala",0.024,0.027,0.557,0.093
"P63","No sabe",0.006,0.015,0.01,0.25
"P64","Muy buena",0.807,0.253,0.007,0.13
"P64","Buena",0.136,0.401,0.008,0.069
"P64","Ni buena ni mala",0.038,0.266,0.062,0.323
"P64","Mala",0.005,0.023,0.162,0.086
"P64","Muy mala",0.011,0.017,0.753,0.095
"P64","No sabe",0.003,0.04,0.008,0.297
"P65","Muy buena",0.102,0.186,0.469,0.132
"P65","Buena",0.02,0.11,0.222,0.074
"P65","Ni buena ni mala",0.046,0.106,0.117,0.207
"P65","Mala",0.181,0.194,0.065,0.143
"P65","Muy mala",0.645,0.398,0.124,0.16
"P65","No sabe",0.006,0.006,0.003,0.284
"P66","Muy buena",0.032,0.079,0.179,0.084
"P66","Buena",0.023,0.138,0.248,0.113
"P66","Ni buena ni mala",0.096,0.215,0.219,0.268
"P66","Mala",0.275,0.215,0.154,0.149
"P66","Muy mala",0.561,0.346,0.193,0.18
"P66","No sabe",0.013,0.007,0.007,0.206
"P67","Muy buena",0.036,0.083,0.305,0.072
"P67","Buena",0.014,0.101,0.207,0.124
"P67","Ni buena ni mala",0.066,0.11,0.244,0.181
"P67","Mala",0.122,0.144,0.105,0.095
"P67","Muy mala",0.755,0.539,0.125,0.229
"P67","No sabe",0.007,0.023,0.014,0.299
"P68","Muy buena",0.035,0.088,0.072,0.065
"P68","Buena",0.034,0.103,0.097,0.135
"P68","Ni buena ni mala",0.204,0.295,0.313,0.291
"P68","Mala",0.246,0.158,0.178,0.066
"P68","Muy mala",0.449,0.284,0.288,0.108
"P68","No sabe",0.032,0.072,0.052,0.335
"P69","Muy buena",0.037,0.063,0.136,0.065
"P69","Buena",0.012,0.11,0.298,0.079
"P69","Ni buena ni mala",0.113,0.125,0.329,0.266
"P69","Mala",0.184,0.186,0.084,0.113
"P69","Muy mala",0.627,0.425,0.126,0.166
