"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Al candidato del Frente de Izquierda",0.019,0.039,0.015,0
"P26","En blanco",0.012,0.018,0.024,0.01
"P26","No sabe",0.036,0.109,0.026,0.427
"P27","Sergio Massa por el Frente de Todos",0.694,0.235,0.022,0.165
"P27","Patricia Bullrich por Juntos por el Cambio",0.048,0.184,0.47,0.289
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.014,0.124,0.122,0.096
"P27","Javier Milei por la Libertad Avanza",0.035,0.236,0.296,0.035
"P27","Al candidato del Frente de Izquierda",0.065,0.07,0.034,0
"P27","En blanco",0.041,0.031,0.021,0.05
"P27","No sabe",0.103,0.12,0.035,0.365
"P28","Wado de Pedro por el Frente de Todos",0.798,0.225,0.017,0.11
"P28","Patricia Bullrich por Juntos por el Cambio",0.042,0.189,0.494,0.288
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.019,0.129,0.094,0.076
"P28","Javier Milei por la Libertad Avanza",0.028,0.25,0.319,0.068
"P28","Al candidato del Frente de Izquierda",0.028,0.047,0.02,0
"P28","En blanco",0.02,0.053,0.028,0.092
"P28","No sabe",0.065,0.107,0.028,0.366
"P29","Axel Kicillof por el Frente de Todos",0.853,0.207,0.008,0.017
"P29","Patricia Bullrich por Juntos por el Cambio",0.027,0.174,0.5,0.288
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.017,0.13,0.098,0.076
"P29","Javier Milei por la Libertad Avanza",0.028,0.27,0.322,0.035
"P29","Al candidato del Frente de Izquierda",0.022,0.057,0.014,0
"P29","En blanco",0.007,0.047,0.027,0.092
"P29","No sabe",0.046,0.115,0.031,0.492
"P30","Sergio Massa  por el Frente de Todos",0.733,0.266,0.022,0.132
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.023,0.178,0.277,0.183
"P30","Javier Milei por la Libertad Avanza",0.06,0.244,0.456,0.035
"P30","Al candidato del Frente de Izquierda",0.061,0.051,0.02,0
"P30","En blanco",0.039,0.053,0.067,0.022
"P30","No sabe",0.084,0.208,0.158,0.628
"P31","Sergio Massa  por el Frente de Todos",0.754,0.285,0.027,0.142
"P31","Patricia Bullrich por Juntos por el Cambio",0.038,0.209,0.507,0.331
"P31","Javier Milei por la Libertad Avanza",0.034,0.23,0.349,0.035
"P31","Al candidato del Frente de Izquierda",0.059,0.061,0.016,0
"P31","En blanco",0.037,0.05,0.04,0.017
"P31","No sabe",0.078,0.165,0.061,0.475
"P32","Wado de Pedro por el Frente de Todos",0.801,0.261,0.018,0.049
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.052,0.181,0.303,0.167
"P32","Javier Milei por la Libertad Avanza",0.057,0.269,0.466,0.039
"P32","Al candidato del Frente de Izquierda",0.029,0.062,0.011,0
"P32","En blanco",0.015,0.068,0.08,0.119
"P32","No sabe",0.046,0.159,0.122,0.626
"P33","Wado de Pedro por el Frente de Todos",0.835,0.248,0.019,0.027
"P33","Patricia Bullrich por Juntos por el Cambio",0.036,0.221,0.534,0.322
"P33","Javier Milei por la Libertad Avanza",0.04,0.246,0.347,0.039
"P33","Al candidato del Frente de Izquierda",0.028,0.062,0.012,0.007
"P33","En blanco",0.016,0.074,0.046,0.086
"P33","No sabe",0.045,0.149,0.042,0.519
"P34","Daniel Scioli por el Frente de Todos",0.655,0.227,0.021,0.144
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.034,0.206,0.305,0.145
"P34","Javier Milei por la Libertad Avanza",0.052,0.253,0.469,0.04
"P34","Al candidato del Frente de Izquierda",0.071,0.052,0.021,0.007
"P34","En blanco",0.058,0.082,0.076,0.026
"P34","No sabe",0.13,0.18,0.108,0.638
"P35","Daniel Scioli por el Frente de Todos",0.657,0.235,0.023,0.111
"P35","Patricia Bullrich por Juntos por el Cambio",0.028,0.238,0.528,0.331
"P35","Javier Milei por la Libertad Avanza",0.032,0.244,0.351,0.035
"P35","Al candidato del Frente de Izquierda",0.095,0.066,0.013,0.007
"P35","En blanco",0.067,0.075,0.042,0.035
"P35","No sabe",0.121,0.142,0.043,0.481
"P36","Axel Kicillof por el Frente de Todos",0.847,0.22,0.009,0.089
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.029,0.222,0.32,0.174
"P36","Javier Milei por la Libertad Avanza",0.042,0.288,0.48,0.094
"P36","Al candidato del Frente de Izquierda",0.032,0.051,0.015,0.007
"P36","En blanco",0.01,0.05,0.074,0.045
"P36","No sabe",0.04,0.169,0.102,0.591
"P37","Axel Kicillof por el Frente de Todos",0.864,0.238,0.008,0.008
"P37","Patricia Bullrich por Juntos por el Cambio",0.023,0.219,0.526,0.321
"P37","Javier Milei por la Libertad Avanza",0.031,0.259,0.365,0.035
"P37","Al candidato del Frente de Izquierda",0.024,0.075,0.016,0.007
"P37","En blanco",0.012,0.081,0.046,0.112
"P37","No sabe",0.046,0.128,0.039,0.517
"P38","Horacio Rodríguez Larreta por Juntos por el Cambio",0.043,0.231,0.471,0.25
"P38","Sergio Massa por el Frente de Todos",0.788,0.336,0.056,0.127
"P38","En blanco",0.071,0.2,0.236,0.132
"P38","No sabe",0.098,0.233,0.237,0.491
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.052,0.292,0.507,0.302
"P39","Wado de Pedro por el Frente de Todos",0.852,0.306,0.035,0.13
"P39","En blanco",0.042,0.188,0.264,0.113
"P39","No sabe",0.054,0.214,0.194,0.455
"P40","Patricia Bullrich por Juntos por el Cambio",0.041,0.341,0.773,0.423
"P40","Sergio Massa por el Frente de Todos",0.819,0.362,0.037,0.087
"P40","En blanco",0.061,0.153,0.121,0.134
"P40","No sabe",0.079,0.144,0.069,0.356
"P41","Patricia Bullrich por Juntos por el Cambio",0.066,0.373,0.803,0.382
"P41","Wado de Pedro  por el Frente de Todos",0.844,0.355,0.032,0.081
"P41","En blanco",0.033,0.168,0.112,0.137
"P41","No sabe",0.057,0.104,0.053,0.4
"P42","Patricia Bullrich por Juntos por el Cambio",0.05,0.363,0.805,0.352
"P42","Daniel Scioli por el Frente de Todos",0.768,0.329,0.032,0.111
"P42","En blanco",0.099,0.168,0.102,0.07
"P42","No sabe",0.083,0.14,0.061,0.467
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.061,0.306,0.548,0.304
"P43","Daniel Scioli por el Frente de Todos",0.746,0.334,0.035,0.111
"P43","En blanco",0.108,0.208,0.247,0.038
"P43","No sabe",0.085,0.152,0.17,0.547
"P44","Patricia Bullrich por Juntos por el Cambio",0.05,0.333,0.786,0.377
"P44","Axel Kicillof por el Frente de Todos",0.889,0.33,0.012,0.018
"P44","En blanco",0.02,0.202,0.131,0.124
"P44","No sabe",0.041,0.135,0.071,0.481
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.046,0.295,0.585,0.278
"P45","Axel Kicillof por el Frente de Todos",0.887,0.318,0.013,0.04
"P45","En blanco",0.024,0.201,0.252,0.147
"P45","No sabe",0.043,0.186,0.15,0.535
"P46","Horacio Rodríguez Larreta por Juntos por el Cambio",0.108,0.239,0.364,0.271
"P46","Javier Milei por los liberales libertarios",0.172,0.286,0.441,0.04
"P46","En blanco",0.488,0.263,0.101,0.109
"P46","No sabe",0.232,0.212,0.094,0.58
"P47","Patricia Bullrich por Juntos por el Cambio",0.061,0.24,0.561,0.399
"P47","Javier Milei por los liberales libertarios",0.093,0.27,0.348,0.035
"P47","En blanco",0.654,0.317,0.058,0.11
"P47","No sabe",0.192,0.173,0.033,0.456
"P48","Javier Milei por los liberales libertarios",0.039,0.294,0.629,0.084
"P48","Sergio Massa por el Frente de Todos",0.789,0.379,0.069,0.131
"P48","En blanco",0.117,0.154,0.177,0.14
"P48","No sabe",0.055,0.173,0.125,0.645
"P49","Javier Milei por los liberales libertarios",0.069,0.348,0.64,0.093
"P49","Wado de Pedro  por el Frente de Todos",0.863,0.326,0.035,0.092
"P49","En blanco",0.027,0.135,0.196,0.141
"P49","No sabe",0.041,0.191,0.129,0.674
"P50","Javier Milei por los liberales libertarios",0.06,0.345,0.642,0.093
"P50","Daniel Scioli por el Frente de Todos",0.785,0.341,0.037,0.119
"P50","En blanco",0.09,0.13,0.195,0.059
"P50","No sabe",0.065,0.184,0.126,0.729
"P51","Javier Milei por los liberales libertarios",0.062,0.367,0.659,0.093
"P51","Axel Kicillof por el Frente de Todos",0.89,0.313,0.02,0.032
"P51","En blanco",0.018,0.14,0.204,0.178
"P51","No sabe",0.03,0.18,0.117,0.697
"P52","Lo votaría",0.498,0.298,0.099,0.086
"P52","Puede que lo vote",0.354,0.202,0.032,0.022
"P52","Nunca lo votaría",0.099,0.364,0.82,0.274
"P52","No sabe",0.049,0.136,0.049,0.618
"P53","Lo votaría",0.746,0.218,0.028,0.055
"P53","Puede que lo vote",0.17,0.179,0.033,0.017
"P53","Nunca lo votaría",0.049,0.494,0.91,0.316
"P53","No sabe",0.035,0.109,0.029,0.612
"P54","Lo votaría",0.441,0.187,0.027,0.048
"P54","Puede que lo vote",0.352,0.209,0.047,0.108
"P54","Nunca lo votaría",0.127,0.478,0.901,0.316
"P54","No sabe",0.08,0.126,0.025,0.528
"P55","Lo votaría",0.794,0.126,0.007,0.038
"P55","Puede que lo vote",0.154,0.245,0.005,0.151
"P55","Nunca lo votaría",0.029,0.484,0.977,0.259
"P55","No sabe",0.023,0.145,0.011,0.552
"P56","La votaría",0.129,0.216,0.56,0.345
"P56","Puede que la vote",0.056,0.141,0.204,0.093
"P56","Nunca la votaría",0.785,0.536,0.216,0.194
"P56","No sabe",0.03,0.107,0.02,0.368
"P57","Lo votaría",0.065,0.174,0.276,0.206
"P57","Puede que lo vote",0.067,0.204,0.301,0.145
"P57","Nunca lo votaría",0.827,0.479,0.372,0.18
"P57","No sabe",0.041,0.143,0.051,0.469
"P58","Lo votaría",0.062,0.234,0.401,0.039
"P58","Puede que lo vote",0.053,0.154,0.262,0.05
"P58","Nunca lo votaría",0.854,0.529,0.296,0.302
"P58","No sabe",0.031,0.083,0.041,0.609
"P59","Lo votaría",0.052,0.15,0.093,0.05
"P59","Puede que lo vote",0.104,0.188,0.149,0.035
"P59","Nunca lo votaría",0.771,0.489,0.682,0.211
"P59","No sabe",0.073,0.173,0.076,0.704
"P60","Lo votaría",0.042,0.092,0.181,0.041
"P60","Puede que lo vote",0.051,0.166,0.38,0.071
"P60","Nunca lo votaría",0.853,0.567,0.368,0.179
"P60","No sabe",0.054,0.175,0.071,0.709
"P61","Positiva",0.631,0.185,0.083,0.113
"P61","Neutra",0.268,0.473,0.086,0.195
"P61","Negativa",0.1,0.317,0.825,0.269
"P61","No sabe",0.001,0.025,0.006,0.423
"P62","Positiva",0.875,0.237,0.023,0.06
"P62","Neutra",0.083,0.436,0.117,0.196
"P62","Negativa",0.032,0.276,0.833,0.126
"P62","No sabe",0.01,0.051,0.027,0.618
"P63","Positiva",0.647,0.189,0.036,0.141
"P63","Neutra",0.268,0.617,0.104,0.226
"P63","Negativa",0.076,0.188,0.854,0.054
"P63","No sabe",0.009,0.006,0.006,0.579
"P65","Positiva",0.164,0.281,0.704,0.387
"P65","Neutra",0.046,0.348,0.099,0.046
"P65","Negativa",0.779,0.367,0.194,0.13
"P65","No sabe",0.011,0.004,0.003,0.437
"P66","Positiva",0.099,0.26,0.423,0.277
"P66","Neutra",0.098,0.378,0.21,0.184
"P66","Negativa",0.792,0.352,0.36,0.161
"P66","No sabe",0.011,0.01,0.007,0.378
"P67","Positiva",0.092,0.336,0.508,0.014
"P67","Neutra",0.064,0.207,0.247,0.186
"P67","Negativa",0.837,0.432,0.232,0.199
"P67","No sabe",0.007,0.025,0.013,0.601
"P68","Positiva",0.105,0.231,0.156,0.118
"P68","Neutra",0.219,0.392,0.306,0.106
"P68","Negativa",0.642,0.263,0.494,0.109
"P68","No sabe",0.034,0.114,0.044,0.667
"P69","Positiva",0.081,0.193,0.443,0.083
"P69","Neutra",0.112,0.317,0.323,0.251
"P69","Negativa",0.779,0.381,0.212,0.046
"P69","No sabe",0.028,0.109,0.022,0.62
"P70","Si",0.581,0.569,0.523,0.401
"P70","No",0.419,0.431,0.477,0.599
