"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P37","Patricia Bullrich por Juntos por el Cambio",0.69,0.554,0.118,0.33
"P37","Javier Milei por la Libertad Avanza",0.149,0.269,0.281,0.18
"P37","Al candidato del Frente de Izquierda",0.014,0.008,0.033,0.037
"P37","En blanco",0.048,0.037,0.033,0.056
"P37","No sabe",0.049,0.053,0.042,0.228
"P38","Horacio Rodríguez Larreta por Juntos por el Cambio",0.773,0.534,0.06,0.187
"P38","Sergio Massa por el Frente de Todos",0.082,0.138,0.479,0.214
"P38","En blanco",0.045,0.083,0.28,0.108
"P38","No sabe",0.1,0.245,0.181,0.491
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.822,0.594,0.074,0.19
"P39","Wado de Pedro por el Frente de Todos",0.053,0.098,0.513,0.245
"P39","En blanco",0.05,0.101,0.281,0.122
"P39","No sabe",0.075,0.207,0.132,0.443
"P40","Patricia Bullrich por Juntos por el Cambio",0.825,0.785,0.271,0.426
"P40","Sergio Massa por el Frente de Todos",0.073,0.116,0.487,0.248
"P40","En blanco",0.047,0.034,0.156,0.106
"P40","No sabe",0.055,0.065,0.086,0.22
"P41","Patricia Bullrich por Juntos por el Cambio",0.86,0.798,0.296,0.482
"P41","Wado de Pedro  por el Frente de Todos",0.055,0.114,0.51,0.199
"P41","En blanco",0.053,0.034,0.132,0.089
"P41","No sabe",0.032,0.054,0.062,0.23
"P42","Patricia Bullrich por Juntos por el Cambio",0.858,0.809,0.285,0.464
"P42","Daniel Scioli por el Frente de Todos",0.06,0.096,0.471,0.154
"P42","En blanco",0.048,0.046,0.152,0.109
"P42","No sabe",0.034,0.049,0.092,0.273
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.875,0.67,0.07,0.226
"P43","Daniel Scioli por el Frente de Todos",0.04,0.074,0.478,0.163
"P43","En blanco",0.035,0.082,0.314,0.142
"P43","No sabe",0.05,0.174,0.138,0.469
"P44","Patricia Bullrich por Juntos por el Cambio",0.865,0.798,0.262,0.462
"P44","Axel Kicillof por el Frente de Todos",0.052,0.082,0.521,0.208
"P44","En blanco",0.05,0.041,0.149,0.081
"P44","No sabe",0.033,0.079,0.068,0.249
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.877,0.699,0.088,0.226
"P45","Axel Kicillof por el Frente de Todos",0.043,0.076,0.524,0.215
"P45","En blanco",0.036,0.066,0.282,0.101
"P45","No sabe",0.044,0.159,0.106,0.458
"P46","Horacio Rodríguez Larreta por Juntos por el Cambio",0.757,0.399,0.048,0.152
"P46","Javier Milei por los liberales libertarios",0.158,0.416,0.374,0.299
"P46","En blanco",0.037,0.054,0.398,0.141
"P46","No sabe",0.048,0.131,0.18,0.408
"P47","Patricia Bullrich por Juntos por el Cambio",0.774,0.603,0.126,0.37
"P47","Javier Milei por los liberales libertarios",0.123,0.285,0.302,0.212
"P47","En blanco",0.062,0.069,0.44,0.154
"P47","No sabe",0.041,0.043,0.132,0.264
"P48","Javier Milei por los liberales libertarios",0.474,0.577,0.326,0.273
"P48","Sergio Massa por el Frente de Todos",0.107,0.171,0.473,0.266
"P48","En blanco",0.22,0.123,0.145,0.133
"P48","No sabe",0.199,0.129,0.056,0.328
"P49","Javier Milei por los liberales libertarios",0.466,0.63,0.346,0.288
"P49","Wado de Pedro  por el Frente de Todos",0.07,0.12,0.511,0.199
"P49","En blanco",0.266,0.122,0.093,0.12
"P49","No sabe",0.198,0.128,0.05,0.393
"P50","Javier Milei por los liberales libertarios",0.466,0.647,0.333,0.307
"P50","Daniel Scioli por el Frente de Todos",0.071,0.102,0.484,0.149
"P50","En blanco",0.275,0.132,0.117,0.12
"P50","No sabe",0.188,0.119,0.066,0.424
"P51","Javier Milei por los liberales libertarios",0.499,0.654,0.339,0.325
"P51","Axel Kicillof por el Frente de Todos",0.057,0.1,0.519,0.202
"P51","En blanco",0.269,0.134,0.091,0.133
"P51","No sabe",0.175,0.112,0.051,0.34
"P52","Lo votaría",0.18,0.128,0.315,0.198
"P52","Puede que lo vote",0.058,0.099,0.211,0.034
"P52","Nunca lo votaría",0.701,0.714,0.429,0.451
"P52","No sabe",0.061,0.059,0.045,0.317
"P53","Lo votaría",0.105,0.074,0.425,0.145
"P53","Puede que lo vote",0.057,0.071,0.102,0.106
"P53","Nunca lo votaría",0.788,0.823,0.45,0.424
"P53","No sabe",0.05,0.032,0.023,0.325
"P54","Lo votaría",0.086,0.058,0.261,0.063
"P54","Puede que lo vote",0.083,0.087,0.214,0.128
"P54","Nunca lo votaría",0.786,0.826,0.476,0.48
"P54","No sabe",0.045,0.029,0.049,0.329
"P55","Lo votaría",0.08,0.05,0.438,0.15
"P55","Puede que lo vote",0.032,0.074,0.089,0.059
"P55","Nunca lo votaría",0.864,0.854,0.455,0.513
"P55","No sabe",0.024,0.022,0.018,0.278
"P56","La votaría",0.764,0.538,0.194,0.321
"P56","Puede que la vote",0.097,0.25,0.14,0.085
"P56","Nunca la votaría",0.128,0.201,0.652,0.196
"P56","No sabe",0.011,0.011,0.014,0.398
"P58","Lo votaría",0.367,0.28,0.249,0.168
"P58","Puede que lo vote",0.238,0.424,0.069,0.154
"P58","Nunca lo votaría",0.351,0.257,0.668,0.208
"P58","No sabe",0.044,0.039,0.014,0.47
"P59","Lo votaría",0.175,0.089,0.05,0.054
"P59","Puede que lo vote",0.23,0.195,0.083,0.089
"P59","Nunca lo votaría",0.485,0.631,0.814,0.445
"P59","No sabe",0.11,0.085,0.053,0.412
"P60","Lo votaría",0.267,0.176,0.061,0.073
"P60","Puede que lo vote",0.362,0.434,0.147,0.163
"P60","Nunca lo votaría",0.276,0.326,0.75,0.262
"P60","No sabe",0.095,0.064,0.042,0.502
"P61","Muy buena",0.127,0.046,0.127,0.094
"P61","Buena",0.066,0.094,0.217,0.149
"P61","Ni buena ni mala",0.136,0.132,0.211,0.183
"P61","Mala",0.219,0.128,0.119,0.143
"P61","Muy mala",0.443,0.582,0.322,0.321
"P61","No sabe",0.009,0.018,0.004,0.11
"P62","Muy buena",0.069,0.041,0.343,0.146
"P62","Buena",0.041,0.059,0.139,0.082
"P62","Ni buena ni mala",0.151,0.176,0.108,0.138
"P62","Mala",0.258,0.16,0.088,0.14
"P62","Muy mala",0.434,0.526,0.31,0.314
"P62","No sabe",0.047,0.038,0.012,0.18
"P63","Muy buena",0.078,0.031,0.144,0.073
"P63","Buena",0.049,0.054,0.221,0.064
"P63","Ni buena ni mala",0.15,0.172,0.221,0.268
"P63","Mala",0.257,0.22,0.132,0.203
"P63","Muy mala",0.443,0.51,0.277,0.269
"P63","No sabe",0.023,0.013,0.005,0.123
"P64","Muy buena",0.074,0.049,0.394,0.158
"P64","Buena",0.028,0.047,0.104,0.044
"P64","Ni buena ni mala",0.07,0.076,0.074,0.181
"P64","Mala",0.212,0.116,0.066,0.093
"P64","Muy mala",0.596,0.699,0.355,0.38
"P64","No sabe",0.02,0.013,0.007,0.144
"P65","Muy buena",0.559,0.484,0.201,0.276
"P65","Buena",0.186,0.24,0.111,0.133
"P65","Ni buena ni mala",0.083,0.095,0.097,0.218
"P65","Mala",0.073,0.059,0.139,0.122
"P65","Muy mala",0.094,0.119,0.446,0.106
"P65","No sabe",0.005,0.003,0.006,0.145
"P66","Muy buena",0.456,0.095,0.028,0.044
"P66","Buena",0.378,0.358,0.028,0.12
"P66","Ni buena ni mala",0.1,0.375,0.131,0.296
"P66","Mala",0.023,0.123,0.272,0.287
"P66","Muy mala",0.041,0.039,0.533,0.11
"P66","No sabe",0.002,0.01,0.008,0.143
"P67","Muy buena",0.205,0.212,0.219,0.135
"P67","Buena",0.209,0.23,0.082,0.18
"P67","Ni buena ni mala",0.286,0.287,0.098,0.24
"P67","Mala",0.115,0.138,0.098,0.129
"P67","Muy mala",0.162,0.122,0.491,0.166
"P67","No sabe",0.023,0.011,0.012,0.15
"P68","Muy buena",0.117,0.061,0.046,0.044
"P68","Buena",0.144,0.095,0.052,0.088
"P68","Ni buena ni mala",0.354,0.362,0.217,0.317
"P68","Mala",0.163,0.187,0.206,0.163
"P68","Muy mala",0.174,0.223,0.443,0.165
"P68","No sabe",0.048,0.072,0.036,0.223
"P69","Muy buena",0.201,0.135,0.054,0.061
"P69","Buena",0.316,0.326,0.11,0.162
"P69","Ni buena ni mala",0.295,0.353,0.193,0.307
"P69","Mala",0.079,0.065,0.156,0.125
"P69","Muy mala",0.073,0.092,0.458,0.137
"P69","No sabe",0.036,0.029,0.029,0.208
"P70","Si",0.521,0.541,0.554,0.525
"P70","No",0.479,0.459,0.446,0.475
