"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","Wado de Pedro por el Frente de Todos",0.028,0.054,0.389,0.025
"P16","Daniel Scioli por el Frente de Todos",0.027,0.046,0.061,0.094
"P16","Patricia Bullrich por Juntos por el Cambio",0.319,0.608,0.16,0.349
"P16","Horacio Rodríguez Larreta por Juntos por el Cambio",0.08,0.093,0.076,0.095
"P16","Javier Milei por la Libertad Avanza",0.498,0.077,0.042,0.02
"P16","Al candidato del Frente de Izquierda",0,0.004,0.029,0.005
"P16","En blanco",0.005,0.016,0.025,0.051
"P16","No sabe",0.013,0.036,0.037,0.316
"P19","Sergio Massa por el Frente de Todos",0.029,0.09,0.163,0.116
"P19","Wado de Pedro por el Frente de Todos",0.034,0.064,0.431,0.026
"P19","Patricia Bullrich por Juntos por el Cambio",0.305,0.57,0.17,0.333
"P19","Horacio Rodríguez Larreta por Juntos por el Cambio",0.07,0.099,0.077,0.092
"P19","Javier Milei por la Libertad Avanza",0.513,0.087,0.044,0.045
"P19","Al candidato del Frente de Izquierda",0.038,0.014,0.032,0.033
"P19","En blanco",0.002,0.03,0.027,0.09
"P19","No sabe",0.009,0.046,0.056,0.265
"P22","Sergio Massa a presidente y Wado de Pedro a vicepresidente por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernandez",0.053,0.1,0.548,0.087
"P22","Patricia Bullrich a presidente y Ricardo Lopez Murphy a vicepresidente  por Juntos por el Cambio con el apoyo de Mauricio Macri y Alfredo Cornejo",0.326,0.585,0.178,0.379
"P22","Horacio Rodríguez Larreta a presidente y Juan Schiaretti a vicepresidente  por Juntos por el Cambio, con el apoyo de Gerardo Morales y Martin Lousteau",0.073,0.105,0.082,0.097
"P22","Jose Luis Espert a presidente y a su candidato a vicepresidente por Juntos por el Cambio",0.025,0.041,0.024,0
"P22","Javier Milei a presidente y Victoria Villarruel como vicepresidenta  por la Libertad Avanza",0.501,0.099,0.026,0.049
"P22","Al candidato a presidente y al candidato a vicepresidente del Frente de Izquierda",0.008,0.004,0.042,0
"P22","En blanco",0.004,0.022,0.032,0.072
"P22","No sabe",0.01,0.044,0.068,0.316
"P25","Sergio Massa por el Frente de Todos",0.053,0.113,0.365,0.112
"P25","Daniel Scioli por el Frente de Todos",0.051,0.09,0.139,0.088
"P25","Patricia Bullrich por Juntos por el Cambio",0.334,0.567,0.182,0.301
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.049,0.086,0.086,0.14
"P25","Javier Milei por la Libertad Avanza",0.481,0.085,0.039,0.011
"P25","Al candidato del Frente de Izquierda",0.007,0.002,0.058,0.02
"P25","En blanco",0.002,0.018,0.05,0.059
"P25","No sabe",0.023,0.039,0.081,0.269
"P26","Wado de Pedro por el Frente de Todos",0.028,0.069,0.515,0.078
"P26","Daniel Scioli por el Frente de Todos",0.026,0.078,0.1,0.079
"P26","Patricia Bullrich por Juntos por el Cambio",0.352,0.612,0.163,0.358
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.052,0.079,0.076,0.117
"P26","Javier Milei por la Libertad Avanza",0.516,0.088,0.034,0.011
"P26","Al candidato del Frente de Izquierda",0.007,0.008,0.032,0
"P26","En blanco",0.002,0.019,0.031,0.068
"P26","No sabe",0.017,0.047,0.049,0.289
"P27","Sergio Massa por el Frente de Todos",0.026,0.095,0.506,0.115
"P27","Patricia Bullrich por Juntos por el Cambio",0.326,0.613,0.172,0.367
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.09,0.099,0.083,0.101
"P27","Javier Milei por la Libertad Avanza",0.493,0.09,0.029,0.03
"P27","Al candidato del Frente de Izquierda",0.041,0.029,0.06,0.005
"P27","En blanco",0.009,0.02,0.044,0.092
"P27","No sabe",0.015,0.054,0.106,0.29
"P28","Wado de Pedro por el Frente de Todos",0.03,0.087,0.571,0.083
"P28","Patricia Bullrich por Juntos por el Cambio",0.352,0.628,0.175,0.359
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.064,0.084,0.074,0.104
"P28","Javier Milei por la Libertad Avanza",0.516,0.101,0.033,0.061
"P28","Al candidato del Frente de Izquierda",0.011,0.008,0.042,0.01
"P28","En blanco",0.013,0.03,0.041,0.051
"P28","No sabe",0.014,0.062,0.064,0.332
"P29","Axel Kicillof por el Frente de Todos",0.034,0.102,0.584,0.085
"P29","Patricia Bullrich por Juntos por el Cambio",0.342,0.643,0.17,0.381
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.065,0.087,0.079,0.082
"P29","Javier Milei por la Libertad Avanza",0.533,0.088,0.033,0.011
"P29","Al candidato del Frente de Izquierda",0.005,0.007,0.038,0.02
"P29","En blanco",0.01,0.022,0.032,0.063
"P29","No sabe",0.011,0.051,0.064,0.358
"P30","Sergio Massa  por el Frente de Todos",0.036,0.096,0.531,0.12
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.15,0.363,0.146,0.196
"P30","Javier Milei por la Libertad Avanza",0.715,0.183,0.046,0.011
"P30","Al candidato del Frente de Izquierda",0.01,0.013,0.065,0
"P30","En blanco",0.016,0.072,0.08,0.066
"P30","No sabe",0.073,0.273,0.132,0.607
"P31","Sergio Massa  por el Frente de Todos",0.047,0.094,0.549,0.112
"P31","Patricia Bullrich por Juntos por el Cambio",0.342,0.651,0.191,0.397
"P31","Javier Milei por la Libertad Avanza",0.561,0.116,0.032,0.011
"P31","Al candidato del Frente de Izquierda",0.009,0.011,0.063,0.005
"P31","En blanco",0.006,0.038,0.065,0.06
"P31","No sabe",0.035,0.09,0.1,0.415
"P32","Wado de Pedro por el Frente de Todos",0.024,0.088,0.584,0.065
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.184,0.388,0.16,0.252
"P32","Javier Milei por la Libertad Avanza",0.715,0.214,0.047,0.032
"P32","Al candidato del Frente de Izquierda",0.012,0.006,0.035,0.005
"P32","En blanco",0.017,0.068,0.086,0.139
"P32","No sabe",0.048,0.236,0.088,0.507
"P33","Wado de Pedro por el Frente de Todos",0.034,0.094,0.595,0.087
"P33","Patricia Bullrich por Juntos por el Cambio",0.363,0.655,0.208,0.403
"P33","Javier Milei por la Libertad Avanza",0.565,0.124,0.031,0.011
"P33","Al candidato del Frente de Izquierda",0.009,0.006,0.038,0
"P33","En blanco",0.005,0.039,0.065,0.101
"P33","No sabe",0.024,0.082,0.063,0.398
"P34","Daniel Scioli por el Frente de Todos",0.04,0.102,0.465,0.097
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.18,0.375,0.165,0.19
"P34","Javier Milei por la Libertad Avanza",0.709,0.213,0.052,0.03
"P34","Al candidato del Frente de Izquierda",0.012,0.013,0.074,0.005
"P34","En blanco",0.016,0.08,0.106,0.12
"P34","No sabe",0.043,0.217,0.138,0.558
"P35","Daniel Scioli por el Frente de Todos",0.042,0.125,0.459,0.077
"P35","Patricia Bullrich por Juntos por el Cambio",0.347,0.658,0.208,0.448
"P35","Javier Milei por la Libertad Avanza",0.567,0.118,0.032,0.011
"P35","Al candidato del Frente de Izquierda",0.011,0.007,0.085,0.005
"P35","En blanco",0.011,0.032,0.092,0.068
"P35","No sabe",0.022,0.06,0.124,0.391
"P36","Axel Kicillof por el Frente de Todos",0.028,0.102,0.592,0.08
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.183,0.412,0.166,0.223
"P36","Javier Milei por la Libertad Avanza",0.736,0.217,0.043,0.039
"P36","Al candidato del Frente de Izquierda",0.009,0.008,0.042,0.005
"P36","En blanco",0.011,0.072,0.074,0.086
"P36","No sabe",0.033,0.189,0.083,0.567
"P37","Axel Kicillof por el Frente de Todos",0.033,0.108,0.596,0.08
"P37","Patricia Bullrich por Juntos por el Cambio",0.349,0.659,0.194,0.427
"P37","Javier Milei por la Libertad Avanza",0.586,0.122,0.035,0.011
"P37","Al candidato del Frente de Izquierda",0.009,0.011,0.042,0
"P37","En blanco",0.009,0.033,0.065,0.086
"P37","No sabe",0.014,0.067,0.068,0.396
"P38","Horacio Rodríguez Larreta por Juntos por el Cambio",0.397,0.475,0.179,0.274
"P38","Sergio Massa por el Frente de Todos",0.082,0.132,0.577,0.12
"P38","En blanco",0.295,0.12,0.115,0.138
"P38","No sabe",0.226,0.273,0.129,0.468
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.441,0.507,0.2,0.283
"P39","Wado de Pedro por el Frente de Todos",0.058,0.108,0.615,0.193
"P39","En blanco",0.322,0.125,0.105,0.117
"P39","No sabe",0.179,0.26,0.08,0.407
"P40","Patricia Bullrich por Juntos por el Cambio",0.728,0.729,0.226,0.5
"P40","Sergio Massa por el Frente de Todos",0.062,0.13,0.595,0.098
"P40","En blanco",0.13,0.069,0.102,0.074
"P40","No sabe",0.08,0.072,0.077,0.328
"P41","Patricia Bullrich por Juntos por el Cambio",0.78,0.762,0.235,0.47
"P41","Wado de Pedro  por el Frente de Todos",0.043,0.124,0.622,0.079
"P41","En blanco",0.114,0.06,0.089,0.083
"P41","No sabe",0.063,0.054,0.054,0.368
"P42","Patricia Bullrich por Juntos por el Cambio",0.757,0.767,0.238,0.478
"P42","Daniel Scioli por el Frente de Todos",0.068,0.129,0.544,0.073
"P42","En blanco",0.109,0.038,0.135,0.058
"P42","No sabe",0.066,0.066,0.083,0.391
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.478,0.552,0.21,0.348
"P43","Daniel Scioli por el Frente de Todos",0.067,0.126,0.535,0.107
"P43","En blanco",0.301,0.108,0.155,0.095
"P43","No sabe",0.154,0.214,0.1,0.45
"P44","Patricia Bullrich por Juntos por el Cambio",0.721,0.761,0.24,0.48
"P44","Axel Kicillof por el Frente de Todos",0.057,0.111,0.616,0.057
"P44","En blanco",0.144,0.059,0.087,0.079
"P44","No sabe",0.078,0.069,0.057,0.384
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.517,0.583,0.204,0.315
"P45","Axel Kicillof por el Frente de Todos",0.043,0.111,0.625,0.102
"P45","En blanco",0.301,0.12,0.098,0.136
"P45","No sabe",0.139,0.186,0.073,0.447
"P46","Horacio Rodríguez Larreta por Juntos por el Cambio",0.224,0.454,0.235,0.309
"P46","Javier Milei por los liberales libertarios",0.677,0.233,0.12,0.049
"P46","En blanco",0.055,0.093,0.447,0.121
"P46","No sabe",0.044,0.22,0.198,0.521
"P47","Patricia Bullrich por Juntos por el Cambio",0.374,0.702,0.236,0.471
"P47","Javier Milei por los liberales libertarios",0.58,0.136,0.057,0.027
"P47","En blanco",0.019,0.085,0.552,0.107
"P47","No sabe",0.027,0.077,0.155,0.395
"P48","Javier Milei por los liberales libertarios",0.789,0.455,0.094,0.152
"P48","Sergio Massa por el Frente de Todos",0.111,0.139,0.576,0.142
"P48","En blanco",0.042,0.181,0.236,0.168
"P48","No sabe",0.058,0.225,0.094,0.538
"P49","Javier Milei por los liberales libertarios",0.848,0.473,0.086,0.098
"P49","Wado de Pedro  por el Frente de Todos",0.045,0.112,0.638,0.11
"P49","En blanco",0.042,0.195,0.189,0.17
"P49","No sabe",0.065,0.22,0.087,0.622
"P50","Javier Milei por los liberales libertarios",0.851,0.478,0.075,0.112
"P50","Daniel Scioli por el Frente de Todos",0.051,0.128,0.582,0.052
"P50","En blanco",0.042,0.175,0.235,0.206
"P50","No sabe",0.056,0.219,0.108,0.63
"P51","Javier Milei por los liberales libertarios",0.879,0.481,0.084,0.074
"P51","Axel Kicillof por el Frente de Todos",0.035,0.11,0.642,0.111
"P51","En blanco",0.04,0.188,0.197,0.221
"P51","No sabe",0.046,0.221,0.077,0.594
"P52","Lo votaría",0.154,0.148,0.352,0.114
"P52","Puede que lo vote",0.055,0.059,0.263,0.047
"P52","Nunca lo votaría",0.748,0.724,0.321,0.411
"P52","No sabe",0.043,0.069,0.064,0.428
"P53","Lo votaría",0.054,0.086,0.525,0.06
"P53","Puede que lo vote",0.061,0.052,0.126,0.059
"P53","Nunca lo votaría",0.84,0.812,0.317,0.507
"P53","No sabe",0.045,0.05,0.032,0.374
"P54","Lo votaría",0.051,0.081,0.309,0.053
"P54","Puede que lo vote",0.073,0.089,0.26,0.013
"P54","Nunca lo votaría",0.846,0.778,0.363,0.552
"P54","No sabe",0.03,0.052,0.068,0.382
"P55","Lo votaría",0.037,0.094,0.527,0.079
"P55","Puede que lo vote",0.038,0.044,0.116,0.074
"P55","Nunca lo votaría",0.906,0.829,0.332,0.396
"P55","No sabe",0.019,0.033,0.025,0.451
"P56","La votaría",0.481,0.62,0.232,0.358
"P56","Puede que la vote",0.275,0.109,0.072,0.05
"P56","Nunca la votaría",0.208,0.249,0.673,0.227
"P56","No sabe",0.036,0.022,0.023,0.365
"P57","Lo votaría",0.235,0.311,0.128,0.204
"P57","Puede que lo vote",0.271,0.336,0.129,0.101
"P57","Nunca lo votaría",0.44,0.274,0.702,0.291
"P57","No sabe",0.054,0.079,0.041,0.404
"P58","Lo votaría",0.662,0.125,0.036,0.025
"P58","Puede que lo vote",0.24,0.428,0.045,0.068
"P58","Nunca lo votaría",0.083,0.314,0.895,0.416
"P58","No sabe",0.015,0.133,0.024,0.491
"P59","Lo votaría",0.141,0.08,0.042,0.05
"P59","Puede que lo vote",0.152,0.189,0.108,0.013
"P59","Nunca lo votaría",0.624,0.629,0.777,0.297
"P59","No sabe",0.083,0.102,0.073,0.64
"P60","Lo votaría",0.22,0.165,0.043,0.023
"P60","Puede que lo vote",0.373,0.378,0.116,0.056
"P60","Nunca lo votaría",0.336,0.331,0.789,0.286
"P60","No sabe",0.071,0.126,0.052,0.635
"P61","Positiva",0.154,0.169,0.404,0.049
"P61","Neutra",0.097,0.113,0.267,0.221
"P61","Negativa",0.743,0.695,0.327,0.499
"P61","No sabe",0.006,0.023,0.002,0.231
"P62","Positiva",0.09,0.098,0.585,0.052
"P62","Neutra",0.121,0.223,0.108,0.109
"P62","Negativa",0.76,0.648,0.291,0.344
"P62","No sabe",0.029,0.031,0.016,0.495
"P63","Positiva",0.1,0.132,0.411,0.064
"P63","Neutra",0.14,0.186,0.25,0.273
"P63","Negativa",0.754,0.668,0.33,0.314
"P63","No sabe",0.006,0.014,0.009,0.349
"P64","Positiva",0.081,0.108,0.597,0.089
"P64","Neutra",0.077,0.091,0.081,0.089
"P64","Negativa",0.841,0.783,0.314,0.342
"P64","No sabe",0.001,0.018,0.008,0.48
"P65","Positiva",0.711,0.699,0.238,0.454
"P65","Neutra",0.136,0.146,0.055,0.075
"P65","Negativa",0.146,0.153,0.704,0.127
"P65","No sabe",0.007,0.002,0.003,0.344
"P66","Positiva",0.427,0.43,0.156,0.334
"P66","Neutra",0.18,0.376,0.118,0.162
"P66","Negativa",0.39,0.177,0.718,0.167
"P66","No sabe",0.003,0.017,0.008,0.337
"P68","Positiva",0.271,0.141,0.051,0.068
"P68","Neutra",0.28,0.442,0.227,0.073
"P68","Negativa",0.407,0.362,0.685,0.136
"P68","No sabe",0.042,0.055,0.037,0.723
"P69","Positiva",0.493,0.427,0.109,0.068
"P69","Neutra",0.301,0.399,0.161,0.182
"P69","Negativa",0.187,0.12,0.706,0.116
"P69","No sabe",0.019,0.054,0.024,0.634
"P70","Si",0.555,0.5,0.559,0.4
"P70","No",0.445,0.5,0.441,0.6
