"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P45","Axel Kicillof por el Frente de Todos",0.088,0.052,0.191,0.529,0.693,0.112
"P45","En blanco",0.153,0.239,0.313,0.166,0.123,0.083
"P45","No sabe",0.148,0.146,0.165,0.105,0.058,0.7
"P46","Horacio Rodríguez Larreta por Juntos por el Cambio",0.377,0.352,0.284,0.233,0.122,0.094
"P46","Javier Milei por los liberales libertarios",0.404,0.495,0.398,0.252,0.187,0.149
"P46","En blanco",0.09,0.071,0.187,0.3,0.501,0.039
"P46","No sabe",0.129,0.082,0.131,0.215,0.19,0.718
"P47","Patricia Bullrich por Juntos por el Cambio",0.672,0.507,0.24,0.138,0.101,0.063
"P47","Javier Milei por los liberales libertarios",0.228,0.413,0.468,0.249,0.136,0.142
"P47","En blanco",0.063,0.042,0.188,0.421,0.614,0.043
"P47","No sabe",0.037,0.038,0.104,0.192,0.149,0.752
"P48","Javier Milei por los liberales libertarios",0.576,0.675,0.412,0.184,0.156,0.098
"P48","Sergio Massa por el Frente de Todos",0.097,0.091,0.271,0.569,0.64,0.278
"P48","En blanco",0.164,0.143,0.173,0.168,0.148,0.016
"P48","No sabe",0.163,0.091,0.144,0.079,0.056,0.608
"P49","Javier Milei por los liberales libertarios",0.596,0.666,0.487,0.217,0.165,0.16
"P49","Wado de Pedro  por el Frente de Todos",0.083,0.069,0.196,0.539,0.705,0.208
"P49","En blanco",0.156,0.168,0.172,0.152,0.085,0.026
"P49","No sabe",0.165,0.097,0.145,0.092,0.045,0.606
"P50","Javier Milei por los liberales libertarios",0.588,0.684,0.491,0.197,0.164,0.142
"P50","Daniel Scioli por el Frente de Todos",0.089,0.065,0.207,0.516,0.63,0.161
"P50","En blanco",0.167,0.156,0.154,0.166,0.14,0.06
"P50","No sabe",0.156,0.095,0.148,0.121,0.066,0.637
"P51","Javier Milei por los liberales libertarios",0.606,0.689,0.506,0.214,0.173,0.166
"P51","Axel Kicillof por el Frente de Todos",0.087,0.054,0.175,0.571,0.696,0.132
"P51","En blanco",0.157,0.159,0.184,0.154,0.091,0.091
"P51","No sabe",0.15,0.098,0.135,0.061,0.04,0.611
"P52","Lo votaría",0.144,0.088,0.208,0.379,0.395,0.275
"P52","Puede que lo vote",0.054,0.076,0.126,0.234,0.274,0.024
"P52","Nunca lo votaría",0.754,0.778,0.588,0.293,0.278,0.085
"P52","No sabe",0.048,0.058,0.078,0.094,0.053,0.616
"P53","Lo votaría",0.1,0.049,0.12,0.421,0.592,0.154
"P53","Puede que lo vote",0.035,0.066,0.142,0.17,0.114,0.01
"P53","Nunca lo votaría",0.836,0.865,0.63,0.346,0.267,0.125
"P53","No sabe",0.029,0.02,0.108,0.063,0.027,0.711
"P54","Lo votaría",0.076,0.05,0.092,0.31,0.325,0.122
"P54","Puede que lo vote",0.079,0.066,0.164,0.213,0.278,0.111
"P54","Nunca lo votaría",0.819,0.853,0.665,0.389,0.327,0.11
"P54","No sabe",0.026,0.031,0.079,0.088,0.07,0.657
"P55","Lo votaría",0.079,0.034,0.121,0.442,0.601,0.103
"P55","Puede que lo vote",0.041,0.052,0.077,0.133,0.104,0.03
"P55","Nunca lo votaría",0.866,0.897,0.728,0.377,0.275,0.136
"P55","No sabe",0.014,0.017,0.074,0.048,0.02,0.731
"P56","La votaría",0.786,0.438,0.089,0.118,0.127,0.077
"P56","Puede que la vote",0.072,0.421,0.354,0.104,0.047,0.031
"P56","Nunca la votaría",0.135,0.134,0.416,0.719,0.817,0.176
"P56","No sabe",0.007,0.007,0.141,0.059,0.009,0.716
"P57","Lo votaría",0.331,0.241,0.164,0.136,0.066,0.078
"P57","Puede que lo vote",0.31,0.335,0.203,0.119,0.092,0.05
"P57","Nunca lo votaría",0.307,0.37,0.497,0.673,0.818,0.215
"P57","No sabe",0.052,0.054,0.136,0.072,0.024,0.657
"P58","Lo votaría",0.346,0.42,0.385,0.178,0.118,0.061
"P58","Puede que lo vote",0.288,0.289,0.153,0.08,0.057,0.091
"P58","Nunca lo votaría",0.31,0.251,0.401,0.684,0.805,0.232
"P58","No sabe",0.056,0.04,0.061,0.058,0.02,0.616
"P59","Lo votaría",0.087,0.117,0.076,0.082,0.069,0.052
"P59","Puede que lo vote",0.134,0.215,0.181,0.144,0.082,0.01
"P59","Nunca lo votaría",0.7,0.593,0.595,0.631,0.795,0.183
"P59","No sabe",0.079,0.075,0.148,0.143,0.054,0.755
"P60","Lo votaría",0.239,0.124,0.091,0.044,0.045,0.044
"P60","Puede que lo vote",0.368,0.431,0.23,0.142,0.082,0.017
"P60","Nunca lo votaría",0.31,0.364,0.542,0.721,0.834,0.139
"P60","No sabe",0.083,0.081,0.137,0.093,0.039,0.8
"P61","Muy buena",0.074,0.024,0.074,0.207,0.169,0.086
"P61","Buena",0.043,0.091,0.116,0.265,0.301,0.16
"P61","Ni buena ni mala",0.101,0.119,0.225,0.273,0.246,0.145
"P61","Mala",0.154,0.179,0.199,0.127,0.088,0.211
"P61","Muy mala",0.615,0.579,0.361,0.128,0.195,0.028
"P61","No sabe",0.013,0.008,0.025,0,0.001,0.37
"P62","Muy buena",0.081,0.019,0.06,0.324,0.482,0.102
"P62","Buena",0.03,0.048,0.114,0.151,0.18,0.138
"P62","Ni buena ni mala",0.098,0.152,0.268,0.224,0.085,0.064
"P62","Mala",0.184,0.212,0.182,0.132,0.044,0.049
"P62","Muy mala",0.577,0.52,0.31,0.142,0.206,0.111
"P62","No sabe",0.03,0.049,0.066,0.027,0.003,0.536
"P63","Muy buena",0.076,0.014,0.064,0.179,0.161,0.09
"P63","Buena",0.043,0.068,0.091,0.255,0.273,0.123
"P63","Ni buena ni mala",0.12,0.159,0.334,0.263,0.249,0.089
"P63","Mala",0.209,0.264,0.2,0.177,0.103,0.046
"P63","Muy mala",0.543,0.486,0.303,0.115,0.203,0.027
"P63","No sabe",0.009,0.009,0.008,0.011,0.011,0.625
"P64","Muy buena",0.104,0.007,0.098,0.346,0.547,0.151
"P64","Buena",0.015,0.063,0.045,0.165,0.12,0.102
"P64","Ni buena ni mala",0.035,0.07,0.276,0.136,0.053,0.021
"P64","Mala",0.123,0.177,0.124,0.176,0.023,0.044
"P64","Muy mala",0.707,0.67,0.448,0.16,0.254,0.075
"P64","No sabe",0.016,0.013,0.009,0.017,0.003,0.607
"P66","Muy buena",0.28,0.078,0.076,0.078,0.018,0.068
"P66","Buena",0.235,0.377,0.16,0.084,0.039,0.101
"P66","Ni buena ni mala",0.217,0.192,0.41,0.169,0.083,0.142
"P66","Mala",0.153,0.15,0.133,0.508,0.162,0.06
"P66","Muy mala",0.109,0.189,0.208,0.154,0.689,0.109
"P66","No sabe",0.006,0.014,0.013,0.007,0.009,0.52
"P67","Muy buena",0.295,0.278,0.309,0.133,0.069,0.065
"P67","Buena",0.215,0.227,0.169,0.085,0.031,0.152
"P67","Ni buena ni mala",0.247,0.294,0.268,0.094,0.065,0.029
"P67","Mala",0.099,0.111,0.101,0.331,0.051,0.038
"P67","Muy mala",0.121,0.074,0.136,0.346,0.778,0.061
"P67","No sabe",0.023,0.016,0.017,0.011,0.006,0.655
"P68","Muy buena",0.084,0.083,0.059,0.066,0.031,0
"P68","Buena",0.092,0.132,0.114,0.045,0.043,0.13
"P68","Ni buena ni mala",0.263,0.309,0.429,0.431,0.185,0.22
"P68","Mala",0.186,0.201,0.134,0.253,0.193,0.038
"P68","Muy mala",0.315,0.217,0.162,0.171,0.522,0.017
"P68","No sabe",0.06,0.058,0.102,0.034,0.026,0.595
"P69","Muy buena",0.222,0.078,0.036,0.039,0.018,0.05
"P69","Buena",0.316,0.352,0.152,0.061,0.061,0
"P69","Ni buena ni mala",0.275,0.349,0.462,0.308,0.089,0.163
"P69","Mala",0.062,0.08,0.148,0.34,0.115,0.098
"P69","Muy mala",0.093,0.113,0.124,0.203,0.697,0.036
"P69","No sabe",0.032,0.028,0.078,0.049,0.02,0.653
"P70","Si",0.553,0.509,0.541,0.577,0.542,0.4
"P70","No",0.447,0.491,0.459,0.423,0.458,0.6
