"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P26","Tiene dudas sobre si va a ir a  votar",0.04,0.117,0.049,0.117
"P26","Tiene Decidido que no va a ir a votar",0.023,0.02,0.028,0.137
"P27","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.813,0.184,0.025,0.141
"P27","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.075,0.355,0.532,0.172
"P27","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.051,0.257,0.293,0.131
"P27","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.024,0.063,0.025,0.109
"P27","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.01,0.045,0.042,0.05
"P27","Otros",0.014,0.061,0.037,0.079
"P27","En blanco",0.005,0.007,0.021,0.101
"P27","No sabe",0.008,0.028,0.025,0.217
"P28","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.83,0.164,0.025,0.108
"P28","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.074,0.368,0.433,0.219
"P28","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.04,0.254,0.366,0.143
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.02,0.039,0.025,0.097
"P28","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.013,0.068,0.03,0.051
"P28","Otros",0.008,0.066,0.046,0.069
"P28","En blanco",0.003,0.023,0.037,0.091
"P28","No sabe",0.012,0.018,0.038,0.222
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.854,0.371,0.049,0.23
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.077,0.467,0.741,0.285
"P33","En blanco",0.054,0.092,0.143,0.172
"P33","No sabe",0.015,0.07,0.067,0.313
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.197,0.341,0.528,0.203
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.067,0.332,0.335,0.166
"P34","En blanco",0.582,0.251,0.088,0.188
"P34","No sabe",0.154,0.076,0.049,0.443
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.846,0.312,0.046,0.158
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.079,0.47,0.593,0.3
"P35","En blanco",0.052,0.149,0.237,0.184
"P35","No sabe",0.023,0.069,0.124,0.358
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.213,0.366,0.393,0.301
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.057,0.32,0.413,0.175
"P36","En blanco",0.563,0.228,0.114,0.122
"P36","No sabe",0.167,0.086,0.08,0.402
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.866,0.4,0.05,0.288
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.054,0.41,0.572,0.164
"P37","En blanco",0.053,0.092,0.225,0.119
"P37","No sabe",0.027,0.098,0.153,0.429
"P39","Lo votaría",0.507,0.175,0.031,0.096
"P39","Puede que lo vote",0.235,0.229,0.031,0.101
"P39","Nunca lo votaría",0.201,0.557,0.916,0.326
"P39","No sabe",0.057,0.039,0.022,0.477
"P40","Lo votaría",0.138,0.253,0.542,0.123
"P40","Puede que lo vote",0.051,0.196,0.207,0.167
"P40","Nunca lo votaría",0.775,0.511,0.233,0.334
"P40","No sabe",0.036,0.04,0.018,0.376
"P41","Lo votaría",0.104,0.273,0.384,0.177
"P41","Puede que lo vote",0.081,0.288,0.266,0.122
"P41","Nunca lo votaría",0.772,0.396,0.318,0.304
"P41","No sabe",0.043,0.043,0.032,0.397
"P42","Lo votaría",0.071,0.246,0.395,0.17
"P42","Puede que lo vote",0.053,0.271,0.218,0.117
"P42","Nunca lo votaría",0.853,0.433,0.357,0.436
"P42","No sabe",0.023,0.05,0.03,0.277
"P43","Lo votaría",0.09,0.088,0.076,0.136
"P43","Puede que lo vote",0.315,0.237,0.062,0.192
"P43","Nunca lo votaría",0.548,0.621,0.831,0.333
"P43","No sabe",0.047,0.054,0.031,0.339
"P44","Lo votaría",0.062,0.087,0.049,0.088
"P44","Puede que lo vote",0.192,0.226,0.141,0.169
"P44","Nunca lo votaría",0.684,0.619,0.766,0.359
"P44","No sabe",0.062,0.068,0.044,0.384
"P52","Si",0.552,0.507,0.493,0.425
"P52","No",0.448,0.493,0.507,0.575
