"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.469,0.451,0.49,0.497,0.447,0.131
"P04","Realizo changas o trabajos de vez en cuando",0.212,0.22,0.183,0.182,0.197,0.267
"P04","No tengo trabajo",0.112,0.105,0.141,0.18,0.19,0.305
"P04","Soy jubilado o pensionado",0.207,0.224,0.186,0.141,0.166,0.297
"P05","Derecha",0.217,0.102,0.106,0.179,0.301,0
"P05","Centro derecha",0.077,0.056,0.056,0.149,0.227,0
"P05","Centro izquierda",0.258,0.392,0.338,0.204,0.106,0.078
"P05","Izquierda",0.145,0.197,0.122,0.18,0.041,0.034
"P05","No sabe",0.303,0.253,0.378,0.288,0.325,0.888
"P06","Alta",0.548,0.549,0.589,0.317,0.248,0.084
"P06","Media",0.248,0.271,0.262,0.426,0.286,0.386
"P06","Baja",0.204,0.18,0.149,0.257,0.466,0.53
"P07","Estoy de acuerdo",0.405,0.636,0.556,0.498,0.285,0.051
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.324,0.192,0.283,0.376,0.493,0.201
"P07","No estoy de acuerdo",0.187,0.135,0.108,0.072,0.162,0.414
"P07","No sabe",0.084,0.037,0.053,0.054,0.06,0.334
"P08","Del Frente de Todos y el peronismo",0.735,0.859,0.628,0.381,0.07,0.118
"P08","De Cambiemos",0.051,0.035,0.106,0.176,0.534,0
"P08","De los Liberales libertarios",0.025,0.05,0.033,0.088,0.233,0.033
"P08","De la Izquierda",0.113,0.019,0.057,0.12,0.019,0.033
"P08","No sabe",0.076,0.037,0.176,0.235,0.144,0.816
"P10","A Alberto Fernández",0.493,0.209,0.065,0.049,0.04,0
"P10","A Sergio Massa",0.152,0.123,0.155,0.161,0.19,0
"P10","A algún candidato del peronismo",0.044,0.129,0.137,0.339,0.6,0.571
"P10","A algún candidato del kirchnerismo",0.311,0.539,0.643,0.451,0.17,0.429
"P11","A Alberto Fernández",0.295,0.104,0.025,0,0.026,0
"P11","A Sergio Massa",0.087,0.045,0.092,0.148,0.097,0
"P11","A algún candidato del peronismo",0.052,0.094,0.147,0.236,0.576,0.227
"P11","A Cristina Fernández de Kirchner",0.566,0.757,0.736,0.616,0.301,0.773
"P12","A Horacio Rodriguez Larreta",0.262,0.109,0.419,0.368,0.207,0
"P12","A Mauricio Macri",0.049,0.132,0.182,0.187,0.361,0
"P12","A Patricia Bullrich",0,0.027,0.11,0.207,0.292,0
"P12","A Facundo Manes",0.252,0.245,0.168,0.112,0.069,0
"P12","A Gerardo Morales",0.437,0.487,0.121,0.126,0.071,0
"P13","Seguro lo votaria",0.366,0.068,0.381,0.314,0.164,0
"P13","Quizás lo votaría",0.092,0,0.343,0.232,0.275,0
"P13","Nunca lo votaría",0.542,0.932,0.276,0.454,0.561,0
"P14","Lo votaría",0.094,0.012,0.033,0.109,0.34,0
"P14","Puede que lo vote",0.028,0.032,0.104,0.137,0.274,0.175
"P14","Nunca lo votaría",0.878,0.932,0.8,0.684,0.337,0.245
"P14","No sabe",0,0.024,0.063,0.07,0.049,0.58
"P15","Lo votaría",0.311,0.182,0.143,0.08,0.042,0
"P15","Puede que lo vote",0.298,0.475,0.373,0.27,0.06,0.067
"P15","Nunca lo votaría",0.317,0.263,0.317,0.534,0.873,0.167
"P15","No sabe",0.074,0.08,0.167,0.116,0.025,0.766
"P16","Lo votaría",0.694,0.386,0.081,0.021,0.019,0.027
"P16","Puede que lo vote",0.174,0.42,0.439,0.239,0.03,0.084
"P16","Nunca lo votaría",0.08,0.113,0.262,0.669,0.934,0.349
"P16","No sabe",0.052,0.081,0.218,0.071,0.017,0.54
"P17","La votaría",0.768,0.735,0.552,0.273,0.046,0.092
"P17","Puede que la vote",0.088,0.096,0.153,0.112,0.025,0.026
"P17","Nunca la votaría",0.133,0.144,0.23,0.528,0.92,0.309
"P17","No sabe",0.011,0.025,0.065,0.087,0.009,0.573
"P18","Lo votaría",0.145,0.022,0.07,0.164,0.27,0.253
"P18","Puede que lo vote",0.061,0.084,0.082,0.238,0.354,0
"P18","Nunca lo votaría",0.754,0.826,0.74,0.491,0.321,0.18
"P18","No sabe",0.04,0.068,0.108,0.107,0.055,0.567
"P19","Lo votaría",0.114,0.035,0.028,0.108,0.157,0
"P19","Puede que lo vote",0.085,0.129,0.188,0.161,0.288,0.071
"P19","Nunca lo votaría",0.646,0.696,0.576,0.567,0.47,0.188
"P19","No sabe",0.155,0.14,0.208,0.164,0.085,0.741
"P20","La votaría",0.11,0.019,0.029,0.154,0.43,0.012
"P20","Puede que la vote",0.071,0.038,0.068,0.123,0.278,0.208
"P20","Nunca la votaría",0.81,0.898,0.83,0.63,0.255,0.479
"P20","No sabe",0.009,0.045,0.073,0.093,0.037,0.301
"P21","Lo votaría",0.079,0.047,0.057,0.093,0.217,0.033
"P21","Puede que lo vote",0.023,0.033,0.08,0.141,0.214,0.033
"P21","Nunca lo votaría",0.871,0.868,0.719,0.671,0.526,0.193
"P21","No sabe",0.027,0.052,0.144,0.095,0.043,0.741
"P22","La votaría",0.094,0.099,0.048,0.124,0.217,0
"P22","Puede que la vote",0.037,0.031,0.091,0.128,0.32,0.033
"P22","Nunca la votaría",0.801,0.81,0.746,0.581,0.401,0.252
"P22","No sabe",0.068,0.06,0.115,0.167,0.062,0.715
"P23","Lo votaría",0.403,0.255,0.105,0.083,0.032,0.026
"P23","Puede que lo vote",0.238,0.419,0.345,0.24,0.048,0.092
"P23","Nunca lo votaría",0.273,0.24,0.303,0.582,0.903,0.276
"P23","No sabe",0.086,0.086,0.247,0.095,0.017,0.606
"P24","Lo votaría",0.132,0.043,0.013,0.064,0.066,0.033
"P24","Puede que lo vote",0.046,0.064,0.115,0.146,0.199,0.033
"P24","Nunca lo votaría",0.723,0.796,0.63,0.551,0.583,0.193
"P24","No sabe",0.099,0.097,0.242,0.239,0.152,0.741
