"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.642,0.713,0.118,0.415
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.143,0.051,0.383,0.072
"P29","Javier Milei – José Luis Espert por los liberales",0.075,0.081,0.213,0.109
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.047,0.063,0.055,0.112
"P29","Otro candidato",0.093,0.092,0.231,0.292
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.079,0.075,0.372,0.087
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.669,0.51,0.079,0.279
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.06,0.06,0.244,0.064
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.035,0.07,0.034,0.128
"P31","Otro candidato",0.157,0.285,0.271,0.442
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.619,0.561,0.096,0.293
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.112,0.077,0.453,0.103
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.066,0.046,0.219,0.055
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.011,0.059,0.025,0.118
"P33","Otro candidato",0.192,0.257,0.207,0.431
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.734,0.785,0.153,0.531
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.131,0.082,0.566,0.104
"P35","No sabe",0.135,0.133,0.281,0.365
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.731,0.665,0.107,0.426
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.126,0.082,0.546,0.113
"P36","No sabe",0.143,0.253,0.347,0.461
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.681,0.68,0.112,0.36
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.122,0.078,0.612,0.069
"P37","No sabe",0.197,0.242,0.276,0.571
"P38","Muy buena",0.187,0.12,0.029,0.06
"P38","Buena",0.391,0.339,0.103,0.111
"P38","Ni buena ni mala",0.218,0.324,0.101,0.393
"P38","Mala",0.069,0.139,0.101,0.184
"P38","Muy mala",0.135,0.075,0.66,0.174
"P38","No sabe",0,0.003,0.006,0.078
"P39","Muy buena",0.205,0.066,0.022,0.052
"P39","Buena",0.355,0.318,0.054,0.142
"P39","Ni buena ni mala",0.184,0.33,0.086,0.511
"P39","Mala",0.094,0.149,0.107,0.128
"P39","Muy mala",0.159,0.132,0.727,0.102
"P39","No sabe",0.003,0.005,0.004,0.065
"P40","Muy buena",0.596,0.511,0.085,0.318
"P40","Buena",0.139,0.182,0.035,0.124
"P40","Ni buena ni mala",0.045,0.13,0.031,0.233
"P40","Mala",0.039,0.047,0.052,0.051
"P40","Muy mala",0.169,0.127,0.792,0.164
"P40","No sabe",0.012,0.003,0.005,0.11
"P41","Muy buena",0.104,0.036,0.186,0.022
"P41","Buena",0.024,0.049,0.196,0.073
"P41","Ni buena ni mala",0.091,0.054,0.2,0.126
"P41","Mala",0.207,0.164,0.164,0.172
"P41","Muy mala",0.56,0.696,0.247,0.494
"P41","No sabe",0.014,0.001,0.007,0.113
"P42","Muy buena",0.084,0.01,0.198,0.069
"P42","Buena",0.088,0.077,0.291,0.072
"P42","Ni buena ni mala",0.112,0.199,0.214,0.252
"P42","Mala",0.173,0.18,0.097,0.216
"P42","Muy mala",0.526,0.533,0.183,0.273
"P42","No sabe",0.017,0.001,0.017,0.118
"P43","Muy buena",0.239,0.076,0.028,0.077
"P43","Buena",0.288,0.333,0.066,0.115
"P43","Ni buena ni mala",0.233,0.388,0.101,0.532
"P43","Mala",0.069,0.101,0.175,0.073
"P43","Muy mala",0.169,0.099,0.616,0.06
"P43","No sabe",0.002,0.003,0.014,0.143
"P44","Muy buena",0.13,0.039,0.111,0.072
"P44","Buena",0.025,0.075,0.138,0.051
"P44","Ni buena ni mala",0.063,0.102,0.277,0.155
"P44","Mala",0.155,0.127,0.163,0.199
"P44","Muy mala",0.594,0.636,0.293,0.342
"P44","No sabe",0.033,0.021,0.018,0.181
"P45","Muy buena",0.047,0.031,0.219,0.07
"P45","Buena",0.102,0.041,0.241,0.042
"P45","Ni buena ni mala",0.044,0.103,0.203,0.167
"P45","Mala",0.151,0.138,0.106,0.213
"P45","Muy mala",0.647,0.684,0.222,0.423
"P45","No sabe",0.009,0.003,0.009,0.085
"P46","Muy buena",0.349,0.056,0.026,0.1
"P46","Buena",0.371,0.518,0.059,0.09
"P46","Ni buena ni mala",0.112,0.3,0.127,0.466
"P46","Mala",0.067,0.036,0.143,0.14
"P46","Muy mala",0.079,0.083,0.632,0.088
"P46","No sabe",0.022,0.007,0.013,0.116
"P47","Muy buena",0.08,0.018,0.043,0.028
"P47","Buena",0.05,0.071,0.144,0.046
"P47","Ni buena ni mala",0.217,0.22,0.328,0.214
"P47","Mala",0.181,0.17,0.123,0.15
"P47","Muy mala",0.403,0.468,0.277,0.181
"P47","No sabe",0.069,0.053,0.085,0.381
