"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.627,0.484,0.426,0.162,0.039,0.251
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.026,0.097,0.04,0.2,0.281,0.146
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.064,0.034,0.11,0.097,0.018,0
"P31","Otro candidato",0.207,0.213,0.31,0.319,0.256,0.442
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.538,0.524,0.438,0.253,0.039,0.255
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.115,0.181,0.064,0.158,0.552,0.029
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.007,0.104,0.053,0.191,0.238,0.146
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.074,0.018,0.082,0.102,0.009,0
"P33","Otro candidato",0.266,0.173,0.363,0.296,0.162,0.57
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.889,0.633,0.675,0.39,0.051,0.322
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.028,0.302,0.056,0.152,0.682,0.232
"P35","No sabe",0.083,0.065,0.269,0.458,0.267,0.446
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.848,0.624,0.551,0.219,0.026,0.255
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.049,0.273,0.092,0.303,0.61,0.079
"P36","No sabe",0.103,0.103,0.357,0.478,0.364,0.666
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.76,0.585,0.471,0.322,0.04,0.197
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.046,0.313,0.027,0.24,0.716,0.202
"P37","No sabe",0.194,0.102,0.502,0.438,0.244,0.601
"P39","Muy buena",0.481,0.061,0.044,0.004,0.002,0
"P39","Buena",0.261,0.45,0.209,0.027,0.005,0.133
"P39","Ni buena ni mala",0.165,0.177,0.545,0.223,0.021,0.309
"P39","Mala",0.071,0.032,0.101,0.566,0.054,0
"P39","Muy mala",0.022,0.279,0.096,0.18,0.912,0.057
"P39","No sabe",0,0.001,0.005,0,0.006,0.501
"P40","Muy buena",0.539,0.539,0.422,0.179,0.015,0.246
"P40","Buena",0.17,0.103,0.192,0.123,0.006,0.052
"P40","Ni buena ni mala",0.165,0.043,0.167,0.071,0.024,0.096
"P40","Mala",0.073,0.022,0.072,0.214,0.009,0
"P40","Muy mala",0.05,0.293,0.125,0.389,0.938,0.204
"P40","No sabe",0.003,0,0.022,0.024,0.008,0.402
"P41","Muy buena",0.111,0.099,0.035,0.03,0.222,0
"P41","Buena",0.018,0.087,0.079,0.053,0.227,0
"P41","Ni buena ni mala",0.026,0.1,0.101,0.172,0.213,0.191
"P41","Mala",0.16,0.197,0.198,0.216,0.137,0.142
"P41","Muy mala",0.682,0.514,0.557,0.52,0.193,0.224
"P41","No sabe",0.003,0.003,0.03,0.009,0.008,0.443
"P42","Muy buena",0.085,0.085,0.056,0.07,0.222,0.021
"P42","Buena",0.012,0.142,0.074,0.166,0.334,0.152
"P42","Ni buena ni mala",0.132,0.171,0.206,0.28,0.21,0.142
"P42","Mala",0.119,0.154,0.222,0.15,0.083,0.083
"P42","Muy mala",0.647,0.428,0.411,0.297,0.142,0.118
"P42","No sabe",0.005,0.02,0.031,0.037,0.009,0.484
"P43","Muy buena",0.246,0.077,0.108,0.046,0.017,0.083
"P43","Buena",0.31,0.295,0.205,0.163,0.032,0.104
"P43","Ni buena ni mala",0.206,0.271,0.4,0.382,0.061,0.215
"P43","Mala",0.091,0.118,0.123,0.275,0.133,0.151
"P43","Muy mala",0.142,0.229,0.131,0.112,0.742,0.036
"P43","No sabe",0.005,0.01,0.033,0.022,0.015,0.411
"P44","Muy buena",0.135,0.016,0.03,0.058,0.159,0
"P44","Buena",0.141,0.04,0.031,0.113,0.16,0
"P44","Ni buena ni mala",0.07,0.076,0.144,0.296,0.289,0.319
"P44","Mala",0.121,0.177,0.218,0.133,0.141,0.083
"P44","Muy mala",0.491,0.659,0.528,0.338,0.241,0.139
"P44","No sabe",0.042,0.032,0.049,0.062,0.01,0.459
"P45","Muy buena",0.065,0.065,0.049,0.07,0.265,0
"P45","Buena",0.053,0.139,0.034,0.124,0.267,0.15
"P45","Ni buena ni mala",0.051,0.116,0.131,0.251,0.194,0.087
"P45","Mala",0.129,0.133,0.197,0.109,0.1,0.083
"P45","Muy mala",0.699,0.541,0.565,0.435,0.168,0.201
"P45","No sabe",0.003,0.006,0.024,0.011,0.006,0.479
"P46","Muy buena",0.173,0.136,0.097,0.035,0.03,0.084
"P46","Buena",0.355,0.442,0.267,0.142,0.028,0.112
"P46","Ni buena ni mala",0.18,0.241,0.386,0.295,0.063,0.243
"P46","Mala",0.073,0.038,0.11,0.21,0.133,0
"P46","Muy mala",0.214,0.143,0.112,0.25,0.734,0.188
"P46","No sabe",0.005,0,0.028,0.068,0.012,0.373
"P47","Muy buena",0.099,0.028,0.018,0.029,0.05,0
"P47","Buena",0.08,0.075,0.052,0.132,0.151,0.068
"P47","Ni buena ni mala",0.244,0.182,0.291,0.283,0.338,0.059
"P47","Mala",0.128,0.174,0.196,0.142,0.109,0.022
"P47","Muy mala",0.355,0.494,0.313,0.238,0.27,0.053
"P47","No sabe",0.094,0.047,0.13,0.176,0.082,0.798
