"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.426,0.55,0.455,0.488,0.46,0.303
"P04","Realizo changas o trabajos de vez en cuando",0.189,0.212,0.227,0.123,0.177,0.23
"P04","No tengo trabajo",0.137,0.065,0.153,0.205,0.208,0.285
"P04","Soy jubilado o pensionado",0.248,0.173,0.165,0.184,0.155,0.182
"P05","Derecha",0.236,0.172,0.141,0.234,0.287,0.135
"P05","Centro derecha",0.107,0.06,0.095,0.212,0.232,0.105
"P05","Centro izquierda",0.255,0.396,0.267,0.162,0.112,0.043
"P05","Izquierda",0.141,0.135,0.116,0.066,0.063,0.095
"P05","No sabe",0.261,0.237,0.381,0.326,0.306,0.622
"P06","Alta",0.509,0.601,0.454,0.298,0.25,0.409
"P06","Media",0.197,0.253,0.323,0.321,0.281,0.312
"P06","Baja",0.294,0.146,0.223,0.381,0.469,0.279
"P07","Estoy de acuerdo",0.448,0.601,0.475,0.369,0.307,0.199
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.331,0.249,0.314,0.384,0.47,0.484
"P07","No estoy de acuerdo",0.134,0.111,0.136,0.168,0.169,0.119
"P07","No sabe",0.087,0.039,0.075,0.079,0.054,0.198
"P08","Del Frente de Todos y el peronismo",0.565,0.735,0.465,0.159,0.081,0.116
"P08","De Cambiemos",0.175,0.102,0.165,0.368,0.487,0.238
"P08","De los Liberales libertarios",0.085,0.071,0.098,0.212,0.255,0.076
"P08","De la Izquierda",0.047,0.026,0.048,0.06,0.03,0.086
"P08","No sabe",0.128,0.066,0.224,0.201,0.147,0.484
"P10","A Alberto Fernández",0.171,0.139,0.124,0.272,0.176,0.412
"P10","A Sergio Massa",0.172,0.135,0.101,0.168,0.162,0.219
"P10","A algún candidato del peronismo",0.292,0.177,0.171,0.209,0.275,0.147
"P10","A algún candidato del kirchnerismo",0.365,0.549,0.604,0.351,0.387,0.222
"P11","A Alberto Fernández",0.136,0.074,0.085,0.17,0.078,0.172
"P11","A Sergio Massa",0.113,0.054,0.044,0.122,0.077,0.277
"P11","A algún candidato del peronismo",0.229,0.127,0.137,0.228,0.292,0.329
"P11","A Cristina Fernández de Kirchner",0.522,0.745,0.734,0.48,0.553,0.222
"P12","A Horacio Rodriguez Larreta",0.265,0.247,0.232,0.312,0.178,0.171
"P12","A Mauricio Macri",0.435,0.18,0.37,0.298,0.375,0.709
"P12","A Patricia Bullrich",0.137,0.256,0.148,0.196,0.321,0.093
"P12","A Facundo Manes",0.096,0.125,0.159,0.099,0.067,0.027
"P12","A Gerardo Morales",0.067,0.192,0.091,0.095,0.059,0
"P13","Seguro lo votaria",0.153,0.25,0.296,0.233,0.163,0.247
"P13","Quizás lo votaría",0.427,0.125,0.312,0.32,0.266,0.244
"P13","Nunca lo votaría",0.42,0.625,0.392,0.447,0.571,0.509
"P14","Lo votaría",0.185,0.054,0.097,0.188,0.337,0.114
"P14","Puede que lo vote",0.11,0.081,0.101,0.303,0.268,0.035
"P14","Nunca lo votaría",0.656,0.829,0.715,0.452,0.346,0.475
"P14","No sabe",0.049,0.036,0.087,0.057,0.049,0.376
"P15","Lo votaría",0.252,0.154,0.101,0.049,0.049,0.018
"P15","Puede que lo vote",0.277,0.446,0.326,0.134,0.058,0.241
"P15","Nunca lo votaría",0.352,0.323,0.413,0.761,0.863,0.395
"P15","No sabe",0.119,0.077,0.16,0.056,0.03,0.346
"P16","Lo votaría",0.305,0.225,0.129,0.065,0.033,0.109
"P16","Puede que lo vote",0.262,0.384,0.293,0.136,0.05,0.152
"P16","Nunca lo votaría",0.331,0.303,0.416,0.734,0.892,0.352
"P16","No sabe",0.102,0.088,0.162,0.065,0.025,0.387
"P17","La votaría",0.512,0.655,0.424,0.123,0.047,0.215
"P17","Puede que la vote",0.104,0.11,0.114,0.086,0.03,0.053
"P17","Nunca la votaría",0.361,0.217,0.413,0.744,0.897,0.359
"P17","No sabe",0.023,0.018,0.049,0.047,0.026,0.373
"P18","Lo votaría",0.182,0.063,0.108,0.216,0.246,0.12
"P18","Puede que lo vote",0.13,0.087,0.154,0.311,0.321,0.162
"P18","Nunca lo votaría",0.588,0.795,0.609,0.389,0.39,0.304
"P18","No sabe",0.1,0.055,0.129,0.084,0.043,0.414
"P19","Lo votaría",0.105,0.048,0.079,0.14,0.131,0.068
"P19","Puede que lo vote",0.153,0.156,0.14,0.277,0.262,0.064
"P19","Nunca lo votaría",0.557,0.684,0.535,0.457,0.522,0.157
"P19","No sabe",0.185,0.112,0.246,0.126,0.085,0.711
"P20","La votaría",0.155,0.068,0.092,0.239,0.432,0.181
"P20","Puede que la vote",0.129,0.069,0.104,0.282,0.244,0.046
"P20","Nunca la votaría",0.647,0.826,0.678,0.43,0.289,0.346
"P20","No sabe",0.069,0.037,0.126,0.049,0.035,0.427
"P21","Lo votaría",0.164,0.059,0.128,0.166,0.235,0.112
"P21","Puede que lo vote",0.097,0.079,0.113,0.231,0.197,0.118
"P21","Nunca lo votaría",0.648,0.815,0.611,0.548,0.517,0.281
"P21","No sabe",0.091,0.047,0.148,0.055,0.051,0.489
"P22","La votaría",0.199,0.071,0.079,0.141,0.205,0.103
"P22","Puede que la vote",0.117,0.106,0.129,0.293,0.304,0.153
"P22","Nunca la votaría",0.563,0.769,0.654,0.479,0.426,0.267
"P22","No sabe",0.121,0.054,0.138,0.087,0.065,0.477
"P23","Lo votaría",0.47,0.208,0.074,0.033,0.027,0.092
"P23","Puede que lo vote",0.132,0.494,0.283,0.077,0.042,0.132
"P23","Nunca lo votaría",0.299,0.233,0.424,0.801,0.911,0.249
"P23","No sabe",0.099,0.065,0.219,0.089,0.02,0.527
"P24","Lo votaría",0.109,0.028,0.042,0.064,0.068,0.055
"P24","Puede que lo vote",0.127,0.118,0.119,0.238,0.185,0.078
"P24","Nunca lo votaría",0.604,0.742,0.593,0.53,0.632,0.197
"P24","No sabe",0.16,0.112,0.246,0.168,0.115,0.67
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.195,0.068,0.119,0.265,0.321,0.164
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.062,0.059,0.108,0.172,0.158,0.107
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.191,0.098,0.059,0.031,0.014,0.073
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.411,0.654,0.465,0.112,0.064,0.154
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.064,0.057,0.092,0.229,0.249,0.161
"P25","Otros candidatos",0.077,0.064,0.157,0.191,0.194,0.341
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.585,0.647,0.502,0.145,0.058,0.186
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.162,0.097,0.154,0.28,0.423,0.225
"P29","Javier Milei – José Luis Espert por los liberales",0.073,0.088,0.093,0.227,0.267,0.043
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.065,0.057,0.067,0.102,0.043,0.029
"P29","Otro candidato",0.115,0.111,0.184,0.246,0.209,0.517
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.184,0.121,0.183,0.318,0.359,0.205
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.497,0.527,0.299,0.076,0.05,0.253
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.067,0.088,0.139,0.269,0.299,0.083
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.019,0.052,0.072,0.064,0.028,0.041
"P31","Otro candidato",0.233,0.212,0.307,0.273,0.264,0.418
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.464,0.585,0.345,0.158,0.066,0.088
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.239,0.098,0.156,0.312,0.491,0.153
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.053,0.067,0.136,0.241,0.253,0.112
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.015,0.033,0.063,0.039,0.024,0.058
"P33","Otro candidato",0.229,0.217,0.3,0.25,0.166,0.589
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.569,0.731,0.514,0.205,0.09,0.199
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.297,0.179,0.221,0.434,0.629,0.138
"P35","No sabe",0.134,0.09,0.265,0.361,0.281,0.663
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.597,0.678,0.41,0.139,0.067,0.068
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.276,0.142,0.211,0.486,0.555,0.228
"P36","No sabe",0.127,0.18,0.379,0.375,0.378,0.704
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.509,0.674,0.411,0.15,0.07,0.077
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.305,0.138,0.187,0.475,0.671,0.153
"P37","No sabe",0.186,0.188,0.402,0.375,0.259,0.77
"P38","Muy buena",0.174,0.104,0.06,0.041,0.033,0.007
"P38","Buena",0.406,0.45,0.203,0.058,0.055,0.033
"P38","Ni buena ni mala",0.215,0.264,0.379,0.159,0.056,0.276
"P38","Mala",0.038,0.089,0.186,0.19,0.072,0.28
"P38","Muy mala",0.157,0.082,0.165,0.541,0.779,0.277
"P38","No sabe",0.01,0.011,0.007,0.011,0.005,0.127
"P39","Muy buena",0.206,0.089,0.041,0.035,0.01,0.057
"P39","Buena",0.253,0.359,0.169,0.046,0.026,0.069
"P39","Ni buena ni mala",0.211,0.284,0.385,0.133,0.047,0.106
"P39","Mala",0.053,0.096,0.189,0.238,0.066,0.266
"P39","Muy mala",0.273,0.17,0.214,0.537,0.848,0.2
"P39","No sabe",0.004,0.002,0.002,0.011,0.003,0.302
"P40","Muy buena",0.484,0.541,0.332,0.087,0.033,0.075
"P40","Buena",0.093,0.175,0.131,0.041,0.02,0.093
"P40","Ni buena ni mala",0.071,0.077,0.145,0.106,0.02,0.054
"P40","Mala",0.052,0.037,0.113,0.128,0.033,0.198
"P40","Muy mala",0.3,0.168,0.268,0.632,0.893,0.282
"P40","No sabe",0,0.002,0.011,0.006,0.001,0.298
"P41","Muy buena",0.2,0.074,0.075,0.08,0.228,0.014
"P41","Buena",0.09,0.083,0.095,0.168,0.225,0.106
"P41","Ni buena ni mala",0.08,0.07,0.189,0.235,0.182,0.195
"P41","Mala",0.211,0.18,0.192,0.235,0.124,0.154
"P41","Muy mala",0.394,0.591,0.44,0.281,0.238,0.197
"P41","No sabe",0.025,0.002,0.009,0.001,0.003,0.334
"P42","Muy buena",0.183,0.041,0.068,0.116,0.215,0.061
"P42","Buena",0.14,0.096,0.118,0.278,0.272,0.137
"P42","Ni buena ni mala",0.155,0.194,0.289,0.248,0.194,0.085
"P42","Mala",0.121,0.161,0.175,0.197,0.098,0.186
"P42","Muy mala",0.345,0.502,0.316,0.15,0.212,0.092
"P42","No sabe",0.056,0.006,0.034,0.011,0.009,0.439
"P43","Muy buena",0.326,0.065,0.03,0.048,0.031,0.067
"P43","Buena",0.19,0.397,0.16,0.107,0.035,0.054
"P43","Ni buena ni mala",0.135,0.314,0.5,0.171,0.077,0.219
"P43","Mala",0.125,0.076,0.15,0.417,0.08,0.077
"P43","Muy mala",0.204,0.139,0.133,0.25,0.771,0.042
"P43","No sabe",0.02,0.009,0.027,0.007,0.006,0.541
"P44","Muy buena",0.117,0.026,0.057,0.097,0.15,0.032
"P44","Buena",0.062,0.076,0.076,0.171,0.171,0.051
"P44","Ni buena ni mala",0.089,0.121,0.231,0.281,0.253,0.222
"P44","Mala",0.247,0.127,0.15,0.258,0.12,0.141
"P44","Muy mala",0.46,0.635,0.426,0.183,0.288,0.131
"P44","No sabe",0.025,0.015,0.06,0.01,0.018,0.423
"P45","Muy buena",0.361,0.011,0.061,0.148,0.238,0.105
"P45","Buena",0.021,0.169,0.08,0.228,0.265,0.024
"P45","Ni buena ni mala",0.059,0.082,0.308,0.243,0.18,0.138
"P45","Mala",0.158,0.127,0.116,0.217,0.073,0.099
"P45","Muy mala",0.4,0.601,0.419,0.159,0.237,0.136
"P45","No sabe",0.001,0.01,0.016,0.005,0.007,0.498
"P47","Muy buena",0.172,0.025,0.016,0.032,0.055,0.005
"P47","Buena",0.109,0.156,0.031,0.124,0.12,0.03
"P47","Ni buena ni mala",0.235,0.197,0.447,0.314,0.293,0.03
"P47","Mala",0.135,0.144,0.15,0.35,0.095,0.01
"P47","Muy mala",0.274,0.425,0.231,0.099,0.371,0.022
"P47","No sabe",0.075,0.053,0.125,0.081,0.066,0.903
