"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.779,0.369,0.111,0.495
"P11","A Juntos",0.135,0.264,0.579,0.184
"P11","Al Frente de Izquierda",0.012,0.084,0.049,0.027
"P11","Al Partido Avanza libertad",0.007,0.058,0.137,0
"P11","A “Vamos con vos""",0.005,0.028,0.017,0.125
"P11","Votaría en blanco o anularía",0.062,0.197,0.107,0.169
