"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Al Frente de todos",0.798,0.763,0.369,0.211,0.082,0.495
"P11","A Juntos",0.16,0.113,0.264,0.46,0.614,0.184
"P11","Al Frente de Izquierda",0.008,0.015,0.084,0.075,0.041,0.027
"P11","Al Partido Avanza libertad",0.008,0.007,0.058,0.108,0.145,0
"P11","A “Vamos con vos""",0.001,0.008,0.028,0.025,0.015,0.125
"P11","Votaría en blanco o anularía",0.025,0.094,0.197,0.121,0.103,0.169
