"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.752,0.567,0.123,0.696
"P11","A Juntos",0.159,0.173,0.564,0.107
"P11","Al Frente de Izquierda",0.012,0.046,0.058,0
"P11","Al Partido Avanza libertad",0.005,0.067,0.114,0
"P11","A “Vamos con vos""",0.015,0.019,0.02,0.011
"P11","Votaría en blanco o anularía",0.057,0.128,0.121,0.186
