"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.109,0.366,0.63,0.21
"P11","A Santilli y Manes por Juntos",0.723,0.293,0.091,0.093
"P11","A Del Caño por el Frente de Izquierda",0.017,0.036,0.07,0
"P11","A Espert por Avanza libertad",0.064,0.133,0.124,0
"P11","A Randazo por “Vamos con vos""",0.025,0.028,0.003,0
"P11","A Hotton por “+Valores”",0.039,0.003,0.015,0.018
"P11","Votaría en blanco o anularía",0.023,0.141,0.067,0.679
