"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.136,0.268,0.51,0.352
"P11","A Santilli y Manes por Juntos",0.767,0.475,0.228,0.357
"P11","A Del Caño por el Frente de Izquierda",0,0.057,0.02,0.059
"P11","A Espert por Avanza libertad",0.032,0.098,0.113,0.095
"P11","A Randazo por “Vamos con vos""",0.007,0.013,0.024,0.022
"P11","A Hotton por “+Valores”",0.052,0.016,0.024,0.012
"P11","Votaría en blanco o anularía",0.006,0.073,0.081,0.103
