"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.769,0.389,0.085,0.274
"P11","A Santilli y Manes por Juntos",0.072,0.353,0.644,0.047
"P11","A Del Caño por el Frente de Izquierda",0.021,0.026,0.048,0
"P11","A Espert por Avanza libertad",0.006,0.037,0.149,0.017
"P11","A Randazo por “Vamos con vos""",0.02,0.03,0.013,0
"P11","A Hotton por “+Valores”",0.036,0.044,0.015,0.033
"P11","Votaría en blanco o anularía",0.076,0.121,0.046,0.629
