"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.781,0.574,0.345,0.222,0.044,0.378
"P11","A Santilli y Manes por Juntos",0.069,0.132,0.366,0.563,0.664,0.272
"P11","A Del Caño por el Frente de Izquierda",0.023,0.078,0.049,0.087,0.026,0
"P11","A Espert por Avanza libertad",0.002,0.049,0.002,0.091,0.171,0.057
"P11","A Randazo por “Vamos con vos""",0.013,0.045,0.052,0.016,0.01,0
"P11","A Hotton por “+Valores”",0.068,0.014,0.006,0.006,0.004,0.165
"P11","Votaría en blanco o anularía",0.044,0.108,0.18,0.015,0.081,0.128
