"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.154,0.146,0.3,0.593,0.49,0.215
"P11","A Santilli y Manes por Juntos",0.776,0.739,0.453,0.197,0.147,0.17
"P11","A Del Caño por el Frente de Izquierda",0,0.002,0.04,0.021,0.088,0.069
"P11","A Espert por Avanza libertad",0.014,0.053,0.066,0.114,0.163,0.202
"P11","A Randazo por “Vamos con vos""",0.003,0.016,0.03,0.017,0.006,0.023
"P11","A Hotton por “+Valores”",0.053,0.035,0.002,0.014,0.02,0.06
"P11","Votaría en blanco o anularía",0,0.009,0.109,0.044,0.086,0.261
