"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Myriam Bregman a Presidente y Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.005,0.007,0.031,0.022
"P18","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.016,0.022,0.026,0.024
"P18","Otros",0.007,0.012,0.037,0.058
"P18","En blanco",0.004,0.016,0.036,0.048
"P18","No sabe",0.014,0.027,0.02,0.165
"P25","Totalmente seguro",0.679,0.615,0.701,0.502
"P25","Bastante seguro",0.179,0.179,0.143,0.142
"P25","Algo seguro",0.092,0.136,0.085,0.16
"P25","Para nada seguro",0.05,0.07,0.071,0.196
"P26","Tiene Decidido que va a ir a votar",0.925,0.884,0.928,0.842
"P26","Tiene dudas sobre si va a ir a  votar",0.048,0.077,0.048,0.106
"P26","Tiene Decidido que no va a ir a votar",0.027,0.039,0.024,0.052
"P27","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.041,0.096,0.531,0.214
"P27","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.718,0.469,0.097,0.342
"P27","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.111,0.326,0.215,0.144
"P27","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.01,0.015,0.054,0.044
"P27","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.034,0.034,0.031,0.049
"P27","Otros",0.048,0.026,0.032,0.038
"P27","En blanco",0.013,0.012,0.019,0.049
"P27","No sabe",0.025,0.022,0.021,0.12
"P28","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.027,0.088,0.546,0.239
"P28","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.765,0.364,0.031,0.139
"P28","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.13,0.415,0.236,0.204
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.008,0.013,0.044,0.045
"P28","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.01,0.035,0.036,0.065
"P28","Otros",0.022,0.04,0.042,0.05
"P28","En blanco",0.015,0.024,0.033,0.073
"P28","No sabe",0.023,0.021,0.032,0.185
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.119,0.158,0.557,0.284
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.802,0.7,0.213,0.419
"P33","En blanco",0.038,0.092,0.166,0.092
"P33","No sabe",0.041,0.05,0.064,0.205
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.747,0.469,0.159,0.336
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.162,0.395,0.224,0.231
"P34","En blanco",0.045,0.087,0.477,0.191
"P34","No sabe",0.046,0.049,0.14,0.242
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.093,0.12,0.565,0.251
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.829,0.653,0.075,0.193
"P35","En blanco",0.046,0.134,0.256,0.196
"P35","No sabe",0.032,0.093,0.104,0.36
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.768,0.338,0.091,0.12
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.155,0.49,0.26,0.323
"P36","En blanco",0.042,0.081,0.486,0.214
"P36","No sabe",0.035,0.091,0.163,0.343
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.113,0.177,0.578,0.273
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.424,0.597,0.261,0.279
"P37","En blanco",0.261,0.125,0.106,0.134
"P37","No sabe",0.202,0.101,0.055,0.314
"P38","Lo votaría",0.117,0.123,0.513,0.262
"P38","Puede que lo vote",0.111,0.157,0.095,0.095
"P38","Nunca lo votaría",0.747,0.697,0.367,0.34
"P38","No sabe",0.025,0.023,0.025,0.303
"P39","Lo votaría",0.055,0.048,0.359,0.107
"P39","Puede que lo vote",0.032,0.112,0.176,0.11
"P39","Nunca lo votaría",0.894,0.813,0.421,0.402
"P39","No sabe",0.019,0.027,0.044,0.381
"P40","Lo votaría",0.721,0.431,0.14,0.299
"P40","Puede que lo vote",0.107,0.343,0.112,0.085
"P40","Nunca lo votaría",0.152,0.207,0.722,0.274
"P40","No sabe",0.02,0.019,0.026,0.342
"P42","Lo votaría",0.332,0.346,0.208,0.176
"P42","Puede que lo vote",0.245,0.351,0.051,0.086
"P42","Nunca lo votaría",0.391,0.266,0.73,0.363
"P42","No sabe",0.032,0.037,0.011,0.375
"P43","Lo votaría",0.061,0.074,0.1,0.092
"P43","Puede que lo vote",0.074,0.151,0.234,0.079
"P43","Nunca lo votaría",0.831,0.744,0.631,0.447
"P43","No sabe",0.034,0.031,0.035,0.382
"P44","Lo votaría",0.079,0.066,0.042,0.073
"P44","Puede que lo vote",0.168,0.239,0.138,0.142
"P44","Nunca lo votaría",0.692,0.647,0.774,0.427
"P44","No sabe",0.061,0.048,0.046,0.358
"P52","Si",0.503,0.514,0.526,0.377
"P52","No",0.497,0.486,0.474,0.623
