"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Segundo Cernadas",0.488,0.467,0.521,0.425,0.695,1
"P11","Nicolas Massot",0.512,0.533,0.479,0.575,0.305,0
"P12","Malena Galmarini por el Frente de todos",0.638,0.412,0.345,0.153,0.01,0.056
"P12","Gisela Zamora por Frente vecinal unidos",0.218,0.366,0.197,0.186,0.156,0.038
"P12","Segundo cernadas por Juntos por el Cambio",0.075,0.046,0.279,0.442,0.59,0.311
"P12","Rodriguez Laborde por el Frente de Randazzo",0.016,0.028,0.015,0.081,0.083,0.106
"P12","A los candidatos del frente de izquierda",0.021,0.036,0.117,0.033,0.052,0.19
"P12","Cervetto por los liberales",0.032,0.112,0.047,0.105,0.109,0.299
"P13","Pipo Gorosito por el Frente de todos",0.604,0.191,0.334,0.057,0.044,0.186
"P13","Gisela Zamora por Frente vecinal unidos",0.268,0.603,0.289,0.286,0.111,0.242
"P13","Segundo cernadas por Juntos por el cambio",0.054,0.046,0.222,0.437,0.657,0.276
"P13","Rodriguez Laborde por el Frente de Randazzo",0.004,0.012,0.042,0.089,0.042,0.106
"P13","A los candidatos del frente de izquierda",0.035,0.036,0.089,0.033,0.042,0.19
"P13","Cervetto por los liberales",0.035,0.112,0.024,0.098,0.104,0
"P14","Micaela Ferraro por el Frente de todos",0.604,0.325,0.161,0.035,0.019,0.057
"P14","Gisela Zamora por Frente vecinal unidos",0.278,0.45,0.327,0.335,0.114,0.412
"P14","Segundo cernadas por juntos por el cambio",0.041,0.016,0.246,0.334,0.669,0.09
"P14","Rodriguez Laborde por el Frente de Randazzo",0.017,0.028,0.139,0.145,0.046,0.106
"P14","A los candidatos del frente de izquierda",0.027,0.069,0.127,0.046,0.045,0.319
"P14","Cervetto por los liberales",0.033,0.112,0,0.105,0.107,0.016
"P15","Luis Samin Duco por el Frente de todos",0.589,0.353,0.172,0.053,0.015,0
"P15","Gisela Zamora por Frente vecinal unidos",0.299,0.455,0.296,0.207,0.11,0.242
"P15","Segundo cernadas por juntos por el cambio",0.055,0.032,0.277,0.439,0.669,0.276
"P15","Rodriguez Laborde por el Frente de Randazzo",0.018,0.025,0.128,0.151,0.049,0.106
"P15","A los candidatos del frente de izquierda",0.036,0.023,0.127,0.047,0.041,0.319
"P15","Cervetto por los liberales",0.003,0.112,0,0.103,0.116,0.057
"P16","Muy bueno",0.344,0.323,0.458,0.066,0.029,0.299
"P16","Bueno",0.269,0.534,0.293,0.313,0.169,0.295
"P16","Ni bueno ni malo",0.253,0.046,0.145,0.359,0.365,0.099
"P16","Malo",0.061,0.022,0.046,0.112,0.199,0
"P16","Muy malo",0.058,0.005,0.058,0.15,0.222,0.117
"P16","No sabe",0.015,0.07,0,0,0.016,0.19
"P18","Muy buena",0.763,0.257,0.227,0.061,0.026,0
"P18","Buena",0.171,0.396,0.079,0.051,0.017,0.044
"P18","Ni buena ni mala",0.035,0.107,0.521,0.248,0.04,0.58
"P18","Mala",0.014,0.005,0.113,0.437,0.19,0
"P18","Muy mala",0.016,0.235,0.033,0.203,0.727,0.016
"P18","No sabe",0.001,0,0.027,0,0,0.36
"P19","Muy buena",0.145,0.117,0,0.104,0.162,0
"P19","Buena",0.014,0.194,0.098,0.042,0.225,0
"P19","Ni buena ni mala",0.046,0.077,0.263,0.213,0.251,0.401
"P19","Mala",0.148,0.204,0.202,0.478,0.181,0.145
"P19","Muy mala",0.628,0.408,0.41,0.163,0.162,0.038
"P19","No sabe",0.019,0,0.027,0,0.019,0.416
"P21","Muy buena",0.152,0.011,0.227,0.092,0.239,0.092
"P21","Buena",0.003,0.321,0.089,0.239,0.315,0.06
"P21","Ni buena ni mala",0.035,0.289,0.216,0.348,0.237,0.172
"P21","Mala",0.145,0.094,0.185,0.228,0.059,0.125
"P21","Muy mala",0.663,0.285,0.279,0.087,0.138,0.095
"P21","No sabe",0.002,0,0.004,0.006,0.012,0.456
"P22","Muy buena",0.708,0.352,0.134,0.065,0.019,0
"P22","Buena",0.115,0.401,0.07,0.058,0.041,0.093
"P22","Ni buena ni mala",0.074,0.175,0.491,0.089,0.023,0.357
"P22","Mala",0.019,0,0.179,0.566,0.096,0.162
"P22","Muy mala",0.073,0.027,0.126,0.222,0.81,0.015
"P22","No sabe",0.011,0.045,0,0,0.011,0.373
"P23","Muy buena",0.152,0.174,0.179,0.217,0.443,0.111
"P23","Buena",0.036,0.102,0.237,0.285,0.285,0.038
"P23","Ni buena ni mala",0.182,0.308,0.192,0.344,0.113,0.53
"P23","Mala",0.135,0.147,0.117,0.154,0.038,0
"P23","Muy mala",0.434,0.11,0.227,0,0.108,0
"P23","No sabe",0.061,0.159,0.048,0,0.013,0.321
"P24","Muy buena",0.258,0.033,0.062,0.096,0.038,0.099
"P24","Buena",0.238,0.179,0.267,0.118,0.038,0.211
"P24","Ni buena ni mala",0.29,0.439,0.246,0.359,0.09,0.102
"P24","Mala",0.016,0.112,0.131,0.234,0.18,0
"P24","Muy mala",0.109,0.181,0.216,0.059,0.58,0.197
"P24","No sabe",0.089,0.056,0.078,0.134,0.074,0.391
"P25","Muy buena",0.289,0.087,0.144,0.096,0.013,0.201
"P25","Buena",0.217,0.162,0.28,0.218,0.025,0.209
"P25","Ni buena ni mala",0.294,0.492,0.281,0.216,0.031,0.041
"P25","Mala",0.064,0.143,0.024,0.238,0.127,0.166
"P25","Muy mala",0.122,0.066,0.246,0.232,0.802,0.198
"P25","No sabe",0.014,0.05,0.025,0,0.002,0.185
"P26","Muy buena",0.333,0.214,0.224,0.105,0.077,0.103
"P26","Buena",0.257,0.619,0.424,0.313,0.081,0.333
"P26","Ni buena ni mala",0.301,0.081,0.15,0.348,0.231,0.041
"P26","Mala",0.045,0.057,0.038,0.185,0.204,0.044
"P26","Muy mala",0.052,0.015,0.123,0.006,0.347,0.314
"P26","No sabe",0.012,0.014,0.041,0.043,0.06,0.165
"P27","Muy buena",0.116,0,0.158,0,0.151,0.017
"P27","Buena",0.067,0.089,0.155,0.091,0.302,0.371
"P27","Ni buena ni mala",0.2,0.319,0.312,0.528,0.264,0.052
"P27","Mala",0.123,0.264,0.092,0.121,0.05,0
"P27","Muy mala",0.395,0.142,0.129,0.085,0.118,0.363
"P27","No sabe",0.099,0.186,0.154,0.175,0.115,0.197
"P28","Si",0.599,0.412,0.467,0.573,0.469,0.327
"P28","No",0.401,0.588,0.533,0.427,0.531,0.673
