"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Negativa",0.039,0.187,0.743,0
"P24","No sabe",0.089,0.101,0.067,0.633
"P26","Positiva",0.684,0.659,0.188,0.734
"P26","Neutra",0.211,0.209,0.272,0
"P26","Negativa",0.07,0.121,0.491,0.108
"P26","No sabe",0.035,0.011,0.049,0.158
"P27","Positiva",0.228,0.031,0.42,0.321
"P27","Neutra",0.19,0.367,0.288,0.159
"P27","Negativa",0.433,0.466,0.18,0.441
"P27","No sabe",0.149,0.136,0.112,0.079
"P28","Si",0.625,0.511,0.46,0.402
"P28","No",0.375,0.489,0.54,0.598
