"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Segundo Cernadas",0.577,0.887,0.954,0.448,0.673,0
"P11","Nicolas Massot",0.423,0.113,0.046,0.552,0.327,0
"P12","Malena Galmarini por el Frente de todos",0.574,0.514,0.345,0.042,0.039,0
"P12","Gisela Zamora por Frente vecinal unidos",0.279,0.269,0.336,0.22,0.062,0
"P12","Segundo cernadas por Juntos por el Cambio",0.089,0.139,0.044,0.595,0.62,0
"P12","Rodriguez Laborde por el Frente de Randazzo",0.019,0.044,0.068,0.079,0.068,0
"P12","A los candidatos del frente de izquierda",0.001,0.034,0.141,0.04,0.048,0.762
"P12","Cervetto por los liberales",0.038,0,0.066,0.024,0.163,0.238
"P13","Pipo Gorosito por el Frente de todos",0.579,0.401,0.285,0.006,0.041,0
"P13","Gisela Zamora por Frente vecinal unidos",0.3,0.379,0.381,0.281,0.066,0
"P13","Segundo cernadas por Juntos por el cambio",0.073,0.102,0.115,0.575,0.673,0.238
"P13","Rodriguez Laborde por el Frente de Randazzo",0.002,0.045,0.068,0.084,0.019,0.437
"P13","A los candidatos del frente de izquierda",0.006,0.065,0.133,0.036,0.041,0.268
"P13","Cervetto por los liberales",0.04,0.008,0.018,0.018,0.16,0.057
"P14","Micaela Ferraro por el Frente de todos",0.562,0.367,0.201,0.032,0.028,0.057
"P14","Gisela Zamora por Frente vecinal unidos",0.311,0.4,0.385,0.243,0.062,0.238
"P14","Segundo cernadas por juntos por el cambio",0.054,0.115,0.118,0.53,0.679,0
"P14","Rodriguez Laborde por el Frente de Randazzo",0.022,0.045,0.151,0.131,0.016,0.437
"P14","A los candidatos del frente de izquierda",0.019,0.065,0.137,0.045,0.046,0.268
"P14","Cervetto por los liberales",0.032,0.008,0.008,0.019,0.169,0
"P15","Luis Samin Duco por el Frente de todos",0.556,0.358,0.192,0.055,0.025,0
"P15","Gisela Zamora por Frente vecinal unidos",0.321,0.42,0.396,0.197,0.039,0
"P15","Segundo cernadas por juntos por el cambio",0.086,0.104,0.115,0.563,0.694,0.238
"P15","Rodriguez Laborde por el Frente de Randazzo",0.018,0.045,0.154,0.131,0.02,0.494
"P15","A los candidatos del frente de izquierda",0.019,0.065,0.128,0.036,0.043,0.268
"P15","Cervetto por los liberales",0,0.008,0.015,0.018,0.179,0
"P16","Muy bueno",0.375,0.246,0.288,0.104,0.037,0.238
"P16","Bueno",0.303,0.394,0.375,0.298,0.12,0
"P16","Ni bueno ni malo",0.232,0.153,0.21,0.367,0.349,0.437
"P16","Malo",0.027,0.085,0.063,0.143,0.216,0
"P16","Muy malo",0.061,0.055,0.049,0.088,0.257,0
"P16","No sabe",0.002,0.067,0.015,0,0.021,0.325
"P19","Muy buena",0.126,0.039,0.021,0.089,0.215,0
"P19","Buena",0,0.069,0.029,0.214,0.252,0.057
"P19","Ni buena ni mala",0.071,0.055,0.205,0.318,0.23,0
"P19","Mala",0.212,0.179,0.31,0.254,0.148,0
"P19","Muy mala",0.585,0.658,0.431,0.036,0.155,0
"P19","No sabe",0.006,0,0.004,0.089,0,0.943
"P20","Muy buena",0.799,0.504,0.097,0.032,0.013,0.057
"P20","Buena",0.072,0.311,0.079,0.003,0.052,0
"P20","Ni buena ni mala",0.071,0.069,0.43,0.075,0.008,0.439
"P20","Mala",0.017,0.041,0.188,0.267,0.046,0
"P20","Muy mala",0.041,0.072,0.165,0.623,0.881,0
"P20","No sabe",0,0.003,0.041,0,0,0.504
"P21","Muy buena",0.143,0.116,0.066,0.211,0.253,0
"P21","Buena",0.019,0.083,0.106,0.279,0.357,0
"P21","Ni buena ni mala",0.081,0.105,0.305,0.368,0.185,0.668
"P21","Mala",0.142,0.131,0.23,0.095,0.06,0
"P21","Muy mala",0.597,0.565,0.274,0.04,0.143,0.058
"P21","No sabe",0.018,0,0.019,0.007,0.002,0.274
"P22","Muy buena",0.67,0.459,0.026,0.099,0.033,0
"P22","Buena",0.111,0.284,0.111,0.029,0.056,0
"P22","Ni buena ni mala",0.112,0.131,0.413,0.029,0.013,0.412
"P22","Mala",0.023,0.068,0.315,0.315,0.061,0
"P22","Muy mala",0.073,0.022,0.135,0.497,0.836,0.059
"P22","No sabe",0.011,0.036,0,0.031,0.001,0.529
"P23","Muy buena",0.123,0.103,0.056,0.382,0.501,0
"P23","Buena",0.061,0.112,0.267,0.244,0.272,0
"P23","Ni buena ni mala",0.243,0.15,0.249,0.246,0.092,0.318
"P23","Mala",0.174,0.142,0.171,0.018,0.025,0
"P23","Muy mala",0.338,0.444,0.248,0.069,0.081,0
"P23","No sabe",0.061,0.049,0.009,0.041,0.029,0.682
"P24","Muy buena",0.272,0.047,0.075,0.052,0.037,0.067
"P24","Buena",0.215,0.276,0.177,0.108,0.038,0
"P24","Ni buena ni mala",0.297,0.384,0.347,0.241,0.061,0
"P24","Mala",0.045,0.028,0.138,0.166,0.196,0
"P24","Muy mala",0.079,0.179,0.213,0.364,0.579,0.283
"P24","No sabe",0.092,0.086,0.05,0.069,0.089,0.65
"P25","Muy buena",0.351,0.061,0.105,0.033,0.001,0.067
"P25","Buena",0.196,0.298,0.107,0.202,0.019,0
"P25","Ni buena ni mala",0.287,0.353,0.414,0.077,0.038,0
"P25","Mala",0.054,0.065,0.059,0.171,0.158,0.257
"P25","Muy mala",0.112,0.143,0.301,0.517,0.781,0.286
"P25","No sabe",0,0.08,0.014,0,0.003,0.39
"P26","Muy buena",0.349,0.196,0.272,0.094,0.054,0
"P26","Buena",0.29,0.388,0.363,0.24,0.098,0
"P26","Ni buena ni mala",0.274,0.261,0.121,0.339,0.21,0.068
"P26","Mala",0.038,0.039,0.147,0.188,0.196,0
"P26","Muy mala",0.037,0.09,0.097,0.044,0.397,0.286
"P26","No sabe",0.012,0.026,0,0.095,0.045,0.646
"P27","Muy buena",0.102,0.023,0.091,0.069,0.174,0
"P27","Buena",0.082,0.167,0.077,0.184,0.299,0
"P27","Ni buena ni mala",0.226,0.125,0.402,0.41,0.266,0.612
"P27","Mala",0.134,0.19,0.086,0.046,0.071,0
"P27","Muy mala",0.368,0.334,0.142,0.112,0.087,0.388
"P27","No sabe",0.088,0.161,0.202,0.179,0.103,0
"P28","Si",0.588,0.544,0.452,0.634,0.411,0.091
"P28","No",0.412,0.456,0.548,0.366,0.589,0.909
