"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P16","Ni bueno ni malo",0.323,0.317,0.215,0.367,0.258,0.148
"P16","Malo",0.182,0.116,0.183,0.048,0.077,0.031
"P16","Muy malo",0.204,0.216,0.071,0.052,0.131,0.01
"P16","No sabe",0.018,0.006,0.015,0.042,0.021,0.036
"P18","Muy buena",0.118,0.089,0.38,0.532,0.465,0.395
"P18","Buena",0.034,0.057,0.082,0.152,0.213,0.111
"P18","Ni buena ni mala",0.019,0.139,0.139,0.187,0.122,0.022
"P18","Mala",0.186,0.182,0.197,0.028,0.049,0.135
"P18","Muy mala",0.643,0.533,0.193,0.101,0.151,0.253
"P18","No sabe",0,0,0.009,0,0,0.084
"P19","Muy buena",0.285,0.05,0.1,0,0.054,0.253
"P19","Buena",0.258,0.171,0.078,0.006,0.034,0.01
"P19","Ni buena ni mala",0.198,0.343,0.242,0.04,0.045,0.117
"P19","Mala",0.133,0.246,0.321,0.209,0.089,0.325
"P19","Muy mala",0.112,0.19,0.249,0.745,0.727,0.199
"P19","No sabe",0.014,0,0.01,0,0.051,0.096
"P20","Muy buena",0.152,0.055,0.298,0.432,0.626,0.414
"P20","Buena",0.048,0.043,0.14,0.13,0.044,0.301
"P20","Ni buena ni mala",0.048,0.097,0.084,0.101,0.088,0.087
"P20","Mala",0.065,0.131,0.169,0.148,0,0
"P20","Muy mala",0.684,0.673,0.286,0.189,0.242,0.14
"P20","No sabe",0.003,0.001,0.023,0,0,0.058
"P21","Muy buena",0.438,0.125,0.033,0.004,0.084,0
"P21","Buena",0.239,0.469,0.109,0.037,0.014,0.38
"P21","Ni buena ni mala",0.179,0.281,0.398,0.095,0.025,0.081
"P21","Mala",0.026,0.089,0.202,0.222,0.053,0.331
"P21","Muy mala",0.116,0.036,0.244,0.642,0.802,0.153
"P21","No sabe",0.002,0,0.014,0,0.022,0.055
"P22","Muy buena",0.184,0.062,0.209,0.451,0.491,0.366
"P22","Buena",0.05,0.153,0.108,0.119,0.094,0.108
"P22","Ni buena ni mala",0.011,0.097,0.192,0.156,0.058,0.332
"P22","Mala",0.103,0.151,0.195,0.093,0.024,0.008
"P22","Muy mala",0.651,0.537,0.268,0.181,0.317,0.033
"P22","No sabe",0.001,0,0.028,0,0.016,0.153
"P24","Muy buena",0.131,0.077,0.054,0.115,0.157,0.101
"P24","Buena",0.07,0.163,0.126,0.235,0.16,0.169
"P24","Ni buena ni mala",0.101,0.157,0.36,0.465,0.21,0.042
"P24","Mala",0.188,0.136,0.164,0.089,0.024,0.042
"P24","Muy mala",0.455,0.363,0.162,0.096,0.373,0.347
"P24","No sabe",0.055,0.104,0.134,0,0.076,0.299
"P25","Muy buena",0.094,0.083,0.111,0.27,0.137,0.044
"P25","Buena",0.074,0.076,0.181,0.111,0.195,0.355
"P25","Ni buena ni mala",0.041,0.139,0.311,0.276,0.231,0.407
"P25","Mala",0.125,0.186,0.108,0.155,0.021,0.055
"P25","Muy mala",0.666,0.516,0.259,0.188,0.396,0.046
"P25","No sabe",0,0,0.03,0,0.02,0.093
"P26","Muy buena",0.121,0.14,0.225,0.154,0.264,0.176
"P26","Buena",0.167,0.144,0.328,0.324,0.236,0.373
"P26","Ni buena ni mala",0.225,0.263,0.23,0.317,0.246,0.083
"P26","Mala",0.144,0.238,0.108,0.128,0.049,0
"P26","Muy mala",0.291,0.183,0.076,0.069,0.196,0.059
"P26","No sabe",0.052,0.032,0.033,0.008,0.009,0.309
"P27","Muy buena",0.253,0.091,0.049,0,0.062,0.031
"P27","Buena",0.316,0.287,0.1,0.086,0.055,0.014
"P27","Ni buena ni mala",0.254,0.361,0.491,0.146,0.134,0.13
"P27","Mala",0.036,0.061,0.094,0.196,0.135,0.383
"P27","Muy mala",0.055,0.08,0.174,0.342,0.481,0.103
"P27","No sabe",0.086,0.12,0.092,0.23,0.133,0.339
"P28","Si",0.538,0.429,0.512,0.658,0.51,0.272
"P28","No",0.462,0.571,0.488,0.342,0.49,0.728
