"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.186,0.324,0.482,0.076
"P11","A Santilli y Manes por Juntos",0.728,0.369,0.223,0.295
"P11","A Del Caño por el Frente de Izquierda",0,0.061,0.083,0.164
"P11","A Espert por Avanza libertad",0.034,0.05,0.094,0.217
"P11","A Randazo por “Vamos con vos""",0.012,0.043,0.014,0
"P11","A Hotton por “+Valores”",0.04,0.004,0.02,0.014
"P11","Votaría en blanco o anularía",0,0.149,0.084,0.234
