"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.155,0.098,0.222,0.74,0.568,0.471
"P11","A Santilli y Manes por Juntos",0.665,0.685,0.409,0.106,0.121,0
"P11","A Del Caño por el Frente de Izquierda",0.043,0.053,0.062,0.041,0.109,0
"P11","A Espert por Avanza libertad",0.044,0.062,0.11,0.01,0.129,0
"P11","A Randazo por “Vamos con vos""",0.037,0.038,0.019,0,0,0
"P11","A Hotton por “+Valores”",0.056,0.014,0.006,0.03,0,0.058
"P11","Votaría en blanco o anularía",0,0.05,0.172,0.073,0.073,0.471
