"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","Muy buena",0.436,0.307,0.172,0.226,0.089,0.102
"P07","Buena",0.009,0.161,0.138,0.085,0.162,0.133
"P07","Ni buena ni mala",0.027,0.104,0.162,0.112,0.075,0.293
"P07","Mala",0.321,0.037,0.258,0.271,0.129,0.161
"P07","Muy mala",0.207,0.209,0.258,0.306,0.523,0.25
"P07","No sabe",0,0.182,0.012,0,0.022,0.061
"P08","Muy buena",0.325,0.012,0.083,0.112,0.032,0.047
"P08","Buena",0.036,0.331,0.152,0.111,0.069,0.06
"P08","Ni buena ni mala",0.365,0.274,0.549,0.316,0.055,0.295
"P08","Mala",0.071,0.075,0.089,0.262,0.311,0.101
"P08","Muy mala",0.203,0.105,0.071,0.199,0.502,0.069
"P08","No sabe",0,0.203,0.056,0,0.031,0.428
"P09","Muy buena",0.33,0.335,0.092,0.202,0.063,0.09
"P09","Buena",0.045,0.213,0.154,0.06,0.113,0.066
"P09","Ni buena ni mala",0.345,0.197,0.42,0.108,0.037,0.3
"P09","Mala",0.071,0.2,0.137,0.397,0.128,0.125
"P09","Muy mala",0.207,0.055,0.18,0.233,0.659,0.235
"P09","No sabe",0.002,0,0.017,0,0,0.184
"P10","Muy buena",0.341,0.035,0.077,0.053,0.016,0.021
"P10","Buena",0.032,0.421,0.107,0.113,0.053,0.049
"P10","Ni buena ni mala",0.355,0.37,0.59,0.211,0.143,0.246
"P10","Mala",0.111,0.053,0.111,0.41,0.022,0.068
"P10","Muy mala",0.161,0,0.061,0.203,0.745,0.11
"P10","No sabe",0,0.121,0.054,0.01,0.021,0.506
"P11","Muy buena",0.314,0.241,0.131,0.119,0.02,0.085
"P11","Buena",0.02,0.153,0.19,0.054,0.103,0.079
"P11","Ni buena ni mala",0.409,0.247,0.266,0.264,0.058,0.222
"P11","Mala",0.071,0.225,0.21,0.216,0.05,0.209
"P11","Muy mala",0.146,0.03,0.2,0.347,0.75,0.236
"P11","No sabe",0.04,0.104,0.003,0,0.019,0.169
"P12","Muy buena",0.299,0.167,0.101,0.038,0.032,0.044
"P12","Buena",0,0.504,0.114,0.06,0.018,0.062
"P12","Ni buena ni mala",0.465,0.252,0.623,0.134,0.076,0.15
"P12","Mala",0.099,0.048,0.056,0.513,0.043,0.026
"P12","Muy mala",0.111,0.008,0.07,0.247,0.676,0.076
"P12","No sabe",0.026,0.021,0.036,0.008,0.155,0.642
"P13","Muy buena",0.351,0.298,0.021,0.014,0.055,0.008
"P13","Buena",0.055,0.388,0.032,0.092,0.07,0.018
"P13","Ni buena ni mala",0.16,0.219,0.834,0.109,0.049,0.076
"P13","Mala",0.126,0.001,0.062,0.63,0.029,0.028
"P13","Muy mala",0.07,0.064,0.005,0.155,0.692,0.026
"P13","No sabe",0.238,0.03,0.046,0,0.105,0.844
"P15","La seguridad",0.458,0,0.069,0.008,0.005,0.062
"P15","El tránsito",0,0.568,0.071,0.026,0.021,0.031
"P15","El arreglo de las calles",0.262,0.24,0.24,0.138,0.052,0.181
"P15","El estado de las escuelas y la educación",0.002,0,0.07,0.175,0.011,0.032
"P15","El sistema de salud",0.061,0.022,0.024,0.063,0.095,0.029
"P15","El deporte y la cultura",0.04,0.088,0.211,0.133,0.161,0.24
"P15","La obra pública",0,0,0.03,0.043,0.034,0.059
"P15","La luminaria",0,0,0.058,0.022,0.055,0.077
"P15","No sabe",0.177,0.082,0.227,0.392,0.566,0.289
"P16","La seguridad",0.483,0.272,0.592,0.63,0.219,0.48
"P16","El tránsito",0.01,0.192,0.044,0.019,0.059,0.036
"P16","El arreglo de las calles",0.347,0.359,0.147,0.042,0.192,0.136
"P16","El estado de las escuelas y la educación",0,0.011,0.067,0.054,0.009,0.123
"P16","El sistema de salud",0.061,0.094,0.045,0.038,0.279,0.073
"P16","El deporte y la cultura",0,0.048,0.034,0.018,0,0.042
"P16","La obra pública",0.002,0,0.007,0.009,0.014,0.012
"P16","La luminaria",0,0.008,0.009,0.003,0.044,0.022
"P16","No sabe",0.097,0.016,0.055,0.187,0.184,0.076
"P17","Agua corriente y cloacas",0.537,0.435,0.408,0.519,0.435,0.399
"P17","Energía eléctrica",0.114,0.296,0.115,0.177,0.116,0.068
"P17","Red de gas natural",0.024,0.134,0.134,0.143,0.225,0.175
"P17","Recolección de residuos",0.287,0.106,0.225,0.161,0.046,0.202
"P17","Ninguno",0.038,0.029,0.118,0,0.178,0.156
"P18","Los robos",0.573,0.835,0.601,0.603,0.606,0.596
"P18","El narcotráfico",0.094,0.072,0.131,0.116,0.145,0.125
"P18","La ausencia de patrulleros y personal policial",0.333,0.013,0.17,0.245,0.197,0.183
"P18","Otro",0,0.08,0.036,0.007,0.022,0.078
"P18","Ninguno",0,0,0.062,0.029,0.03,0.018
"P19","Muy buena",0.295,0.341,0.177,0.153,0.123,0.107
"P19","Buena",0.009,0.262,0.162,0.126,0.125,0.139
"P19","Ni buena ni mala",0.1,0.013,0.39,0.179,0.163,0.287
"P19","Mala",0.344,0.295,0.145,0.377,0.174,0.177
"P19","Muy mala",0.252,0.072,0.11,0.165,0.354,0.131
"P19","No sabe",0,0.017,0.016,0,0.061,0.159
"P20","Muy buena",0.324,0.097,0.07,0.148,0.076,0.074
"P20","Buena",0.266,0.477,0.19,0.092,0.132,0.069
"P20","Ni buena ni mala",0.002,0.053,0.472,0.242,0.127,0.379
