"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","El deporte y la cultura",0.211,0.214,0.172,0.214,0.122,0.399
"P15","La obra pública",0.072,0.06,0.039,0.065,0.01,0
"P15","La luminaria",0.002,0.026,0.091,0.066,0.071,0.082
"P15","No sabe",0.077,0.198,0.303,0.318,0.454,0.309
"P16","La seguridad",0.555,0.369,0.532,0.528,0.589,0.241
"P16","El tránsito",0.015,0.064,0.047,0.006,0.017,0.093
"P16","El arreglo de las calles",0.148,0.226,0.113,0.245,0.063,0.113
"P16","El estado de las escuelas y la educación",0.045,0.037,0.108,0.049,0.022,0.233
"P16","El sistema de salud",0.077,0.026,0.072,0.072,0.14,0.212
"P16","El deporte y la cultura",0.072,0.076,0.004,0.018,0.03,0.038
"P16","La obra pública",0.004,0.015,0.002,0.012,0.025,0
"P16","La luminaria",0.018,0,0.019,0.009,0.037,0.019
"P16","No sabe",0.066,0.187,0.103,0.061,0.077,0.051
"P17","Agua corriente y cloacas",0.498,0.505,0.428,0.383,0.434,0.151
"P17","Energía eléctrica",0.044,0.067,0.085,0.12,0.203,0.049
"P17","Red de gas natural",0.299,0.069,0.199,0.113,0.107,0.219
"P17","Recolección de residuos",0.083,0.235,0.127,0.334,0.177,0.245
"P17","Ninguno",0.076,0.124,0.161,0.05,0.079,0.336
"P18","Los robos",0.713,0.659,0.55,0.562,0.546,0.666
"P18","El narcotráfico",0.144,0.09,0.111,0.186,0.125,0.075
"P18","La ausencia de patrulleros y personal policial",0.102,0.107,0.274,0.192,0.219,0.116
"P18","Otro",0.033,0.027,0.037,0.055,0.08,0.104
"P18","Ninguno",0.008,0.117,0.028,0.005,0.03,0.039
"P20","Muy buena",0.446,0.08,0.027,0.011,0.003,0
"P20","Buena",0.159,0.43,0.126,0.086,0.012,0.009
"P20","Ni buena ni mala",0.168,0.443,0.559,0.385,0.075,0.147
"P20","Mala",0.107,0.033,0.143,0.378,0.154,0.373
"P20","Muy mala",0.114,0.004,0.088,0.118,0.74,0.083
"P20","No sabe",0.006,0.01,0.057,0.022,0.016,0.388
"P21","Al candidato del Frente de Todos",0.698,0.477,0.231,0.2,0.085,0.36
"P21","Al candidato de Juntos por el Cambio",0.028,0.191,0.207,0.312,0.288,0.117
"P21","Al candidato de la Izquierda",0.057,0.108,0.098,0.091,0.098,0.005
"P21","A otro candidato",0.062,0.066,0.194,0.127,0.382,0.349
"P21","No sabe",0.155,0.158,0.27,0.27,0.147,0.169
"P22","A Gustavo Menéndez",0.459,0.725,0.302,0.303,0.251,0.226
"P22","A Karina Menéndez",0.274,0.163,0.116,0.155,0.023,0.064
"P22","A Florencia Lizaraso",0,0.04,0.172,0.001,0.039,0.146
"P22","A Raúl Otahacé",0.099,0.046,0.089,0.361,0.658,0.167
"P22","No sabe",0.168,0.026,0.321,0.18,0.029,0.397
"P23","Frente de Todos y el peronismo",0.5,0.544,0.351,0.285,0.118,0.37
"P23","Cambiemos",0.129,0.118,0.153,0.212,0.282,0.113
"P23","Liberales",0.191,0.083,0.208,0.163,0.282,0.232
"P23","Izquierda",0.032,0.012,0.049,0.033,0.128,0
"P23","No sabe",0.148,0.243,0.239,0.307,0.19,0.285
"P25","A Alberto Fernández",0.436,0.527,0.347,0.28,0.656,0.707
"P25","A Sergio Massa",0.121,0.095,0.095,0.197,0.014,0
"P25","A algún candidato del peronismo",0.206,0.088,0.261,0.271,0.241,0.044
"P25","A algún candidato del kirchnerismo",0.237,0.29,0.297,0.252,0.089,0.249
"P26","A Alberto Fernández",0.125,0.203,0.282,0.286,0.667,0
"P26","A Sergio Massa",0.175,0.064,0.076,0.151,0,0
"P26","A algún candidato del peronismo",0.056,0.049,0.212,0.234,0.201,0.044
"P26","A Cristina Fernández de Kirchner",0.644,0.684,0.43,0.329,0.132,0.956
"P27","A Horacio Rodriguez Larreta",0.923,0.154,0.409,0.414,0.12,0.925
"P27","A Mauricio Macri",0.046,0.536,0.073,0.172,0.624,0.024
"P27","A Patricia Bullrich",0.015,0.193,0.346,0.397,0.226,0.025
"P27","A Facundo Manes",0.016,0.117,0.012,0.017,0.02,0.026
"P27","A Martín Lousteau",0,0,0.16,0,0.01,0
"P28","Seguro lo votaria",0.922,0.535,0.03,0.388,0.131,0.026
"P28","Quizás lo votaría",0.046,0.116,0.275,0.198,0.457,0.025
"P28","Nunca lo votaría",0.032,0.349,0.695,0.414,0.412,0.949
"P29","Muy buena",0.238,0.196,0.095,0.076,0.14,0.143
"P29","Buena",0.171,0.314,0.189,0.074,0.048,0.2
"P29","Ni buena ni mala",0.384,0.127,0.154,0.283,0.032,0.395
"P29","Mala",0.142,0.217,0.157,0.198,0.12,0.043
"P29","Muy mala",0.065,0.066,0.388,0.353,0.652,0.213
"P29","No sabe",0,0.08,0.017,0.016,0.008,0.006
"P30","Muy buena",0.058,0.148,0.064,0.095,0.246,0.011
"P30","Buena",0.119,0.027,0.135,0.179,0.15,0.171
"P30","Ni buena ni mala",0.058,0.129,0.155,0.121,0.09,0.198
"P30","Mala",0.341,0.255,0.216,0.167,0.115,0.075
"P30","Muy mala",0.424,0.407,0.411,0.402,0.399,0.401
"P30","No sabe",0,0.034,0.019,0.036,0,0.144
"P31","Muy buena",0.411,0.327,0.246,0.257,0.18,0.427
"P31","Buena",0.173,0.192,0.105,0.052,0.101,0.152
"P31","Ni buena ni mala",0.12,0.053,0.084,0.111,0.002,0.137
"P31","Mala",0.16,0.215,0.132,0.122,0.027,0.054
"P31","Muy mala",0.136,0.139,0.416,0.445,0.66,0.23
"P31","No sabe",0,0.074,0.017,0.013,0.03,0
"P32","Muy buena",0.23,0.13,0.156,0.198,0.219,0.036
"P32","Buena",0.032,0.09,0.198,0.18,0.12,0.062
"P32","Ni buena ni mala",0.296,0.147,0.177,0.138,0.087,0.281
"P32","Mala",0.178,0.218,0.141,0.142,0.09,0.173
"P32","Muy mala",0.219,0.305,0.316,0.277,0.454,0.268
"P32","No sabe",0.045,0.11,0.012,0.065,0.03,0.18
"P33","Muy buena",0.102,0.156,0.068,0.04,0.056,0
"P33","Buena",0.155,0.186,0.149,0.026,0.046,0.199
"P33","Ni buena ni mala",0.476,0.285,0.284,0.246,0.183,0.256
"P33","Mala",0.148,0.195,0.124,0.232,0.083,0.101
"P33","Muy mala",0.11,0.091,0.327,0.41,0.611,0.157
"P33","No sabe",0.009,0.087,0.048,0.046,0.021,0.287
"P34","Muy buena",0.154,0.11,0.153,0.153,0.285,0.004
"P34","Buena",0.139,0.049,0.154,0.242,0.124,0.02
"P34","Ni buena ni mala",0.11,0.095,0.187,0.121,0.071,0.295
"P34","Mala",0.313,0.15,0.131,0.1,0.035,0.106
"P34","Muy mala",0.271,0.493,0.35,0.358,0.464,0.19
"P34","No sabe",0.013,0.103,0.025,0.026,0.021,0.385
"P35","Muy buena",0.062,0.114,0.159,0.094,0.29,0.048
"P35","Buena",0.129,0.044,0.111,0.114,0.095,0.074
"P35","Ni buena ni mala",0.228,0.097,0.294,0.315,0.174,0.332
"P35","Mala",0.249,0.252,0.147,0.053,0.051,0.093
"P35","Muy mala",0.328,0.359,0.259,0.307,0.38,0.227
"P35","No sabe",0.004,0.134,0.03,0.117,0.01,0.226
