"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","Daniel Scioli a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.103,0.106,0.342,0.21
"P16","Patricia Bullrich a presidenta y Joaquín De La Torre a gobernador por Juntos por el Cambio",0.266,0.354,0.169,0.183
"P16","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.367,0.092,0.061,0.093
"P16","Facundo Manes a presidente y Maximiliano Abad a gobernador por Juntos por el Cambio",0.113,0.147,0.071,0.063
"P16","Gerardo Morales a presidente y su candidato a gobernador por Juntos por el Cambio",0.04,0.059,0.017,0.016
"P16","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.097,0.178,0.192,0.168
"P16","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.019,0.047,0.004
"P16","En blanco",0.001,0.013,0.031,0.077
"P16","No sabe",0.011,0.032,0.07,0.186
"P17","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.039,0.121,0.459,0.268
"P17","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.399,0.491,0.094,0.199
"P17","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.372,0.082,0.013,0.029
"P17","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.173,0.221,0.296,0.257
"P17","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.021,0.045,0.008
"P17","En blanco",0.005,0.017,0.026,0.05
"P17","No sabe",0.01,0.047,0.067,0.189
"P18","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.178,0.195,0.274,0.267
"P18","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.068,0.13,0.422,0.24
"P18","Patricia Bullrich a presidenta y José Luis Espert a gobernador por Juntos por el Cambio",0.349,0.478,0.133,0.22
"P18","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.37,0.103,0.021,0.069
"P18","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.008,0.021,0.031,0.007
"P18","En blanco",0.008,0.016,0.041,0.047
"P18","No sabe",0.019,0.057,0.078,0.15
"P19","Sergio Massa a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.037,0.099,0.412,0.249
"P19","Patricia Bullrich a presidenta y José Luis Espert a gobernador por Juntos por el Cambio",0.345,0.515,0.136,0.216
"P19","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.392,0.107,0.023,0.057
"P19","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.193,0.197,0.271,0.226
"P19","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.004,0.024,0.04,0.007
"P19","En blanco",0.004,0.012,0.04,0.045
"P19","No sabe",0.025,0.046,0.078,0.2
"P20","Sergio Massa a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.066,0.133,0.445,0.247
"P20","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.631,0.544,0.103,0.222
"P20","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.204,0.235,0.305,0.277
"P20","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.007,0.022,0.044,0.037
"P20","En blanco",0.024,0.015,0.029,0.008
"P20","No sabe",0.068,0.051,0.074,0.209
"P23","Daniel Scioli a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.094,0.146,0.391,0.177
"P23","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.602,0.481,0.149,0.247
"P23","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.208,0.273,0.304,0.282
"P23","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.007,0.031,0.04,0.044
"P23","En blanco",0.027,0.015,0.04,0.015
"P23","No sabe",0.062,0.054,0.076,0.235
"P24","Sergio Massa a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.069,0.135,0.441,0.284
"P24","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.666,0.338,0.046,0.061
"P24","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.22,0.322,0.333,0.277
"P24","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.006,0.025,0.044,0.009
"P24","En blanco",0.006,0.039,0.055,0.041
"P24","No sabe",0.033,0.141,0.081,0.328
"P27","Daniel Scioli a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.102,0.14,0.405,0.202
"P27","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.682,0.36,0.073,0.129
"P27","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.174,0.311,0.336,0.263
"P27","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.004,0.013,0.045,0.053
"P27","En blanco",0.005,0.054,0.067,0.052
"P27","No sabe",0.033,0.122,0.074,0.301
"P28","Agustín Rossi a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.054,0.105,0.419,0.239
"P28","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.671,0.539,0.124,0.181
"P28","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.173,0.221,0.294,0.265
"P28","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.005,0.022,0.043,0.045
"P28","En blanco",0.033,0.039,0.046,0.035
"P28","No sabe",0.064,0.074,0.074,0.235
"P29","Agustín Rossi a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.087,0.115,0.411,0.26
"P29","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.61,0.335,0.095,0.145
"P29","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.237,0.377,0.311,0.249
"P29","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.01,0.019,0.042,0.016
"P29","En blanco",0.005,0.042,0.058,0.059
"P29","No sabe",0.051,0.112,0.083,0.271
"P30","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.069,0.153,0.432,0.283
"P30","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.63,0.512,0.117,0.193
"P30","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.21,0.23,0.307,0.28
"P30","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.009,0.031,0.045,0.043
"P30","En blanco",0.037,0.021,0.043,0.015
"P30","No sabe",0.045,0.053,0.056,0.186
"P33","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.107,0.181,0.43,0.254
"P33","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.656,0.315,0.077,0.163
"P33","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.191,0.343,0.339,0.261
"P33","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.008,0.02,0.039,0.018
"P33","En blanco",0.015,0.046,0.055,0.03
"P33","No sabe",0.023,0.095,0.06,0.274
"P34","Sergio Massa por el Frente de Todos",0.061,0.129,0.473,0.247
"P34","Patricia Bullrich por Juntos por el Cambio",0.815,0.741,0.264,0.319
"P34","En blanco",0.073,0.066,0.153,0.125
"P34","No sabe",0.051,0.064,0.11,0.309
"P35","Sergio Massa por el Frente de Todos",0.065,0.139,0.475,0.248
"P35","Javier Milei por la Libertad Avanza",0.543,0.63,0.349,0.301
"P35","En blanco",0.189,0.128,0.095,0.14
"P35","No sabe",0.203,0.103,0.081,0.311
"P36","Horacio Rodriguez Larreta por Juntos por el Cambio",0.704,0.406,0.098,0.174
"P36","Javier Milei por la Libertad Avanza",0.236,0.397,0.376,0.355
"P36","En blanco",0.029,0.092,0.37,0.105
"P36","No sabe",0.031,0.105,0.156,0.366
"P37","Javier Milei por la Libertad Avanza",0.247,0.304,0.248,0.215
"P37","Patricia Bullrich por Juntos por el Cambio",0.675,0.536,0.202,0.339
"P37","En blanco",0.036,0.1,0.416,0.195
"P37","No sabe",0.042,0.06,0.134,0.251
"P38","Sergio Massa por el Frente de Todos",0.092,0.142,0.466,0.261
"P38","Horacio Rodriguez Larreta por Juntos por el Cambio",0.82,0.67,0.081,0.167
"P38","En blanco",0.049,0.095,0.325,0.195
"P38","No sabe",0.039,0.093,0.128,0.377
"P39","Agustín Rossi por el Frente de Todos",0.051,0.105,0.47,0.219
"P39","Patricia Bullrich por Juntos por el Cambio",0.809,0.739,0.228,0.361
"P39","En blanco",0.082,0.081,0.199,0.081
"P39","No sabe",0.058,0.075,0.103,0.339
"P40","Daniel Scioli por el Frente de Todos",0.055,0.141,0.48,0.231
"P40","Patricia Bullrich por Juntos por el Cambio",0.84,0.762,0.276,0.41
"P40","En blanco",0.056,0.058,0.175,0.036
"P40","No sabe",0.049,0.039,0.069,0.323
"P41","Lo votaría",0.182,0.21,0.318,0.241
"P41","Puede que lo vote",0.084,0.137,0.216,0.128
"P41","Nunca lo votaría",0.709,0.609,0.403,0.331
"P41","No sabe",0.025,0.044,0.063,0.3
"P42","Lo votaría",0.631,0.49,0.169,0.286
"P42","Puede que lo vote",0.199,0.249,0.153,0.125
"P42","Nunca lo votaría",0.149,0.243,0.653,0.311
"P42","No sabe",0.021,0.018,0.025,0.278
"P43","Lo votaría",0.367,0.332,0.265,0.23
"P43","Puede que lo vote",0.273,0.367,0.095,0.116
"P43","Nunca lo votaría",0.327,0.282,0.628,0.267
"P43","No sabe",0.033,0.019,0.012,0.387
"P45","Lo votaría",0.211,0.061,0.248,0.114
"P45","Puede que lo vote",0.037,0.304,0.15,0.076
"P45","Nunca lo votaría",0.738,0.615,0.574,0.367
"P45","No sabe",0.014,0.02,0.028,0.443
"P46","Lo votaría",0.053,0.067,0.282,0.096
"P46","Puede que lo vote",0.03,0.086,0.187,0.147
"P46","Nunca lo votaría",0.886,0.814,0.493,0.447
"P46","No sabe",0.031,0.033,0.038,0.31
"P47","Lo votaría",0.191,0.092,0.081,0.054
"P47","Puede que lo vote",0.293,0.351,0.182,0.158
"P47","Nunca lo votaría",0.444,0.506,0.67,0.318
"P47","No sabe",0.072,0.051,0.067,0.47
"P48","Lo votaría",0.053,0.121,0.415,0.266
"P48","Puede que lo vote",0.043,0.106,0.095,0.083
"P48","Nunca lo votaría",0.881,0.75,0.466,0.498
"P48","No sabe",0.023,0.023,0.024,0.153
"P49","Si",0.553,0.61,0.605,0.511
"P49","No",0.447,0.39,0.395,0.489
