"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Quizás lo votaría",0.258,0.288,0.275,0.136,0.216,0.579
"P13","Nunca lo votaría",0.528,0.538,0.532,0.754,0.616,0.421
"P14","Lo votaría",0.481,0.36,0.165,0.089,0.029,0.031
"P14","Puede que lo vote",0.225,0.31,0.217,0.164,0.049,0.167
"P14","Nunca lo votaría",0.251,0.28,0.515,0.73,0.899,0.576
"P14","No sabe",0.043,0.05,0.103,0.017,0.023,0.226
"P15","Lo votaría",0.07,0.083,0.077,0.104,0.122,0.128
"P15","Puede que lo vote",0.032,0.097,0.184,0.292,0.363,0.273
"P15","Nunca lo votaría",0.874,0.77,0.668,0.499,0.414,0.282
"P15","No sabe",0.024,0.05,0.071,0.105,0.101,0.317
"P16","Lo votaría",0.055,0.041,0.099,0.145,0.193,0.16
"P16","Puede que lo vote",0.021,0.068,0.154,0.276,0.353,0.164
"P16","Nunca lo votaría",0.874,0.858,0.681,0.498,0.361,0.285
"P16","No sabe",0.05,0.033,0.066,0.081,0.093,0.391
"P17","La votaría",0.065,0.053,0.215,0.433,0.593,0.163
"P17","Puede que la vote",0.031,0.036,0.083,0.106,0.085,0.162
"P17","Nunca la votaría",0.893,0.901,0.662,0.41,0.294,0.331
"P17","No sabe",0.011,0.01,0.04,0.051,0.028,0.344
"P18","Lo votaría",0.69,0.27,0.09,0.027,0.015,0.022
"P18","Puede que lo vote",0.169,0.551,0.359,0.095,0.029,0.132
"P18","Nunca lo votaría",0.117,0.141,0.365,0.812,0.93,0.448
"P18","No sabe",0.024,0.038,0.186,0.066,0.026,0.398
"P19","Lo votaría",0.249,0.145,0.118,0.067,0.035,0.006
"P19","Puede que lo vote",0.3,0.355,0.271,0.156,0.082,0.191
"P19","Nunca lo votaría",0.358,0.399,0.426,0.577,0.798,0.398
"P19","No sabe",0.093,0.101,0.185,0.2,0.085,0.405
"P20","La votaría",0.516,0.444,0.238,0.157,0.043,0.035
"P20","Puede que la vote",0.246,0.271,0.237,0.107,0.079,0.035
"P20","Nunca la votaría",0.208,0.242,0.44,0.698,0.851,0.642
"P20","No sabe",0.03,0.043,0.085,0.038,0.027,0.288
"P21","Lo votaría",0.122,0.125,0.166,0.149,0.143,0.132
"P21","Puede que lo vote",0.192,0.235,0.182,0.122,0.04,0.099
"P21","Nunca lo votaría",0.609,0.592,0.536,0.677,0.772,0.4
"P21","No sabe",0.077,0.048,0.116,0.052,0.045,0.369
"P22","La votaría",0.421,0.22,0.138,0.048,0.036,0.027
"P22","Puede que la vote",0.236,0.428,0.267,0.087,0.027,0.133
"P22","Nunca la votaría",0.263,0.288,0.453,0.79,0.876,0.436
"P22","No sabe",0.08,0.064,0.142,0.075,0.061,0.404
"P23","Lo votaría",0.061,0.042,0.056,0.135,0.184,0.077
"P23","Puede que lo vote",0.014,0.067,0.181,0.258,0.342,0.011
"P23","Nunca lo votaría",0.883,0.862,0.658,0.466,0.394,0.468
"P23","No sabe",0.042,0.029,0.105,0.141,0.08,0.444
"P24","Lo votaría",0.117,0.081,0.045,0.058,0.022,0.014
"P24","Puede que lo vote",0.243,0.263,0.192,0.084,0.033,0
"P24","Nunca lo votaría",0.469,0.47,0.528,0.659,0.859,0.477
"P24","No sabe",0.171,0.186,0.235,0.199,0.086,0.509
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.478,0.388,0.213,0.058,0.022,0.142
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.395,0.243,0.122,0.04,0.005,0
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.002,0.037,0.053,0.065,0.092,0.125
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.018,0.034,0.19,0.468,0.6,0.141
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.062,0.15,0.212,0.165,0.164,0.176
"P25","Otros candidatos",0.045,0.148,0.21,0.204,0.117,0.416
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.058,0.098,0.208,0.429,0.604,0.218
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.633,0.508,0.227,0.105,0.042,0.128
"P29","Javier Milei – José Luis Espert por los liberales",0.119,0.151,0.227,0.188,0.16,0.086
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.052,0.019,0.084,0.063,0.08,0.01
"P29","Otro candidato",0.138,0.224,0.254,0.215,0.114,0.558
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.695,0.497,0.2,0.066,0.048,0.078
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.049,0.094,0.151,0.34,0.467,0.24
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.07,0.172,0.277,0.208,0.162,0.086
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.025,0.012,0.048,0.078,0.072,0.01
"P31","Otro candidato",0.161,0.225,0.324,0.308,0.251,0.586
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.088,0.073,0.193,0.345,0.485,0.119
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.669,0.638,0.303,0.102,0.048,0.189
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.092,0.149,0.217,0.19,0.15,0.155
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.001,0.002,0.035,0.059,0.07,0.01
"P33","Otro candidato",0.15,0.138,0.252,0.304,0.247,0.527
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.086,0.071,0.244,0.545,0.71,0.204
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.712,0.753,0.404,0.205,0.096,0.073
"P35","No sabe",0.202,0.176,0.352,0.25,0.194,0.723
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.028,0.084,0.192,0.45,0.611,0.211
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.843,0.734,0.406,0.126,0.028,0.041
"P36","No sabe",0.129,0.182,0.402,0.424,0.361,0.748
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.035,0.065,0.189,0.418,0.614,0.141
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.804,0.766,0.446,0.238,0.072,0.076
"P37","No sabe",0.161,0.169,0.365,0.344,0.314,0.783
"P38","Muy buena",0.04,0.004,0.042,0.06,0.146,0.016
"P38","Buena",0.107,0.119,0.149,0.211,0.262,0.154
"P38","Ni buena ni mala",0.071,0.061,0.179,0.303,0.251,0.245
"P38","Mala",0.055,0.086,0.151,0.127,0.113,0.177
"P38","Muy mala",0.725,0.722,0.471,0.292,0.224,0.177
"P38","No sabe",0.002,0.008,0.008,0.007,0.004,0.231
"P39","Muy buena",0.048,0.01,0.042,0.037,0.1,0.025
"P39","Buena",0.017,0.029,0.118,0.218,0.259,0.144
"P39","Ni buena ni mala",0.057,0.063,0.178,0.292,0.254,0.356
"P39","Mala",0.094,0.083,0.149,0.104,0.124,0.169
"P39","Muy mala",0.782,0.807,0.511,0.347,0.255,0.133
"P39","No sabe",0.002,0.008,0.002,0.002,0.008,0.173
"P40","Muy buena",0.061,0.015,0.116,0.31,0.541,0.076
"P40","Buena",0.01,0.039,0.085,0.191,0.094,0.086
"P40","Ni buena ni mala",0.02,0.029,0.116,0.076,0.068,0.276
"P40","Mala",0.031,0.049,0.09,0.022,0.039,0.076
"P40","Muy mala",0.876,0.868,0.581,0.389,0.249,0.209
"P40","No sabe",0.002,0,0.012,0.012,0.009,0.277
"P41","Muy buena",0.441,0.191,0.087,0.055,0.028,0.036
"P41","Buena",0.21,0.346,0.099,0.071,0.031,0
"P41","Ni buena ni mala",0.14,0.22,0.328,0.096,0.024,0.166
"P41","Mala",0.068,0.141,0.249,0.437,0.068,0.056
"P41","Muy mala",0.139,0.101,0.237,0.341,0.84,0.205
"P41","No sabe",0.002,0.001,0,0,0.009,0.537
"P43","Muy buena",0.098,0.033,0.036,0.057,0.088,0.087
"P43","Buena",0.035,0.084,0.133,0.161,0.244,0.057
"P43","Ni buena ni mala",0.051,0.07,0.259,0.323,0.297,0.072
"P43","Mala",0.157,0.214,0.132,0.202,0.067,0.072
"P43","Muy mala",0.658,0.587,0.429,0.257,0.296,0.078
"P43","No sabe",0.001,0.012,0.011,0,0.008,0.634
"P44","Muy buena",0.1,0.094,0.086,0.1,0.108,0.023
"P44","Buena",0.127,0.152,0.122,0.109,0.056,0.11
"P44","Ni buena ni mala",0.299,0.315,0.335,0.091,0.076,0.042
"P44","Mala",0.165,0.211,0.194,0.302,0.033,0.086
"P44","Muy mala",0.307,0.217,0.229,0.37,0.708,0.08
"P44","No sabe",0.002,0.011,0.034,0.028,0.019,0.659
"P45","Muy buena",0.539,0.223,0.113,0.017,0.006,0.157
"P45","Buena",0.239,0.428,0.195,0.031,0.009,0.059
"P45","Ni buena ni mala",0.112,0.191,0.369,0.14,0.039,0.164
"P45","Mala",0.051,0.101,0.177,0.315,0.056,0.172
"P45","Muy mala",0.057,0.045,0.132,0.492,0.89,0.071
"P45","No sabe",0.002,0.012,0.014,0.005,0,0.377
"P46","Muy buena",0.076,0.057,0.036,0.096,0.085,0.19
"P46","Buena",0.05,0.077,0.17,0.221,0.31,0.088
"P46","Ni buena ni mala",0.096,0.089,0.243,0.228,0.246,0.115
"P46","Mala",0.133,0.152,0.146,0.131,0.054,0.079
"P46","Muy mala",0.628,0.616,0.395,0.297,0.298,0.073
"P46","No sabe",0.017,0.009,0.01,0.027,0.007,0.455
"P47","Muy buena",0.146,0.04,0.028,0.025,0.008,0
"P47","Buena",0.237,0.201,0.094,0.051,0.035,0.033
"P47","Ni buena ni mala",0.354,0.425,0.425,0.19,0.109,0.189
"P47","Mala",0.056,0.11,0.182,0.304,0.105,0.098
"P47","Muy mala",0.162,0.128,0.139,0.316,0.675,0.028
"P47","No sabe",0.045,0.096,0.132,0.114,0.068,0.652
