"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P35","Ni buena ni mala",0.161,0.082,0.191,0.128
"P35","Mala",0.291,0.082,0.146,0.318
"P35","Muy mala",0.388,0.573,0.343,0.403
"P35","No sabe",0.02,0.06,0.016,0.04
"P36","Muy buena",0.445,0.376,0.122,0.327
"P36","Buena",0.226,0.099,0.037,0.043
"P36","Ni buena ni mala",0.141,0.07,0.067,0.083
"P36","Mala",0.075,0.042,0.167,0.263
"P36","Muy mala",0.093,0.39,0.601,0.258
"P36","No sabe",0.02,0.023,0.006,0.026
"P37","Muy buena",0.178,0.181,0.123,0
"P37","Buena",0.029,0.039,0.169,0.046
"P37","Ni buena ni mala",0.23,0.133,0.271,0.342
"P37","Mala",0.286,0.18,0.123,0.19
"P37","Muy mala",0.257,0.415,0.308,0.391
"P37","No sabe",0.02,0.052,0.006,0.031
"P38","Muy buena",0.174,0.03,0.042,0.127
"P38","Buena",0.438,0.292,0.106,0.141
"P38","Ni buena ni mala",0.277,0.292,0.145,0.37
"P38","Mala",0.05,0.035,0.216,0.189
"P38","Muy mala",0.041,0.324,0.485,0.148
"P38","No sabe",0.02,0.027,0.006,0.025
"P39","Muy buena",0.156,0.103,0.219,0.088
"P39","Buena",0.034,0.094,0.168,0.157
"P39","Ni buena ni mala",0.111,0.214,0.144,0.142
"P39","Mala",0.177,0.084,0.148,0.204
"P39","Muy mala",0.502,0.461,0.299,0.384
"P39","No sabe",0.02,0.044,0.022,0.025
"P40","Muy buena",0.136,0.033,0.191,0.035
"P40","Buena",0.007,0.093,0.129,0.116
"P40","Ni buena ni mala",0.054,0.171,0.246,0.214
"P40","Mala",0.252,0.022,0.177,0.328
"P40","Muy mala",0.47,0.64,0.238,0.264
"P40","No sabe",0.081,0.041,0.019,0.043
