"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P34","Mala",0.15,0.102,0.098,0.31,0.065,0.127
"P34","Muy mala",0.116,0.132,0.127,0.133,0.714,0.093
"P34","No sabe",0.005,0.019,0.007,0.004,0.003,0.307
"P35","Muy buena",0.379,0.233,0.212,0.205,0.135,0.275
"P35","Buena",0.182,0.453,0.199,0.163,0.133,0.131
"P35","Ni buena ni mala",0.182,0.151,0.392,0.168,0.134,0.179
"P35","Mala",0.111,0.092,0.116,0.374,0.168,0.044
"P35","Muy mala",0.14,0.059,0.076,0.079,0.428,0.069
"P35","No sabe",0.006,0.012,0.005,0.011,0.002,0.302
"P37","Muy buena",0.227,0.103,0.096,0.087,0.043,0.055
"P37","Buena",0.109,0.379,0.208,0.194,0.081,0.083
"P37","Ni buena ni mala",0.244,0.357,0.542,0.295,0.22,0.123
"P37","Mala",0.139,0.077,0.063,0.358,0.172,0.017
"P37","Muy mala",0.215,0.05,0.049,0.022,0.456,0
"P37","No sabe",0.066,0.034,0.042,0.044,0.028,0.722
"P38","Muy buena",0.075,0.076,0.066,0.067,0.039,0.027
"P38","Buena",0.071,0.182,0.168,0.173,0.074,0.072
"P38","Ni buena ni mala",0.328,0.386,0.498,0.353,0.171,0.133
"P38","Mala",0.129,0.145,0.082,0.263,0.122,0.01
"P38","Muy mala",0.23,0.086,0.064,0.042,0.52,0.019
"P38","No sabe",0.167,0.125,0.122,0.102,0.074,0.739
"P39","Muy buena",0.092,0.111,0.103,0.103,0.056,0.012
"P39","Buena",0.122,0.216,0.172,0.136,0.096,0.042
"P39","Ni buena ni mala",0.346,0.345,0.474,0.402,0.277,0.215
"P39","Mala",0.141,0.125,0.07,0.223,0.169,0.037
"P39","Muy mala",0.144,0.089,0.069,0.047,0.32,0.019
"P39","No sabe",0.155,0.114,0.112,0.089,0.082,0.675
