"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.011,0.019,0.036,0.033,0.025,0.013
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.01,0.012,0.019,0.026,0.074,0.006
"P18","Votaría en blanco",0.033,0.031,0.018,0.03,0.026,0.065
"P18","No sabe",0.025,0.064,0.056,0.049,0.066,0.052
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.642,0.652,0.422,0.2,0.09,0.283
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.17,0.2,0.325,0.356,0.295,0.408
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.017,0.014,0.021,0.134,0.303,0.069
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.074,0.04,0.116,0.168,0.128,0.1
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.007,0.024,0.026,0.039,0.02,0
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.021,0.001,0.015,0.018,0.071,0.006
"P19","Votaría en blanco",0.041,0.025,0.018,0.039,0.037,0.034
"P19","No sabe",0.028,0.044,0.057,0.046,0.056,0.1
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.613,0.596,0.428,0.23,0.108,0.185
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.185,0.208,0.308,0.366,0.312,0.539
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.011,0.006,0.024,0.117,0.285,0.044
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.09,0.073,0.1,0.159,0.122,0.124
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.019,0.016,0.031,0.028,0.023,0.006
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.009,0.002,0.009,0.02,0.069,0
"P20","Votaría en blanco",0.021,0.048,0.027,0.031,0.032,0.034
"P20","No sabe",0.052,0.051,0.073,0.049,0.049,0.068
"P21","Lo votaría",0.557,0.46,0.361,0.226,0.12,0.132
"P21","Puede que lo vote",0.238,0.351,0.287,0.18,0.145,0.426
"P21","Nunca lo votaría",0.202,0.185,0.351,0.594,0.735,0.382
"P21","No sabe",0.003,0.004,0.001,0,0,0.06
"P22","Lo votaría",0.289,0.259,0.333,0.331,0.262,0.446
"P22","Puede que lo vote",0.195,0.225,0.177,0.236,0.231,0.223
"P22","Nunca lo votaría",0.512,0.512,0.489,0.433,0.507,0.271
"P22","No sabe",0.004,0.004,0.001,0,0,0.06
"P23","Lo votaría",0.55,0.441,0.329,0.152,0.131,0.341
"P23","Puede que lo vote",0.201,0.272,0.246,0.193,0.093,0.135
"P23","Nunca lo votaría",0.245,0.283,0.424,0.655,0.776,0.425
"P23","No sabe",0.004,0.004,0.001,0,0,0.099
"P24","Lo votaría",0.178,0.075,0.062,0.119,0.198,0.109
"P24","Puede que lo vote",0.157,0.16,0.133,0.215,0.214,0.113
"P24","Nunca lo votaría",0.661,0.761,0.804,0.665,0.587,0.654
"P24","No sabe",0.004,0.004,0.001,0.001,0.001,0.124
"P25","Muy buena",0.482,0.383,0.238,0.15,0.067,0.13
"P25","Buena",0.229,0.284,0.182,0.144,0.114,0.162
"P25","Ni buena ni mala",0.231,0.27,0.478,0.316,0.216,0.283
"P25","Mala",0.025,0.028,0.037,0.259,0.199,0.01
"P25","Muy mala",0.007,0.02,0.035,0.062,0.383,0.037
"P25","No sabe",0.026,0.015,0.03,0.069,0.021,0.378
"P26","Muy buena",0.455,0.347,0.224,0.118,0.058,0.121
"P26","Buena",0.269,0.346,0.238,0.155,0.063,0.203
"P26","Ni buena ni mala",0.14,0.141,0.299,0.222,0.113,0.093
"P26","Mala",0.069,0.12,0.139,0.326,0.144,0.219
"P26","Muy mala",0.038,0.041,0.09,0.169,0.612,0.071
"P26","No sabe",0.029,0.005,0.01,0.01,0.01,0.293
"P27","Muy buena",0.234,0.19,0.253,0.228,0.201,0.337
"P27","Buena",0.145,0.23,0.161,0.194,0.205,0.11
"P27","Ni buena ni mala",0.348,0.297,0.288,0.287,0.166,0.176
"P27","Mala",0.153,0.155,0.197,0.203,0.162,0.084
"P27","Muy mala",0.1,0.116,0.096,0.075,0.254,0.029
"P27","No sabe",0.02,0.012,0.005,0.013,0.012,0.264
"P28","Muy buena",0.153,0.141,0.132,0.111,0.086,0.032
"P28","Buena",0.158,0.171,0.119,0.134,0.088,0.062
"P28","Ni buena ni mala",0.379,0.42,0.471,0.358,0.248,0.219
"P28","Mala",0.107,0.068,0.071,0.194,0.142,0.044
"P28","Muy mala",0.052,0.072,0.068,0.087,0.294,0
"P28","No sabe",0.151,0.128,0.139,0.116,0.142,0.643
"P29","Muy buena",0.071,0.034,0.071,0.066,0.083,0.039
"P29","Buena",0.041,0.058,0.057,0.141,0.221,0.151
"P29","Ni buena ni mala",0.121,0.113,0.162,0.22,0.174,0.21
"P29","Mala",0.208,0.163,0.2,0.215,0.12,0.088
"P29","Muy mala",0.534,0.596,0.486,0.329,0.358,0.216
"P29","No sabe",0.025,0.036,0.024,0.029,0.044,0.296
"P30","Muy buena",0.051,0.032,0.057,0.224,0.422,0.085
"P30","Buena",0.003,0.041,0.047,0.128,0.109,0.122
"P30","Ni buena ni mala",0.064,0.044,0.113,0.073,0.054,0.154
"P30","Mala",0.209,0.143,0.139,0.194,0.03,0.094
"P30","Muy mala",0.665,0.73,0.642,0.363,0.377,0.342
"P30","No sabe",0.008,0.01,0.002,0.018,0.008,0.203
"P31","Muy buena",0.552,0.256,0.19,0.113,0.058,0
"P31","Buena",0.166,0.355,0.185,0.103,0.043,0.08
"P31","Ni buena ni mala",0.109,0.167,0.299,0.091,0.042,0.139
"P31","Mala",0.082,0.087,0.166,0.415,0.048,0.157
"P31","Muy mala",0.09,0.131,0.155,0.273,0.802,0.347
"P31","No sabe",0.001,0.004,0.005,0.005,0.007,0.277
"P33","Muy buena",0.223,0.016,0.044,0.055,0.078,0.086
"P33","Buena",0.027,0.205,0.075,0.165,0.204,0.055
"P33","Ni buena ni mala",0.103,0.112,0.259,0.2,0.188,0.129
"P33","Mala",0.227,0.197,0.173,0.323,0.099,0.026
"P33","Muy mala",0.403,0.452,0.435,0.257,0.425,0.21
"P33","No sabe",0.017,0.018,0.014,0,0.006,0.494
"P34","Muy buena",0.48,0.426,0.29,0.129,0.089,0.112
"P34","Buena",0.193,0.275,0.172,0.123,0.087,0.11
"P34","Ni buena ni mala",0.125,0.111,0.275,0.143,0.074,0.081
"P34","Mala",0.095,0.087,0.132,0.333,0.045,0.189
"P34","Muy mala",0.087,0.099,0.126,0.27,0.698,0.144
"P34","No sabe",0.02,0.002,0.005,0.002,0.007,0.364
"P35","Muy buena",0.345,0.213,0.253,0.194,0.15,0.404
"P35","Buena",0.206,0.283,0.226,0.217,0.115,0.107
"P35","Ni buena ni mala",0.186,0.248,0.274,0.244,0.141,0.13
"P35","Mala",0.158,0.143,0.141,0.224,0.172,0.023
"P35","Muy mala",0.071,0.106,0.103,0.119,0.42,0.049
"P35","No sabe",0.034,0.007,0.003,0.002,0.002,0.287
"P36","Muy buena",0.213,0.142,0.19,0.212,0.192,0.135
"P36","Buena",0.149,0.224,0.164,0.084,0.038,0.046
"P36","Ni buena ni mala",0.333,0.342,0.338,0.234,0.069,0.184
"P36","Mala",0.174,0.196,0.139,0.237,0.051,0.007
"P36","Muy mala",0.093,0.081,0.145,0.231,0.641,0.107
"P36","No sabe",0.038,0.015,0.024,0.002,0.009,0.521
"P37","Muy buena",0.294,0.139,0.087,0.048,0.045,0.009
"P37","Buena",0.239,0.338,0.18,0.11,0.046,0.053
"P37","Ni buena ni mala",0.295,0.344,0.484,0.364,0.175,0.187
"P37","Mala",0.085,0.093,0.103,0.313,0.181,0.025
"P37","Muy mala",0.057,0.048,0.092,0.105,0.508,0.03
"P37","No sabe",0.03,0.038,0.054,0.06,0.045,0.696
"P38","Muy buena",0.191,0.093,0.044,0.023,0.016,0.022
"P38","Buena",0.215,0.263,0.105,0.065,0.037,0.022
"P38","Ni buena ni mala",0.334,0.382,0.526,0.312,0.141,0.089
"P38","Mala",0.057,0.104,0.109,0.299,0.129,0
"P38","Muy mala",0.076,0.06,0.102,0.169,0.562,0.037
"P38","No sabe",0.127,0.098,0.114,0.132,0.115,0.83
"P39","Muy buena",0.219,0.098,0.092,0.064,0.029,0
"P39","Buena",0.179,0.261,0.17,0.065,0.047,0.05
"P39","Ni buena ni mala",0.374,0.42,0.462,0.384,0.228,0.082
"P39","Mala",0.063,0.106,0.098,0.229,0.195,0.006
"P39","Muy mala",0.054,0.052,0.081,0.093,0.38,0.072
"P39","No sabe",0.111,0.063,0.097,0.165,0.121,0.79
