"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Toloza Paz",0.093,0.117,0.601,0.209
"P09","Diego Santilli",0.675,0.376,0.054,0
"P09","Facundo Manes",0.109,0.175,0.05,0.01
"P09","Florencio Randazzo",0.006,0.037,0.05,0
"P09","A los candidatos de la izquierda",0,0.016,0.024,0
"P09","Jose Luis Espert",0.067,0.095,0.094,0
"P09","Otros candidatos",0.047,0.055,0.07,0.514
"P09","Votaría en blanco o anularía",0.003,0.129,0.057,0.267
