"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","No sabe",0.172,0.085,0.158,0.164,0.075,0.24
"P24","Lo votaría",0.095,0.068,0.038,0.06,0.066,0.093
"P24","Puede que lo vote",0.108,0.103,0.128,0.198,0.223,0.049
"P24","Nunca lo votaría",0.58,0.711,0.647,0.549,0.602,0.33
"P24","No sabe",0.217,0.118,0.187,0.193,0.109,0.528
"P25","Mauricio Macri por Juntos por el Cambio",0.024,0.024,0.028,0.185,0.214,0.023
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.006,0.023,0.035,0.138,0.118,0.1
"P25","Patricia Bullrich por Juntos por el Cambio",0.059,0.006,0.032,0.149,0.298,0.193
"P25","Facundo Manes por Juntos por el Cambio",0.01,0.007,0.055,0.068,0.036,0
"P25","Alberto Fernández por el Frente de Todos",0.318,0.114,0.033,0.019,0.002,0
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.48,0.747,0.588,0.216,0.018,0.184
"P25","Javier Milei por los liberales libertarios",0.037,0.018,0.05,0.07,0.237,0.198
"P25","Nicolás del Caño por la izquierda",0.012,0.01,0.019,0.022,0.007,0
"P25","Otros candidatos",0.032,0.02,0.073,0.056,0.027,0
"P25","Aún no lo tengo decidido",0.022,0.031,0.087,0.077,0.043,0.302
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.01,0.017,0.059,0.174,0.165,0.175
"P26","Patricia Bullrich por Juntos por el Cambio",0.092,0.014,0.044,0.236,0.4,0.117
"P26","Facundo Manes por Juntos por el Cambio",0.005,0.023,0.033,0.131,0.102,0.057
"P26","Wado de Pedro por el Frente de Todos",0.241,0.368,0.344,0.11,0.011,0
"P26","Sergio Massa por el Frente de Todos",0.385,0.407,0.278,0.114,0.009,0.172
"P26","Javier Milei por los liberales libertarios",0.033,0.04,0.072,0.073,0.218,0.293
"P26","Nicolás del Caño por la izquierda",0.048,0.013,0.022,0.031,0.035,0
"P26","Otros candidatos",0.096,0.042,0.036,0.035,0.02,0
"P26","Aún no lo tengo decidido",0.09,0.076,0.112,0.096,0.04,0.186
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.704,0.839,0.653,0.24,0.022,0.184
"P27","Mauricio Macri por Juntos por el Cambio",0.072,0.018,0.035,0.31,0.475,0.31
"P27","Javier Milei por los liberales libertarios",0.074,0.041,0.076,0.135,0.317,0.144
"P27","Nicolás del Caño por la izquierda",0.019,0.026,0.045,0.035,0.006,0.053
"P27","Otro candidato",0.046,0.029,0.095,0.149,0.101,0.051
"P27","Aún no lo tengo decidido",0.085,0.047,0.096,0.131,0.079,0.258
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.086,0.127,0.116,0.312,0.373,0.299
"P29","Wado de Pedro por el Frente de Todos",0.501,0.633,0.488,0.178,0.06,0.027
"P29","Javier Milei por los liberales libertarios",0.075,0.053,0.093,0.174,0.362,0.403
"P29","Nicolás del Caño por la izquierda",0.018,0.037,0.04,0.031,0.007,0.011
"P29","Otro candidato",0.152,0.072,0.082,0.161,0.117,0.061
"P29","Aún no lo tengo decidido",0.168,0.078,0.181,0.144,0.081,0.199
"P31","Sergio Massa por el Frente de Todos",0.628,0.693,0.489,0.184,0.04,0.04
"P31","Patricia Bullrich por Juntos por el Cambio",0.098,0.037,0.08,0.373,0.539,0.165
"P31","Javier Milei por los liberales libertarios",0.065,0.046,0.09,0.111,0.282,0.275
"P31","Nicolás del Caño por la izquierda",0.018,0.022,0.056,0.054,0.01,0.035
"P31","Otro candidato",0.121,0.106,0.128,0.133,0.076,0.288
"P31","Aún no lo tengo decidido",0.07,0.096,0.157,0.145,0.053,0.197
"P33","Sergio Massa por el Frente de Todos",0.621,0.625,0.455,0.158,0.057,0.031
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.102,0.13,0.092,0.374,0.392,0.261
"P33","Javier Milei por los liberales libertarios",0.074,0.021,0.081,0.148,0.36,0.375
"P33","Nicolás del Caño por la izquierda",0.034,0.029,0.058,0.057,0.009,0.035
"P33","Otro candidato",0.104,0.099,0.176,0.124,0.108,0.101
