"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","A Mauricio Macri",0.297,0.336,0.313,0.271
"P12","A Patricia Bullrich",0.253,0.265,0.352,0.171
"P12","A Facundo Manes",0.12,0.1,0.051,0.139
"P12","A Gerardo Morales",0.057,0.085,0.043,0.102
"P13","Seguro lo votaria",0.235,0.242,0.192,0.26
"P13","Quizás lo votaría",0.346,0.344,0.358,0.395
"P13","Nunca lo votaría",0.419,0.414,0.45,0.345
"P14","Lo votaría",0.22,0.076,0.282,0.045
"P14","Puede que lo vote",0.094,0.201,0.243,0.102
"P14","Nunca lo votaría",0.628,0.668,0.405,0.489
"P14","No sabe",0.058,0.055,0.07,0.364
"P16","Lo votaría",0.432,0.193,0.058,0.148
"P16","Puede que lo vote",0.25,0.417,0.061,0.082
"P16","Nunca lo votaría",0.264,0.335,0.851,0.284
"P16","No sabe",0.054,0.055,0.03,0.486
"P17","La votaría",0.573,0.521,0.124,0.33
"P17","Puede que la vote",0.113,0.126,0.035,0.077
"P17","Nunca la votaría",0.266,0.316,0.821,0.322
"P17","No sabe",0.048,0.037,0.02,0.271
"P18","Lo votaría",0.163,0.087,0.157,0.039
"P18","Puede que lo vote",0.143,0.197,0.295,0.109
"P18","Nunca lo votaría",0.643,0.655,0.485,0.405
"P18","No sabe",0.051,0.061,0.063,0.447
"P19","Lo votaría",0.105,0.061,0.076,0.041
"P19","Puede que lo vote",0.178,0.225,0.23,0.137
"P19","Nunca lo votaría",0.572,0.557,0.59,0.232
"P19","No sabe",0.145,0.157,0.104,0.59
"P20","La votaría",0.153,0.095,0.347,0.083
"P20","Puede que la vote",0.077,0.143,0.243,0.106
"P20","Nunca la votaría",0.708,0.719,0.363,0.384
"P20","No sabe",0.062,0.043,0.047,0.427
"P21","Lo votaría",0.143,0.128,0.276,0.103
"P21","Puede que lo vote",0.112,0.108,0.234,0.142
"P21","Nunca lo votaría",0.67,0.709,0.444,0.414
"P21","No sabe",0.075,0.055,0.046,0.341
"P22","La votaría",0.11,0.05,0.162,0.052
"P22","Puede que la vote",0.119,0.156,0.26,0.099
"P22","Nunca la votaría",0.696,0.691,0.487,0.409
"P22","No sabe",0.075,0.103,0.091,0.44
"P23","Lo votaría",0.274,0.231,0.049,0.086
"P23","Puede que lo vote",0.185,0.265,0.077,0.118
"P23","Nunca lo votaría",0.427,0.373,0.79,0.256
"P23","No sabe",0.114,0.131,0.084,0.54
"P24","Lo votaría",0.085,0.043,0.06,0.037
"P24","Puede que lo vote",0.129,0.143,0.182,0.07
"P24","Nunca lo votaría",0.62,0.67,0.636,0.332
"P24","No sabe",0.166,0.144,0.122,0.561
"P25","Mauricio Macri por Juntos por el Cambio",0.093,0.069,0.168,0.04
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.029,0.056,0.103,0.067
"P25","Patricia Bullrich por Juntos por el Cambio",0.054,0.058,0.217,0.041
"P25","Facundo Manes por Juntos por el Cambio",0.015,0.044,0.042,0.061
"P25","Alberto Fernández por el Frente de Todos",0.21,0.116,0.038,0.079
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.447,0.452,0.109,0.266
"P25","Javier Milei por los liberales libertarios",0.051,0.077,0.207,0.083
"P25","Nicolás del Caño por la izquierda",0.003,0.013,0.014,0.025
"P25","Otros candidatos",0.061,0.042,0.037,0.071
"P25","Aún no lo tengo decidido",0.037,0.073,0.065,0.267
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.114,0.058,0.136,0.087
"P26","Patricia Bullrich por Juntos por el Cambio",0.049,0.084,0.316,0.089
"P26","Facundo Manes por Juntos por el Cambio",0.032,0.065,0.078,0.07
"P26","Wado de Pedro por el Frente de Todos",0.187,0.286,0.054,0.169
"P26","Sergio Massa por el Frente de Todos",0.49,0.268,0.047,0.061
"P26","Javier Milei por los liberales libertarios",0.042,0.092,0.208,0.078
"P26","Nicolás del Caño por la izquierda",0.015,0.026,0.035,0.039
"P26","Otros candidatos",0.035,0.036,0.031,0.075
"P26","Aún no lo tengo decidido",0.036,0.085,0.095,0.332
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.574,0.579,0.134,0.37
"P27","Mauricio Macri por Juntos por el Cambio",0.174,0.107,0.36,0.055
"P27","Javier Milei por los liberales libertarios",0.052,0.144,0.271,0.12
"P27","Nicolás del Caño por la izquierda",0.025,0.013,0.023,0.062
"P27","Otro candidato",0.087,0.071,0.111,0.112
"P27","Aún no lo tengo decidido",0.088,0.086,0.101,0.281
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.156,0.138,0.325,0.11
"P29","Wado de Pedro por el Frente de Todos",0.489,0.47,0.103,0.198
"P29","Javier Milei por los liberales libertarios",0.085,0.147,0.314,0.129
"P29","Nicolás del Caño por la izquierda",0.04,0.013,0.016,0.073
"P29","Otro candidato",0.12,0.105,0.125,0.115
"P29","Aún no lo tengo decidido",0.11,0.127,0.117,0.375
"P31","Sergio Massa por el Frente de Todos",0.691,0.531,0.067,0.109
"P31","Patricia Bullrich por Juntos por el Cambio",0.145,0.141,0.438,0.144
"P31","Javier Milei por los liberales libertarios",0.049,0.118,0.26,0.124
"P31","Nicolás del Caño por la izquierda",0.015,0.017,0.028,0.083
"P31","Otro candidato",0.041,0.104,0.107,0.141
"P31","Aún no lo tengo decidido",0.059,0.089,0.1,0.399
"P33","Sergio Massa por el Frente de Todos",0.673,0.518,0.07,0.108
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.147,0.138,0.343,0.094
"P33","Javier Milei por los liberales libertarios",0.075,0.131,0.309,0.099
"P33","Nicolás del Caño por la izquierda",0.003,0.019,0.032,0.092
"P33","Otro candidato",0.053,0.104,0.139,0.204
"P33","Aún no lo tengo decidido",0.049,0.09,0.107,0.403
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.635,0.582,0.132,0.329
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.15,0.148,0.342,0.123
"P35","Javier Milei por los liberales libertarios",0.084,0.132,0.319,0.097
"P35","Nicolás del Caño por la izquierda",0.012,0.01,0.021,0.059
"P35","Otro candidato",0.064,0.076,0.105,0.106
"P35","Aún no lo tengo decidido",0.055,0.052,0.081,0.286
"P36","Sergio Massa por el Frente de Todos",0.693,0.553,0.069,0.14
"P36","Mauricio Macri por Juntos por el Cambio",0.143,0.112,0.387,0.087
"P36","Javier Milei por los liberales libertarios",0.095,0.12,0.281,0.096
"P36","Nicolás del Caño por la izquierda",0.008,0.015,0.032,0.072
"P36","Otro candidato",0.035,0.101,0.143,0.204
"P36","Aún no lo tengo decidido",0.026,0.099,0.088,0.401
"P37","Wado de Pedro por el Frente de Todos",0.558,0.51,0.089,0.224
"P37","Mauricio Macri por Juntos por el Cambio",0.183,0.125,0.399,0.063
"P37","Javier Milei por los liberales libertarios",0.063,0.132,0.279,0.116
"P37","Nicolás del Caño por la izquierda",0.024,0.023,0.019,0.065
"P37","Otro candidato",0.075,0.103,0.125,0.172
"P37","Aún no lo tengo decidido",0.097,0.107,0.089,0.36
"P38","Wado de Pedro por el Frente de Todos",0.541,0.519,0.094,0.237
"P38","Patricia Bullrich por Juntos por el Cambio",0.181,0.152,0.464,0.081
"P38","Javier Milei por los liberales libertarios",0.059,0.11,0.244,0.081
"P38","Nicolás del Caño por la izquierda",0.024,0.021,0.019,0.067
"P38","Otro candidato",0.076,0.12,0.094,0.199
"P38","Aún no lo tengo decidido",0.119,0.078,0.085,0.335
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.646,0.595,0.123,0.327
"P39","Patricia Bullrich por Juntos por el Cambio",0.161,0.151,0.48,0.134
"P39","Javier Milei por los liberales libertarios",0.049,0.1,0.245,0.089
"P39","Nicolás del Caño por la izquierda",0.019,0.019,0.015,0.062
"P39","Otro candidato",0.073,0.075,0.075,0.119
"P39","Aún no lo tengo decidido",0.052,0.06,0.062,0.269
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.705,0.652,0.16,0.412
"P40","Mauricio Macri por Juntos por el Cambio",0.209,0.198,0.596,0.17
"P40","No sabe",0.086,0.15,0.244,0.418
"P41","Wado de Pedro por el Frente de Todos",0.593,0.579,0.118,0.295
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.22,0.224,0.545,0.186
"P41","No sabe",0.187,0.197,0.337,0.519
"P42","Sergio Massa por el Frente de Todos",0.724,0.645,0.088,0.229
"P42","Patricia Bullrich por Juntos por el Cambio",0.214,0.206,0.652,0.171
"P42","No sabe",0.062,0.149,0.26,0.6
"P43","Sergio Massa por el Frente de Todos",0.711,0.667,0.096,0.292
"P43","Mauricio Macri por Juntos por el Cambio",0.207,0.21,0.637,0.143
"P43","No sabe",0.082,0.123,0.267,0.565
"P44","Sergio Massa por el Frente de Todos",0.724,0.655,0.087,0.278
"P44","Javier Milei por los liberales libertarios",0.159,0.196,0.552,0.109
"P44","No sabe",0.117,0.149,0.361,0.613
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.435,0.363,0.253,0.21
"P45","Javier Milei por los liberales libertarios",0.15,0.186,0.448,0.13
"P45","No sabe",0.415,0.451,0.299,0.66
"P46","Patricia Bullrich por Juntos por el Cambio",0.251,0.198,0.638,0.203
"P46","Wado de Pedro por el Frente de Todos",0.506,0.581,0.144,0.288
"P46","No sabe",0.243,0.221,0.218,0.509
"P47","Patricia Bullrich por Juntos por el Cambio",0.285,0.248,0.694,0.195
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.648,0.638,0.136,0.471
"P47","No sabe",0.067,0.114,0.17,0.334
"P48","Muy buena",0.237,0.12,0.089,0.077
"P48","Buena",0.319,0.294,0.063,0.13
"P48","Ni buena ni mala",0.201,0.292,0.071,0.441
"P48","Mala",0.085,0.133,0.091,0.13
"P48","Muy mala",0.157,0.158,0.679,0.175
"P48","No sabe",0.001,0.003,0.007,0.047
"P49","Muy buena",0.197,0.085,0.023,0.061
"P49","Buena",0.272,0.271,0.043,0.153
"P49","Ni buena ni mala",0.231,0.301,0.08,0.36
"P49","Mala",0.091,0.114,0.131,0.153
"P49","Muy mala",0.209,0.216,0.716,0.233
"P49","No sabe",0,0.013,0.007,0.04
"P50","Muy buena",0.52,0.482,0.079,0.371
"P50","Buena",0.115,0.133,0.037,0.115
"P50","Ni buena ni mala",0.095,0.082,0.042,0.137
"P50","Mala",0.038,0.059,0.053,0.095
"P50","Muy mala",0.223,0.243,0.787,0.241
"P50","No sabe",0.009,0.001,0.002,0.041
"P51","Muy buena",0.151,0.083,0.228,0.14
"P51","Buena",0.073,0.113,0.232,0.068
"P51","Ni buena ni mala",0.059,0.087,0.174,0.172
"P51","Mala",0.182,0.167,0.112,0.146
"P51","Muy mala",0.53,0.547,0.248,0.418
"P51","No sabe",0.005,0.003,0.006,0.056
"P52","Muy buena",0.107,0.052,0.187,0.065
"P52","Buena",0.104,0.137,0.252,0.134
"P52","Ni buena ni mala",0.169,0.173,0.229,0.173
"P52","Mala",0.205,0.166,0.116,0.098
"P52","Muy mala",0.388,0.462,0.203,0.339
"P52","No sabe",0.027,0.01,0.013,0.191
"P53","Muy buena",0.371,0.076,0.032,0.064
"P53","Buena",0.333,0.357,0.051,0.133
"P53","Ni buena ni mala",0.094,0.359,0.106,0.368
"P53","Mala",0.048,0.075,0.19,0.133
"P53","Muy mala",0.149,0.126,0.613,0.158
"P53","No sabe",0.005,0.007,0.008,0.144
"P54","Muy buena",0.148,0.071,0.356,0.134
"P54","Buena",0.065,0.106,0.231,0.094
"P54","Ni buena ni mala",0.062,0.152,0.135,0.171
"P54","Mala",0.149,0.122,0.073,0.083
"P54","Muy mala",0.564,0.536,0.194,0.412
"P54","No sabe",0.012,0.013,0.011,0.106
"P55","Muy buena",0.094,0.09,0.237,0.077
"P55","Buena",0.106,0.091,0.208,0.064
"P55","Ni buena ni mala",0.159,0.144,0.259,0.286
"P55","Mala",0.124,0.135,0.104,0.074
"P55","Muy mala",0.495,0.516,0.173,0.368
"P55","No sabe",0.022,0.024,0.019,0.131
"P56","Muy buena",0.106,0.072,0.244,0.044
"P56","Buena",0.089,0.081,0.258,0.157
"P56","Ni buena ni mala",0.121,0.155,0.182,0.15
"P56","Mala",0.162,0.158,0.109,0.155
"P56","Muy mala",0.498,0.523,0.194,0.378
"P56","No sabe",0.024,0.011,0.013,0.116
"P57","Muy buena",0.338,0.252,0.071,0.125
"P57","Buena",0.206,0.267,0.064,0.182
"P57","Ni buena ni mala",0.217,0.202,0.164,0.262
"P57","Mala",0.067,0.092,0.171,0.1
"P57","Muy mala",0.136,0.123,0.468,0.143
"P57","No sabe",0.036,0.064,0.062,0.188
"P58","Muy buena",0.073,0.099,0.089,0.068
"P58","Buena",0.133,0.128,0.149,0.157
"P58","Ni buena ni mala",0.38,0.361,0.319,0.346
"P58","Mala",0.18,0.176,0.17,0.142
"P58","Muy mala",0.176,0.162,0.218,0.1
"P58","No sabe",0.058,0.074,0.055,0.187
"P59","Muy buena",0.026,0.052,0.074,0.006
"P59","Buena",0.105,0.057,0.158,0.09
"P59","Ni buena ni mala",0.302,0.246,0.308,0.287
"P59","Mala",0.181,0.153,0.142,0.115
"P59","Muy mala",0.308,0.392,0.226,0.285
"P59","No sabe",0.078,0.1,0.092,0.217
"P60","Siempre",0.38,0.248,0.268,0.25
"P60","Casi siempre",0.347,0.391,0.394,0.346
"P60","Casi nunca",0.195,0.267,0.233,0.218
"P60","Nunca, pero esta es una excepción",0.078,0.094,0.105,0.186
"P61","Si",0.602,0.579,0.557,0.575
"P61","No",0.398,0.421,0.443,0.425
