"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Sergio Massa por el Frente de Todos",0.029,0.129,0.182,0.141
"P26","Javier Milei por los liberales libertarios",0.09,0.127,0.163,0.219
"P26","Nicolás del Caño por la izquierda",0.008,0.028,0.035,0.052
"P26","Otros candidatos",0.022,0.029,0.039,0.014
"P26","Aún no lo tengo decidido",0.036,0.071,0.058,0.126
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.062,0.198,0.462,0.24
"P27","Mauricio Macri por Juntos por el Cambio",0.558,0.369,0.186,0.195
"P27","Javier Milei por los liberales libertarios",0.147,0.213,0.212,0.275
"P27","Nicolás del Caño por la izquierda",0.005,0.014,0.018,0.063
"P27","Otro candidato",0.145,0.097,0.072,0.081
"P27","Aún no lo tengo decidido",0.083,0.109,0.05,0.146
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.508,0.335,0.153,0.249
"P29","Wado de Pedro por el Frente de Todos",0.079,0.159,0.389,0.128
"P29","Javier Milei por los liberales libertarios",0.197,0.243,0.251,0.288
"P29","Nicolás del Caño por la izquierda",0.012,0.016,0.017,0.042
"P29","Otro candidato",0.126,0.111,0.116,0.081
"P29","Aún no lo tengo decidido",0.078,0.136,0.074,0.212
"P31","Sergio Massa por el Frente de Todos",0.095,0.181,0.356,0.211
"P31","Patricia Bullrich por Juntos por el Cambio",0.614,0.433,0.24,0.193
"P31","Javier Milei por los liberales libertarios",0.156,0.166,0.195,0.285
"P31","Nicolás del Caño por la izquierda",0.007,0.016,0.03,0.046
"P31","Otro candidato",0.095,0.1,0.105,0.077
"P31","Aún no lo tengo decidido",0.033,0.104,0.074,0.188
"P33","Sergio Massa por el Frente de Todos",0.103,0.165,0.336,0.23
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.531,0.362,0.171,0.209
"P33","Javier Milei por los liberales libertarios",0.173,0.235,0.25,0.248
"P33","Nicolás del Caño por la izquierda",0.006,0.011,0.035,0.058
"P33","Otro candidato",0.13,0.106,0.135,0.089
"P33","Aún no lo tengo decidido",0.057,0.121,0.073,0.166
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.103,0.216,0.456,0.232
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.534,0.347,0.146,0.254
"P35","Javier Milei por los liberales libertarios",0.195,0.224,0.266,0.261
"P35","Nicolás del Caño por la izquierda",0.007,0.011,0.02,0.044
"P35","Otro candidato",0.128,0.099,0.071,0.097
"P35","Aún no lo tengo decidido",0.033,0.103,0.041,0.112
"P36","Sergio Massa por el Frente de Todos",0.078,0.182,0.37,0.221
"P36","Mauricio Macri por Juntos por el Cambio",0.556,0.382,0.188,0.19
"P36","Javier Milei por los liberales libertarios",0.17,0.215,0.215,0.295
"P36","Nicolás del Caño por la izquierda",0.01,0.015,0.028,0.044
"P36","Otro candidato",0.142,0.104,0.131,0.094
"P36","Aún no lo tengo decidido",0.044,0.102,0.068,0.156
"P37","Wado de Pedro por el Frente de Todos",0.067,0.142,0.413,0.126
"P37","Mauricio Macri por Juntos por el Cambio",0.572,0.381,0.201,0.211
"P37","Javier Milei por los liberales libertarios",0.177,0.207,0.212,0.306
"P37","Nicolás del Caño por la izquierda",0.009,0.022,0.02,0.058
"P37","Otro candidato",0.126,0.122,0.1,0.09
"P37","Aún no lo tengo decidido",0.049,0.126,0.054,0.209
"P38","Wado de Pedro por el Frente de Todos",0.063,0.142,0.42,0.124
"P38","Patricia Bullrich por Juntos por el Cambio",0.662,0.443,0.23,0.215
"P38","Javier Milei por los liberales libertarios",0.123,0.176,0.188,0.29
"P38","Nicolás del Caño por la izquierda",0.011,0.018,0.021,0.044
"P38","Otro candidato",0.1,0.093,0.088,0.148
"P38","Aún no lo tengo decidido",0.041,0.128,0.053,0.179
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.061,0.185,0.465,0.25
"P39","Patricia Bullrich por Juntos por el Cambio",0.653,0.458,0.243,0.182
"P39","Javier Milei por los liberales libertarios",0.12,0.175,0.194,0.3
"P39","Nicolás del Caño por la izquierda",0.016,0.021,0.016,0.04
"P39","Otro candidato",0.102,0.079,0.043,0.103
"P39","Aún no lo tengo decidido",0.048,0.082,0.039,0.125
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.126,0.237,0.496,0.299
"P40","Mauricio Macri por Juntos por el Cambio",0.708,0.499,0.361,0.325
"P40","No sabe",0.166,0.264,0.143,0.376
"P41","Wado de Pedro por el Frente de Todos",0.084,0.162,0.464,0.163
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.716,0.543,0.256,0.392
"P41","No sabe",0.2,0.295,0.28,0.445
"P42","Sergio Massa por el Frente de Todos",0.101,0.205,0.426,0.226
"P42","Patricia Bullrich por Juntos por el Cambio",0.76,0.577,0.355,0.412
"P42","No sabe",0.139,0.218,0.219,0.362
"P43","Sergio Massa por el Frente de Todos",0.09,0.211,0.441,0.247
"P43","Mauricio Macri por Juntos por el Cambio",0.753,0.543,0.352,0.386
"P43","No sabe",0.157,0.246,0.207,0.367
"P44","Sergio Massa por el Frente de Todos",0.098,0.2,0.439,0.221
"P44","Javier Milei por los liberales libertarios",0.484,0.438,0.357,0.458
"P44","No sabe",0.418,0.362,0.204,0.321
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.35,0.296,0.283,0.237
"P45","Javier Milei por los liberales libertarios",0.354,0.345,0.328,0.395
"P45","No sabe",0.296,0.359,0.389,0.368
"P46","Patricia Bullrich por Juntos por el Cambio",0.746,0.548,0.357,0.373
"P46","Wado de Pedro por el Frente de Todos",0.099,0.182,0.441,0.222
"P46","No sabe",0.155,0.27,0.202,0.405
"P47","Patricia Bullrich por Juntos por el Cambio",0.823,0.609,0.383,0.433
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.07,0.212,0.496,0.279
"P47","No sabe",0.107,0.179,0.121,0.288
"P48","Positiva",0.164,0.211,0.346,0.164
"P48","Neutra",0.061,0.163,0.165,0.212
"P48","Negativa",0.769,0.619,0.488,0.59
"P48","No sabe",0.006,0.007,0.001,0.034
"P49","Positiva",0.089,0.139,0.249,0.144
"P49","Neutra",0.068,0.143,0.187,0.221
"P49","Negativa",0.839,0.703,0.562,0.611
"P49","No sabe",0.004,0.015,0.002,0.024
"P50","Positiva",0.1,0.206,0.461,0.23
"P50","Neutra",0.034,0.077,0.041,0.131
"P50","Negativa",0.857,0.716,0.497,0.63
"P50","No sabe",0.009,0.001,0.001,0.009
"P51","Positiva",0.635,0.399,0.266,0.229
"P51","Neutra",0.146,0.189,0.09,0.251
"P51","Negativa",0.213,0.405,0.641,0.487
"P51","No sabe",0.006,0.007,0.003,0.033
"P52","Positiva",0.709,0.426,0.157,0.3
"P52","Neutra",0.162,0.314,0.146,0.231
"P52","Negativa",0.117,0.242,0.691,0.335
"P52","No sabe",0.012,0.018,0.006,0.134
"P53","Positiva",0.184,0.224,0.268,0.172
"P53","Neutra",0.103,0.179,0.18,0.188
"P53","Negativa",0.708,0.587,0.545,0.561
"P53","No sabe",0.005,0.01,0.007,0.079
"P54","Positiva",0.724,0.492,0.332,0.269
"P54","Neutra",0.104,0.187,0.075,0.251
"P54","Negativa",0.171,0.312,0.592,0.355
"P54","No sabe",0.001,0.009,0.001,0.125
"P55","Positiva",0.431,0.376,0.283,0.362
"P55","Neutra",0.29,0.322,0.129,0.241
"P55","Negativa",0.266,0.272,0.583,0.258
"P55","No sabe",0.013,0.03,0.005,0.139
"P56","Positiva",0.731,0.477,0.184,0.285
"P56","Neutra",0.131,0.247,0.115,0.23
"P56","Negativa",0.13,0.261,0.697,0.37
"P56","No sabe",0.008,0.015,0.004,0.115
"P57","Positiva",0.178,0.206,0.391,0.1
"P57","Neutra",0.168,0.292,0.106,0.212
"P57","Negativa",0.623,0.462,0.497,0.232
"P57","No sabe",0.031,0.04,0.006,0.456
"P58","Positiva",0.556,0.19,0.138,0.137
"P58","Neutra",0.248,0.572,0.226,0.25
"P58","Negativa",0.176,0.214,0.616,0.14
"P58","No sabe",0.02,0.024,0.02,0.473
"P60","Siempre",0.342,0.222,0.304,0.2
"P60","Casi siempre",0.409,0.395,0.378,0.34
"P60","Casi nunca",0.177,0.313,0.199,0.253
"P60","Nunca, pero esta es una excepción",0.072,0.07,0.119,0.207
"P61","Si",0.587,0.532,0.584,0.568
"P61","No",0.413,0.468,0.416,0.432
