"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P58","Muy mala",0.197,0.103,0.045,0.058,0.393,0.052
"P58","No sabe",0.015,0.051,0.036,0.036,0.014,0.64
"P59","Muy buena",0.071,0.031,0.057,0.076,0.069,0.021
"P59","Buena",0.05,0.099,0.116,0.21,0.157,0.067
"P59","Ni buena ni mala",0.183,0.276,0.469,0.376,0.243,0.18
"P59","Mala",0.137,0.185,0.129,0.191,0.152,0.022
"P59","Muy mala",0.534,0.357,0.113,0.077,0.341,0.017
"P59","No sabe",0.025,0.052,0.116,0.07,0.038,0.693
"P60","Siempre",0.381,0.279,0.216,0.203,0.303,0.235
"P60","Casi siempre",0.337,0.383,0.4,0.412,0.404,0.294
"P60","Casi nunca",0.204,0.227,0.287,0.273,0.193,0.297
"P60","Nunca, pero esta es una excepción",0.078,0.111,0.097,0.112,0.1,0.174
"P61","Si",0.604,0.568,0.573,0.535,0.562,0.573
"P61","No",0.396,0.432,0.427,0.465,0.438,0.427
