"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.143,0.12,0.322,0.083
"P29","Wado de Pedro por el Frente de Todos",0.464,0.56,0.097,0.256
"P29","Javier Milei por los liberales libertarios",0.075,0.074,0.323,0.128
"P29","Nicolás del Caño por la izquierda",0.014,0.035,0.014,0.099
"P29","Otro candidato",0.133,0.099,0.124,0.105
"P29","Aún no lo tengo decidido",0.171,0.112,0.12,0.329
"P31","Sergio Massa por el Frente de Todos",0.577,0.599,0.076,0.254
"P31","Patricia Bullrich por Juntos por el Cambio",0.112,0.063,0.454,0.05
"P31","Javier Milei por los liberales libertarios",0.073,0.064,0.261,0.115
"P31","Nicolás del Caño por la izquierda",0.002,0.051,0.021,0.108
"P31","Otro candidato",0.104,0.111,0.094,0.141
"P31","Aún no lo tengo decidido",0.132,0.112,0.094,0.332
"P33","Sergio Massa por el Frente de Todos",0.614,0.544,0.083,0.219
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.111,0.123,0.343,0.063
"P33","Javier Milei por los liberales libertarios",0.048,0.069,0.317,0.112
"P33","Nicolás del Caño por la izquierda",0.012,0.04,0.025,0.106
"P33","Otro candidato",0.106,0.123,0.125,0.194
"P33","Aún no lo tengo decidido",0.109,0.101,0.107,0.306
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.722,0.695,0.109,0.369
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.107,0.079,0.356,0.09
"P35","Javier Milei por los liberales libertarios",0.045,0.057,0.33,0.111
"P35","Nicolás del Caño por la izquierda",0.015,0.034,0.015,0.06
"P35","Otro candidato",0.043,0.076,0.107,0.118
"P35","Aún no lo tengo decidido",0.068,0.059,0.083,0.252
"P36","Sergio Massa por el Frente de Todos",0.685,0.59,0.073,0.245
"P36","Mauricio Macri por Juntos por el Cambio",0.073,0.059,0.397,0.064
"P36","Javier Milei por los liberales libertarios",0.046,0.069,0.289,0.13
"P36","Nicolás del Caño por la izquierda",0.028,0.038,0.024,0.063
"P36","Otro candidato",0.096,0.141,0.123,0.188
"P36","Aún no lo tengo decidido",0.072,0.103,0.094,0.31
"P37","Wado de Pedro por el Frente de Todos",0.591,0.629,0.073,0.291
"P37","Mauricio Macri por Juntos por el Cambio",0.078,0.046,0.417,0.055
"P37","Javier Milei por los liberales libertarios",0.083,0.039,0.285,0.128
"P37","Nicolás del Caño por la izquierda",0.019,0.055,0.014,0.06
"P37","Otro candidato",0.085,0.103,0.122,0.181
"P37","Aún no lo tengo decidido",0.144,0.128,0.089,0.285
"P38","Wado de Pedro por el Frente de Todos",0.615,0.623,0.072,0.323
"P38","Patricia Bullrich por Juntos por el Cambio",0.054,0.058,0.486,0.049
"P38","Javier Milei por los liberales libertarios",0.044,0.044,0.249,0.122
"P38","Nicolás del Caño por la izquierda",0.022,0.044,0.016,0.058
"P38","Otro candidato",0.11,0.112,0.094,0.205
"P38","Aún no lo tengo decidido",0.155,0.119,0.083,0.243
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.749,0.721,0.09,0.478
"P39","Patricia Bullrich por Juntos por el Cambio",0.072,0.049,0.502,0.05
"P39","Javier Milei por los liberales libertarios",0.033,0.018,0.254,0.109
"P39","Nicolás del Caño por la izquierda",0.019,0.038,0.012,0.063
"P39","Otro candidato",0.031,0.106,0.078,0.096
"P39","Aún no lo tengo decidido",0.096,0.068,0.064,0.204
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.804,0.745,0.146,0.5
"P40","Mauricio Macri por Juntos por el Cambio",0.127,0.143,0.595,0.118
"P40","No sabe",0.069,0.112,0.259,0.382
"P41","Wado de Pedro por el Frente de Todos",0.644,0.741,0.09,0.423
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.057,0.097,0.585,0.062
"P41","No sabe",0.299,0.162,0.325,0.515
"P42","Sergio Massa por el Frente de Todos",0.727,0.732,0.09,0.385
"P42","Patricia Bullrich por Juntos por el Cambio",0.063,0.078,0.68,0.053
"P42","No sabe",0.21,0.19,0.23,0.562
"P43","Sergio Massa por el Frente de Todos",0.737,0.75,0.098,0.427
"P43","Mauricio Macri por Juntos por el Cambio",0.072,0.064,0.664,0.082
"P43","No sabe",0.191,0.186,0.238,0.491
"P44","Sergio Massa por el Frente de Todos",0.737,0.768,0.087,0.444
"P44","Javier Milei por los liberales libertarios",0.058,0.055,0.569,0.084
"P44","No sabe",0.205,0.177,0.344,0.472
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.428,0.378,0.25,0.31
"P45","Javier Milei por los liberales libertarios",0.075,0.06,0.468,0.091
"P45","No sabe",0.497,0.562,0.282,0.599
"P46","Patricia Bullrich por Juntos por el Cambio",0.132,0.094,0.651,0.103
"P46","Wado de Pedro por el Frente de Todos",0.538,0.662,0.136,0.481
"P46","No sabe",0.33,0.244,0.213,0.416
"P47","Patricia Bullrich por Juntos por el Cambio",0.115,0.079,0.728,0.09
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.811,0.796,0.105,0.587
"P47","No sabe",0.074,0.125,0.167,0.323
"P48","Muy buena",0.277,0.065,0.099,0.078
"P48","Buena",0.437,0.434,0.031,0.112
"P48","Ni buena ni mala",0.195,0.362,0.074,0.486
"P48","Mala",0.04,0.097,0.103,0.215
"P48","Muy mala",0.036,0.03,0.689,0.065
"P48","No sabe",0.015,0.012,0.004,0.044
"P49","Muy buena",0.358,0.062,0.012,0.049
"P49","Buena",0.407,0.383,0.015,0.135
"P49","Ni buena ni mala",0.157,0.433,0.07,0.499
"P49","Mala",0.034,0.085,0.146,0.146
"P49","Muy mala",0.044,0.019,0.751,0.126
"P49","No sabe",0,0.018,0.006,0.045
"P50","Muy buena",0.62,0.587,0.071,0.395
"P50","Buena",0.195,0.167,0.023,0.134
"P50","Ni buena ni mala",0.098,0.148,0.029,0.163
"P50","Mala",0.031,0.038,0.059,0.105
"P50","Muy mala",0.049,0.058,0.816,0.147
"P50","No sabe",0.007,0.002,0.002,0.056
"P51","Muy buena",0.148,0.095,0.217,0.116
"P51","Buena",0.073,0.044,0.24,0.011
"P51","Ni buena ni mala",0.076,0.067,0.179,0.047
"P51","Mala",0.205,0.16,0.111,0.198
"P51","Muy mala",0.482,0.622,0.251,0.552
"P51","No sabe",0.016,0.012,0.002,0.076
"P52","Muy buena",0.079,0.047,0.184,0.052
"P52","Buena",0.053,0.047,0.276,0.048
"P52","Ni buena ni mala",0.165,0.117,0.239,0.167
"P52","Mala",0.202,0.206,0.109,0.115
"P52","Muy mala",0.431,0.561,0.178,0.521
"P52","No sabe",0.07,0.022,0.014,0.097
"P53","Muy buena",0.307,0.155,0.033,0.067
"P53","Buena",0.351,0.345,0.067,0.192
"P53","Ni buena ni mala",0.156,0.288,0.132,0.315
"P53","Mala",0.057,0.113,0.169,0.169
"P53","Muy mala",0.088,0.087,0.591,0.163
"P53","No sabe",0.041,0.012,0.008,0.094
"P54","Muy buena",0.098,0.067,0.35,0.045
"P54","Buena",0.058,0.069,0.233,0.029
"P54","Ni buena ni mala",0.143,0.093,0.138,0.148
"P54","Mala",0.159,0.118,0.071,0.146
"P54","Muy mala",0.508,0.632,0.197,0.566
"P54","No sabe",0.034,0.021,0.011,0.066
"P55","Muy buena",0.078,0.037,0.241,0.053
"P55","Buena",0.082,0.027,0.219,0.021
"P55","Ni buena ni mala",0.129,0.097,0.271,0.246
"P55","Mala",0.114,0.144,0.102,0.11
"P55","Muy mala",0.531,0.673,0.147,0.502
"P55","No sabe",0.066,0.022,0.02,0.068
"P56","Muy buena",0.041,0.043,0.248,0.03
"P56","Buena",0.06,0.036,0.266,0.062
"P56","Ni buena ni mala",0.147,0.073,0.195,0.134
"P56","Mala",0.204,0.178,0.103,0.152
"P56","Muy mala",0.506,0.663,0.173,0.528
"P56","No sabe",0.042,0.007,0.015,0.094
"P57","Muy buena",0.299,0.348,0.068,0.137
"P57","Buena",0.233,0.277,0.064,0.279
"P57","Ni buena ni mala",0.203,0.165,0.182,0.237
"P57","Mala",0.08,0.074,0.168,0.077
"P57","Muy mala",0.11,0.08,0.453,0.159
"P57","No sabe",0.075,0.056,0.065,0.111
"P58","Muy buena",0.067,0.131,0.083,0.047
"P58","Buena",0.106,0.136,0.153,0.121
"P58","Ni buena ni mala",0.372,0.346,0.329,0.318
"P58","Mala",0.165,0.162,0.17,0.222
"P58","Muy mala",0.149,0.147,0.216,0.159
"P58","No sabe",0.141,0.078,0.049,0.133
"P59","Muy buena",0.032,0.035,0.074,0
"P59","Buena",0.075,0.037,0.163,0.061
"P59","Ni buena ni mala",0.25,0.241,0.313,0.29
"P59","Mala",0.158,0.178,0.139,0.136
"P59","Muy mala",0.319,0.431,0.218,0.394
"P59","No sabe",0.166,0.078,0.093,0.119
"P60","Siempre",0.374,0.26,0.27,0.217
"P60","Casi siempre",0.287,0.447,0.384,0.408
"P60","Casi nunca",0.25,0.184,0.241,0.265
"P60","Nunca, pero esta es una excepción",0.089,0.109,0.105,0.11
"P61","Si",0.651,0.591,0.554,0.5
"P61","No",0.349,0.409,0.446,0.5
