"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Puede que la vote",0.028,0.029,0.085,0.03
"P17","Nunca la votaría",0.853,0.874,0.45,0.281
"P17","No sabe",0.012,0.034,0.035,0.345
"P18","Lo votaría",0.248,0.14,0.084,0
"P18","Puede que lo vote",0.381,0.382,0.154,0.054
"P18","Nunca lo votaría",0.312,0.352,0.717,0.576
"P18","No sabe",0.059,0.126,0.045,0.37
"P19","Lo votaría",0.086,0.065,0.065,0
"P19","Puede que lo vote",0.285,0.331,0.199,0.031
"P19","Nunca lo votaría",0.524,0.395,0.625,0.422
"P19","No sabe",0.105,0.209,0.111,0.547
"P20","La votaría",0.545,0.328,0.118,0.012
"P20","Puede que la vote",0.232,0.388,0.12,0.105
"P20","Nunca la votaría",0.187,0.168,0.722,0.527
"P20","No sabe",0.036,0.116,0.04,0.356
"P21","Lo votaría",0.233,0.389,0.177,0.066
"P21","Puede que lo vote",0.278,0.214,0.129,0.073
"P21","Nunca lo votaría",0.441,0.269,0.655,0.494
"P21","No sabe",0.048,0.128,0.039,0.367
"P22","La votaría",0.258,0.177,0.062,0
"P22","Puede que la vote",0.327,0.285,0.125,0.106
"P22","Nunca la votaría",0.332,0.356,0.737,0.415
"P22","No sabe",0.083,0.182,0.076,0.479
"P23","Lo votaría",0.075,0.042,0.215,0.036
"P23","Puede que lo vote",0.081,0.075,0.216,0.161
"P23","Nunca lo votaría",0.763,0.688,0.474,0.281
"P23","No sabe",0.081,0.195,0.095,0.522
"P24","Lo votaría",0.086,0.07,0.045,0.032
"P24","Puede que lo vote",0.265,0.223,0.108,0
"P24","Nunca lo votaría",0.539,0.512,0.7,0.486
"P24","No sabe",0.11,0.195,0.147,0.482
"P25","Mauricio Macri por Juntos por el Cambio",0.316,0.039,0.05,0
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.1,0.177,0.055,0.073
"P25","Patricia Bullrich por Juntos por el Cambio",0.306,0.242,0.086,0.032
"P25","Facundo Manes por Juntos por el Cambio",0.017,0.065,0.046,0
"P25","Alberto Fernández por el Frente de Todos",0.028,0.021,0.054,0.152
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.095,0.035,0.428,0.372
"P25","Javier Milei por los liberales libertarios",0.092,0.279,0.155,0.066
"P25","Nicolás del Caño por la izquierda",0.007,0.008,0.015,0
"P25","Otros candidatos",0.015,0.046,0.05,0
"P25","Aún no lo tengo decidido",0.024,0.088,0.061,0.305
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.188,0.142,0.069,0.038
"P26","Patricia Bullrich por Juntos por el Cambio",0.461,0.292,0.097,0
"P26","Facundo Manes por Juntos por el Cambio",0.082,0.093,0.072,0.146
"P26","Wado de Pedro por el Frente de Todos",0.043,0.023,0.233,0.071
"P26","Sergio Massa por el Frente de Todos",0.055,0.04,0.222,0.253
"P26","Javier Milei por los liberales libertarios",0.108,0.282,0.136,0.064
"P26","Nicolás del Caño por la izquierda",0.015,0.02,0.046,0
"P26","Otros candidatos",0.019,0.037,0.039,0
"P26","Aún no lo tengo decidido",0.029,0.071,0.086,0.428
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.118,0.048,0.487,0.348
"P27","Mauricio Macri por Juntos por el Cambio",0.62,0.203,0.103,0
"P27","Javier Milei por los liberales libertarios",0.167,0.385,0.189,0.066
"P27","Nicolás del Caño por la izquierda",0.004,0.015,0.033,0
"P27","Otro candidato",0.054,0.202,0.092,0.065
"P27","Aún no lo tengo decidido",0.037,0.147,0.096,0.521
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.459,0.281,0.145,0
"P29","Wado de Pedro por el Frente de Todos",0.118,0.052,0.382,0.238
"P29","Javier Milei por los liberales libertarios",0.231,0.405,0.208,0.066
"P29","Nicolás del Caño por la izquierda",0.008,0.009,0.03,0.073
"P29","Otro candidato",0.106,0.136,0.113,0.039
"P29","Aún no lo tengo decidido",0.078,0.117,0.122,0.584
"P31","Sergio Massa por el Frente de Todos",0.1,0.065,0.403,0.095
"P31","Patricia Bullrich por Juntos por el Cambio",0.633,0.375,0.147,0.059
"P31","Javier Milei por los liberales libertarios",0.152,0.339,0.177,0.066
"P31","Nicolás del Caño por la izquierda",0.009,0.017,0.038,0.122
"P31","Otro candidato",0.062,0.104,0.128,0
"P31","Aún no lo tengo decidido",0.044,0.1,0.107,0.658
"P33","Sergio Massa por el Frente de Todos",0.101,0.063,0.387,0.095
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.492,0.308,0.143,0
"P33","Javier Milei por los liberales libertarios",0.218,0.393,0.199,0.066
"P33","Nicolás del Caño por la izquierda",0.011,0.009,0.043,0.049
"P33","Otro candidato",0.102,0.129,0.13,0.108
"P33","Aún no lo tengo decidido",0.076,0.098,0.098,0.682
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.14,0.071,0.488,0.375
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.479,0.329,0.128,0
"P35","Javier Milei por los liberales libertarios",0.238,0.392,0.201,0.105
"P35","Nicolás del Caño por la izquierda",0.006,0.007,0.03,0
"P35","Otro candidato",0.093,0.117,0.082,0.073
"P35","Aún no lo tengo decidido",0.044,0.084,0.071,0.447
"P36","Sergio Massa por el Frente de Todos",0.102,0.054,0.411,0.283
"P36","Mauricio Macri por Juntos por el Cambio",0.615,0.241,0.103,0
"P36","Javier Milei por los liberales libertarios",0.167,0.41,0.2,0.105
"P36","Nicolás del Caño por la izquierda",0.011,0.008,0.039,0.01
"P36","Otro candidato",0.064,0.168,0.149,0.073
"P36","Aún no lo tengo decidido",0.041,0.119,0.098,0.529
"P37","Wado de Pedro por el Frente de Todos",0.095,0.035,0.416,0.238
"P37","Mauricio Macri por Juntos por el Cambio",0.635,0.239,0.109,0
"P37","Javier Milei por los liberales libertarios",0.164,0.392,0.205,0.066
"P37","Nicolás del Caño por la izquierda",0.008,0.021,0.035,0.038
"P37","Otro candidato",0.053,0.197,0.129,0
"P37","Aún no lo tengo decidido",0.045,0.116,0.106,0.658
"P38","Wado de Pedro por el Frente de Todos",0.097,0.039,0.42,0.077
"P38","Patricia Bullrich por Juntos por el Cambio",0.658,0.354,0.154,0.032
"P38","Javier Milei por los liberales libertarios",0.134,0.347,0.176,0.066
"P38","Nicolás del Caño por la izquierda",0.007,0.012,0.035,0.039
"P38","Otro candidato",0.053,0.13,0.119,0.155
"P38","Aún no lo tengo decidido",0.051,0.118,0.096,0.631
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.106,0.046,0.494,0.375
"P39","Patricia Bullrich por Juntos por el Cambio",0.666,0.396,0.146,0.044
"P39","Javier Milei por los liberales libertarios",0.14,0.363,0.173,0.054
"P39","Nicolás del Caño por la izquierda",0.007,0.006,0.035,0.039
"P39","Otro candidato",0.038,0.094,0.087,0.073
"P39","Aún no lo tengo decidido",0.043,0.095,0.065,0.415
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.175,0.093,0.52,0.49
"P40","Mauricio Macri por Juntos por el Cambio",0.753,0.539,0.212,0.031
"P40","No sabe",0.072,0.368,0.268,0.479
"P41","Wado de Pedro por el Frente de Todos",0.111,0.054,0.464,0.27
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.671,0.573,0.221,0
"P41","No sabe",0.218,0.373,0.315,0.73
"P42","Sergio Massa por el Frente de Todos",0.116,0.07,0.474,0.263
"P42","Patricia Bullrich por Juntos por el Cambio",0.781,0.663,0.233,0.032
"P42","No sabe",0.103,0.267,0.293,0.705
"P43","Sergio Massa por el Frente de Todos",0.11,0.071,0.494,0.248
"P43","Mauricio Macri por Juntos por el Cambio",0.812,0.606,0.196,0.045
"P43","No sabe",0.078,0.323,0.31,0.707
"P44","Sergio Massa por el Frente de Todos",0.108,0.079,0.479,0.247
"P44","Javier Milei por los liberales libertarios",0.542,0.576,0.272,0.105
"P44","No sabe",0.35,0.345,0.249,0.648
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.296,0.22,0.314,0.197
"P45","Javier Milei por los liberales libertarios",0.402,0.483,0.262,0.105
"P45","No sabe",0.302,0.297,0.424,0.698
"P46","Patricia Bullrich por Juntos por el Cambio",0.741,0.633,0.243,0.218
"P46","Wado de Pedro por el Frente de Todos",0.135,0.096,0.451,0.079
"P46","No sabe",0.124,0.271,0.306,0.703
"P47","Patricia Bullrich por Juntos por el Cambio",0.822,0.698,0.268,0.044
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.122,0.069,0.531,0.489
"P47","No sabe",0.056,0.233,0.201,0.467
"P48","Positiva",0.186,0.129,0.345,0.175
"P48","Neutra",0.066,0.119,0.22,0.412
"P48","Negativa",0.743,0.743,0.429,0.212
"P48","No sabe",0.005,0.009,0.006,0.201
"P49","Positiva",0.105,0.047,0.271,0.346
"P49","Neutra",0.06,0.109,0.246,0.178
"P49","Negativa",0.829,0.831,0.476,0.287
"P49","No sabe",0.006,0.013,0.007,0.189
"P50","Positiva",0.153,0.051,0.478,0.309
"P50","Neutra",0.012,0.114,0.08,0.164
"P50","Negativa",0.833,0.834,0.439,0.22
"P50","No sabe",0.002,0.001,0.003,0.307
"P52","Positiva",0.64,0.319,0.145,0.073
"P52","Neutra",0.185,0.43,0.161,0.073
"P52","Negativa",0.163,0.207,0.678,0.042
"P52","No sabe",0.012,0.044,0.016,0.812
"P53","Positiva",0.124,0.073,0.361,0.102
"P53","Neutra",0.09,0.194,0.221,0.106
"P53","Negativa",0.777,0.697,0.412,0.204
"P53","No sabe",0.009,0.036,0.006,0.588
"P54","Positiva",0.734,0.503,0.206,0.144
"P54","Neutra",0.081,0.314,0.113,0.272
"P54","Negativa",0.181,0.133,0.67,0.163
"P54","No sabe",0.004,0.05,0.011,0.421
"P55","Positiva",0.424,0.458,0.26,0.057
"P55","Neutra",0.315,0.318,0.131,0.316
"P55","Negativa",0.24,0.167,0.593,0.191
"P55","No sabe",0.021,0.057,0.016,0.436
"P56","Positiva",0.645,0.407,0.174,0.168
"P56","Neutra",0.156,0.334,0.124,0.28
"P56","Negativa",0.188,0.227,0.685,0.141
"P56","No sabe",0.011,0.032,0.017,0.411
"P57","Positiva",0.13,0.083,0.429,0.138
"P57","Neutra",0.163,0.214,0.191,0.136
"P57","Negativa",0.657,0.582,0.325,0.152
"P57","No sabe",0.05,0.121,0.055,0.574
"P58","Positiva",0.264,0.213,0.212,0.166
"P58","Neutra",0.328,0.424,0.319,0.072
"P58","Negativa",0.377,0.257,0.394,0.157
"P58","No sabe",0.031,0.106,0.075,0.605
"P59","Positiva",0.323,0.189,0.084,0.147
"P59","Neutra",0.317,0.381,0.251,0.258
"P59","Negativa",0.299,0.258,0.563,0.173
"P59","No sabe",0.061,0.172,0.102,0.422
"P60","Siempre",0.31,0.199,0.274,0.337
"P60","Casi siempre",0.376,0.398,0.392,0.141
"P60","Casi nunca",0.22,0.25,0.238,0.318
"P60","Nunca, pero esta es una excepción",0.094,0.153,0.096,0.204
"P61","Si",0.58,0.558,0.56,0.605
"P61","No",0.42,0.442,0.44,0.395
