"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.431,0.421,0.422,0.506,0.556,0.391
"P04","Realizo changas o trabajos de vez en cuando",0.199,0.147,0.232,0.166,0.159,0.217
"P04","No tengo trabajo",0.136,0.13,0.153,0.129,0.116,0.238
"P04","Soy jubilado o pensionado",0.234,0.302,0.193,0.199,0.169,0.154
"P05","1",0.373,0.322,0.337,0.276,0.263,0.388
"P05","2",0.094,0.085,0.081,0.085,0.08,0.05
"P05","3",0.032,0.074,0.054,0.07,0.045,0.072
"P05","4",0.076,0.119,0.083,0.079,0.069,0.072
"P05","5",0.201,0.227,0.236,0.154,0.134,0.215
"P05","6",0.067,0.051,0.051,0.055,0.042,0.024
"P05","7",0.009,0.035,0.054,0.084,0.116,0.052
"P05","8",0.021,0.02,0.019,0.051,0.083,0.034
"P05","9",0.127,0.067,0.085,0.146,0.168,0.093
"P06","1",0.258,0.152,0.185,0.203,0.325,0.267
"P06","2",0.011,0.041,0.05,0.052,0.077,0.056
"P06","3",0.019,0.046,0.04,0.073,0.065,0.05
"P06","4",0.018,0.028,0.036,0.052,0.048,0.035
"P06","5",0.187,0.228,0.226,0.143,0.132,0.193
"P06","6",0.075,0.094,0.058,0.043,0.037,0.058
"P06","7",0.077,0.094,0.081,0.112,0.047,0.025
"P06","8",0.064,0.092,0.086,0.076,0.054,0.07
"P06","9",0.291,0.225,0.238,0.246,0.215,0.246
"P07","1",0.278,0.199,0.258,0.384,0.484,0.35
"P07","2",0.017,0.031,0.049,0.047,0.036,0.038
"P07","3",0.017,0.041,0.037,0.031,0.03,0.04
"P07","4",0.025,0.019,0.026,0.017,0.012,0.006
"P07","5",0.12,0.13,0.102,0.086,0.079,0.101
"P07","6",0.009,0.033,0.042,0.03,0.024,0.012
"P07","7",0.032,0.049,0.044,0.05,0.032,0.031
"P07","8",0.028,0.088,0.048,0.049,0.032,0.051
"P07","9",0.474,0.41,0.394,0.306,0.271,0.371
"P09","Del Frente de Todos y el peronismo",0.143,0.112,0.209,0.336,0.529,0.216
"P09","De Juntos por el cambio",0.635,0.678,0.451,0.349,0.149,0.228
"P09","De los Liberales libertarios",0.139,0.122,0.174,0.188,0.22,0.236
"P09","De la Izquierda",0.011,0.015,0.022,0.033,0.036,0.036
"P09","No sabe",0.072,0.073,0.144,0.094,0.066,0.284
"P10","A Alberto Fernández",0.135,0.057,0.215,0.149,0.101,0.327
"P10","A Sergio Massa",0.046,0.398,0.323,0.256,0.19,0.295
"P10","A algún candidato del peronismo",0.466,0.459,0.139,0.16,0.116,0.126
"P10","A algún candidato del kirchnerismo",0.353,0.086,0.323,0.435,0.593,0.252
"P11","A Alberto Fernández",0.322,0.044,0.164,0.094,0.063,0.262
"P11","A Sergio Massa",0.034,0.24,0.164,0.169,0.103,0.068
"P11","A algún candidato del peronismo",0.394,0.337,0.199,0.108,0.095,0.175
"P11","A Cristina Fernández de Kirchner",0.25,0.379,0.473,0.629,0.739,0.495
"P12","A Horacio Rodriguez Larreta",0.178,0.21,0.216,0.173,0.161,0.429
"P12","A Mauricio Macri",0.28,0.355,0.311,0.323,0.399,0.242
"P12","A Patricia Bullrich",0.218,0.368,0.423,0.434,0.338,0.254
"P12","A Facundo Manes",0.109,0.05,0.048,0.036,0.098,0.012
"P12","A Gerardo Morales",0.215,0.017,0.002,0.034,0.004,0.063
"P13","Seguro lo votaria",0.184,0.148,0.196,0.161,0.149,0.303
"P13","Quizás lo votaría",0.31,0.333,0.385,0.386,0.321,0.356
"P13","Nunca lo votaría",0.506,0.519,0.419,0.453,0.53,0.341
"P14","Lo votaría",0.403,0.436,0.289,0.25,0.113,0.111
"P14","Puede que lo vote",0.343,0.292,0.248,0.188,0.134,0.276
"P14","Nunca lo votaría",0.238,0.209,0.377,0.517,0.682,0.483
"P14","No sabe",0.016,0.063,0.086,0.045,0.071,0.13
"P15","Lo votaría",0.053,0.099,0.124,0.149,0.138,0.094
"P15","Puede que lo vote",0.161,0.081,0.155,0.193,0.268,0.187
"P15","Nunca lo votaría",0.78,0.777,0.661,0.61,0.529,0.585
"P15","No sabe",0.006,0.043,0.06,0.048,0.065,0.134
"P16","Lo votaría",0.055,0.059,0.087,0.111,0.121,0.172
"P16","Puede que lo vote",0.093,0.046,0.132,0.195,0.257,0.127
"P16","Nunca lo votaría",0.852,0.873,0.736,0.652,0.556,0.647
"P16","No sabe",0,0.022,0.045,0.042,0.066,0.054
"P17","La votaría",0.075,0.062,0.152,0.315,0.476,0.23
"P17","Puede que la vote",0.05,0.028,0.074,0.059,0.057,0.036
"P17","Nunca la votaría",0.871,0.896,0.738,0.609,0.45,0.647
"P17","No sabe",0.004,0.014,0.036,0.017,0.017,0.087
"P18","Lo votaría",0.336,0.261,0.14,0.107,0.096,0.169
"P18","Puede que lo vote",0.377,0.415,0.365,0.256,0.104,0.241
"P18","Nunca lo votaría",0.221,0.259,0.403,0.605,0.777,0.46
"P18","No sabe",0.066,0.065,0.092,0.032,0.023,0.13
"P19","Lo votaría",0.277,0.12,0.071,0.056,0.028,0.047
"P19","Puede que lo vote",0.351,0.47,0.309,0.191,0.09,0.242
"P19","Nunca lo votaría",0.262,0.328,0.457,0.697,0.815,0.382
"P19","No sabe",0.11,0.082,0.163,0.056,0.067,0.329
"P20","La votaría",0.451,0.565,0.358,0.299,0.161,0.159
"P20","Puede que la vote",0.339,0.238,0.224,0.165,0.124,0.274
"P20","Nunca la votaría",0.162,0.171,0.352,0.506,0.696,0.406
