"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Alberto Fernández",0.158,0.127,0.053,0.097,0.067,0.589
"P11","A Sergio Massa",0.37,0.121,0.018,0.062,0.117,0
"P11","A algún candidato del peronismo",0.061,0.097,0.166,0.18,0.321,0.035
"P11","A Cristina Fernández de Kirchner",0.411,0.655,0.763,0.661,0.495,0.376
"P12","A Horacio Rodriguez Larreta",0.484,0.246,0.272,0.255,0.168,0.163
"P12","A Mauricio Macri",0.23,0.369,0.328,0.327,0.324,0.581
"P12","A Patricia Bullrich",0.195,0.259,0.234,0.354,0.427,0.256
"P12","A Facundo Manes",0.006,0.107,0.117,0.033,0.049,0
"P12","A Gerardo Morales",0.085,0.019,0.049,0.031,0.032,0
"P13","Seguro lo votaria",0.292,0.138,0.225,0.078,0.194,0
"P13","Quizás lo votaría",0.191,0.397,0.409,0.416,0.341,0.689
"P13","Nunca lo votaría",0.517,0.465,0.366,0.506,0.465,0.311
"P14","Lo votaría",0.16,0.116,0.117,0.233,0.355,0.046
"P14","Puede que lo vote",0.088,0.101,0.167,0.275,0.29,0.214
"P14","Nunca lo votaría",0.696,0.737,0.623,0.418,0.282,0.477
"P14","No sabe",0.056,0.046,0.093,0.074,0.073,0.263
"P15","Lo votaría",0.536,0.272,0.067,0.038,0.041,0.038
"P15","Puede que lo vote",0.17,0.453,0.397,0.095,0.054,0.083
"P15","Nunca lo votaría",0.245,0.217,0.396,0.81,0.882,0.314
"P15","No sabe",0.049,0.058,0.14,0.057,0.023,0.565
"P16","Lo votaría",0.389,0.252,0.098,0.04,0.021,0.262
"P16","Puede que lo vote",0.295,0.371,0.271,0.121,0.031,0.116
"P16","Nunca lo votaría",0.278,0.314,0.542,0.784,0.93,0.348
"P16","No sabe",0.038,0.063,0.089,0.055,0.018,0.274
"P17","La votaría",0.536,0.567,0.423,0.17,0.058,0.366
"P17","Puede que la vote",0.125,0.137,0.071,0.067,0.006,0.057
"P17","Nunca la votaría",0.283,0.261,0.476,0.741,0.921,0.264
"P17","No sabe",0.056,0.035,0.03,0.022,0.015,0.313
"P18","Lo votaría",0.177,0.1,0.121,0.19,0.168,0.021
"P18","Puede que lo vote",0.11,0.189,0.209,0.299,0.34,0.348
"P18","Nunca lo votaría",0.666,0.668,0.583,0.445,0.436,0.249
"P18","No sabe",0.047,0.043,0.087,0.066,0.056,0.382
"P19","Lo votaría",0.136,0.052,0.06,0.082,0.072,0.02
"P19","Puede que lo vote",0.183,0.219,0.246,0.265,0.262,0.371
"P19","Nunca lo votaría",0.544,0.585,0.508,0.511,0.585,0.153
"P19","No sabe",0.137,0.144,0.186,0.142,0.081,0.456
"P20","La votaría",0.132,0.105,0.155,0.309,0.467,0.173
"P20","Puede que la vote",0.1,0.103,0.138,0.243,0.267,0.066
"P20","Nunca la votaría",0.697,0.749,0.635,0.399,0.238,0.239
"P20","No sabe",0.071,0.043,0.072,0.049,0.028,0.522
"P21","Lo votaría",0.123,0.068,0.162,0.21,0.332,0.193
"P21","Puede que lo vote",0.139,0.125,0.115,0.218,0.257,0.156
"P21","Nunca lo votaría",0.67,0.747,0.654,0.516,0.371,0.259
"P21","No sabe",0.068,0.06,0.069,0.056,0.04,0.392
"P22","La votaría",0.101,0.03,0.111,0.158,0.217,0.046
"P22","Puede que la vote",0.15,0.128,0.139,0.255,0.291,0.191
"P22","Nunca la votaría",0.663,0.753,0.616,0.482,0.418,0.307
"P22","No sabe",0.086,0.089,0.134,0.105,0.074,0.456
"P23","Lo votaría",0.267,0.32,0.206,0.066,0.05,0.034
"P23","Puede que lo vote",0.201,0.245,0.21,0.148,0.075,0.101
"P23","Nunca lo votaría",0.416,0.339,0.417,0.669,0.806,0.31
"P23","No sabe",0.116,0.096,0.167,0.117,0.069,0.555
"P24","Lo votaría",0.088,0.062,0.045,0.057,0.069,0.024
"P24","Puede que lo vote",0.126,0.139,0.153,0.244,0.202,0.109
"P24","Nunca lo votaría",0.614,0.645,0.617,0.555,0.628,0.259
"P24","No sabe",0.172,0.154,0.185,0.144,0.101,0.608
"P25","Mauricio Macri por Juntos por el Cambio",0.061,0.071,0.082,0.168,0.209,0.044
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.084,0.067,0.089,0.13,0.089,0.017
"P25","Patricia Bullrich por Juntos por el Cambio",0.041,0.071,0.098,0.192,0.296,0.06
"P25","Facundo Manes por Juntos por el Cambio",0.027,0.019,0.059,0.043,0.036,0.05
"P25","Alberto Fernández por el Frente de Todos",0.164,0.103,0.036,0.01,0.004,0.164
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.499,0.549,0.416,0.179,0.055,0.188
"P25","Javier Milei por los liberales libertarios",0.046,0.018,0.091,0.164,0.233,0.038
"P25","Nicolás del Caño por la izquierda",0.004,0.007,0.015,0.02,0.01,0
"P25","Otros candidatos",0.043,0.041,0.049,0.038,0.03,0
"P25","Aún no lo tengo decidido",0.031,0.054,0.065,0.056,0.038,0.439
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.106,0.07,0.135,0.158,0.131,0.026
"P26","Patricia Bullrich por Juntos por el Cambio",0.115,0.095,0.116,0.271,0.394,0.171
"P26","Facundo Manes por Juntos por el Cambio",0.034,0.053,0.083,0.082,0.094,0.114
"P26","Wado de Pedro por el Frente de Todos",0.145,0.315,0.266,0.093,0.029,0.091
"P26","Sergio Massa por el Frente de Todos",0.465,0.33,0.126,0.07,0.027,0.192
"P26","Javier Milei por los liberales libertarios",0.046,0.047,0.086,0.155,0.222,0.058
"P26","Nicolás del Caño por la izquierda",0.015,0.005,0.02,0.044,0.042,0
"P26","Otros candidatos",0.041,0.022,0.057,0.036,0.023,0.008
"P26","Aún no lo tengo decidido",0.033,0.063,0.111,0.091,0.038,0.34
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.587,0.643,0.471,0.194,0.067,0.296
"P27","Mauricio Macri por Juntos por el Cambio",0.163,0.137,0.156,0.33,0.451,0.06
"P27","Javier Milei por los liberales libertarios",0.095,0.046,0.13,0.225,0.312,0.081
"P27","Nicolás del Caño por la izquierda",0.021,0.009,0.03,0.03,0.014,0.041
"P27","Otro candidato",0.064,0.085,0.114,0.104,0.089,0.191
"P27","Aún no lo tengo decidido",0.07,0.08,0.099,0.117,0.067,0.331
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.193,0.202,0.174,0.343,0.345,0.154
"P29","Wado de Pedro por el Frente de Todos",0.498,0.505,0.379,0.143,0.073,0.066
"P29","Javier Milei por los liberales libertarios",0.087,0.076,0.156,0.254,0.365,0.094
"P29","Nicolás del Caño por la izquierda",0.023,0.015,0.028,0.033,0.012,0.048
"P29","Otro candidato",0.105,0.083,0.12,0.119,0.124,0.093
"P29","Aún no lo tengo decidido",0.094,0.119,0.143,0.108,0.081,0.545
"P31","Sergio Massa por el Frente de Todos",0.673,0.645,0.329,0.077,0.044,0.169
"P31","Patricia Bullrich por Juntos por el Cambio",0.153,0.17,0.21,0.374,0.519,0.156
"P31","Javier Milei por los liberales libertarios",0.075,0.038,0.133,0.199,0.287,0.059
"P31","Nicolás del Caño por la izquierda",0.012,0.021,0.029,0.047,0.017,0.062
"P31","Otro candidato",0.046,0.072,0.148,0.154,0.084,0.057
"P31","Aún no lo tengo decidido",0.041,0.054,0.151,0.149,0.049,0.497
"P33","Sergio Massa por el Frente de Todos",0.658,0.599,0.312,0.079,0.051,0.131
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.219,0.207,0.198,0.34,0.369,0.073
"P33","Javier Milei por los liberales libertarios",0.037,0.057,0.13,0.246,0.37,0.06
"P33","Nicolás del Caño por la izquierda",0.01,0.018,0.034,0.048,0.02,0.061
"P33","Otro candidato",0.048,0.053,0.18,0.159,0.121,0.115
"P33","Aún no lo tengo decidido",0.028,0.066,0.146,0.128,0.069,0.56
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.61,0.706,0.457,0.183,0.078,0.303
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.196,0.151,0.213,0.338,0.366,0.059
"P35","Javier Milei por los liberales libertarios",0.054,0.049,0.122,0.263,0.383,0.117
"P35","Nicolás del Caño por la izquierda",0.022,0.019,0.018,0.033,0.01,0.042
"P35","Otro candidato",0.075,0.029,0.117,0.099,0.106,0.057
"P35","Aún no lo tengo decidido",0.043,0.046,0.073,0.084,0.057,0.422
"P36","Sergio Massa por el Frente de Todos",0.649,0.663,0.337,0.096,0.045,0.119
"P36","Mauricio Macri por Juntos por el Cambio",0.205,0.151,0.163,0.34,0.439,0.087
"P36","Javier Milei por los liberales libertarios",0.052,0.048,0.142,0.229,0.333,0.124
"P36","Nicolás del Caño por la izquierda",0.018,0.011,0.024,0.051,0.019,0.041
"P36","Otro candidato",0.048,0.081,0.18,0.165,0.112,0.08
"P36","Aún no lo tengo decidido",0.028,0.046,0.154,0.119,0.052,0.549
"P37","Wado de Pedro por el Frente de Todos",0.551,0.576,0.367,0.158,0.052,0.053
"P37","Mauricio Macri por Juntos por el Cambio",0.198,0.142,0.179,0.337,0.462,0.08
"P37","Javier Milei por los liberales libertarios",0.075,0.054,0.134,0.229,0.324,0.187
"P37","Nicolás del Caño por la izquierda",0.028,0.027,0.026,0.039,0.013,0.061
"P37","Otro candidato",0.046,0.108,0.155,0.126,0.105,0.049
"P37","Aún no lo tengo decidido",0.102,0.093,0.139,0.111,0.044,0.57
"P38","Wado de Pedro por el Frente de Todos",0.557,0.584,0.364,0.151,0.057,0.06
"P38","Patricia Bullrich por Juntos por el Cambio",0.175,0.161,0.206,0.395,0.537,0.098
"P38","Javier Milei por los liberales libertarios",0.08,0.032,0.128,0.208,0.272,0.053
"P38","Nicolás del Caño por la izquierda",0.029,0.021,0.027,0.038,0.012,0.062
"P38","Otro candidato",0.081,0.125,0.144,0.103,0.072,0.1
"P38","Aún no lo tengo decidido",0.078,0.077,0.131,0.105,0.05,0.627
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.609,0.633,0.47,0.196,0.063,0.268
"P39","Patricia Bullrich por Juntos por el Cambio",0.159,0.161,0.198,0.401,0.55,0.182
"P39","Javier Milei por los liberales libertarios",0.081,0.03,0.138,0.205,0.277,0.041
"P39","Nicolás del Caño por la izquierda",0.024,0.031,0.022,0.032,0.011,0.062
"P39","Otro candidato",0.054,0.102,0.1,0.078,0.052,0.008
"P39","Aún no lo tengo decidido",0.073,0.043,0.072,0.088,0.047,0.439
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.648,0.704,0.491,0.245,0.107,0.418
"P40","Mauricio Macri por Juntos por el Cambio",0.255,0.175,0.274,0.474,0.666,0.194
"P40","No sabe",0.097,0.121,0.235,0.281,0.227,0.388
"P41","Wado de Pedro por el Frente de Todos",0.563,0.622,0.424,0.191,0.072,0.131
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.223,0.218,0.278,0.509,0.599,0.138
"P41","No sabe",0.214,0.16,0.298,0.3,0.329,0.731
"P42","Sergio Massa por el Frente de Todos",0.71,0.721,0.438,0.14,0.047,0.054
"P42","Patricia Bullrich por Juntos por el Cambio",0.214,0.176,0.257,0.566,0.735,0.233
"P42","No sabe",0.076,0.103,0.305,0.294,0.218,0.713
"P43","Sergio Massa por el Frente de Todos",0.731,0.716,0.474,0.133,0.049,0.155
"P43","Mauricio Macri por Juntos por el Cambio",0.193,0.176,0.249,0.529,0.722,0.203
"P43","No sabe",0.076,0.108,0.277,0.338,0.229,0.642
"P44","Sergio Massa por el Frente de Todos",0.68,0.721,0.455,0.149,0.042,0.18
"P44","Javier Milei por los liberales libertarios",0.131,0.137,0.227,0.435,0.636,0.135
"P44","No sabe",0.189,0.142,0.318,0.416,0.322,0.685
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.463,0.412,0.314,0.275,0.228,0.094
"P45","Javier Milei por los liberales libertarios",0.078,0.146,0.212,0.345,0.521,0.131
"P45","No sabe",0.459,0.442,0.474,0.38,0.251,0.775
"P46","Patricia Bullrich por Juntos por el Cambio",0.201,0.22,0.25,0.505,0.715,0.236
"P46","Wado de Pedro por el Frente de Todos",0.489,0.573,0.438,0.24,0.099,0.1
"P46","No sabe",0.31,0.207,0.312,0.255,0.186,0.664
"P47","Patricia Bullrich por Juntos por el Cambio",0.237,0.228,0.28,0.592,0.778,0.27
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.657,0.676,0.495,0.238,0.076,0.417
"P47","No sabe",0.106,0.096,0.225,0.17,0.146,0.313
"P48","Muy buena",0.302,0.114,0.06,0.077,0.109,0.093
"P48","Buena",0.292,0.392,0.172,0.106,0.032,0.016
"P48","Ni buena ni mala",0.193,0.234,0.365,0.136,0.028,0.45
"P48","Mala",0.069,0.091,0.177,0.187,0.049,0.071
"P48","Muy mala",0.144,0.158,0.215,0.494,0.78,0.163
"P48","No sabe",0,0.011,0.011,0,0.002,0.207
"P49","Muy buena",0.32,0.089,0.044,0.014,0.019,0.043
"P49","Buena",0.236,0.376,0.12,0.093,0.021,0.02
"P49","Ni buena ni mala",0.207,0.251,0.359,0.129,0.036,0.514
"P49","Mala",0.061,0.103,0.212,0.273,0.061,0.12
"P49","Muy mala",0.174,0.171,0.242,0.483,0.862,0.17
"P49","No sabe",0.002,0.01,0.023,0.008,0.001,0.133
"P50","Muy buena",0.574,0.498,0.352,0.134,0.048,0.226
"P50","Buena",0.078,0.171,0.103,0.092,0.016,0.016
"P50","Ni buena ni mala",0.104,0.065,0.117,0.064,0.016,0.381
"P50","Mala",0.06,0.062,0.1,0.116,0.013,0.089
"P50","Muy mala",0.182,0.193,0.327,0.594,0.905,0.158
"P50","No sabe",0.002,0.011,0.001,0,0.002,0.13
"P51","Muy buena",0.207,0.071,0.114,0.158,0.259,0.172
"P51","Buena",0.058,0.089,0.082,0.269,0.248,0.027
"P51","Ni buena ni mala",0.041,0.05,0.168,0.177,0.171,0.322
"P51","Mala",0.202,0.203,0.145,0.159,0.088,0.055
"P51","Muy mala",0.489,0.583,0.486,0.228,0.233,0.117
"P51","No sabe",0.003,0.004,0.005,0.009,0.001,0.307
"P52","Muy buena",0.324,0.028,0.077,0.151,0.177,0.081
"P52","Buena",0.029,0.245,0.091,0.271,0.254,0.026
"P52","Ni buena ni mala",0.111,0.111,0.332,0.185,0.227,0.047
"P52","Mala",0.143,0.208,0.126,0.198,0.096,0.033
"P52","Muy mala",0.38,0.404,0.342,0.179,0.239,0.031
"P52","No sabe",0.013,0.004,0.032,0.016,0.007,0.782
"P54","Muy buena",0.385,0.097,0.106,0.241,0.37,0.152
"P54","Buena",0.025,0.192,0.091,0.193,0.238,0.031
"P54","Ni buena ni mala",0.071,0.096,0.272,0.148,0.098,0.067
"P54","Mala",0.124,0.104,0.12,0.221,0.028,0.057
"P54","Muy mala",0.394,0.508,0.396,0.191,0.256,0.127
"P54","No sabe",0.001,0.003,0.015,0.006,0.01,0.566
"P55","Muy buena",0.156,0.085,0.101,0.149,0.269,0.025
"P55","Buena",0.087,0.104,0.116,0.174,0.22,0.016
"P55","Ni buena ni mala",0.164,0.13,0.209,0.311,0.253,0.166
"P55","Mala",0.109,0.16,0.123,0.124,0.083,0.132
"P55","Muy mala",0.45,0.504,0.427,0.225,0.16,0.074
"P55","No sabe",0.034,0.017,0.024,0.017,0.015,0.587
"P56","Muy buena",0.135,0.079,0.116,0.201,0.252,0.033
"P56","Buena",0.113,0.116,0.125,0.235,0.262,0.067
"P56","Ni buena ni mala",0.12,0.115,0.189,0.177,0.184,0.131
"P56","Mala",0.145,0.168,0.132,0.146,0.096,0.302
"P56","Muy mala",0.459,0.51,0.411,0.224,0.199,0.049
"P56","No sabe",0.028,0.012,0.027,0.017,0.007,0.418
"P57","Muy buena",0.42,0.321,0.174,0.087,0.036,0.04
"P57","Buena",0.148,0.316,0.209,0.077,0.046,0.053
"P57","Ni buena ni mala",0.215,0.182,0.336,0.242,0.103,0.102
"P57","Mala",0.07,0.069,0.105,0.31,0.129,0.215
"P57","Muy mala",0.097,0.074,0.101,0.199,0.633,0.04
"P57","No sabe",0.05,0.038,0.075,0.085,0.053,0.55
"P58","Muy buena",0.143,0.097,0.107,0.083,0.07,0.024
"P58","Buena",0.105,0.176,0.134,0.211,0.122,0.109
"P58","Ni buena ni mala",0.357,0.398,0.408,0.36,0.28,0.218
"P58","Mala",0.151,0.158,0.16,0.175,0.183,0.078
"P58","Muy mala",0.177,0.111,0.113,0.108,0.293,0.061
"P58","No sabe",0.067,0.06,0.078,0.063,0.052,0.51
"P59","Muy buena",0.085,0.034,0.045,0.064,0.07,0.007
"P59","Buena",0.081,0.109,0.072,0.176,0.151,0.063
"P59","Ni buena ni mala",0.275,0.294,0.317,0.338,0.277,0.207
"P59","Mala",0.178,0.159,0.139,0.165,0.136,0.089
"P59","Muy mala",0.282,0.344,0.314,0.159,0.272,0.099
"P59","No sabe",0.099,0.06,0.113,0.098,0.094,0.535
"P60","Siempre",0.472,0.243,0.265,0.204,0.282,0.232
"P60","Casi siempre",0.218,0.454,0.39,0.411,0.385,0.336
"P60","Casi nunca",0.213,0.186,0.248,0.298,0.227,0.21
"P60","Nunca, pero esta es una excepción",0.097,0.117,0.097,0.087,0.106,0.222
"P61","Si",0.644,0.596,0.58,0.518,0.556,0.568
"P61","No",0.356,0.404,0.42,0.482,0.444,0.432
