"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Mala",0.149,0.044,0.032,0.139,0.055,0.042
"P13","Muy mala",0.123,0.05,0.03,0.083,0.245,0.032
"P13","No sabe",0.24,0.365,0.277,0.213,0.361,0.797
"P14","Muy buena",0.032,0.012,0.017,0.01,0.03,0.003
"P14","Buena",0.017,0.067,0.036,0.021,0.009,0
"P14","Ni buena ni mala",0.432,0.449,0.515,0.429,0.248,0.131
"P14","Mala",0.132,0.024,0.033,0.118,0.067,0.009
"P14","Muy mala",0.156,0.045,0.015,0.081,0.244,0.037
"P14","No sabe",0.231,0.403,0.384,0.341,0.402,0.82
"P15","La seguridad",0.208,0.111,0.105,0.012,0.018,0.009
"P15","El tránsito",0.062,0.016,0.017,0.015,0.017,0
"P15","El arreglo de las calles",0.328,0.25,0.166,0.15,0.064,0.155
"P15","El estado de las escuelas y la educación",0.023,0.059,0.058,0.066,0.039,0.008
"P15","El sistema de salud",0.108,0.077,0.061,0.09,0.078,0.02
"P15","El deporte y la cultura",0.121,0.109,0.068,0.107,0.207,0.157
"P15","La obra pública",0.029,0.179,0.067,0.039,0.014,0.064
"P15","La luminaria",0.014,0.055,0.067,0.064,0.116,0.12
"P15","No sabe",0.107,0.144,0.391,0.457,0.447,0.467
"P16","La seguridad",0.285,0.314,0.547,0.566,0.451,0.421
"P16","El tránsito",0.035,0.05,0.052,0.016,0.038,0
"P16","El arreglo de las calles",0.204,0.319,0.162,0.159,0.145,0.238
"P16","El estado de las escuelas y la educación",0.095,0.03,0.018,0.083,0.048,0.036
"P16","El sistema de salud",0.083,0.149,0.099,0.06,0.157,0.081
"P16","El deporte y la cultura",0.063,0.001,0.01,0.009,0.012,0.088
"P16","La obra pública",0.003,0.022,0.026,0.01,0.025,0.053
"P16","La luminaria",0.019,0.03,0.025,0.008,0.046,0.006
"P16","No sabe",0.213,0.085,0.061,0.089,0.078,0.077
"P17","Agua corriente y cloacas",0.408,0.523,0.527,0.519,0.475,0.726
"P17","Energía eléctrica",0.148,0.166,0.069,0.051,0.108,0.101
"P17","Red de gas natural",0.078,0.089,0.199,0.085,0.112,0.021
"P17","Recolección de residuos",0.148,0.062,0.108,0.284,0.2,0.043
"P17","Ninguno",0.218,0.16,0.097,0.061,0.105,0.109
"P18","Los robos",0.418,0.531,0.53,0.493,0.544,0.546
"P18","El narcotráfico",0.239,0.211,0.162,0.125,0.083,0.128
"P18","La ausencia de patrulleros y personal policial",0.193,0.142,0.22,0.195,0.244,0.274
"P18","Otro",0.11,0.057,0.081,0.167,0.102,0.037
"P18","Ninguno",0.04,0.059,0.007,0.02,0.027,0.015
"P19","Muy buena",0.341,0.05,0.088,0.012,0.056,0.07
"P19","Buena",0.22,0.287,0.103,0.072,0.052,0.024
"P19","Ni buena ni mala",0.213,0.467,0.447,0.345,0.31,0.356
"P19","Mala",0.029,0.106,0.243,0.411,0.189,0.182
"P19","Muy mala",0.158,0.067,0.037,0.072,0.35,0.16
"P19","No sabe",0.039,0.023,0.082,0.088,0.043,0.208
"P20","Muy buena",0.337,0.047,0.058,0.01,0.006,0.034
"P20","Buena",0.218,0.371,0.141,0.084,0.016,0.041
"P20","Ni buena ni mala",0.239,0.366,0.532,0.378,0.257,0.516
"P20","Mala",0.051,0.104,0.166,0.357,0.268,0.195
"P20","Muy mala",0.025,0.057,0.06,0.094,0.437,0.09
"P20","No sabe",0.13,0.055,0.043,0.077,0.016,0.124
"P21","Al candidato del Frente de Todos",0.691,0.668,0.306,0.161,0.132,0.248
"P21","Al candidato de Juntos por el Cambio",0.088,0.142,0.199,0.286,0.437,0.341
"P21","Al candidato de la Izquierda",0.058,0.026,0.093,0.085,0.06,0.053
"P21","A otro candidato",0.013,0.054,0.107,0.265,0.263,0.238
"P21","No sabe",0.15,0.11,0.295,0.203,0.108,0.12
"P22","A Gustavo Menéndez",0.585,0.512,0.53,0.179,0.195,0.482
"P22","A Karina Menéndez",0.382,0.263,0.18,0.031,0.019,0.244
"P22","A Florencia Lizaraso",0.015,0.091,0.151,0.461,0.216,0.238
"P22","A Raúl Otahacé",0.003,0.092,0.015,0.087,0.193,0.036
"P22","No sabe",0.015,0.042,0.124,0.242,0.377,0
"P23","Frente de Todos y el peronismo",0.736,0.692,0.436,0.284,0.205,0.299
"P23","Cambiemos",0.035,0.143,0.18,0.325,0.401,0.265
"P23","Liberales",0.051,0.051,0.123,0.186,0.218,0.177
"P23","Izquierda",0.097,0.019,0.015,0.077,0.084,0.005
"P23","No sabe",0.081,0.095,0.246,0.128,0.092,0.254
"P25","A Alberto Fernández",0.397,0.084,0.186,0.439,0.005,0.501
"P25","A Sergio Massa",0.169,0.406,0.198,0.078,0.27,0.301
"P25","A algún candidato del peronismo",0.064,0.078,0.195,0.041,0.083,0.071
"P25","A algún candidato del kirchnerismo",0.37,0.432,0.421,0.442,0.642,0.127
"P26","A Alberto Fernández",0.329,0.036,0.167,0.415,0.027,0.205
"P26","A Sergio Massa",0.143,0.248,0.125,0.026,0.396,0.229
"P26","A algún candidato del peronismo",0.021,0.16,0.217,0.027,0.063,0.081
"P26","A Cristina Fernández de Kirchner",0.507,0.556,0.491,0.532,0.514,0.485
"P27","A Horacio Rodriguez Larreta",0.56,0.595,0.317,0.126,0.284,0.55
"P27","A Mauricio Macri",0.323,0.34,0.336,0.435,0.339,0.082
"P27","A Patricia Bullrich",0.117,0.065,0.161,0.357,0.332,0.327
"P27","A Facundo Manes",0,0,0.186,0.04,0.042,0.025
"P27","A Martín Lousteau",0,0,0,0.042,0.003,0.016
"P28","Seguro lo votaria",0.136,0,0.156,0.149,0.196,0.058
"P28","Quizás lo votaría",0.506,0.056,0.223,0.343,0.368,0.105
"P28","Nunca lo votaría",0.358,0.944,0.621,0.508,0.436,0.837
"P29","Muy buena",0.497,0.088,0.101,0.099,0.032,0.193
"P29","Buena",0.189,0.405,0.159,0.098,0.032,0.183
"P29","Ni buena ni mala",0.201,0.306,0.298,0.152,0.119,0.068
"P29","Mala",0.052,0.164,0.178,0.166,0.071,0.133
"P29","Muy mala",0.061,0.02,0.259,0.474,0.739,0.417
"P29","No sabe",0,0.017,0.005,0.011,0.007,0.006
"P30","Muy buena",0.141,0.031,0.07,0.093,0.241,0.187
"P30","Buena",0.019,0.061,0.115,0.113,0.189,0.033
"P30","Ni buena ni mala",0.069,0.159,0.263,0.195,0.098,0.087
"P30","Mala",0.3,0.254,0.263,0.326,0.081,0.211
"P30","Muy mala",0.471,0.421,0.267,0.273,0.356,0.474
"P30","No sabe",0,0.074,0.022,0,0.035,0.008
"P31","Muy buena",0.63,0.539,0.258,0.22,0.159,0.309
"P31","Buena",0.134,0.187,0.124,0.041,0.048,0.035
"P31","Ni buena ni mala",0.085,0.118,0.193,0.098,0.016,0.163
"P31","Mala",0.082,0.082,0.077,0.171,0.039,0.103
"P31","Muy mala",0.061,0.068,0.312,0.47,0.733,0.39
"P31","No sabe",0.008,0.006,0.036,0,0.005,0
"P32","Muy buena",0.232,0.068,0.104,0.144,0.242,0.147
"P32","Buena",0.037,0.112,0.079,0.171,0.231,0.23
"P32","Ni buena ni mala",0.205,0.291,0.303,0.198,0.101,0.268
"P32","Mala",0.161,0.194,0.219,0.225,0.097,0.189
"P32","Muy mala",0.347,0.303,0.282,0.25,0.328,0.155
"P32","No sabe",0.018,0.032,0.013,0.012,0.001,0.011
"P33","Muy buena",0.396,0.168,0.067,0.045,0.04,0.183
"P33","Buena",0.158,0.387,0.158,0.041,0.062,0.211
"P33","Ni buena ni mala",0.239,0.32,0.399,0.239,0.158,0.27
"P33","Mala",0.118,0.085,0.178,0.278,0.101,0.144
"P33","Muy mala",0.085,0.019,0.189,0.386,0.637,0.164
"P33","No sabe",0.004,0.021,0.009,0.011,0.002,0.028
"P34","Muy buena",0.154,0.014,0.171,0.188,0.31,0.173
"P34","Buena",0.083,0.107,0.129,0.259,0.19,0.076
"P34","Ni buena ni mala",0.149,0.236,0.218,0.097,0.071,0.152
"P34","Mala",0.151,0.22,0.164,0.233,0.095,0.149
"P34","Muy mala",0.441,0.412,0.302,0.208,0.302,0.391
"P34","No sabe",0.022,0.011,0.016,0.015,0.032,0.059
"P35","Muy buena",0.171,0.001,0.146,0.126,0.261,0.189
"P35","Buena",0.005,0.202,0.106,0.124,0.151,0.053
"P35","Ni buena ni mala",0.157,0.15,0.216,0.269,0.214,0.153
"P35","Mala",0.115,0.188,0.157,0.201,0.052,0.201
"P35","Muy mala",0.445,0.359,0.319,0.255,0.284,0.291
"P35","No sabe",0.107,0.1,0.056,0.025,0.038,0.113
