"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0,0,0.011,0.035
"P11","En blanco",0.016,0.019,0.01,0
"P11","No sabe",0.175,0.065,0.056,0.27
"P13","Wado de Pedro a presidente, Axel Kicillof a gobernador y Damián Selci a intendente por Unión por la Patria",0.333,0.406,0.183,0.076
"P13","Wado de Pedro a presidente, Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.229,0.187,0.078,0.032
"P13","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y su candidato a intendente por Unión por la Patria",0.133,0.056,0.046,0.012
"P13","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.092,0.14,0.272,0.418
"P13","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.086,0.063,0.17,0.065
"P13","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.012,0.035,0.182,0.079
"P13","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0,0.022,0.008,0.026
"P13","En blanco",0.056,0.046,0.034,0.066
"P13","No sabe",0.059,0.045,0.027,0.226
"P14","Wado de Pedro a presidente, Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.603,0.557,0.137,0.088
"P14","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.159,0.13,0.409,0.418
"P14","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.113,0.082,0.232,0.075
"P14","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0.017,0.022,0.017,0.036
"P14","En blanco",0.044,0.079,0.055,0.074
"P14","No sabe",0.064,0.13,0.15,0.309
"P15","Wado de Pedro a presidente, Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.564,0.555,0.182,0.082
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.162,0.16,0.384,0.452
"P15","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.072,0.099,0.244,0.075
"P15","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.019,0.004,0.021,0.035
"P15"," En blanco",0.045,0.09,0.071,0.047
"P15","No sabe",0.138,0.092,0.098,0.309
"P16","Wado de Pedro a presidente, Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.491,0.545,0.212,0.113
"P16","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.18,0.179,0.403,0.418
"P16","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.091,0.093,0.236,0.07
"P16","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0.029,0.01,0.014,0.059
"P16","En blanco",0.097,0.096,0.056,0.055
"P16","No sabe",0.112,0.077,0.079,0.285
"P17","Wado de Pedro a presidente, Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.525,0.564,0.2,0.12
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.202,0.156,0.377,0.42
"P17","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.113,0.087,0.257,0.07
"P17","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0.035,0.029,0.006,0.054
"P17","En blanco",0.098,0.12,0.066,0.081
"P17","No sabe",0.027,0.044,0.094,0.255
"P18","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.656,0.539,0.174,0.085
"P18","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.181,0.164,0.399,0.418
"P18","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.028,0.062,0.212,0.029
"P18","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.015,0.038,0.016,0.054
"P18","En blanco",0.046,0.062,0.07,0.055
"P18","No sabe",0.074,0.135,0.129,0.359
"P19","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.601,0.552,0.19,0.08
"P19","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.176,0.156,0.403,0.446
"P19","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.01,0.085,0.222,0.029
"P19","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.022,0.022,0.009,0.054
"P19","En blanco",0.084,0.076,0.058,0.073
"P19","No sabe",0.107,0.109,0.118,0.318
"P20","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.426,0.547,0.198,0.113
"P20","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.211,0.188,0.425,0.422
"P20","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.062,0.073,0.23,0.029
"P20","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.083,0.037,0.008,0.055
"P20","En blanco",0.093,0.09,0.038,0.055
"P20","No sabe",0.125,0.065,0.101,0.326
"P21","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.535,0.547,0.208,0.114
"P21","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.218,0.157,0.43,0.452
"P21","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.049,0.08,0.216,0.029
"P21","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.047,0.068,0.009,0.059
"P21","En blanco",0.089,0.084,0.039,0.055
"P21","No sabe",0.062,0.064,0.098,0.291
"P22","Lo votaría",0.675,0.443,0.161,0.133
"P22","Puede que lo vote",0.245,0.33,0.236,0.113
"P22","Nunca lo votaría",0.046,0.162,0.518,0.062
"P22","No sabe",0.034,0.065,0.085,0.692
"P23","Lo votaría",0.439,0.447,0.212,0.155
"P23","Puede que lo vote",0.236,0.267,0.182,0.072
"P23","Nunca lo votaría",0.189,0.208,0.487,0.413
"P23","No sabe",0.136,0.078,0.119,0.36
"P24","La votaría",0.325,0.206,0.203,0.403
"P24","Puede que la vote",0.211,0.218,0.237,0.089
"P24","Nunca la votaría",0.35,0.483,0.457,0.212
"P24","No sabe",0.114,0.093,0.103,0.296
"P25","Lo votaría",0.356,0.14,0.238,0.282
"P25","Puede que lo vote",0.188,0.258,0.201,0.149
"P25","Nunca lo votaría",0.358,0.529,0.459,0.256
"P25","No sabe",0.098,0.073,0.102,0.313
"P26","Lo votaría",0.28,0.124,0.172,0
"P26","Puede que lo vote",0.211,0.241,0.158,0.019
"P26","Nunca lo votaría",0.347,0.568,0.522,0.495
"P26","No sabe",0.162,0.067,0.148,0.486
"P27","Lo votaría",0.297,0.043,0.048,0.046
"P27","Puede que lo vote",0.206,0.243,0.114,0
"P27","Nunca lo votaría",0.357,0.583,0.691,0.631
"P27","No sabe",0.14,0.131,0.147,0.323
"P28","Lo votaría",0.719,0.557,0.196,0.078
"P28","Puede que lo vote",0.078,0.227,0.081,0.079
"P28","Nunca lo votaría",0.119,0.193,0.697,0.586
"P28","No sabe",0.084,0.023,0.026,0.257
"P29","La votaría",0.566,0.218,0.042,0.005
"P29","Puede que la vote",0.277,0.504,0.079,0.073
"P29","Nunca la votaría",0.041,0.219,0.848,0.405
"P29","No sabe",0.116,0.059,0.031,0.517
"P30","Lo votaría",0.394,0.184,0.226,0.418
"P30","Puede que lo vote",0.09,0.23,0.145,0.092
"P30","Nunca lo votaría",0.348,0.504,0.547,0.113
"P30","No sabe",0.168,0.082,0.082,0.377
"P31","Lo votaría",0.364,0.175,0.309,0.484
"P31","Puede que lo vote",0.227,0.239,0.202,0.034
"P31","Nunca lo votaría",0.359,0.524,0.458,0.154
"P31","No sabe",0.05,0.062,0.031,0.328
"P32","La votaría",0.324,0.144,0.164,0
"P32","Puede que la vote",0.151,0.193,0.116,0.039
"P32","Nunca la votaría",0.325,0.579,0.625,0.486
"P32","No sabe",0.2,0.084,0.095,0.475
"P33","Lo votaría",0.63,0.225,0.106,0.072
"P33","Puede que lo vote",0.18,0.511,0.103,0.063
"P33","Nunca lo votaría",0.103,0.209,0.766,0.484
"P33","No sabe",0.087,0.055,0.025,0.381
"P34","Lo votaría",0.645,0.455,0.14,0.081
"P34","Puede que lo vote",0.177,0.353,0.049,0.076
"P34","Nunca lo votaría",0.121,0.142,0.798,0.466
"P34","No sabe",0.057,0.05,0.013,0.377
"P36","La votaría",0.439,0.185,0.454,0.444
"P36","Puede que la vote",0.177,0.261,0.105,0.095
"P36","Nunca la votaría",0.347,0.488,0.437,0.241
"P36","No sabe",0.037,0.066,0.004,0.22
"P37","Lo votaría",0.304,0.175,0.333,0.425
"P37","Puede que lo vote",0.24,0.27,0.149,0.08
"P37","Nunca lo votaría",0.425,0.506,0.504,0.201
"P37","No sabe",0.031,0.049,0.014,0.294
"P38","Lo votaría",0.325,0.159,0.284,0.06
"P38","Puede que lo vote",0.266,0.268,0.158,0.107
"P38","Nunca lo votaría",0.338,0.525,0.527,0.396
"P38","No sabe",0.071,0.048,0.031,0.437
"P39","Si",0.587,0.355,0.375,0.174
"P39","No",0.413,0.645,0.625,0.826
