"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y su candidato a intendente por Unión por la Patria",0.09,0.049,0.055,0.023
"P13","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.408,0.288,0.081,0.114
"P13","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.174,0.074,0.101,0.134
"P13","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.045,0.125,0.114,0.118
"P13","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0,0.025,0.011,0.007
"P13","En blanco",0.025,0.045,0.051,0.035
"P13","No sabe",0.006,0.065,0.045,0.198
"P14","Wado de Pedro a presidente, Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.23,0.294,0.42,0.359
"P14","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.515,0.362,0.138,0.145
"P14","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.09,0.176,0.159,0.177
"P14","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0,0.025,0.019,0.04
"P14","En blanco",0.036,0.037,0.086,0.031
"P14","No sabe",0.129,0.106,0.178,0.248
"P15","Wado de Pedro a presidente, Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.235,0.331,0.454,0.285
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.57,0.272,0.141,0.194
"P15","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.091,0.219,0.153,0.149
"P15","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.003,0.001,0.024,0.036
"P15"," En blanco",0.039,0.048,0.103,0.023
"P15","No sabe",0.062,0.129,0.125,0.313
"P16","Wado de Pedro a presidente, Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.305,0.256,0.464,0.323
"P16","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.55,0.346,0.155,0.168
"P16","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.065,0.199,0.153,0.221
"P16","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0,0,0.031,0.036
"P16","En blanco",0.031,0.066,0.109,0.016
"P16","No sabe",0.049,0.133,0.088,0.236
"P17","Wado de Pedro a presidente, Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.264,0.281,0.473,0.361
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.537,0.301,0.158,0.178
"P17","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.099,0.244,0.156,0.166
"P17","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0,0.025,0.025,0.036
"P17","En blanco",0.048,0.074,0.12,0.031
"P17","No sabe",0.052,0.075,0.068,0.228
"P18","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.233,0.287,0.469,0.358
"P18","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.592,0.293,0.138,0.148
"P18","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.049,0.169,0.137,0.118
"P18","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.021,0.05,0.021,0.036
"P18","En blanco",0.029,0.02,0.098,0.043
"P18","No sabe",0.076,0.181,0.137,0.297
"P19","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.242,0.302,0.47,0.314
"P19","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.589,0.317,0.137,0.182
"P19","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.038,0.19,0.144,0.106
"P19","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0,0.029,0.015,0.04
"P19","En blanco",0.076,0.026,0.099,0.031
"P19","No sabe",0.055,0.136,0.135,0.327
"P20","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.18,0.252,0.479,0.328
"P20","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.639,0.313,0.154,0.181
"P20","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.036,0.193,0.161,0.104
"P20","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.049,0.04,0.023,0.07
"P20","En blanco",0.04,0.052,0.091,0.043
"P20","No sabe",0.056,0.15,0.092,0.274
"P21","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.251,0.257,0.491,0.349
"P21","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.621,0.35,0.132,0.221
"P21","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.036,0.163,0.165,0.103
"P21","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.006,0.049,0.041,0.063
"P21","En blanco",0.035,0.055,0.093,0.043
"P21","No sabe",0.051,0.126,0.078,0.221
"P22","Lo votaría",0.361,0.313,0.384,0.133
"P22","Puede que lo vote",0.2,0.421,0.201,0.317
"P22","Nunca lo votaría",0.323,0.148,0.372,0.141
"P22","No sabe",0.116,0.118,0.043,0.409
"P23","Lo votaría",0.365,0.24,0.4,0.113
"P23","Puede que lo vote",0.171,0.369,0.172,0.151
"P23","Nunca lo votaría",0.414,0.28,0.368,0.098
"P23","No sabe",0.05,0.111,0.06,0.638
"P24","La votaría",0.601,0.22,0.082,0.086
"P24","Puede que la vote",0.204,0.519,0.09,0.161
"P24","Nunca la votaría",0.122,0.116,0.8,0.168
"P24","No sabe",0.073,0.145,0.028,0.585
"P26","Lo votaría",0.366,0.148,0.111,0.011
"P26","Puede que lo vote",0.186,0.479,0.055,0.119
"P26","Nunca lo votaría",0.364,0.242,0.782,0.109
"P26","No sabe",0.084,0.131,0.052,0.761
"P27","Lo votaría",0.33,0.035,0.023,0.008
"P27","Puede que lo vote",0.134,0.425,0.088,0.003
"P27","Nunca lo votaría",0.474,0.414,0.837,0.154
"P27","No sabe",0.062,0.126,0.052,0.835
"P28","Lo votaría",0.351,0.334,0.459,0.347
"P28","Puede que lo vote",0.085,0.227,0.116,0.06
"P28","Nunca lo votaría",0.513,0.403,0.397,0.368
"P28","No sabe",0.051,0.036,0.028,0.225
"P29","La votaría",0.32,0.224,0.133,0.11
"P29","Puede que la vote",0.142,0.296,0.282,0.213
"P29","Nunca la votaría",0.475,0.415,0.51,0.42
"P29","No sabe",0.063,0.065,0.075,0.257
"P30","Lo votaría",0.569,0.233,0.136,0.155
"P30","Puede que lo vote",0.181,0.274,0.099,0.134
"P30","Nunca lo votaría",0.207,0.357,0.682,0.316
"P30","No sabe",0.043,0.136,0.083,0.395
"P31","Lo votaría",0.717,0.224,0.111,0.223
"P31","Puede que lo vote",0.15,0.427,0.123,0.236
"P31","Nunca lo votaría",0.124,0.31,0.71,0.256
"P31","No sabe",0.009,0.039,0.056,0.285
"P32","La votaría",0.352,0.19,0.115,0.077
"P32","Puede que la vote",0.123,0.251,0.094,0.13
"P32","Nunca la votaría",0.432,0.393,0.727,0.312
"P32","No sabe",0.093,0.166,0.064,0.481
"P33","Lo votaría",0.294,0.169,0.266,0.138
"P33","Puede que lo vote",0.178,0.225,0.256,0.314
"P33","Nunca lo votaría",0.474,0.533,0.424,0.345
"P33","No sabe",0.054,0.073,0.054,0.203
"P34","Lo votaría",0.322,0.213,0.405,0.271
"P34","Puede que lo vote",0.135,0.217,0.162,0.156
"P34","Nunca lo votaría",0.532,0.525,0.404,0.274
"P34","No sabe",0.011,0.045,0.029,0.299
"P35","Lo votaría",0.289,0.17,0.153,0.173
"P35","Puede que lo vote",0.178,0.363,0.353,0.203
"P35","Nunca lo votaría",0.448,0.418,0.454,0.419
"P35","No sabe",0.085,0.049,0.04,0.205
"P36","La votaría",0.665,0.47,0.205,0.227
"P36","Puede que la vote",0.172,0.316,0.084,0.177
"P36","Nunca la votaría",0.163,0.207,0.692,0.286
"P36","No sabe",0,0.007,0.019,0.31
"P37","Lo votaría",0.61,0.229,0.163,0.232
"P37","Puede que lo vote",0.201,0.398,0.114,0.132
"P37","Nunca lo votaría",0.181,0.345,0.71,0.33
"P37","No sabe",0.008,0.028,0.013,0.306
"P38","Lo votaría",0.318,0.392,0.141,0.161
"P38","Puede que lo vote",0.305,0.283,0.116,0.224
"P38","Nunca lo votaría",0.303,0.244,0.729,0.321
"P38","No sabe",0.074,0.081,0.014,0.294
"P39","Si",0.351,0.413,0.4,0.413
"P39","No",0.649,0.587,0.6,0.587
