"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P04","Tengo trabajo estable",0.385,0.418,0.457,0.275
"P04","Realizo changas o trabajos de vez en cuando",0.183,0.204,0.225,0.311
"P04","No tengo trabajo",0.176,0.186,0.172,0.25
"P04","Soy jubilado o pensionado",0.256,0.192,0.146,0.164
"P05","1",0.372,0.322,0.295,0.314
"P05","2",0.076,0.085,0.084,0.084
"P05","3",0.055,0.092,0.048,0.06
"P05","4",0.083,0.09,0.062,0.086
"P05","5",0.204,0.198,0.181,0.21
"P05","6",0.033,0.04,0.043,0.04
"P05","7",0.034,0.037,0.072,0.035
"P05","8",0.028,0.034,0.053,0.032
"P05","9",0.115,0.102,0.162,0.139
"P06","1",0.242,0.173,0.288,0.283
"P06","2",0.04,0.046,0.064,0.084
"P06","3",0.022,0.038,0.055,0.036
"P06","4",0.032,0.042,0.04,0.031
"P06","5",0.181,0.22,0.18,0.214
"P06","6",0.058,0.056,0.04,0.063
"P06","7",0.076,0.098,0.048,0.046
"P06","8",0.069,0.085,0.04,0.03
"P06","9",0.28,0.242,0.245,0.213
"P07","1",0.273,0.274,0.399,0.214
"P07","2",0.039,0.035,0.027,0.044
"P07","3",0.027,0.037,0.03,0.027
"P07","4",0.026,0.024,0.02,0.016
"P07","5",0.113,0.146,0.095,0.124
"P07","6",0.024,0.031,0.025,0.027
"P07","7",0.031,0.052,0.025,0.019
"P07","8",0.036,0.048,0.027,0.03
"P07","9",0.431,0.353,0.352,0.499
"P09","Del Frente de Todos y el peronismo",0.138,0.118,0.376,0.14
"P09","De Juntos por el cambio",0.693,0.536,0.149,0.156
"P09","De los Liberales libertarios",0.07,0.199,0.269,0.132
"P09","De la Izquierda",0.019,0.023,0.043,0.045
"P09","No sabe",0.08,0.124,0.163,0.527
"P10","A Alberto Fernández",0.408,0.208,0.148,0.29
"P10","A Sergio Massa",0.261,0.385,0.187,0.153
"P10","A algún candidato del peronismo",0.203,0.297,0.192,0.317
"P10","A algún candidato del kirchnerismo",0.128,0.11,0.473,0.24
"P11","A Alberto Fernández",0.375,0.197,0.098,0.27
"P11","A Sergio Massa",0.171,0.275,0.121,0.091
"P11","A algún candidato del peronismo",0.273,0.246,0.136,0.256
"P11","A Cristina Fernández de Kirchner",0.181,0.282,0.645,0.383
"P12","A Horacio Rodriguez Larreta",0.544,0.168,0.183,0.269
"P12","A Patricia Bullrich",0.371,0.683,0.651,0.549
"P12","A Facundo Manes",0.034,0.062,0.084,0.057
"P12","A Gerardo Morales",0.051,0.087,0.082,0.125
"P13","Lo votaría",0.156,0.074,0.153,0.074
"P13","Puede que lo vote",0.088,0.15,0.227,0.106
"P13","Nunca lo votaría",0.674,0.705,0.516,0.357
"P13","No sabe",0.082,0.071,0.104,0.463
"P14","Lo votaría",0.15,0.069,0.118,0.087
"P14","Puede que lo vote",0.045,0.126,0.163,0.109
"P14","Nunca lo votaría",0.768,0.783,0.636,0.408
"P14","No sabe",0.037,0.022,0.083,0.396
"P16","Lo votaría",0.272,0.082,0.037,0.047
"P16","Puede que lo vote",0.292,0.453,0.113,0.088
"P16","Nunca lo votaría",0.305,0.353,0.752,0.202
"P16","No sabe",0.131,0.112,0.098,0.663
"P17","La votaría",0.521,0.445,0.143,0.145
"P17","Puede que la vote",0.21,0.272,0.135,0.122
"P17","Nunca la votaría",0.209,0.237,0.677,0.279
"P17","No sabe",0.06,0.046,0.045,0.454
"P18","Lo votaría",0.214,0.242,0.297,0.179
"P18","Puede que lo vote",0.231,0.278,0.108,0.123
"P18","Nunca lo votaría",0.488,0.428,0.563,0.293
"P18","No sabe",0.067,0.052,0.032,0.405
"P19","La votaría",0.383,0.144,0.072,0.071
"P19","Puede que la vote",0.24,0.416,0.125,0.115
"P19","Nunca la votaría",0.298,0.357,0.754,0.296
"P19","No sabe",0.079,0.083,0.049,0.518
"P20","Lo votaría",0.108,0.043,0.138,0.041
"P20","Puede que lo vote",0.073,0.136,0.165,0.045
"P20","Nunca lo votaría",0.709,0.729,0.616,0.383
"P20","No sabe",0.11,0.092,0.081,0.531
"P21","Lo votaría",0.095,0.043,0.122,0.052
"P21","Puede que lo vote",0.066,0.114,0.211,0.099
"P21","Nunca lo votaría",0.793,0.796,0.603,0.425
"P21","No sabe",0.046,0.047,0.064,0.424
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.415,0.088,0.017,0.034
"P22","Patricia Bullrich por Juntos por el Cambio",0.343,0.451,0.142,0.158
"P22","Facundo Manes por Juntos por el Cambio",0.044,0.078,0.03,0.041
"P22","Alberto Fernández por el Frente de Todos",0.048,0.032,0.075,0.122
"P22","Sergio Massa por el Frente de Todos",0.032,0.046,0.091,0.039
"P22","Wado de Pedro por el Frente de Todos",0.025,0.03,0.153,0.026
"P22","Daniel Scioli por el Frente de Todos",0.019,0.036,0.084,0.049
"P22","Javier Milei por los liberales libertarios",0.046,0.177,0.274,0.174
"P22","Al candidato del Frente de Izquierda",0.011,0.009,0.029,0.032
"P22","No sabe",0.017,0.053,0.105,0.325
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.386,0.08,0.012,0.022
"P23","Patricia Bullrich por Juntos por el Cambio",0.317,0.434,0.138,0.154
"P23","María Eugenia Vidal por Juntos por el Cambio",0.098,0.087,0.023,0.069
"P23","Facundo Manes por Juntos por el Cambio",0.04,0.06,0.03,0.047
"P23","Sergio Massa por el Frente de Todos",0.036,0.053,0.118,0.065
"P23","Wado de Pedro por el Frente de Todos",0.026,0.024,0.165,0.042
"P23","Daniel Scioli por el Frente de Todos",0.023,0.042,0.09,0.058
"P23","Javier Milei por los liberales libertarios",0.046,0.168,0.282,0.157
"P23","Al candidato del Frente de Izquierda",0.007,0.003,0.031,0.024
"P23","No sabe",0.021,0.049,0.111,0.362
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.397,0.077,0.016,0.022
"P24","Patricia Bullrich por Juntos por el Cambio",0.306,0.436,0.14,0.162
"P24","María Eugenia Vidal por Juntos por el Cambio",0.096,0.079,0.02,0.066
"P24","Facundo Manes por Juntos por el Cambio",0.033,0.06,0.026,0.038
"P24","Sergio Massa por el Frente de Todos",0.035,0.042,0.124,0.061
"P24","Wado de Pedro por el Frente de Todos",0.021,0.031,0.186,0.027
"P24","Alberto Fernández por el Frente de Todos",0.047,0.051,0.086,0.138
"P24","Javier Milei por los liberales libertarios",0.047,0.175,0.275,0.144
"P24","Al candidato del Frente de Izquierda",0.005,0.004,0.027,0.025
"P24","No sabe",0.013,0.045,0.1,0.317
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.366,0.086,0.023,0.032
"P25","Patricia Bullrich por Juntos por el Cambio",0.313,0.39,0.115,0.185
"P25","Facundo Manes por Juntos por el Cambio",0.085,0.128,0.055,0.076
"P25","Sergio Massa por el Frente de Todos",0.038,0.051,0.112,0.093
"P25","Wado de Pedro por el Frente de Todos",0.03,0.043,0.168,0.056
"P25","Daniel Scioli por el Frente de Todos",0.024,0.045,0.12,0.079
"P25","Javier Milei por los liberales libertario",0.083,0.098,0.133,0.108
"P25","Al candidato del Frente de Izquierda",0.032,0.114,0.181,0.072
"P25","No sabe",0.029,0.045,0.093,0.299
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.433,0.117,0.026,0.067
"P26","Patricia Bulrich por Juntos por el Cambio",0.342,0.455,0.145,0.205
"P26","Alberto Fernández por el Frente de Todos",0.056,0.053,0.119,0.163
"P26","Sergio Massa por el Frente de Todos",0.04,0.072,0.214,0.085
"P26","Javier Milei por los liberales libertarios",0.058,0.203,0.28,0.162
"P26","Al candidato del Frente de Izquierda",0.027,0.022,0.075,0.042
"P26","No sabe",0.044,0.078,0.141,0.276
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.458,0.11,0.025,0.075
"P27","Patricia Bullrich por Juntos por el Cambio",0.348,0.48,0.147,0.19
"P27","Wado de Pedro por el Frente de Todos",0.024,0.042,0.197,0.069
"P27","Sergio Massa por el Frente de Todos",0.055,0.079,0.183,0.141
"P27","Javier Milei por los liberales libertarios",0.057,0.199,0.294,0.198
"P27","Al candidato del Frente de Izquierda",0.019,0.014,0.051,0.038
"P27","No sabe",0.039,0.076,0.103,0.289
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.459,0.125,0.025,0.042
"P28","Patricia Bullrich por Juntos por el Cambio",0.366,0.479,0.146,0.205
"P28","Wado de Pedro por el Frente de Todos",0.017,0.05,0.216,0.053
"P28","Daniel Scioli por el Frente de Todos",0.062,0.059,0.157,0.15
