"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Nunca lo votaría",0.467,0.346,0.299,0.483,0.745,0.296
"P18","No sabe",0.051,0.052,0.062,0.073,0.017,0.327
"P19","La votaría",0.248,0.225,0.095,0.145,0.056,0.043
"P19","Puede que la vote",0.331,0.413,0.279,0.192,0.085,0.208
"P19","Nunca la votaría",0.361,0.312,0.551,0.538,0.815,0.337
"P19","No sabe",0.06,0.05,0.075,0.125,0.044,0.412
"P20","Lo votaría",0.107,0.026,0.029,0.092,0.244,0.088
"P20","Puede que lo vote",0.083,0.094,0.091,0.171,0.257,0.024
"P20","Nunca lo votaría",0.764,0.827,0.794,0.582,0.424,0.489
"P20","No sabe",0.046,0.053,0.086,0.155,0.075,0.399
"P21","Lo votaría",0.09,0.019,0.045,0.149,0.188,0.016
"P21","Puede que lo vote",0.083,0.033,0.051,0.172,0.331,0.079
"P21","Nunca lo votaría",0.803,0.924,0.875,0.574,0.426,0.313
"P21","No sabe",0.024,0.024,0.029,0.105,0.055,0.592
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.082,0.147,0.096,0.053,0.034,0.216
"P22","Patricia Bullrich por Juntos por el Cambio",0.634,0.528,0.223,0.127,0.077,0.094
"P22","Facundo Manes por Juntos por el Cambio",0.026,0.024,0.074,0.067,0.041,0.014
"P22","Alberto Fernández por el Frente de Todos",0.048,0.012,0.037,0.074,0.067,0
"P22","Sergio Massa por el Frente de Todos",0.028,0.007,0.031,0.117,0.118,0.03
"P22","Wado de Pedro por el Frente de Todos",0.06,0.02,0.008,0.063,0.253,0.033
"P22","Daniel Scioli por el Frente de Todos",0.036,0.004,0.019,0.098,0.131,0.031
"P22","Javier Milei por los liberales libertarios",0.059,0.223,0.449,0.293,0.156,0.095
"P22","Al candidato del Frente de Izquierda",0.008,0.008,0.003,0.013,0.039,0.043
"P22","No sabe",0.019,0.027,0.06,0.095,0.084,0.444
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.085,0.122,0.086,0.04,0.029,0.226
"P23","Patricia Bullrich por Juntos por el Cambio",0.587,0.494,0.213,0.13,0.079,0.117
"P23","María Eugenia Vidal por Juntos por el Cambio",0.068,0.066,0.055,0.059,0.018,0
"P23","Facundo Manes por Juntos por el Cambio",0.029,0.025,0.074,0.057,0.042,0.102
"P23","Sergio Massa por el Frente de Todos",0.033,0.02,0.052,0.147,0.151,0.029
"P23","Wado de Pedro por el Frente de Todos",0.062,0.016,0.015,0.08,0.272,0.045
"P23","Daniel Scioli por el Frente de Todos",0.041,0.003,0.019,0.108,0.132,0.021
"P23","Javier Milei por los liberales libertarios",0.068,0.222,0.429,0.286,0.162,0.081
"P23","Al candidato del Frente de Izquierda",0.007,0.008,0.002,0.014,0.039,0.071
"P23","No sabe",0.02,0.024,0.055,0.079,0.076,0.308
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.078,0.13,0.087,0.037,0.03,0.226
"P24","Patricia Bullrich por Juntos por el Cambio",0.606,0.496,0.205,0.145,0.08,0.068
"P24","María Eugenia Vidal por Juntos por el Cambio",0.076,0.074,0.048,0.046,0.018,0
"P24","Facundo Manes por Juntos por el Cambio",0.02,0.031,0.076,0.061,0.036,0.161
"P24","Sergio Massa por el Frente de Todos",0.044,0.007,0.038,0.159,0.16,0.03
"P24","Wado de Pedro por el Frente de Todos",0.065,0.01,0.006,0.082,0.307,0.033
"P24","Alberto Fernández por el Frente de Todos",0.033,0.018,0.039,0.09,0.098,0.022
"P24","Javier Milei por los liberales libertarios",0.058,0.218,0.451,0.288,0.162,0.081
"P24","Al candidato del Frente de Izquierda",0.006,0.009,0.004,0.013,0.032,0.071
"P24","No sabe",0.014,0.007,0.046,0.079,0.077,0.308
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.081,0.135,0.087,0.041,0.039,0.224
"P25","Patricia Bullrich por Juntos por el Cambio",0.531,0.443,0.198,0.1,0.061,0.068
"P25","Facundo Manes por Juntos por el Cambio",0.135,0.125,0.073,0.094,0.047,0.017
"P25","Sergio Massa por el Frente de Todos",0.038,0.019,0.053,0.146,0.14,0.131
"P25","Wado de Pedro por el Frente de Todos",0.058,0.012,0.01,0.084,0.281,0.033
"P25","Daniel Scioli por el Frente de Todos",0.051,0.008,0.03,0.124,0.155,0.028
"P25","Javier Milei por los liberales libertario",0.047,0.149,0.283,0.184,0.108,0.136
"P25","Al candidato del Frente de Izquierda",0.042,0.1,0.206,0.132,0.099,0.043
"P25","No sabe",0.017,0.009,0.06,0.095,0.07,0.32
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.116,0.171,0.117,0.075,0.044,0.258
"P26","Patricia Bulrich por Juntos por el Cambio",0.61,0.509,0.24,0.111,0.086,0.088
"P26","Alberto Fernández por el Frente de Todos",0.048,0.025,0.043,0.138,0.109,0.016
"P26","Sergio Massa por el Frente de Todos",0.065,0.019,0.041,0.211,0.336,0.056
"P26","Javier Milei por los liberales libertarios",0.077,0.226,0.456,0.288,0.168,0.048
"P26","Al candidato del Frente de Izquierda",0.046,0.016,0.025,0.037,0.095,0.071
"P26","No sabe",0.038,0.034,0.078,0.14,0.162,0.463
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.11,0.152,0.115,0.086,0.047,0.044
"P27","Patricia Bullrich por Juntos por el Cambio",0.634,0.53,0.247,0.122,0.087,0.251
"P27","Wado de Pedro por el Frente de Todos",0.053,0.031,0.026,0.102,0.302,0.049
"P27","Sergio Massa por el Frente de Todos",0.06,0.012,0.047,0.226,0.234,0.052
"P27","Javier Milei por los liberales libertarios",0.092,0.236,0.47,0.315,0.174,0.067
"P27","Al candidato del Frente de Izquierda",0.027,0.008,0.012,0.031,0.058,0.071
"P27","No sabe",0.024,0.031,0.083,0.118,0.098,0.466
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.105,0.156,0.128,0.074,0.053,0.076
"P28","Patricia Bullrich por Juntos por el Cambio",0.637,0.514,0.257,0.128,0.086,0.262
"P28","Wado de Pedro por el Frente de Todos",0.078,0.018,0.008,0.106,0.317,0.061
"P28","Daniel Scioli por el Frente de Todos",0.058,0.024,0.044,0.201,0.223,0.01
"P28","Javier Milei por los liberales libertarios",0.089,0.247,0.467,0.326,0.18,0.109
"P28","Al candidato del Frente de Izquierda",0.021,0.008,0.013,0.02,0.059,0.043
"P28","No sabe",0.012,0.033,0.083,0.145,0.082,0.439
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.178,0.232,0.151,0.099,0.071,0.055
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.554,0.441,0.212,0.085,0.064,0.069
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.072,0.013,0.054,0.205,0.199,0.214
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.075,0.025,0.031,0.147,0.335,0.09
"P29","Javier Milei presidente y su candidato a vice",0.093,0.247,0.464,0.316,0.173,0.047
"P29","A los candidatos de la izquierda",0.011,0.009,0.005,0.014,0.052,0.071
"P29","No sabe",0.017,0.033,0.083,0.134,0.106,0.454
"P30","Alberto Fernández por el Frente de Todos",0.122,0.03,0.067,0.284,0.431,0.06
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.442,0.428,0.212,0.125,0.092,0.09
"P30","Javier Milei por los liberales libertarios",0.211,0.4,0.541,0.354,0.195,0.098
"P30","Al candidato del Frente de Izquierda",0.022,0.019,0.014,0.049,0.087,0.253
"P30","No sabe",0.203,0.123,0.166,0.188,0.195,0.499
"P31","Sergio Massa por el Frente de Todos",0.093,0.022,0.068,0.27,0.479,0.091
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.468,0.444,0.221,0.141,0.093,0.113
"P31","Javier Milei por los liberales libertarios",0.228,0.428,0.554,0.352,0.184,0.098
"P31","Al candidato del Frente de Izquierda",0.054,0.01,0.013,0.049,0.082,0.082
"P31","No sabe",0.157,0.096,0.144,0.188,0.162,0.616
"P32","Wado de Pedro por el Frente de Todos",0.13,0.036,0.045,0.245,0.502,0.072
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.507,0.449,0.227,0.141,0.102,0.113
"P32","Javier Milei por los liberales libertarios",0.222,0.414,0.537,0.376,0.188,0.098
"P32","Al candidato del Frente de Izquierda",0.016,0.01,0.014,0.05,0.059,0.028
"P32","No sabe",0.125,0.091,0.177,0.188,0.149,0.689
"P33","Daniel Scioli por el Frente de Todos",0.13,0.028,0.065,0.258,0.482,0.242
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.522,0.458,0.223,0.145,0.105,0.113
"P33","Javier Milei por los liberales libertarios",0.211,0.399,0.551,0.358,0.181,0.109
"P33","Al candidato del Frente de Izquierda",0.021,0.013,0.01,0.059,0.077,0.071
"P33","No sabe",0.116,0.102,0.151,0.18,0.155,0.465
"P34","Sergio Massa por el Frente de Todos",0.106,0.035,0.059,0.274,0.484,0.112
"P34","Patricia Bullrich por Juntos por el Cambio",0.717,0.661,0.332,0.16,0.11,0.303
"P34","Javier Milei por los liberales libertarios",0.099,0.239,0.488,0.33,0.175,0.081
"P34","Al candidato del Frente de Izquierda",0.031,0.011,0.011,0.057,0.087,0.071
"P34","No sabe",0.047,0.054,0.11,0.179,0.144,0.433
"P35","Alberto Fernández por el Frente de Todos",0.132,0.023,0.062,0.277,0.45,0.037
"P35","Patricia Bullrich por Juntos por el Cambio",0.736,0.674,0.335,0.161,0.107,0.121
"P35","Javier Milei por los liberales libertarios",0.073,0.243,0.498,0.318,0.181,0.263
"P35","Al candidato del Frente de Izquierda",0.022,0.01,0.011,0.061,0.103,0.083
"P35","No sabe",0.037,0.05,0.094,0.183,0.159,0.496
"P36","Wado de Pedro por el Frente de Todos",0.119,0.023,0.032,0.245,0.5,0.083
"P36","Patricia Bullrich por Juntos por el Cambio",0.744,0.686,0.342,0.156,0.11,0.112
"P36","Javier Milei por los liberales libertarios",0.076,0.239,0.495,0.31,0.182,0.081
"P36","Al candidato del Frente de Izquierda",0.024,0.01,0.011,0.067,0.064,0.253
"P36","No sabe",0.037,0.042,0.12,0.222,0.144,0.471
"P37","Daniel Scioli por el Frente de Todos",0.115,0.015,0.054,0.288,0.499,0.092
"P37","Patricia Bullrich por Juntos por el Cambio",0.742,0.69,0.326,0.159,0.111,0.121
"P37","Javier Milei por los liberales libertarios",0.092,0.24,0.502,0.329,0.174,0.081
"P37","Al candidato del Frente de Izquierda",0.021,0.009,0.01,0.048,0.089,0.071
"P37","No sabe",0.03,0.046,0.108,0.176,0.127,0.635
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.427,0.404,0.214,0.127,0.114,0.272
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.204,0.089,0.109,0.294,0.406,0.1
"P38","Javier Milei presidente y su candidato a vice",0.192,0.381,0.545,0.351,0.193,0.066
"P38","A los candidatos de la izquierda",0.031,0.011,0.01,0.047,0.093,0.071
"P38","No sabe",0.146,0.115,0.122,0.181,0.194,0.491
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.67,0.614,0.307,0.148,0.1,0.108
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.125,0.044,0.081,0.288,0.42,0.305
"P39","Javier Milei presidente y su candidato a vice",0.13,0.261,0.493,0.321,0.183,0.048
"P39","A los candidatos de la izquierda",0.015,0.017,0.008,0.036,0.106,0.071
"P39","No sabe",0.06,0.064,0.111,0.207,0.191,0.468
"P40","Sergio Massa por el Frente de Todos",0.149,0.067,0.099,0.318,0.545,0.112
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.64,0.662,0.417,0.261,0.148,0.107
"P40","No sabe",0.211,0.271,0.484,0.421,0.307,0.781
"P41","Alberto Fernández por el Frente de Todos",0.162,0.051,0.067,0.302,0.518,0.243
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.656,0.723,0.476,0.288,0.152,0.107
"P41","No sabe",0.182,0.226,0.457,0.41,0.33,0.65
"P42","Sergio Massa por el Frente de Todos",0.152,0.028,0.094,0.322,0.561,0.101
"P42","Patricia Bullrich por Juntos por el Cambio",0.797,0.879,0.656,0.336,0.165,0.323
"P42","No sabe",0.051,0.093,0.25,0.342,0.274,0.576
"P43","Alberto Fernández por el Frente de Todos",0.146,0.029,0.07,0.321,0.54,0.198
"P43","Patricia Bullrich por Juntos por el Cambio",0.792,0.887,0.664,0.372,0.18,0.156
"P43","No sabe",0.062,0.084,0.266,0.307,0.28,0.646
"P44","Wado de Pedro por el Frente de Todos",0.141,0.049,0.049,0.25,0.559,0.072
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.695,0.745,0.472,0.333,0.158,0.3
"P44","No sabe",0.164,0.206,0.479,0.417,0.283,0.628
"P45","Daniel Scioli por el Frente de Todos",0.179,0.041,0.073,0.319,0.544,0.071
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.659,0.735,0.469,0.31,0.153,0.118
"P45","No sabe",0.162,0.224,0.458,0.371,0.303,0.811
"P46","Wado de Pedro por el Frente de Todos",0.139,0.03,0.06,0.284,0.563,0.254
"P46","Patricia Bullrich por Juntos por el Cambio",0.785,0.89,0.646,0.35,0.177,0.121
"P46","No sabe",0.076,0.08,0.294,0.366,0.26,0.625
"P47","Daniel Scioli por el Frente de Todos",0.141,0.022,0.068,0.311,0.561,0.103
"P47","Patricia Bullrich por Juntos por el Cambio",0.806,0.894,0.678,0.361,0.173,0.291
"P47","No sabe",0.053,0.084,0.254,0.328,0.266,0.606
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.526,0.427,0.263,0.203,0.2,0.1
"P48","Javier Milei por los liberales libertarios",0.281,0.487,0.526,0.353,0.213,0.172
"P48","No sabe",0.193,0.086,0.211,0.444,0.587,0.728
"P49","Patricia Bullrich por Juntos por el Cambio",0.724,0.617,0.343,0.204,0.129,0.303
"P49","Javier Milei por los liberales libertarios",0.133,0.311,0.473,0.319,0.204,0.132
"P49","No sabe",0.143,0.072,0.184,0.477,0.667,0.565
"P50","Alberto Fernández por el Frente de Todos",0.189,0.082,0.095,0.328,0.531,0.11
"P50","Javier Milei por los liberales libertarios",0.412,0.63,0.631,0.408,0.209,0.34
"P50","No sabe",0.399,0.288,0.274,0.264,0.26,0.55
"P51","Sergio Massa por el Frente de Todos",0.153,0.044,0.076,0.329,0.564,0.072
"P51","Javier Milei por los liberales libertarios",0.506,0.676,0.665,0.417,0.217,0.13
"P51","No sabe",0.341,0.28,0.259,0.254,0.219,0.798
"P52","Muy buena",0.111,0.024,0.037,0.069,0.093,0.023
"P52","Buena",0.056,0.095,0.085,0.168,0.234,0
"P52","Ni buena ni mala",0.062,0.052,0.107,0.189,0.269,0.205
"P52","Mala",0.062,0.07,0.094,0.119,0.138,0.261
"P52","Muy mala",0.704,0.758,0.671,0.434,0.263,0.192
"P52","No sabe",0.005,0.001,0.006,0.021,0.003,0.319
"P53","Muy buena",0.165,0.003,0.046,0.229,0.422,0.101
"P53","Buena",0.008,0.07,0.027,0.094,0.11,0.012
"P53","Ni buena ni mala",0.011,0.026,0.1,0.076,0.08,0.03
"P53","Mala",0.031,0.032,0.059,0.146,0.05,0.026
"P53","Muy mala",0.782,0.868,0.764,0.447,0.333,0.385
"P53","No sabe",0.003,0.001,0.004,0.008,0.005,0.446
"P55","Muy buena",0.371,0.12,0.053,0.052,0.027,0.269
"P55","Buena",0.251,0.485,0.189,0.057,0.066,0.031
"P55","Ni buena ni mala",0.146,0.225,0.47,0.275,0.102,0.087
"P55","Mala",0.105,0.105,0.122,0.412,0.136,0.037
"P55","Muy mala",0.123,0.063,0.151,0.18,0.665,0.082
"P55","No sabe",0.004,0.002,0.015,0.024,0.004,0.494
"P56","Muy buena",0.083,0.021,0.038,0.081,0.098,0.098
"P56","Buena",0.053,0.041,0.063,0.199,0.251,0.225
"P56","Ni buena ni mala",0.058,0.111,0.168,0.178,0.263,0.086
"P56","Mala",0.093,0.155,0.144,0.184,0.127,0.028
"P56","Muy mala",0.712,0.669,0.574,0.332,0.255,0.166
"P56","No sabe",0.001,0.003,0.013,0.026,0.006,0.397
"P57","Muy buena",0.636,0.475,0.222,0.069,0.073,0.069
"P57","Buena",0.106,0.275,0.287,0.117,0.079,0.043
"P57","Ni buena ni mala",0.037,0.093,0.296,0.253,0.105,0.22
"P57","Mala",0.047,0.051,0.069,0.271,0.068,0.039
"P57","Muy mala",0.174,0.105,0.105,0.272,0.668,0.206
"P57","No sabe",0,0.001,0.021,0.018,0.007,0.423
"P58","Muy buena",0.197,0.272,0.36,0.228,0.129,0.089
"P58","Buena",0.202,0.212,0.189,0.113,0.072,0
"P58","Ni buena ni mala",0.295,0.292,0.224,0.191,0.071,0.086
"P58","Mala",0.128,0.122,0.122,0.204,0.071,0.192
"P58","Muy mala",0.17,0.084,0.08,0.214,0.65,0.247
"P58","No sabe",0.008,0.018,0.025,0.05,0.007,0.386
"P59","Muy buena",0.108,0.045,0.067,0.161,0.258,0.074
"P59","Buena",0.082,0.071,0.027,0.143,0.193,0
"P59","Ni buena ni mala",0.104,0.157,0.223,0.231,0.147,0.064
"P59","Mala",0.114,0.167,0.194,0.155,0.078,0.056
"P59","Muy mala",0.559,0.519,0.416,0.213,0.272,0.384
"P59","No sabe",0.033,0.041,0.073,0.097,0.052,0.422
"P60","Muy buena",0.104,0.018,0.038,0.12,0.136,0.073
"P60","Buena",0.038,0.029,0.037,0.163,0.264,0.021
"P60","Ni buena ni mala",0.078,0.103,0.156,0.209,0.229,0.049
"P60","Mala",0.117,0.222,0.165,0.19,0.104,0.094
"P60","Muy mala",0.653,0.62,0.575,0.297,0.259,0.198
"P60","No sabe",0.01,0.008,0.029,0.021,0.008,0.565
"P61","Muy buena",0.351,0.214,0.118,0.043,0.057,0.186
"P61","Buena",0.274,0.309,0.197,0.142,0.068,0.055
"P61","Ni buena ni mala",0.14,0.243,0.371,0.188,0.096,0.168
"P61","Mala",0.067,0.114,0.117,0.329,0.102,0.061
"P61","Muy mala",0.162,0.12,0.173,0.287,0.668,0.183
"P61","No sabe",0.006,0,0.024,0.011,0.009,0.347
"P62","Muy buena",0.159,0.105,0.131,0.075,0.067,0.011
"P62","Buena",0.19,0.247,0.142,0.164,0.095,0.238
"P62","Ni buena ni mala",0.31,0.379,0.402,0.395,0.301,0.136
"P62","Mala",0.145,0.099,0.118,0.181,0.196,0.061
"P62","Muy mala",0.177,0.125,0.136,0.115,0.291,0.087
"P62","No sabe",0.019,0.045,0.071,0.07,0.05,0.467
"P63","Siempre",0.391,0.303,0.242,0.268,0.284,0.102
"P63","Casi siempre",0.364,0.419,0.418,0.353,0.379,0.205
"P63","Casi nunca",0.191,0.209,0.233,0.277,0.209,0.362
"P63","Nunca, pero esta es una excepción",0.054,0.069,0.107,0.102,0.128,0.331
"P64","Si",0.644,0.635,0.627,0.637,0.596,0.406
"P64","No",0.356,0.365,0.373,0.363,0.404,0.594
