"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.409,0.501,0.431,0.486,0.506,0.093
"P04","Realizo changas o trabajos de vez en cuando",0.173,0.195,0.251,0.239,0.169,0.595
"P04","No tengo trabajo",0.179,0.11,0.206,0.139,0.152,0.094
"P04","Soy jubilado o pensionado",0.239,0.194,0.112,0.136,0.173,0.218
"P05","1",0.409,0.347,0.335,0.287,0.202,0.223
"P05","2",0.103,0.102,0.082,0.092,0.061,0.115
"P05","3",0.088,0.089,0.075,0.055,0.047,0.034
"P05","4",0.096,0.114,0.107,0.067,0.074,0.128
"P05","5",0.172,0.188,0.191,0.248,0.175,0.251
"P05","6",0.026,0.049,0.027,0.032,0.066,0.036
"P05","7",0.023,0.051,0.067,0.053,0.124,0.018
"P05","8",0.022,0.013,0.055,0.042,0.087,0.021
"P05","9",0.061,0.047,0.061,0.124,0.164,0.174
"P06","1",0.141,0.159,0.195,0.185,0.344,0.281
"P06","2",0.035,0.026,0.054,0.038,0.09,0.01
"P06","3",0.024,0.035,0.02,0.07,0.092,0.018
"P06","4",0.027,0.035,0.052,0.071,0.069,0
"P06","5",0.201,0.18,0.215,0.24,0.161,0.304
"P06","6",0.056,0.081,0.056,0.062,0.034,0.02
"P06","7",0.085,0.123,0.125,0.069,0.043,0.009
"P06","8",0.095,0.103,0.054,0.059,0.028,0.007
"P06","9",0.336,0.258,0.229,0.206,0.139,0.351
"P07","1",0.196,0.223,0.296,0.304,0.524,0.363
"P07","2",0.024,0.027,0.056,0.045,0.035,0
"P07","3",0.034,0.042,0.033,0.037,0.041,0
"P07","4",0.02,0.03,0.031,0.028,0.029,0
"P07","5",0.126,0.138,0.127,0.142,0.067,0.254
"P07","6",0.035,0.043,0.045,0.028,0.022,0
"P07","7",0.04,0.051,0.033,0.055,0.025,0.112
"P07","8",0.058,0.058,0.032,0.064,0.031,0
"P07","9",0.467,0.388,0.347,0.297,0.226,0.271
"P09","Del Frente de Todos y el peronismo",0.062,0.098,0.219,0.329,0.611,0.257
"P09","De Juntos por el cambio",0.682,0.423,0.185,0.198,0.151,0.037
"P09","De los Liberales libertarios",0.218,0.37,0.391,0.238,0.109,0.14
"P09","De la Izquierda",0.006,0.004,0.021,0.028,0.037,0
"P09","No sabe",0.032,0.105,0.184,0.207,0.092,0.566
"P10","A Alberto Fernández",0.179,0.064,0.216,0.132,0.093,0.555
"P10","A Sergio Massa",0.39,0.396,0.209,0.328,0.195,0.045
"P10","A algún candidato del peronismo",0.295,0.215,0.199,0.182,0.17,0.143
"P10","A algún candidato del kirchnerismo",0.136,0.325,0.376,0.358,0.542,0.257
"P11","A Alberto Fernández",0.217,0.069,0.167,0.115,0.053,0.473
"P11","A Sergio Massa",0.254,0.177,0.136,0.307,0.095,0.077
