"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","Facundo Manes por Juntos por el Cambio",0.069,0.057,0.046,0.038,0.028,0.084
"P23","Sergio Massa por el Frente de Todos",0.004,0.025,0.071,0.16,0.134,0.168
"P23","Wado de Pedro por el Frente de Todos",0.015,0.008,0.034,0.143,0.292,0.006
"P23","Daniel Scioli por el Frente de Todos",0.017,0.013,0.043,0.116,0.127,0.045
"P23","Javier Milei por los liberales libertarios",0.061,0.099,0.29,0.284,0.24,0.167
"P23","Al candidato del Frente de Izquierda",0.011,0.006,0.006,0.022,0.037,0.043
"P23","No sabe",0.032,0.021,0.073,0.047,0.065,0.417
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.276,0.115,0.044,0.016,0.003,0.019
"P24","Patricia Bullrich por Juntos por el Cambio",0.456,0.542,0.341,0.164,0.068,0.084
"P24","María Eugenia Vidal por Juntos por el Cambio",0.073,0.119,0.047,0.013,0.012,0
"P24","Facundo Manes por Juntos por el Cambio",0.053,0.057,0.051,0.033,0.028,0.084
"P24","Sergio Massa por el Frente de Todos",0.011,0.018,0.066,0.185,0.142,0.038
"P24","Wado de Pedro por el Frente de Todos",0.025,0.004,0.031,0.153,0.322,0.006
"P24","Alberto Fernández por el Frente de Todos",0.028,0.012,0.057,0.078,0.09,0.267
"P24","Javier Milei por los liberales libertarios",0.044,0.115,0.293,0.283,0.24,0.153
"P24","Al candidato del Frente de Izquierda",0.002,0.006,0.007,0.025,0.031,0.043
"P24","No sabe",0.032,0.012,0.063,0.05,0.064,0.306
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.257,0.136,0.052,0.026,0.004,0
"P25","Patricia Bullrich por Juntos por el Cambio",0.375,0.494,0.29,0.132,0.062,0.051
"P25","Facundo Manes por Juntos por el Cambio",0.17,0.155,0.102,0.059,0.02,0.074
"P25","Sergio Massa por el Frente de Todos",0.023,0.024,0.067,0.158,0.121,0.213
"P25","Wado de Pedro por el Frente de Todos",0.018,0.006,0.029,0.15,0.297,0.006
"P25","Daniel Scioli por el Frente de Todos",0.032,0.011,0.063,0.125,0.153,0.061
"P25","Javier Milei por los liberales libertario",0.055,0.106,0.193,0.162,0.145,0.112
"P25","Al candidato del Frente de Izquierda",0.036,0.043,0.136,0.156,0.132,0.067
"P25","No sabe",0.034,0.025,0.068,0.032,0.066,0.416
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.352,0.198,0.063,0.018,0.005,0
"P26","Patricia Bulrich por Juntos por el Cambio",0.433,0.575,0.355,0.153,0.076,0.048
"P26","Alberto Fernández por el Frente de Todos",0.022,0.011,0.074,0.11,0.114,0.158
"P26","Sergio Massa por el Frente de Todos",0.029,0.028,0.085,0.272,0.311,0.165
"P26","Javier Milei por los liberales libertarios",0.06,0.131,0.293,0.294,0.242,0.18
"P26","Al candidato del Frente de Izquierda",0.043,0.015,0.034,0.063,0.093,0.062
"P26","No sabe",0.061,0.042,0.096,0.09,0.159,0.387
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.332,0.167,0.074,0.024,0.009,0
"P27","Patricia Bullrich por Juntos por el Cambio",0.491,0.613,0.353,0.164,0.065,0.062
"P27","Wado de Pedro por el Frente de Todos",0.006,0.018,0.045,0.157,0.321,0.015
"P27","Sergio Massa por el Frente de Todos",0.023,0.027,0.09,0.247,0.208,0.187
"P27","Javier Milei por los liberales libertarios",0.081,0.125,0.325,0.294,0.255,0.167
"P27","Al candidato del Frente de Izquierda",0.016,0.007,0.022,0.043,0.059,0.043
"P27","No sabe",0.051,0.043,0.091,0.071,0.083,0.526
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.339,0.182,0.074,0.022,0.006,0
"P28","Patricia Bullrich por Juntos por el Cambio",0.476,0.61,0.361,0.16,0.069,0.048
"P28","Wado de Pedro por el Frente de Todos",0.019,0.011,0.032,0.182,0.34,0.01
"P28","Daniel Scioli por el Frente de Todos",0.026,0.021,0.075,0.226,0.209,0.2
"P28","Javier Milei por los liberales libertarios",0.082,0.133,0.329,0.3,0.258,0.206
"P28","Al candidato del Frente de Izquierda",0.014,0.005,0.022,0.034,0.058,0.026
"P28","No sabe",0.044,0.038,0.107,0.076,0.06,0.51
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.441,0.271,0.116,0.021,0.012,0.019
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.358,0.508,0.304,0.146,0.061,0.074
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.068,0.029,0.091,0.207,0.179,0.159
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.02,0.019,0.047,0.203,0.361,0.016
"P29","Javier Milei presidente y su candidato a vice",0.069,0.123,0.331,0.301,0.255,0.166
"P29","A los candidatos de la izquierda",0.015,0.005,0.012,0.035,0.045,0.043
"P29","No sabe",0.029,0.045,0.099,0.087,0.087,0.523
"P30","Alberto Fernández por el Frente de Todos",0.07,0.049,0.114,0.328,0.423,0.308
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.609,0.58,0.206,0.055,0.016,0.018
"P30","Javier Milei por los liberales libertarios",0.154,0.224,0.431,0.376,0.286,0.192
"P30","Al candidato del Frente de Izquierda",0.028,0.019,0.015,0.073,0.084,0.043
"P30","No sabe",0.139,0.128,0.234,0.168,0.191,0.439
"P31","Sergio Massa por el Frente de Todos",0.035,0.042,0.12,0.367,0.451,0.178
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.665,0.61,0.222,0.045,0.01,0.011
"P31","Javier Milei por los liberales libertarios",0.167,0.236,0.429,0.377,0.289,0.167
"P31","Al candidato del Frente de Izquierda",0.038,0.012,0.019,0.07,0.089,0.043
"P31","No sabe",0.095,0.1,0.21,0.141,0.161,0.601
"P32","Wado de Pedro por el Frente de Todos",0.051,0.03,0.086,0.358,0.515,0.043
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.708,0.633,0.231,0.047,0.011,0.018
"P32","Javier Milei por los liberales libertarios",0.151,0.231,0.429,0.389,0.291,0.167
"P32","Al candidato del Frente de Izquierda",0.023,0.01,0.02,0.064,0.049,0.017
"P32","No sabe",0.067,0.096,0.234,0.142,0.134,0.755
"P33","Daniel Scioli por el Frente de Todos",0.065,0.03,0.123,0.346,0.486,0.08
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.727,0.641,0.244,0.046,0.01,0.018
"P33","Javier Milei por los liberales libertarios",0.134,0.229,0.427,0.378,0.283,0.167
"P33","Al candidato del Frente de Izquierda",0.012,0.008,0.018,0.076,0.075,0.062
"P33","No sabe",0.062,0.092,0.188,0.154,0.146,0.673
"P34","Sergio Massa por el Frente de Todos",0.049,0.039,0.137,0.357,0.46,0.183
"P34","Patricia Bullrich por Juntos por el Cambio",0.725,0.734,0.394,0.179,0.07,0.096
"P34","Javier Milei por los liberales libertarios",0.098,0.157,0.323,0.301,0.252,0.141
"P34","Al candidato del Frente de Izquierda",0.03,0.015,0.02,0.075,0.081,0.08
"P34","No sabe",0.098,0.055,0.126,0.088,0.137,0.5
"P35","Alberto Fernández por el Frente de Todos",0.063,0.029,0.113,0.364,0.445,0.213
"P35","Patricia Bullrich por Juntos por el Cambio",0.737,0.742,0.416,0.17,0.064,0.118
"P35","Javier Milei por los liberales libertarios",0.087,0.153,0.331,0.294,0.252,0.16
"P35","Al candidato del Frente de Izquierda",0.031,0.016,0.023,0.073,0.095,0.043
"P35","No sabe",0.082,0.06,0.117,0.099,0.144,0.466
"P36","Wado de Pedro por el Frente de Todos",0.044,0.022,0.08,0.363,0.505,0.043
"P36","Patricia Bullrich por Juntos por el Cambio",0.747,0.768,0.409,0.17,0.068,0.093
"P36","Javier Milei por los liberales libertarios",0.089,0.139,0.33,0.284,0.258,0.166
"P36","Al candidato del Frente de Izquierda",0.041,0.022,0.025,0.066,0.05,0.091
"P36","No sabe",0.079,0.049,0.156,0.117,0.119,0.607
"P37","Daniel Scioli por el Frente de Todos",0.037,0.031,0.119,0.371,0.495,0.049
"P37","Patricia Bullrich por Juntos por el Cambio",0.745,0.757,0.409,0.171,0.067,0.138
"P37","Javier Milei por los liberales libertarios",0.107,0.146,0.327,0.299,0.254,0.141
"P37","Al candidato del Frente de Izquierda",0.036,0.013,0.021,0.073,0.073,0.043
"P37","No sabe",0.075,0.053,0.124,0.086,0.111,0.629
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.622,0.514,0.186,0.069,0.064,0.036
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.154,0.144,0.194,0.332,0.363,0.191
"P38","Javier Milei presidente y su candidato a vice",0.127,0.219,0.422,0.363,0.289,0.158
"P38","A los candidatos de la izquierda",0.025,0.013,0.017,0.075,0.09,0.049
"P38","No sabe",0.072,0.11,0.181,0.161,0.194,0.566
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.663,0.688,0.368,0.161,0.064,0.096
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.087,0.055,0.146,0.348,0.402,0.048
"P39","Javier Milei presidente y su candidato a vice",0.124,0.172,0.332,0.303,0.262,0.144
"P39","A los candidatos de la izquierda",0.015,0.023,0.015,0.07,0.094,0.049
"P39","No sabe",0.111,0.062,0.139,0.118,0.178,0.663
"P40","Sergio Massa por el Frente de Todos",0.065,0.052,0.168,0.415,0.544,0.169
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.818,0.816,0.426,0.185,0.044,0.101
"P40","No sabe",0.117,0.132,0.406,0.4,0.412,0.73
"P41","Alberto Fernández por el Frente de Todos",0.077,0.032,0.129,0.389,0.535,0.28
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.847,0.845,0.498,0.198,0.048,0.03
"P41","No sabe",0.076,0.123,0.373,0.413,0.417,0.69
"P42","Sergio Massa por el Frente de Todos",0.078,0.049,0.158,0.435,0.539,0.158
"P42","Patricia Bullrich por Juntos por el Cambio",0.809,0.872,0.606,0.37,0.17,0.16
"P42","No sabe",0.113,0.079,0.236,0.195,0.291,0.682
"P43","Alberto Fernández por el Frente de Todos",0.086,0.03,0.142,0.405,0.53,0.27
"P43","Patricia Bullrich por Juntos por el Cambio",0.802,0.865,0.624,0.393,0.186,0.16
"P43","No sabe",0.112,0.105,0.234,0.202,0.284,0.57
"P44","Wado de Pedro por el Frente de Todos",0.055,0.033,0.103,0.394,0.568,0.072
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.874,0.854,0.515,0.227,0.066,0.052
"P44","No sabe",0.071,0.113,0.382,0.379,0.366,0.876
"P45","Daniel Scioli por el Frente de Todos",0.076,0.03,0.147,0.416,0.561,0.086
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.832,0.856,0.513,0.202,0.049,0.071
"P45","No sabe",0.092,0.114,0.34,0.382,0.39,0.843
"P46","Wado de Pedro por el Frente de Todos",0.078,0.036,0.116,0.406,0.56,0.043
"P46","Patricia Bullrich por Juntos por el Cambio",0.804,0.861,0.619,0.377,0.175,0.138
"P46","No sabe",0.118,0.103,0.265,0.217,0.265,0.819
"P47","Daniel Scioli por el Frente de Todos",0.056,0.042,0.148,0.425,0.541,0.043
"P47","Patricia Bullrich por Juntos por el Cambio",0.834,0.865,0.627,0.393,0.182,0.16
"P47","No sabe",0.11,0.093,0.225,0.182,0.277,0.797
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.666,0.591,0.292,0.16,0.107,0.097
"P48","Javier Milei por los liberales libertarios",0.236,0.326,0.452,0.374,0.284,0.184
"P48","No sabe",0.098,0.083,0.256,0.466,0.609,0.719
"P49","Patricia Bullrich por Juntos por el Cambio",0.753,0.723,0.425,0.18,0.074,0.124
"P49","Javier Milei por los liberales libertarios",0.148,0.193,0.337,0.307,0.277,0.172
"P49","No sabe",0.099,0.084,0.238,0.513,0.649,0.704
"P50","Alberto Fernández por el Frente de Todos",0.172,0.131,0.179,0.385,0.485,0.242
"P50","Javier Milei por los liberales libertarios",0.397,0.512,0.514,0.391,0.288,0.19
"P50","No sabe",0.431,0.357,0.307,0.224,0.227,0.568
"P51","Sergio Massa por el Frente de Todos",0.091,0.058,0.161,0.425,0.542,0.067
"P51","Javier Milei por los liberales libertarios",0.488,0.587,0.553,0.402,0.285,0.177
"P51","No sabe",0.421,0.355,0.286,0.173,0.173,0.756
"P52","Muy buena",0.075,0.013,0.046,0.086,0.114,0.177
"P52","Buena",0.073,0.077,0.119,0.188,0.204,0.111
"P52","Ni buena ni mala",0.102,0.084,0.153,0.202,0.21,0.185
"P52","Mala",0.116,0.088,0.092,0.086,0.131,0.036
"P52","Muy mala",0.631,0.735,0.583,0.425,0.338,0.257
"P52","No sabe",0.003,0.003,0.007,0.013,0.003,0.234
"P53","Muy buena",0.075,0.017,0.078,0.307,0.453,0.026
"P53","Buena",0.016,0.032,0.058,0.097,0.093,0.359
"P53","Ni buena ni mala",0.024,0.023,0.098,0.057,0.07,0.062
"P53","Mala",0.078,0.046,0.065,0.068,0.046,0.024
"P53","Muy mala",0.801,0.879,0.695,0.469,0.336,0.233
"P53","No sabe",0.006,0.003,0.006,0.002,0.002,0.296
"P54","Muy buena",0.611,0.26,0.134,0.127,0.071,0.068
"P54","Buena",0.159,0.406,0.165,0.103,0.029,0.031
"P54","Ni buena ni mala",0.071,0.161,0.353,0.122,0.072,0.207
"P54","Mala",0.055,0.038,0.161,0.32,0.067,0.266
"P54","Muy mala",0.088,0.134,0.184,0.326,0.759,0.129
"P54","No sabe",0.016,0.001,0.003,0.002,0.002,0.299
"P56","Muy buena",0.177,0.015,0.048,0.062,0.088,0.019
"P56","Buena",0.031,0.15,0.06,0.197,0.214,0.139
"P56","Ni buena ni mala",0.083,0.072,0.277,0.147,0.212,0.177
"P56","Mala",0.11,0.145,0.132,0.247,0.087,0.052
"P56","Muy mala",0.588,0.614,0.479,0.34,0.393,0.176
"P56","No sabe",0.011,0.004,0.004,0.007,0.006,0.437
"P57","Muy buena",0.547,0.465,0.303,0.166,0.081,0.085
"P57","Buena",0.11,0.25,0.188,0.119,0.103,0.101
"P57","Ni buena ni mala",0.099,0.11,0.228,0.137,0.114,0.092
"P57","Mala",0.047,0.055,0.109,0.208,0.045,0.044
"P57","Muy mala",0.186,0.119,0.159,0.364,0.653,0.272
"P57","No sabe",0.011,0.001,0.013,0.006,0.004,0.406
"P58","Muy buena",0.232,0.176,0.251,0.271,0.185,0.054
"P58","Buena",0.201,0.247,0.163,0.078,0.078,0.128
"P58","Ni buena ni mala",0.29,0.32,0.269,0.113,0.052,0.153
"P58","Mala",0.117,0.139,0.167,0.17,0.039,0.079
"P58","Muy mala",0.142,0.108,0.13,0.341,0.64,0.111
"P58","No sabe",0.018,0.01,0.02,0.027,0.006,0.475
"P59","Muy buena",0.106,0.033,0.06,0.191,0.284,0.05
"P59","Buena",0.068,0.06,0.053,0.189,0.185,0
"P59","Ni buena ni mala",0.185,0.171,0.237,0.172,0.099,0.083
"P59","Mala",0.128,0.217,0.158,0.134,0.05,0.102
"P59","Muy mala",0.483,0.46,0.394,0.27,0.352,0.106
"P59","No sabe",0.03,0.059,0.098,0.044,0.03,0.659
"P60","Muy buena",0.09,0.01,0.067,0.115,0.15,0.065
"P60","Buena",0.019,0.032,0.062,0.214,0.247,0.048
"P60","Ni buena ni mala",0.131,0.107,0.16,0.175,0.212,0.157
"P60","Mala",0.174,0.228,0.171,0.153,0.065,0.171
"P60","Muy mala",0.568,0.615,0.52,0.328,0.319,0.089
"P60","No sabe",0.018,0.008,0.02,0.015,0.007,0.47
"P61","Muy buena",0.512,0.275,0.099,0.023,0.036,0.041
"P61","Buena",0.209,0.35,0.256,0.107,0.044,0.036
"P61","Ni buena ni mala",0.094,0.19,0.349,0.199,0.094,0.129
"P61","Mala",0.059,0.07,0.157,0.31,0.076,0.108
"P61","Muy mala",0.106,0.112,0.128,0.358,0.747,0.175
"P61","No sabe",0.02,0.003,0.011,0.003,0.003,0.511
"P62","Muy buena",0.316,0.154,0.096,0.04,0.029,0.022
"P62","Buena",0.232,0.302,0.153,0.123,0.059,0.06
"P62","Ni buena ni mala",0.297,0.365,0.46,0.408,0.237,0.257
"P62","Mala",0.063,0.085,0.135,0.235,0.209,0.051
"P62","Muy mala",0.052,0.059,0.072,0.164,0.427,0.013
"P62","No sabe",0.04,0.035,0.084,0.03,0.039,0.597
"P63","Siempre",0.45,0.295,0.244,0.271,0.298,0.095
"P63","Casi siempre",0.294,0.441,0.445,0.384,0.348,0.292
"P63","Casi nunca",0.189,0.208,0.209,0.245,0.229,0.208
"P63","Nunca, pero esta es una excepción",0.067,0.056,0.102,0.1,0.125,0.405
"P64","Si",0.601,0.67,0.62,0.633,0.594,0.508
"P64","No",0.399,0.33,0.38,0.367,0.406,0.492
