"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P26","Patricia Bulrich por Juntos por el Cambio",0.177,0.445,0.219,0.218
"P26","Alberto Fernández por el Frente de Todos",0.025,0.047,0.145,0.174
"P26","Sergio Massa por el Frente de Todos",0.019,0.045,0.261,0.068
"P26","Javier Milei por los liberales libertarios",0.639,0.173,0.049,0.064
"P26","Al candidato del Frente de Izquierda",0.029,0.02,0.08,0.039
"P26","No sabe",0.059,0.096,0.147,0.297
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.047,0.161,0.11,0.132
"P27","Patricia Bullrich por Juntos por el Cambio",0.196,0.467,0.213,0.24
"P27","Wado de Pedro por el Frente de Todos",0.016,0.029,0.229,0.058
"P27","Sergio Massa por el Frente de Todos",0.028,0.044,0.225,0.154
"P27","Javier Milei por los liberales libertarios",0.677,0.2,0.04,0.054
"P27","Al candidato del Frente de Izquierda",0.016,0.019,0.056,0.034
"P27","No sabe",0.02,0.08,0.127,0.328
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.059,0.161,0.108,0.106
"P28","Patricia Bullrich por Juntos por el Cambio",0.187,0.496,0.212,0.241
"P28","Wado de Pedro por el Frente de Todos",0.012,0.024,0.255,0.037
"P28","Daniel Scioli por el Frente de Todos",0.026,0.03,0.201,0.108
"P28","Javier Milei por los liberales libertarios",0.689,0.198,0.042,0.061
"P28","Al candidato del Frente de Izquierda",0.014,0.013,0.053,0.045
"P28","No sabe",0.013,0.078,0.129,0.402
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.088,0.23,0.13,0.125
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.153,0.415,0.183,0.22
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.027,0.043,0.195,0.097
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.02,0.03,0.269,0.084
"P29","Javier Milei presidente y su candidato a vice",0.692,0.191,0.037,0.054
"P29","A los candidatos de la izquierda",0.007,0.011,0.045,0.03
"P29","No sabe",0.013,0.08,0.141,0.39
"P30","Alberto Fernández por el Frente de Todos",0.022,0.072,0.384,0.183
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.12,0.36,0.241,0.248
"P30","Javier Milei por los liberales libertarios",0.776,0.4,0.032,0.107
"P30","Al candidato del Frente de Izquierda",0.019,0.025,0.08,0.04
"P30","No sabe",0.063,0.143,0.263,0.422
"P31","Sergio Massa por el Frente de Todos",0.022,0.06,0.41,0.143
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.113,0.387,0.26,0.239
"P31","Javier Milei por los liberales libertarios",0.806,0.39,0.038,0.122
"P31","Al candidato del Frente de Izquierda",0.024,0.025,0.072,0.066
"P31","No sabe",0.035,0.138,0.22,0.43
"P32","Wado de Pedro por el Frente de Todos",0.026,0.044,0.422,0.098
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.125,0.401,0.269,0.251
"P32","Javier Milei por los liberales libertarios",0.792,0.401,0.041,0.098
"P32","Al candidato del Frente de Izquierda",0.012,0.019,0.054,0.039
"P32","No sabe",0.045,0.135,0.214,0.514
"P33","Daniel Scioli por el Frente de Todos",0.036,0.055,0.411,0.073
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.125,0.415,0.272,0.295
"P33","Javier Milei por los liberales libertarios",0.794,0.392,0.034,0.104
"P33","Al candidato del Frente de Izquierda",0.008,0.02,0.07,0.029
"P33","No sabe",0.037,0.118,0.213,0.499
"P34","Sergio Massa por el Frente de Todos",0.021,0.061,0.426,0.132
"P34","Patricia Bullrich por Juntos por el Cambio",0.246,0.606,0.29,0.366
"P34","Javier Milei por los liberales libertarios",0.702,0.227,0.025,0.063
"P34","Al candidato del Frente de Izquierda",0.007,0.021,0.079,0.029
"P34","No sabe",0.024,0.085,0.18,0.41
"P35","Alberto Fernández por el Frente de Todos",0.027,0.069,0.415,0.124
"P35","Patricia Bullrich por Juntos por el Cambio",0.25,0.609,0.284,0.383
"P35","Javier Milei por los liberales libertarios",0.701,0.232,0.031,0.077
"P35","Al candidato del Frente de Izquierda",0.01,0.017,0.091,0.017
"P35","No sabe",0.012,0.073,0.179,0.399
"P36","Wado de Pedro por el Frente de Todos",0.023,0.04,0.434,0.064
"P36","Patricia Bullrich por Juntos por el Cambio",0.252,0.605,0.29,0.396
"P36","Javier Milei por los liberales libertarios",0.694,0.245,0.031,0.062
"P36","Al candidato del Frente de Izquierda",0.016,0.013,0.062,0.028
"P36","No sabe",0.015,0.097,0.183,0.45
"P37","Daniel Scioli por el Frente de Todos",0.018,0.053,0.436,0.131
"P37","Patricia Bullrich por Juntos por el Cambio",0.267,0.624,0.293,0.388
"P37","Javier Milei por los liberales libertarios",0.689,0.22,0.032,0.083
"P37","Al candidato del Frente de Izquierda",0.008,0.013,0.075,0.021
"P37","No sabe",0.018,0.09,0.164,0.377
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.109,0.358,0.255,0.301
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.064,0.118,0.397,0.184
"P38","Javier Milei presidente y su candidato a vice",0.788,0.357,0.039,0.095
"P38","A los candidatos de la izquierda",0.011,0.025,0.08,0.009
"P38","No sabe",0.028,0.142,0.229,0.411
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.212,0.581,0.279,0.373
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.03,0.064,0.404,0.16
"P39","Javier Milei presidente y su candidato a vice",0.736,0.224,0.023,0.07
"P39","A los candidatos de la izquierda",0.003,0.02,0.085,0.008
"P39","No sabe",0.019,0.111,0.209,0.389
"P40","Sergio Massa por el Frente de Todos",0.053,0.103,0.502,0.155
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.381,0.592,0.288,0.371
"P40","No sabe",0.566,0.305,0.21,0.474
"P41","Alberto Fernández por el Frente de Todos",0.062,0.08,0.466,0.216
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.435,0.643,0.298,0.39
"P41","No sabe",0.503,0.277,0.236,0.394
"P42","Sergio Massa por el Frente de Todos",0.053,0.066,0.505,0.18
"P42","Patricia Bullrich por Juntos por el Cambio",0.667,0.767,0.307,0.466
"P42","No sabe",0.28,0.167,0.188,0.354
"P43","Alberto Fernández por el Frente de Todos",0.058,0.069,0.484,0.211
"P43","Patricia Bullrich por Juntos por el Cambio",0.681,0.772,0.31,0.433
"P43","No sabe",0.261,0.159,0.206,0.356
"P44","Wado de Pedro por el Frente de Todos",0.048,0.057,0.484,0.073
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.473,0.68,0.3,0.384
"P44","No sabe",0.479,0.263,0.216,0.543
"P45","Daniel Scioli por el Frente de Todos",0.076,0.081,0.49,0.099
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.431,0.666,0.295,0.397
"P45","No sabe",0.493,0.253,0.215,0.504
"P46","Wado de Pedro por el Frente de Todos",0.061,0.061,0.489,0.077
"P46","Patricia Bullrich por Juntos por el Cambio",0.654,0.784,0.31,0.423
"P46","No sabe",0.285,0.155,0.201,0.5
"P47","Daniel Scioli por el Frente de Todos",0.042,0.06,0.504,0.158
"P47","Patricia Bullrich por Juntos por el Cambio",0.689,0.797,0.311,0.439
"P47","No sabe",0.269,0.143,0.185,0.403
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.116,0.385,0.367,0.357
"P48","Javier Milei por los liberales libertarios",0.776,0.493,0.078,0.149
"P48","No sabe",0.108,0.122,0.555,0.494
"P49","Patricia Bullrich por Juntos por el Cambio",0.237,0.623,0.329,0.428
"P49","Javier Milei por los liberales libertarios",0.697,0.289,0.05,0.108
"P49","No sabe",0.066,0.088,0.621,0.464
"P50","Alberto Fernández por el Frente de Todos",0.086,0.109,0.476,0.236
"P50","Javier Milei por los liberales libertarios",0.828,0.697,0.111,0.257
"P50","No sabe",0.086,0.194,0.413,0.507
"P51","Sergio Massa por el Frente de Todos",0.04,0.06,0.521,0.106
"P51","Javier Milei por los liberales libertarios",0.861,0.757,0.128,0.352
"P51","No sabe",0.099,0.183,0.351,0.542
"P52","Muy buena",0.038,0.017,0.111,0.07
"P52","Buena",0.106,0.11,0.175,0.176
"P52","Ni buena ni mala",0.06,0.084,0.235,0.164
"P52","Mala",0.048,0.088,0.136,0.127
"P52","Muy mala",0.745,0.694,0.335,0.418
"P52","No sabe",0.003,0.007,0.008,0.045
"P53","Muy buena",0.045,0.024,0.39,0.085
"P53","Buena",0.022,0.048,0.097,0.091
"P53","Ni buena ni mala",0.038,0.03,0.074,0.16
"P53","Mala",0.041,0.064,0.059,0.098
"P53","Muy mala",0.85,0.832,0.375,0.506
"P53","No sabe",0.004,0.002,0.005,0.06
"P54","Muy buena",0.176,0.271,0.168,0.214
"P54","Buena",0.192,0.256,0.101,0.178
"P54","Ni buena ni mala",0.271,0.169,0.088,0.216
"P54","Mala",0.125,0.128,0.112,0.199
"P54","Muy mala",0.229,0.172,0.527,0.143
"P54","No sabe",0.007,0.004,0.004,0.05
"P55","Muy buena",0.125,0.174,0.092,0.111
"P55","Buena",0.17,0.291,0.152,0.233
"P55","Ni buena ni mala",0.26,0.281,0.152,0.29
"P55","Mala",0.164,0.119,0.164,0.151
"P55","Muy mala",0.274,0.128,0.435,0.089
"P55","No sabe",0.007,0.007,0.005,0.126
"P56","Muy buena",0.051,0.025,0.094,0.102
"P56","Buena",0.052,0.059,0.222,0.116
"P56","Ni buena ni mala",0.098,0.12,0.229,0.176
"P56","Mala",0.123,0.138,0.136,0.167
"P56","Muy mala",0.667,0.648,0.316,0.315
"P56","No sabe",0.009,0.01,0.003,0.124
"P57","Muy buena",0.32,0.415,0.187,0.283
"P57","Buena",0.219,0.208,0.099,0.152
"P57","Ni buena ni mala",0.193,0.131,0.106,0.237
"P57","Mala",0.074,0.094,0.092,0.046
"P57","Muy mala",0.188,0.143,0.511,0.152
"P57","No sabe",0.006,0.009,0.005,0.13
"P58","Muy buena",0.632,0.169,0.028,0.105
"P58","Buena",0.224,0.365,0.03,0.128
"P58","Ni buena ni mala",0.076,0.36,0.168,0.368
"P58","Mala",0.021,0.05,0.181,0.115
"P58","Muy mala",0.043,0.051,0.577,0.078
"P58","No sabe",0.004,0.005,0.016,0.206
"P59","Muy buena",0.12,0.056,0.211,0.032
"P59","Buena",0.056,0.072,0.175,0.032
"P59","Ni buena ni mala",0.162,0.138,0.163,0.239
"P59","Mala",0.143,0.159,0.103,0.181
"P59","Muy mala",0.444,0.526,0.314,0.237
"P59","No sabe",0.075,0.049,0.034,0.279
"P60","Muy buena",0.048,0.019,0.144,0.059
"P60","Buena",0.019,0.027,0.231,0.09
"P60","Ni buena ni mala",0.127,0.137,0.2,0.102
"P60","Mala",0.169,0.188,0.112,0.217
"P60","Muy mala",0.621,0.608,0.307,0.386
"P60","No sabe",0.016,0.021,0.006,0.146
"P61","Muy buena",0.153,0.201,0.121,0.19
"P61","Buena",0.169,0.255,0.146,0.216
"P61","Ni buena ni mala",0.25,0.253,0.128,0.139
"P61","Mala",0.146,0.11,0.116,0.2
"P61","Muy mala",0.272,0.17,0.484,0.148
"P61","No sabe",0.01,0.011,0.005,0.107
"P62","Muy buena",0.129,0.112,0.081,0.131
"P62","Buena",0.174,0.208,0.125,0.155
"P62","Ni buena ni mala",0.331,0.37,0.341,0.276
"P62","Mala",0.096,0.157,0.191,0.098
"P62","Muy mala",0.213,0.113,0.224,0.103
"P62","No sabe",0.057,0.04,0.038,0.237
"P63","Siempre",0.293,0.267,0.319,0.188
"P63","Casi siempre",0.343,0.413,0.393,0.404
"P63","Casi nunca",0.235,0.242,0.203,0.215
"P63","Nunca, pero esta es una excepción",0.129,0.078,0.085,0.193
"P64","Si",0.596,0.653,0.623,0.584
"P64","No",0.404,0.347,0.377,0.416
