"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","A Horacio Rodriguez Larreta",0.177,0.325,0.226,0.31
"P12","A Patricia Bullrich",0.565,0.55,0.686,0.565
"P12","A Facundo Manes",0.204,0.079,0.035,0
"P12","A Gerardo Morales",0.054,0.046,0.053,0.125
"P13","Lo votaría",0.263,0.139,0.055,0.11
"P13","Puede que lo vote",0.35,0.235,0.105,0.14
"P13","Nunca lo votaría",0.264,0.537,0.782,0.501
"P13","No sabe",0.123,0.089,0.058,0.249
"P14","Lo votaría",0.167,0.109,0.034,0.081
"P14","Puede que lo vote",0.339,0.167,0.055,0.117
"P14","Nunca lo votaría",0.397,0.679,0.88,0.618
"P14","No sabe",0.097,0.045,0.031,0.184
"P15","Lo votaría",0.054,0.121,0.146,0.083
"P15","Puede que lo vote",0.094,0.247,0.316,0.238
"P15","Nunca lo votaría",0.817,0.562,0.501,0.475
"P15","No sabe",0.035,0.07,0.037,0.204
"P16","Lo votaría",0.061,0.105,0.084,0.047
"P16","Puede que lo vote",0.163,0.256,0.256,0.132
"P16","Nunca lo votaría",0.688,0.515,0.58,0.378
"P16","No sabe",0.088,0.124,0.08,0.443
"P17","La votaría",0.098,0.24,0.447,0.192
"P17","Puede que la vote",0.09,0.225,0.213,0.258
"P17","Nunca la votaría",0.784,0.488,0.299,0.294
"P17","No sabe",0.028,0.047,0.041,0.256
"P18","Lo votaría",0.171,0.266,0.309,0.343
"P18","Puede que lo vote",0.078,0.141,0.223,0.14
"P18","Nunca lo votaría",0.741,0.53,0.433,0.312
"P18","No sabe",0.01,0.063,0.035,0.205
"P19","La votaría",0.116,0.133,0.152,0.101
"P19","Puede que la vote",0.099,0.248,0.294,0.184
"P19","Nunca la votaría",0.749,0.536,0.506,0.463
"P19","No sabe",0.036,0.083,0.048,0.252
"P20","Lo votaría",0.392,0.018,0.037,0.031
"P20","Puede que lo vote",0.308,0.233,0.068,0.07
"P20","Nunca lo votaría",0.256,0.617,0.854,0.49
"P20","No sabe",0.044,0.132,0.041,0.409
"P21","Lo votaría",0.285,0.098,0.034,0.059
"P21","Puede que lo vote",0.373,0.185,0.066,0.133
"P21","Nunca lo votaría",0.286,0.657,0.877,0.612
"P21","No sabe",0.056,0.06,0.023,0.196
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.017,0.075,0.1,0.111
"P22","Patricia Bullrich por Juntos por el Cambio",0.068,0.236,0.422,0.18
"P22","Facundo Manes por Juntos por el Cambio",0.02,0.055,0.056,0.028
"P22","Alberto Fernández por el Frente de Todos",0.066,0.073,0.021,0.122
"P22","Sergio Massa por el Frente de Todos",0.122,0.099,0.036,0.036
"P22","Wado de Pedro por el Frente de Todos",0.361,0.025,0.03,0.003
"P22","Daniel Scioli por el Frente de Todos",0.159,0.093,0.023,0.019
"P22","Javier Milei por los liberales libertarios",0.135,0.217,0.239,0.324
"P22","Al candidato del Frente de Izquierda",0.019,0.023,0.021,0.007
"P22","No sabe",0.033,0.104,0.052,0.17
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.014,0.075,0.091,0.062
"P23","Patricia Bullrich por Juntos por el Cambio",0.069,0.215,0.401,0.166
"P23","María Eugenia Vidal por Juntos por el Cambio",0.006,0.063,0.06,0.073
"P23","Facundo Manes por Juntos por el Cambio",0.031,0.067,0.045,0.044
"P23","Sergio Massa por el Frente de Todos",0.147,0.137,0.043,0.119
"P23","Wado de Pedro por el Frente de Todos",0.397,0.032,0.028,0.003
"P23","Daniel Scioli por el Frente de Todos",0.157,0.087,0.025,0.042
"P23","Javier Milei por los liberales libertarios",0.134,0.203,0.241,0.343
"P23","Al candidato del Frente de Izquierda",0.017,0.023,0.021,0.014
"P23","No sabe",0.028,0.098,0.045,0.134
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.012,0.069,0.094,0.058
"P24","Patricia Bullrich por Juntos por el Cambio",0.073,0.211,0.407,0.195
"P24","María Eugenia Vidal por Juntos por el Cambio",0.018,0.073,0.053,0.042
"P24","Facundo Manes por Juntos por el Cambio",0.026,0.069,0.044,0.04
"P24","Sergio Massa por el Frente de Todos",0.182,0.138,0.038,0.05
"P24","Wado de Pedro por el Frente de Todos",0.429,0.032,0.031,0
"P24","Alberto Fernández por el Frente de Todos",0.092,0.1,0.024,0.113
"P24","Javier Milei por los liberales libertarios",0.129,0.216,0.244,0.324
"P24","Al candidato del Frente de Izquierda",0.01,0.021,0.02,0.015
"P24","No sabe",0.029,0.071,0.045,0.163
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.017,0.086,0.095,0.069
"P25","Patricia Bullrich por Juntos por el Cambio",0.054,0.205,0.351,0.168
"P25","Facundo Manes por Juntos por el Cambio",0.039,0.102,0.111,0.048
"P25","Sergio Massa por el Frente de Todos",0.145,0.151,0.036,0.102
"P25","Wado de Pedro por el Frente de Todos",0.388,0.037,0.034,0.007
"P25","Daniel Scioli por el Frente de Todos",0.183,0.113,0.028,0.085
"P25","Javier Milei por los liberales libertario",0.071,0.128,0.174,0.221
"P25","Al candidato del Frente de Izquierda",0.083,0.116,0.117,0.141
"P25","No sabe",0.02,0.062,0.054,0.159
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.023,0.11,0.129,0.082
"P26","Patricia Bulrich por Juntos por el Cambio",0.079,0.249,0.408,0.165
"P26","Alberto Fernández por el Frente de Todos",0.127,0.101,0.03,0.159
"P26","Sergio Massa por el Frente de Todos",0.422,0.173,0.048,0.085
"P26","Javier Milei por los liberales libertarios",0.136,0.225,0.256,0.317
"P26","Al candidato del Frente de Izquierda",0.088,0.047,0.043,0.025
"P26","No sabe",0.125,0.095,0.086,0.167
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.024,0.12,0.116,0.111
"P27","Patricia Bullrich por Juntos por el Cambio",0.074,0.26,0.429,0.169
"P27","Wado de Pedro por el Frente de Todos",0.418,0.058,0.033,0.046
"P27","Sergio Massa por el Frente de Todos",0.253,0.186,0.055,0.155
"P27","Javier Milei por los liberales libertarios",0.138,0.244,0.268,0.353
"P27","Al candidato del Frente de Izquierda",0.036,0.038,0.032,0.02
"P27","No sabe",0.057,0.094,0.067,0.146
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.024,0.117,0.122,0.103
"P28","Patricia Bullrich por Juntos por el Cambio",0.072,0.263,0.429,0.175
"P28","Wado de Pedro por el Frente de Todos",0.452,0.055,0.035,0.003
"P28","Daniel Scioli por el Frente de Todos",0.247,0.175,0.05,0.101
"P28","Javier Milei por los liberales libertarios",0.144,0.241,0.273,0.37
"P28","Al candidato del Frente de Izquierda",0.029,0.029,0.033,0.024
"P28","No sabe",0.032,0.12,0.058,0.224
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.046,0.162,0.17,0.128
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.048,0.186,0.372,0.149
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.229,0.194,0.05,0.123
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.463,0.099,0.041,0.035
"P29","Javier Milei presidente y su candidato a vice",0.148,0.216,0.273,0.331
"P29","A los candidatos de la izquierda",0.023,0.03,0.026,0.021
"P29","No sabe",0.043,0.113,0.068,0.213
"P30","Alberto Fernández por el Frente de Todos",0.532,0.214,0.083,0.183
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.062,0.247,0.323,0.201
"P30","Javier Milei por los liberales libertarios",0.182,0.272,0.37,0.403
"P30","Al candidato del Frente de Izquierda",0.067,0.046,0.043,0.039
"P30","No sabe",0.157,0.221,0.181,0.174
"P31","Sergio Massa por el Frente de Todos",0.581,0.236,0.078,0.135
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.054,0.268,0.341,0.225
"P31","Javier Milei por los liberales libertarios",0.176,0.256,0.39,0.377
"P31","Al candidato del Frente de Izquierda",0.083,0.054,0.035,0.043
"P31","No sabe",0.106,0.186,0.156,0.22
"P32","Wado de Pedro por el Frente de Todos",0.712,0.166,0.058,0.024
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.05,0.277,0.365,0.217
"P32","Javier Milei por los liberales libertarios",0.169,0.276,0.385,0.406
"P32","Al candidato del Frente de Izquierda",0.022,0.047,0.038,0.044
"P32","No sabe",0.047,0.234,0.154,0.309
"P33","Daniel Scioli por el Frente de Todos",0.616,0.207,0.085,0.071
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.06,0.274,0.372,0.213
"P33","Javier Milei por los liberales libertarios",0.169,0.261,0.378,0.393
"P33","Al candidato del Frente de Izquierda",0.06,0.054,0.033,0.037
"P33","No sabe",0.095,0.204,0.132,0.286
"P34","Sergio Massa por el Frente de Todos",0.596,0.225,0.08,0.18
"P34","Patricia Bullrich por Juntos por el Cambio",0.081,0.322,0.521,0.235
"P34","Javier Milei por los liberales libertarios",0.157,0.252,0.267,0.351
"P34","Al candidato del Frente de Izquierda",0.072,0.055,0.036,0.047
"P34","No sabe",0.094,0.146,0.096,0.187
"P35","Alberto Fernández por el Frente de Todos",0.568,0.208,0.079,0.209
"P35","Patricia Bullrich por Juntos por el Cambio",0.081,0.31,0.536,0.215
"P35","Javier Milei por los liberales libertarios",0.152,0.263,0.262,0.365
"P35","Al candidato del Frente de Izquierda",0.089,0.057,0.04,0.007
"P35","No sabe",0.11,0.162,0.083,0.204
"P36","Wado de Pedro por el Frente de Todos",0.693,0.158,0.06,0.038
"P36","Patricia Bullrich por Juntos por el Cambio",0.092,0.33,0.532,0.231
"P36","Javier Milei por los liberales libertarios",0.15,0.243,0.265,0.363
"P36","Al candidato del Frente de Izquierda",0.03,0.065,0.04,0.054
"P36","No sabe",0.035,0.204,0.103,0.314
"P37","Daniel Scioli por el Frente de Todos",0.62,0.235,0.079,0.096
"P37","Patricia Bullrich por Juntos por el Cambio",0.091,0.323,0.531,0.233
"P37","Javier Milei por los liberales libertarios",0.153,0.254,0.267,0.372
"P37","Al candidato del Frente de Izquierda",0.062,0.053,0.038,0.046
"P37","No sabe",0.074,0.135,0.085,0.253
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.107,0.222,0.315,0.192
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.501,0.259,0.135,0.193
"P38","Javier Milei presidente y su candidato a vice",0.172,0.274,0.361,0.4
"P38","A los candidatos de la izquierda",0.086,0.05,0.033,0.042
"P38","No sabe",0.134,0.195,0.156,0.173
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.071,0.283,0.488,0.223
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.548,0.224,0.088,0.132
"P39","Javier Milei presidente y su candidato a vice",0.173,0.257,0.279,0.362
"P39","A los candidatos de la izquierda",0.079,0.051,0.041,0.017
"P39","No sabe",0.129,0.185,0.104,0.266
"P40","Sergio Massa por el Frente de Todos",0.669,0.273,0.114,0.219
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.106,0.379,0.525,0.357
"P40","No sabe",0.225,0.348,0.361,0.424
"P41","Alberto Fernández por el Frente de Todos",0.626,0.245,0.11,0.222
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.119,0.396,0.562,0.385
"P41","No sabe",0.255,0.359,0.328,0.393
"P42","Sergio Massa por el Frente de Todos",0.69,0.289,0.097,0.229
"P42","Patricia Bullrich por Juntos por el Cambio",0.159,0.43,0.703,0.451
"P42","No sabe",0.151,0.281,0.2,0.32
"P43","Alberto Fernández por el Frente de Todos",0.647,0.268,0.098,0.236
"P43","Patricia Bullrich por Juntos por el Cambio",0.175,0.426,0.717,0.444
"P43","No sabe",0.178,0.306,0.185,0.32
"P44","Wado de Pedro por el Frente de Todos",0.738,0.207,0.081,0.078
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.146,0.407,0.58,0.41
"P44","No sabe",0.116,0.386,0.339,0.512
"P45","Daniel Scioli por el Frente de Todos",0.692,0.276,0.101,0.143
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.113,0.405,0.566,0.418
"P45","No sabe",0.195,0.319,0.333,0.439
"P46","Wado de Pedro por el Frente de Todos",0.763,0.217,0.077,0.07
"P46","Patricia Bullrich por Juntos por el Cambio",0.147,0.428,0.715,0.444
"P46","No sabe",0.09,0.355,0.208,0.486
"P47","Daniel Scioli por el Frente de Todos",0.684,0.273,0.093,0.155
"P47","Patricia Bullrich por Juntos por el Cambio",0.167,0.445,0.724,0.42
"P47","No sabe",0.149,0.282,0.183,0.425
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.2,0.322,0.369,0.234
"P48","Javier Milei por los liberales libertarios",0.196,0.305,0.415,0.413
"P48","No sabe",0.604,0.373,0.216,0.353
"P49","Patricia Bullrich por Juntos por el Cambio",0.089,0.33,0.532,0.241
"P49","Javier Milei por los liberales libertarios",0.21,0.27,0.28,0.394
"P49","No sabe",0.701,0.4,0.188,0.365
"P50","Alberto Fernández por el Frente de Todos",0.597,0.274,0.156,0.247
"P50","Javier Milei por los liberales libertarios",0.202,0.384,0.525,0.413
"P50","No sabe",0.201,0.342,0.319,0.34
"P51","Sergio Massa por el Frente de Todos",0.679,0.296,0.112,0.17
"P51","Javier Milei por los liberales libertarios",0.206,0.413,0.573,0.443
"P51","No sabe",0.115,0.291,0.315,0.387
"P52","Positiva",0.417,0.197,0.118,0.208
"P52","Neutra",0.261,0.225,0.08,0.177
"P52","Negativa",0.319,0.57,0.799,0.543
"P52","No sabe",0.003,0.008,0.003,0.072
"P53","Positiva",0.734,0.228,0.086,0.185
"P53","Neutra",0.038,0.144,0.031,0.133
"P53","Negativa",0.225,0.618,0.881,0.621
"P53","No sabe",0.003,0.01,0.002,0.061
"P54","Positiva",0.196,0.269,0.459,0.214
"P54","Neutra",0.054,0.216,0.189,0.197
"P54","Negativa",0.748,0.512,0.346,0.539
"P54","No sabe",0.002,0.003,0.006,0.05
"P55","Positiva",0.135,0.323,0.383,0.246
"P55","Neutra",0.085,0.305,0.227,0.352
"P55","Negativa",0.778,0.367,0.386,0.288
"P55","No sabe",0.002,0.005,0.004,0.114
"P56","Positiva",0.446,0.211,0.104,0.162
"P56","Neutra",0.23,0.285,0.099,0.249
"P56","Negativa",0.32,0.498,0.796,0.462
"P56","No sabe",0.004,0.006,0.001,0.127
"P57","Positiva",0.136,0.31,0.615,0.284
"P57","Neutra",0.07,0.244,0.13,0.269
"P57","Negativa",0.789,0.441,0.254,0.299
"P57","No sabe",0.005,0.005,0.001,0.148
"P58","Positiva",0.251,0.292,0.431,0.372
"P58","Neutra",0.035,0.344,0.208,0.238
"P58","Negativa",0.71,0.345,0.356,0.177
"P58","No sabe",0.004,0.019,0.005,0.213
"P60","Positiva",0.593,0.175,0.064,0.128
"P60","Neutra",0.204,0.395,0.067,0.218
"P60","Negativa",0.201,0.426,0.865,0.415
"P60","No sabe",0.002,0.004,0.004,0.239
"P61","Positiva",0.111,0.322,0.428,0.322
"P61","Neutra",0.065,0.215,0.234,0.172
"P61","Negativa",0.82,0.455,0.337,0.348
"P61","No sabe",0.004,0.008,0.001,0.158
"P62","Positiva",0.179,0.295,0.294,0.138
"P62","Neutra",0.327,0.452,0.319,0.277
"P62","Negativa",0.474,0.185,0.369,0.127
"P62","No sabe",0.02,0.068,0.018,0.458
"P63","Siempre",0.348,0.243,0.299,0.195
"P63","Casi siempre",0.353,0.39,0.394,0.431
"P63","Casi nunca",0.207,0.288,0.206,0.189
"P63","Nunca, pero esta es una excepción",0.092,0.079,0.101,0.185
"P64","Si",0.622,0.635,0.621,0.548
"P64","No",0.378,0.365,0.379,0.452
