"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P23","Daniel Scioli por el Frente de Todos",0.189,0.163,0.029,0.09
"P23","Javier Milei por los liberales libertarios",0.055,0.064,0.285,0.104
"P23","Al candidato del Frente de Izquierda",0.011,0.031,0.02,0.033
"P23","No sabe",0.139,0.109,0.076,0.324
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.052,0.014,0.099,0.032
"P24","Patricia Bullrich por Juntos por el Cambio",0.023,0.031,0.321,0.048
"P24","María Eugenia Vidal por Juntos por el Cambio",0.015,0.024,0.056,0.043
"P24","Facundo Manes por Juntos por el Cambio",0.021,0.039,0.039,0.027
"P24","Sergio Massa por el Frente de Todos",0.213,0.242,0.039,0.109
"P24","Wado de Pedro por el Frente de Todos",0.162,0.34,0.053,0.218
"P24","Alberto Fernández por el Frente de Todos",0.411,0.15,0.013,0.1
"P24","Javier Milei por los liberales libertarios",0.035,0.062,0.284,0.087
"P24","Al candidato del Frente de Izquierda",0.009,0.023,0.018,0.03
"P24","No sabe",0.059,0.075,0.078,0.306
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.057,0.024,0.101,0.035
"P25","Patricia Bullrich por Juntos por el Cambio",0.028,0.036,0.286,0.06
"P25","Facundo Manes por Juntos por el Cambio",0.021,0.03,0.098,0.05
"P25","Sergio Massa por el Frente de Todos",0.271,0.194,0.037,0.103
"P25","Wado de Pedro por el Frente de Todos",0.186,0.329,0.049,0.201
"P25","Daniel Scioli por el Frente de Todos",0.23,0.201,0.037,0.153
"P25","Javier Milei por los liberales libertario",0.046,0.054,0.145,0.067
"P25","Al candidato del Frente de Izquierda",0.034,0.059,0.18,0.053
"P25","No sabe",0.127,0.073,0.067,0.278
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.04,0.034,0.131,0.05
"P26","Patricia Bulrich por Juntos por el Cambio",0.044,0.057,0.336,0.059
"P26","Alberto Fernández por el Frente de Todos",0.492,0.194,0.017,0.128
"P26","Sergio Massa por el Frente de Todos",0.285,0.423,0.065,0.228
"P26","Javier Milei por los liberales libertarios",0.049,0.088,0.292,0.121
"P26","Al candidato del Frente de Izquierda",0.035,0.084,0.048,0.079
"P26","No sabe",0.055,0.12,0.111,0.335
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.04,0.042,0.132,0.042
"P27","Patricia Bullrich por Juntos por el Cambio",0.04,0.037,0.351,0.05
"P27","Wado de Pedro por el Frente de Todos",0.246,0.37,0.053,0.221
"P27","Sergio Massa por el Frente de Todos",0.413,0.325,0.053,0.201
"P27","Javier Milei por los liberales libertarios",0.07,0.065,0.306,0.136
"P27","Al candidato del Frente de Izquierda",0.039,0.049,0.033,0.061
"P27","No sabe",0.152,0.112,0.072,0.289
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.054,0.031,0.133,0.042
"P28","Patricia Bullrich por Juntos por el Cambio",0.033,0.045,0.35,0.076
"P28","Wado de Pedro por el Frente de Todos",0.272,0.402,0.059,0.212
"P28","Daniel Scioli por el Frente de Todos",0.402,0.275,0.045,0.16
"P28","Javier Milei por los liberales libertarios",0.064,0.07,0.314,0.128
"P28","Al candidato del Frente de Izquierda",0.037,0.051,0.027,0.076
"P28","No sabe",0.138,0.126,0.072,0.306
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.045,0.033,0.181,0.026
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.035,0.034,0.297,0.051
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.403,0.271,0.044,0.166
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.312,0.438,0.061,0.254
"P29","Javier Milei presidente y su candidato a vice",0.067,0.054,0.31,0.126
"P29","A los candidatos de la izquierda",0.023,0.042,0.026,0.041
"P29","No sabe",0.115,0.128,0.081,0.336
"P30","Alberto Fernández por el Frente de Todos",0.761,0.663,0.043,0.344
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.032,0.069,0.312,0.041
"P30","Javier Milei por los liberales libertarios",0.073,0.08,0.391,0.105
"P30","Al candidato del Frente de Izquierda",0.03,0.061,0.051,0.082
"P30","No sabe",0.104,0.127,0.203,0.428
"P31","Sergio Massa por el Frente de Todos",0.67,0.647,0.076,0.338
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.028,0.066,0.329,0.048
"P31","Javier Milei por los liberales libertarios",0.088,0.078,0.405,0.111
"P31","Al candidato del Frente de Izquierda",0.071,0.063,0.042,0.086
"P31","No sabe",0.143,0.146,0.148,0.417
"P32","Wado de Pedro por el Frente de Todos",0.618,0.661,0.081,0.374
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.048,0.063,0.341,0.054
"P32","Javier Milei por los liberales libertarios",0.092,0.058,0.403,0.122
"P32","Al candidato del Frente de Izquierda",0.031,0.052,0.034,0.036
"P32","No sabe",0.211,0.166,0.141,0.414
"P33","Daniel Scioli por el Frente de Todos",0.653,0.666,0.075,0.36
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.047,0.051,0.354,0.041
"P33","Javier Milei por los liberales libertarios",0.088,0.05,0.399,0.102
"P33","Al candidato del Frente de Izquierda",0.04,0.072,0.037,0.054
"P33","No sabe",0.172,0.161,0.135,0.443
"P34","Sergio Massa por el Frente de Todos",0.665,0.679,0.079,0.377
"P34","Patricia Bullrich por Juntos por el Cambio",0.067,0.052,0.458,0.088
"P34","Javier Milei por los liberales libertarios",0.064,0.068,0.316,0.083
"P34","Al candidato del Frente de Izquierda",0.052,0.073,0.042,0.054
"P34","No sabe",0.152,0.128,0.105,0.398
"P35","Alberto Fernández por el Frente de Todos",0.789,0.725,0.044,0.404
"P35","Patricia Bullrich por Juntos por el Cambio",0.051,0.042,0.464,0.055
"P35","Javier Milei por los liberales libertarios",0.058,0.056,0.324,0.095
"P35","Al candidato del Frente de Izquierda",0.03,0.067,0.055,0.061
"P35","No sabe",0.072,0.11,0.113,0.385
"P36","Wado de Pedro por el Frente de Todos",0.605,0.669,0.083,0.403
"P36","Patricia Bullrich por Juntos por el Cambio",0.055,0.052,0.468,0.053
"P36","Javier Milei por los liberales libertarios",0.058,0.07,0.319,0.118
"P36","Al candidato del Frente de Izquierda",0.049,0.046,0.038,0.037
"P36","No sabe",0.233,0.163,0.092,0.389
"P37","Daniel Scioli por el Frente de Todos",0.655,0.686,0.08,0.397
"P37","Patricia Bullrich por Juntos por el Cambio",0.061,0.048,0.479,0.086
"P37","Javier Milei por los liberales libertarios",0.079,0.06,0.312,0.092
"P37","Al candidato del Frente de Izquierda",0.027,0.068,0.04,0.064
"P37","No sabe",0.178,0.138,0.089,0.361
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.182,0.107,0.285,0.115
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.541,0.587,0.13,0.345
"P38","Javier Milei presidente y su candidato a vice",0.078,0.065,0.386,0.096
"P38","A los candidatos de la izquierda",0.046,0.086,0.042,0.051
"P38","No sabe",0.153,0.155,0.157,0.393
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.086,0.073,0.429,0.081
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.61,0.631,0.084,0.365
"P39","Javier Milei presidente y su candidato a vice",0.093,0.045,0.324,0.08
"P39","A los candidatos de la izquierda",0.036,0.079,0.044,0.058
"P39","No sabe",0.175,0.172,0.119,0.416
"P40","Sergio Massa por el Frente de Todos",0.763,0.786,0.11,0.503
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.053,0.084,0.506,0.045
"P40","No sabe",0.184,0.13,0.384,0.452
"P41","Alberto Fernández por el Frente de Todos",0.846,0.787,0.075,0.477
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.06,0.079,0.548,0.04
"P41","No sabe",0.094,0.134,0.377,0.483
"P42","Sergio Massa por el Frente de Todos",0.788,0.814,0.094,0.532
"P42","Patricia Bullrich por Juntos por el Cambio",0.079,0.056,0.675,0.086
"P42","No sabe",0.133,0.13,0.231,0.382
"P43","Alberto Fernández por el Frente de Todos",0.868,0.801,0.072,0.527
"P43","Patricia Bullrich por Juntos por el Cambio",0.022,0.059,0.694,0.053
"P43","No sabe",0.11,0.14,0.234,0.42
"P44","Wado de Pedro por el Frente de Todos",0.693,0.718,0.102,0.499
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.081,0.097,0.566,0.051
"P44","No sabe",0.226,0.185,0.332,0.45
"P45","Daniel Scioli por el Frente de Todos",0.803,0.731,0.108,0.478
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.026,0.08,0.556,0.052
"P45","No sabe",0.171,0.189,0.336,0.47
"P46","Wado de Pedro por el Frente de Todos",0.711,0.738,0.105,0.505
"P46","Patricia Bullrich por Juntos por el Cambio",0.029,0.072,0.679,0.082
"P46","No sabe",0.26,0.19,0.216,0.413
"P47","Daniel Scioli por el Frente de Todos",0.765,0.753,0.1,0.539
"P47","Patricia Bullrich por Juntos por el Cambio",0.04,0.075,0.696,0.08
"P47","No sabe",0.195,0.172,0.204,0.381
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.209,0.286,0.336,0.133
"P48","Javier Milei por los liberales libertarios",0.1,0.088,0.441,0.088
"P48","No sabe",0.691,0.626,0.223,0.779
"P49","Patricia Bullrich por Juntos por el Cambio",0.124,0.103,0.471,0.082
"P49","Javier Milei por los liberales libertarios",0.093,0.125,0.332,0.074
"P49","No sabe",0.783,0.772,0.197,0.844
"P50","Alberto Fernández por el Frente de Todos",0.773,0.709,0.134,0.486
"P50","Javier Milei por los liberales libertarios",0.061,0.087,0.545,0.109
"P50","No sabe",0.166,0.204,0.321,0.405
"P51","Sergio Massa por el Frente de Todos",0.788,0.786,0.109,0.536
"P51","Javier Milei por los liberales libertarios",0.076,0.077,0.59,0.103
"P51","No sabe",0.136,0.137,0.301,0.361
"P52","Muy buena",0.394,0.164,0.014,0.081
"P52","Buena",0.392,0.304,0.079,0.165
"P52","Ni buena ni mala",0.156,0.378,0.091,0.414
"P52","Mala",0.04,0.086,0.107,0.217
"P52","Muy mala",0.018,0.054,0.704,0.081
"P52","No sabe",0,0.014,0.005,0.042
"P53","Muy buena",0.617,0.539,0.082,0.501
"P53","Buena",0.182,0.19,0.027,0.084
"P53","Ni buena ni mala",0.112,0.117,0.032,0.176
"P53","Mala",0.035,0.085,0.051,0.079
"P53","Muy mala",0.054,0.058,0.804,0.124
"P53","No sabe",0,0.011,0.004,0.036
"P54","Muy buena",0.189,0.093,0.222,0.063
"P54","Buena",0.041,0.031,0.207,0.026
"P54","Ni buena ni mala",0.106,0.058,0.191,0.064
"P54","Mala",0.154,0.137,0.106,0.219
"P54","Muy mala",0.494,0.674,0.271,0.594
"P54","No sabe",0.016,0.007,0.003,0.034
"P55","Muy buena",0.102,0.039,0.141,0.031
"P55","Buena",0.036,0.046,0.244,0.035
"P55","Ni buena ni mala",0.16,0.125,0.237,0.147
"P55","Mala",0.233,0.207,0.131,0.209
"P55","Muy mala",0.445,0.565,0.242,0.533
"P55","No sabe",0.024,0.018,0.005,0.045
"P56","Muy buena",0.285,0.122,0.032,0.104
"P56","Buena",0.331,0.367,0.063,0.277
"P56","Ni buena ni mala",0.247,0.297,0.125,0.325
"P56","Mala",0.08,0.105,0.15,0.102
"P56","Muy mala",0.053,0.096,0.626,0.095
"P56","No sabe",0.004,0.013,0.004,0.097
"P57","Muy buena",0.132,0.075,0.342,0.036
"P57","Buena",0.06,0.065,0.19,0.053
"P57","Ni buena ni mala",0.127,0.135,0.145,0.09
"P57","Mala",0.131,0.094,0.077,0.102
"P57","Muy mala",0.528,0.622,0.243,0.623
"P57","No sabe",0.022,0.009,0.003,0.096
"P58","Muy buena",0.11,0.066,0.274,0.071
"P58","Buena",0.018,0.033,0.19,0.019
"P58","Ni buena ni mala",0.102,0.073,0.225,0.108
"P58","Mala",0.146,0.104,0.11,0.143
"P58","Muy mala",0.591,0.696,0.192,0.565
"P58","No sabe",0.033,0.028,0.009,0.094
"P59","Muy buena",0.344,0.326,0.087,0.229
"P59","Buena",0.194,0.275,0.069,0.213
"P59","Ni buena ni mala",0.207,0.175,0.157,0.123
"P59","Mala",0.091,0.032,0.153,0.097
"P59","Muy mala",0.109,0.149,0.483,0.161
"P59","No sabe",0.055,0.043,0.051,0.177
"P60","Muy buena",0.331,0.234,0.031,0.124
"P60","Buena",0.342,0.357,0.047,0.308
"P60","Ni buena ni mala",0.204,0.281,0.127,0.271
"P60","Mala",0.051,0.05,0.178,0.132
"P60","Muy mala",0.038,0.064,0.607,0.082
"P60","No sabe",0.034,0.014,0.01,0.083
"P61","Muy buena",0.168,0.055,0.172,0.034
"P61","Buena",0.108,0.07,0.211,0.09
"P61","Ni buena ni mala",0.111,0.113,0.216,0.06
"P61","Mala",0.132,0.145,0.116,0.198
"P61","Muy mala",0.452,0.612,0.279,0.547
"P61","No sabe",0.029,0.005,0.006,0.071
"P62","Muy buena",0.09,0.063,0.114,0.058
"P62","Buena",0.111,0.071,0.183,0.075
"P62","Ni buena ni mala",0.343,0.385,0.336,0.271
"P62","Mala",0.175,0.216,0.137,0.203
"P62","Muy mala",0.221,0.218,0.189,0.211
"P62","No sabe",0.06,0.047,0.041,0.182
"P63","Siempre",0.41,0.268,0.295,0.252
"P63","Casi siempre",0.316,0.416,0.393,0.292
"P63","Casi nunca",0.164,0.251,0.215,0.256
"P63","Nunca, pero esta es una excepción",0.11,0.065,0.097,0.2
"P64","Si",0.722,0.597,0.621,0.518
"P64","No",0.278,0.403,0.379,0.482
