"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P16","Ni buena ni mala",0.26,0.222,0.3,0.215,0.162,0.27
"P16","Mala",0.19,0.201,0.079,0.181,0.183,0
"P16","Muy mala",0.184,0.029,0.017,0.026,0.375,0.022
"P16","No sabe",0.069,0.1,0.134,0.153,0.08,0.298
"P17","Muy buena",0.073,0,0.065,0.019,0.045,0
"P17","Buena",0.06,0.082,0.011,0.038,0.05,0
"P17","Ni buena ni mala",0.221,0.406,0.347,0.284,0.183,0.233
"P17","Mala",0.087,0.097,0.057,0.12,0.123,0
"P17","Muy mala",0.147,0.039,0.033,0.003,0.115,0.08
"P17","No sabe",0.412,0.376,0.487,0.536,0.484,0.687
"P18","Muy buena",0.082,0.078,0.091,0.043,0.074,0.046
"P18","Buena",0.142,0.159,0.232,0.132,0.059,0.054
"P18","Ni buena ni mala",0.29,0.407,0.437,0.484,0.18,0.187
"P18","Mala",0.191,0.122,0.025,0.082,0.202,0
"P18","Muy mala",0.08,0.037,0.027,0.024,0.22,0
"P18","No sabe",0.215,0.197,0.188,0.235,0.265,0.713
"P19","Muy buena",0.083,0.047,0.061,0.218,0.253,0.271
"P19","Buena",0.132,0.159,0.191,0.212,0.328,0.135
"P19","Ni buena ni mala",0.246,0.377,0.365,0.198,0.175,0.272
"P19","Mala",0.223,0.223,0.211,0.269,0.125,0.249
"P19","Muy mala",0.26,0.162,0.124,0.099,0.086,0.022
"P19","No sabe",0.056,0.032,0.048,0.004,0.033,0.051
"P20","Que continúe el intendente Julio Zamora",0.104,0.065,0.055,0.2,0.256,0.214
"P20","Que continúe Julio Zamora pero con mejoras",0.11,0.117,0.318,0.215,0.265,0.148
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.208,0.168,0.21,0.16,0.149,0.22
"P20","Que cambie el intendente Julio Zamora",0.578,0.65,0.417,0.425,0.33,0.418
"P21","Es kirchnerista",0.205,0.08,0.154,0.158,0.148,0.076
"P21","Forma parte del Frente de Todos",0.181,0.201,0.258,0.427,0.334,0.067
"P21","Es un hombre de Massa",0.122,0.308,0.189,0.142,0.12,0.052
"P21","Es un peronista independiente de centro",0.106,0.078,0.081,0.104,0.13,0
"P21","Es un oportunista y está donde le conviene",0.239,0.25,0.217,0.108,0.2,0.123
"P21","No sabe",0.147,0.083,0.101,0.061,0.068,0.682
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.267,0.133,0.15,0.116,0.125,0.069
"P22","Son aliados tácticos pero lo ocultan",0.219,0.153,0.096,0.068,0.174,0.139
"P22","Son adversarios políticos",0.384,0.508,0.344,0.529,0.454,0.138
"P22","No sabe",0.13,0.206,0.41,0.287,0.247,0.654
"P23","Son lo mismo, ambos son de Massa",0.377,0.484,0.263,0.197,0.197,0.186
"P23","Son aliados en el Frente de Todos pero compiten",0.259,0.207,0.3,0.265,0.364,0.077
"P23","Son enemigos porque Zamora traicionó a Massa",0.226,0.201,0.194,0.234,0.311,0.154
"P23","No sabe",0.138,0.108,0.243,0.304,0.128,0.583
"P24","La seguridad",0.225,0.27,0.299,0.243,0.168,0.149
"P24","El tránsito",0.046,0.148,0.08,0.069,0.079,0
"P24","El arreglo de las calles",0.141,0.09,0.098,0.081,0.159,0
"P24","El estado de las escuelas y la educación",0.022,0.029,0.112,0.018,0.063,0.267
"P24","El sistema de salud",0.063,0.117,0.066,0.182,0.121,0
"P24","El deporte y la cultura",0.179,0.055,0.093,0.069,0.13,0.286
"P24","La obra pública",0.046,0.045,0.01,0.046,0.089,0.013
"P24","La luminaria",0.119,0.079,0.096,0.054,0.062,0.076
"P24","No sabe",0.159,0.167,0.146,0.238,0.129,0.209
"P25","La seguridad",0.096,0.078,0.141,0.171,0.084,0.105
"P25","El tránsito",0.098,0.132,0.028,0.071,0.059,0.046
"P25","El arreglo de las calles",0.299,0.143,0.214,0.368,0.146,0.1
"P25","El estado de las escuelas y la educación",0.231,0.195,0.236,0.078,0.224,0.095
"P25","El sistema de salud",0.153,0.256,0.216,0.078,0.195,0.189
"P25","El deporte y la cultura",0.019,0.024,0.014,0,0.037,0
"P25","La obra pública",0.034,0.022,0.044,0.096,0.051,0.05
"P25","La luminaria",0.008,0.028,0.007,0.049,0.05,0
"P25","No sabe",0.062,0.122,0.1,0.089,0.154,0.415
"P26","Agua corriente y cloacas",0.356,0.516,0.491,0.493,0.314,0.258
"P26","Energía eléctrica",0.207,0.187,0.115,0.088,0.152,0.114
"P26","Red de gas natural",0.016,0.018,0.023,0.177,0.078,0.08
"P26","Recolección de residuos",0.252,0.06,0.13,0.123,0.203,0.254
"P26","Ninguno",0.169,0.219,0.241,0.119,0.253,0.294
"P27","Los robos",0.313,0.303,0.287,0.193,0.191,0.24
"P27","El narcotráfico",0.303,0.424,0.307,0.357,0.378,0.276
"P27","La ausencia de patrulleros y personal policial",0.283,0.089,0.136,0.121,0.121,0.294
"P27","Otro",0.087,0.054,0.163,0.23,0.188,0.128
"P27","Ninguno",0.014,0.13,0.107,0.099,0.122,0.062
"P28","Frente de Todos y el peronismo",0.065,0.104,0.162,0.31,0.651,0.221
"P28","Cambiemos",0.126,0.443,0.535,0.447,0.155,0.043
"P28","Liberales Libertarios",0.777,0.402,0.131,0.011,0.026,0.04
"P28","Izquierda",0.003,0,0.026,0,0.081,0
"P28","No sabe",0.029,0.051,0.146,0.232,0.087,0.696
"P30","A Alberto Fernández",0.114,0.208,0.055,0,0.126,0
"P30","A Sergio Massa",0.219,0.081,0.059,0.235,0.204,0.409
"P30","A algún candidato del peronismo",0.527,0.711,0.641,0.409,0.127,0.591
"P30","A algún candidato del kirchnerismo",0.14,0,0.245,0.356,0.543,0
"P31","A Alberto Fernández",0.108,0.192,0.276,0,0.08,0.021
"P31","A Sergio Massa",0.099,0.171,0.198,0.235,0.214,0.388
"P31","A algún candidato del peronismo",0.793,0.627,0.51,0.409,0.309,0.591
"P31","A Cristina Fernández de Kirchner",0,0.01,0.016,0.356,0.397,0
"P32","A Horacio Rodriguez Larreta",0.155,0.299,0.29,0.135,0.149,0.885
"P32","A Mauricio Macri",0.034,0.219,0.117,0.297,0.015,0
"P32","A Patricia Bullrich",0.761,0.411,0.422,0.2,0.113,0.094
"P32","A Facundo Manes",0.027,0.06,0.03,0.104,0.476,0.021
"P32","A Gerardo Morales",0.023,0.011,0.141,0.264,0.247,0
"P33","Seguro lo votaria",0.698,0.438,0.062,0.072,0.034,0.097
"P33","Quizás lo votaría",0.177,0.276,0.383,0.112,0.098,0.394
"P33","Nunca lo votaría",0.125,0.286,0.555,0.816,0.868,0.509
"P34","Muy buena",0.086,0.067,0.006,0.095,0.085,0.052
"P34","Buena",0.015,0.078,0.034,0.061,0.291,0.164
"P34","Ni buena ni mala",0.056,0.014,0.184,0.084,0.247,0.268
"P34","Mala",0.074,0.064,0.173,0.254,0.093,0.013
"P34","Muy mala",0.765,0.777,0.6,0.497,0.276,0.402
"P34","No sabe",0.004,0,0.003,0.009,0.008,0.101
"P35","Muy buena",0.194,0.256,0.204,0.184,0.079,0.006
"P35","Buena",0.193,0.243,0.209,0.265,0.054,0.049
"P35","Ni buena ni mala",0.165,0.164,0.297,0.139,0.05,0.211
"P35","Mala",0.23,0.071,0.159,0.186,0.069,0.378
"P35","Muy mala",0.218,0.263,0.095,0.217,0.734,0.303
"P35","No sabe",0,0.003,0.036,0.009,0.014,0.053
"P36","Muy buena",0.067,0,0.065,0.244,0.507,0.224
"P36","Buena",0.006,0.012,0.022,0.106,0.112,0.025
"P36","Ni buena ni mala",0.01,0.043,0.165,0.068,0.042,0.085
"P36","Mala",0.118,0.057,0.124,0.038,0.024,0.261
"P36","Muy mala",0.796,0.885,0.624,0.535,0.298,0.233
"P36","No sabe",0.003,0.003,0,0.009,0.017,0.172
"P37","Muy buena",0.077,0.11,0.116,0.07,0.06,0.028
"P37","Buena",0.087,0.248,0.327,0.245,0.117,0.35
"P37","Ni buena ni mala",0.207,0.184,0.335,0.232,0.061,0.159
"P37","Mala",0.15,0.061,0.094,0.287,0.137,0.062
"P37","Muy mala",0.443,0.397,0.088,0.153,0.617,0.08
"P37","No sabe",0.036,0,0.04,0.013,0.008,0.321
"P38","Muy buena",0.067,0.04,0.04,0.058,0.162,0.006
"P38","Buena",0.034,0.086,0.084,0.192,0.281,0.334
"P38","Ni buena ni mala",0.123,0.112,0.151,0.224,0.162,0.192
"P38","Mala",0.175,0.136,0.217,0.048,0.051,0.018
"P38","Muy mala",0.601,0.626,0.475,0.478,0.323,0.29
"P38","No sabe",0,0,0.033,0,0.021,0.16
"P39","Muy buena",0.483,0.328,0.315,0.278,0.054,0.014
"P39","Buena",0.11,0.32,0.194,0.216,0.067,0.148
"P39","Ni buena ni mala",0.104,0.15,0.372,0.154,0.058,0.351
"P39","Mala",0.154,0.032,0.012,0.135,0.067,0
"P39","Muy mala",0.149,0.161,0.107,0.217,0.745,0.096
"P39","No sabe",0,0.009,0,0,0.009,0.391
