"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","Al candidato del Frente de Todos",0.157,0.122,0.274,0.364,0.549,0.414
"P07","Al candidato de Juntos por el Cambio",0.651,0.496,0.387,0.087,0.099,0.538
"P07","Al candidato de los liberales - libertarios",0.132,0.272,0.24,0.351,0.171,0
"P07","Al candidato de la Izquierda",0.012,0.017,0.008,0.035,0.064,0
"P07","A otro candidato",0.013,0.02,0.02,0.037,0.061,0
"P07","No sabe",0.035,0.073,0.071,0.126,0.056,0.048
"P08","A Julio Zamora por el Frente de Todos",0.108,0.121,0.314,0.35,0.337,0.813
"P08","A Malena Galmarini por el Frente de Todos",0.01,0.086,0.112,0.065,0.278,0.055
"P08","A Segundo Cernadas por Cambiemos",0.499,0.352,0.205,0.066,0.085,0.025
"P08","A Nicolás Massot por Cambiemos",0.212,0.143,0.132,0.026,0.057,0.084
"P08","Al candidato de los liberales libertarios",0.113,0.225,0.199,0.403,0.105,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0.01,0.01,0.002,0.017,0.074,0.023
"P08","No sabe",0.048,0.063,0.036,0.073,0.064,0
"P10","A Julio Zamora por el Frente de Todos",0.15,0.094,0.389,0.361,0.478,0.413
"P10","A Segundo Cernadas por Cambiemos",0.632,0.574,0.309,0.069,0.139,0.165
"P10","Al candidato de los liberales libertarios",0.167,0.173,0.198,0.332,0.109,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0,0.028,0.008,0.021,0.09,0
"P10","No sabe",0.051,0.131,0.096,0.217,0.184,0.422
"P12","A Malena Galmarini por el Frente de Todos",0.124,0.125,0.169,0.207,0.411,0.265
"P12","A Segundo Cernadas por Cambiemos",0.642,0.449,0.414,0.157,0.197,0.313
"P12","Al candidato de los liberales libertarios",0.184,0.323,0.33,0.397,0.139,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.004,0.015,0,0.006,0.096,0
"P12","No sabe",0.046,0.088,0.087,0.233,0.157,0.422
"P14","Muy buena",0.024,0.013,0.065,0.063,0.153,0.265
"P14","Buena",0.044,0.108,0.068,0.16,0.19,0
"P14","Ni buena ni mala",0.06,0.131,0.216,0.202,0.239,0
"P14","Mala",0.166,0.172,0.317,0.162,0.172,0.084
"P14","Muy mala",0.674,0.462,0.283,0.241,0.2,0.08
"P14","No sabe",0.032,0.114,0.051,0.172,0.046,0.571
"P15","Muy buena",0.166,0.055,0.159,0.215,0.233,0.414
"P15","Buena",0.092,0.164,0.259,0.135,0.248,0
"P15","Ni buena ni mala",0.275,0.179,0.184,0.215,0.234,0.506
"P15","Mala",0.163,0.396,0.228,0.115,0.08,0
"P15","Muy mala",0.289,0.136,0.144,0.299,0.156,0.08
"P15","No sabe",0.015,0.07,0.026,0.021,0.049,0
"P16","Muy buena",0.434,0.195,0.099,0.043,0.08,0.258
"P16","Buena",0.27,0.33,0.206,0.118,0.101,0.265
"P16","Ni buena ni mala",0.183,0.238,0.446,0.19,0.199,0
"P16","Mala",0,0.067,0.11,0.332,0.213,0
"P16","Muy mala",0.083,0.068,0.016,0.069,0.339,0.055
"P16","No sabe",0.03,0.102,0.123,0.248,0.068,0.422
"P17","Muy buena",0.11,0.006,0.024,0.037,0.036,0.265
"P17","Buena",0.016,0.042,0.041,0.066,0.047,0
"P17","Ni buena ni mala",0.21,0.382,0.337,0.194,0.261,0.288
"P17","Mala",0.136,0.037,0.057,0.094,0.109,0
"P17","Muy mala",0.068,0.062,0.057,0.02,0.139,0
"P17","No sabe",0.46,0.471,0.484,0.589,0.408,0.447
"P18","Muy buena",0.139,0.042,0.046,0.019,0.077,0.483
"P18","Buena",0.238,0.179,0.213,0.105,0.051,0
"P18","Ni buena ni mala",0.348,0.367,0.417,0.236,0.284,0.32
"P18","Mala",0.102,0.125,0.025,0.198,0.166,0
"P18","Muy mala",0.09,0.031,0.019,0.027,0.183,0
"P18","No sabe",0.083,0.256,0.28,0.415,0.239,0.197
"P19","Muy buena",0.032,0.043,0.162,0.164,0.222,0.149
"P19","Buena",0.236,0.164,0.159,0.145,0.277,0.265
"P19","Ni buena ni mala",0.225,0.335,0.38,0.214,0.232,0.107
"P19","Mala",0.208,0.367,0.181,0.27,0.104,0
"P19","Muy mala",0.268,0.084,0.116,0.139,0.119,0.08
"P19","No sabe",0.031,0.007,0.002,0.068,0.046,0.399
"P20","Que continúe el intendente Julio Zamora",0.136,0.053,0.145,0.166,0.194,0
"P20","Que continúe Julio Zamora pero con mejoras",0.043,0.163,0.239,0.161,0.289,0.835
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.127,0.205,0.188,0.239,0.186,0
"P20","Que cambie el intendente Julio Zamora",0.694,0.579,0.428,0.434,0.331,0.165
"P21","Es kirchnerista",0.155,0.073,0.224,0.088,0.188,0
"P21","Forma parte del Frente de Todos",0.198,0.306,0.173,0.273,0.296,0.265
"P21","Es un hombre de Massa",0.26,0.216,0.138,0.136,0.108,0.084
"P21","Es un peronista independiente de centro",0.18,0.051,0.053,0.037,0.125,0.055
"P21","Es un oportunista y está donde le conviene",0.163,0.245,0.273,0.235,0.187,0.025
"P21","No sabe",0.044,0.109,0.139,0.231,0.096,0.571
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.194,0.186,0.123,0.226,0.119,0
"P22","Son aliados tácticos pero lo ocultan",0.16,0.109,0.093,0.211,0.162,0.265
"P22","Son adversarios políticos",0.462,0.371,0.387,0.294,0.489,0.164
"P22","No sabe",0.184,0.334,0.397,0.269,0.23,0.571
"P23","Son lo mismo, ambos son de Massa",0.433,0.342,0.232,0.265,0.239,0.084
"P23","Son aliados en el Frente de Todos pero compiten",0.223,0.23,0.253,0.327,0.313,0.288
"P23","Son enemigos porque Zamora traicionó a Massa",0.262,0.218,0.291,0.155,0.241,0.055
"P23","No sabe",0.082,0.21,0.224,0.253,0.207,0.573
"P24","La seguridad",0.272,0.243,0.345,0.169,0.171,0.084
"P24","El tránsito",0.063,0.073,0.119,0.04,0.078,0
"P24","El arreglo de las calles",0.119,0.076,0.139,0.057,0.146,0.265
"P24","El estado de las escuelas y la educación",0.022,0.085,0.009,0.179,0.053,0
"P24","El sistema de salud",0.031,0.032,0.06,0.07,0.18,0.399
"P24","El deporte y la cultura",0.096,0.123,0.091,0.202,0.123,0
"P24","La obra pública",0.027,0.108,0.01,0.035,0.072,0
"P24","La luminaria",0.09,0.15,0.081,0.107,0.033,0.149
"P24","No sabe",0.28,0.11,0.146,0.141,0.144,0.103
"P25","La seguridad",0.124,0.07,0.14,0.09,0.088,0.424
"P25","El tránsito",0.102,0.027,0.069,0.045,0.123,0
"P25","El arreglo de las calles",0.225,0.235,0.184,0.28,0.187,0
"P25","El estado de las escuelas y la educación",0.161,0.244,0.287,0.123,0.204,0.055
"P25","El sistema de salud",0.146,0.232,0.154,0.161,0.216,0.233
"P25","El deporte y la cultura",0.012,0.02,0.018,0.018,0.017,0.265
"P25","La obra pública",0.046,0.072,0.027,0.054,0.036,0
"P25","La luminaria",0.027,0.052,0.032,0,0.021,0
"P25","No sabe",0.157,0.048,0.089,0.229,0.108,0.023
"P26","Agua corriente y cloacas",0.366,0.56,0.434,0.398,0.313,0.596
"P26","Energía eléctrica",0.3,0.143,0.177,0.08,0.13,0
"P26","Red de gas natural",0.019,0.028,0.051,0.08,0.089,0
"P26","Recolección de residuos",0.164,0.133,0.155,0.166,0.208,0.139
"P26","Ninguno",0.151,0.136,0.183,0.276,0.26,0.265
"P27","Los robos",0.215,0.272,0.247,0.32,0.264,0.048
"P27","El narcotráfico",0.401,0.157,0.419,0.296,0.379,0.687
"P27","La ausencia de patrulleros y personal policial",0.195,0.298,0.159,0.182,0.101,0
"P27","Otro",0.134,0.171,0.152,0.058,0.149,0.265
"P27","Ninguno",0.055,0.102,0.023,0.144,0.107,0
"P28","Frente de Todos y el peronismo",0.091,0.097,0.07,0.287,0.551,0.288
"P28","Cambiemos",0.706,0.381,0.414,0.105,0.085,0.164
"P28","Liberales Libertarios",0.141,0.401,0.377,0.439,0.159,0
"P28","Izquierda",0.005,0.025,0.004,0.007,0.083,0
"P28","No sabe",0.057,0.096,0.135,0.162,0.122,0.548
"P30","A Alberto Fernández",0.263,0,0.029,0,0.132,0.038
"P30","A Sergio Massa",0.244,0.253,0.155,0.089,0.151,0
"P30","A algún candidato del peronismo",0.46,0.684,0.782,0.71,0.181,0
"P30","A algún candidato del kirchnerismo",0.033,0.063,0.034,0.201,0.536,0.962
"P31","A Alberto Fernández",0.254,0,0.023,0,0.09,1
