"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Puede que lo vote",0.168,0.145,0.148,0.138,0.23,0.102
"P20","Nunca lo votaría",0.565,0.61,0.598,0.55,0.568,0.378
"P20","No sabe",0.215,0.187,0.234,0.241,0.142,0.486
"P21","Lo votaría",0.029,0.038,0.017,0.16,0.346,0.127
"P21","Puede que lo vote",0.079,0.061,0.082,0.201,0.333,0
"P21","Nunca lo votaría",0.773,0.823,0.796,0.503,0.27,0.316
"P21","No sabe",0.119,0.078,0.105,0.136,0.051,0.557
"P22","Lo votaría",0.024,0,0.011,0.046,0.068,0
"P22","Puede que lo vote",0.066,0.023,0.056,0.101,0.128,0.033
"P22","Nunca lo votaría",0.642,0.709,0.651,0.504,0.543,0.273
"P22","No sabe",0.268,0.268,0.282,0.349,0.261,0.694
"P23","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.033,0.054,0.037,0.152,0.209,0.06
"P23","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.018,0.017,0.034,0.151,0.128,0.096
"P23","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.022,0.012,0.047,0.142,0.261,0.062
"P23","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.156,0.06,0.046,0.01,0.013,0
"P23","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.53,0.661,0.545,0.251,0.031,0.112
"P23","Cristina Fernández de Kirchner presidenta  - Sergio Massa gobernador por el Frente de Todos",0.238,0.154,0.142,0.062,0.05,0.069
"P23","Javier Milei presidente - José Luis Espert gobernador por los liberales",0,0.011,0.04,0.093,0.248,0.158
"P23","A los candidatos de la izquierda",0.003,0.007,0.029,0.051,0.01,0
"P23","Otros candidatos",0,0.024,0.08,0.088,0.05,0.443
"P24","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.061,0.011,0.047,0.209,0.394,0
"P24","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.036,0.074,0.067,0.178,0.176,0.298
"P24","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.329,0.191,0.067,0.039,0.024,0.069
"P24","Sergio Massa presidente – Axel Kicillof Gobernador",0.5,0.616,0.601,0.237,0.02,0.144
"P24","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.023,0.029,0.053,0.123,0.271,0.033
"P24","A los candidatos de la izquierda",0.028,0.031,0.062,0.075,0.029,0.062
"P24","Otros candidatos",0.023,0.048,0.103,0.139,0.086,0.394
"P26","Cristina Fernández de Kirchner presidenta – Sergio Massa gobernador por el Frente de Todos",0.866,0.837,0.708,0.277,0.02,0.18
"P26","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.056,0.039,0.048,0.244,0.443,0.184
"P26","Javier Milei presidente – José Luis Espert gobernador por los liberales",0.009,0.053,0.043,0.186,0.35,0.159
"P26","A los candidatos de la izquierda",0.034,0.019,0.057,0.057,0.027,0
"P26","Otro candidato",0.035,0.052,0.144,0.236,0.16,0.477
"P28","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.263,0.244,0.242,0.341,0.319,0.19
"P28","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.662,0.637,0.541,0.324,0.125,0.254
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.015,0.06,0.05,0.177,0.389,0.033
"P28","A los candidatos de la izquierda",0.029,0.02,0.042,0.028,0.012,0
"P28","Otro candidato",0.031,0.039,0.125,0.13,0.155,0.523
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.546,0.491,0.388,0.297,0.285,0.19
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.428,0.377,0.396,0.334,0.272,0.112
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0,0.053,0.053,0.153,0.326,0.191
"P30","A los candidatos de la izquierda",0,0.02,0.053,0.041,0.012,0
"P30","Otro candidato",0.026,0.059,0.11,0.175,0.105,0.507
"P31","Sergio Massa por el Frente de Todos",0.603,0.474,0.441,0.221,0.147,0
"P31","Patricia Bullrich por Juntos por el Cambio",0.164,0.241,0.128,0.295,0.417,0.225
"P31","Javier Milei por los liberales libertarios",0.008,0.06,0.055,0.148,0.3,0.191
"P31","Nicolás del Caño por la izquierda",0.005,0.039,0.076,0.048,0.01,0
"P31","Otro candidato",0.08,0.101,0.114,0.16,0.083,0.094
"P31","Aún no lo tengo decidido",0.14,0.085,0.186,0.128,0.043,0.49
"P33","Sergio Massa por el Frente de Todos",0.722,0.663,0.546,0.221,0.05,0.069
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.046,0.09,0.073,0.31,0.373,0.298
"P33","Javier Milei por los liberales libertarios",0.012,0.059,0.055,0.166,0.377,0.191
"P33","Nicolás del Caño por la izquierda",0.018,0.046,0.072,0.049,0.014,0
"P33","Otro candidato",0.107,0.079,0.12,0.155,0.115,0
"P33","Aún no lo tengo decidido",0.095,0.063,0.134,0.099,0.071,0.442
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.869,0.83,0.667,0.299,0.023,0.172
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.052,0.031,0.067,0.317,0.404,0.238
"P34","Javier Milei por los liberales libertarios",0.007,0.056,0.047,0.168,0.39,0.191
"P34","Nicolás del Caño por la izquierda",0.028,0.022,0.047,0.033,0.02,0.069
"P34","Otro candidato",0.022,0.023,0.078,0.101,0.119,0
"P34","Aún no lo tengo decidido",0.022,0.038,0.094,0.082,0.044,0.33
"P35","Sergio Massa por el Frente de Todos",0.449,0.33,0.344,0.311,0.263,0
"P35","Mauricio Macri por Juntos por el Cambio",0.358,0.446,0.296,0.184,0.251,0.225
"P35","Javier Milei por los liberales libertarios",0.007,0.057,0.049,0.154,0.329,0.125
"P35","Nicolás del Caño por la izquierda",0.033,0.056,0.065,0.058,0.012,0.142
"P35","Otro candidato",0.023,0.065,0.126,0.201,0.111,0
"P35","Aún no lo tengo decidido",0.13,0.046,0.12,0.092,0.034,0.508
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.859,0.815,0.701,0.386,0.068,0.18
"P36","Mauricio Macri por Juntos por el Cambio",0.109,0.087,0.117,0.353,0.684,0.297
"P36","No sabe",0.032,0.098,0.182,0.261,0.248,0.523
"P37","Alberto Fernández por el Frente de Todos",0.827,0.781,0.593,0.2,0.026,0
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.097,0.044,0.079,0.432,0.651,0.331
"P37","No sabe",0.076,0.175,0.328,0.368,0.323,0.669
"P38","Sergio Massa presidente por el Frente de Todos",0.742,0.832,0.685,0.277,0.033,0.178
"P38","Patricia Bullrich por Juntos por el Cambio",0.074,0.038,0.066,0.451,0.789,0.297
"P38","No sabe",0.184,0.13,0.249,0.272,0.178,0.525
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.896,0.862,0.746,0.343,0.03,0.181
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.063,0.054,0.084,0.464,0.712,0.331
"P39","No sabe",0.041,0.084,0.17,0.193,0.258,0.488
"P40","Sergio Massa presidente por el Frente de Todos",0.764,0.823,0.706,0.337,0.032,0.215
"P40","Javier Milei por los liberales libertarios",0.054,0.072,0.072,0.307,0.605,0.065
"P40","No sabe",0.182,0.105,0.222,0.356,0.363,0.72
"P41","Sergio Massa por el Frente de Todos",0.798,0.798,0.691,0.299,0.032,0.213
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.059,0.081,0.076,0.431,0.672,0.271
"P41","No sabe",0.143,0.121,0.233,0.27,0.296,0.516
"P42","Sergio Massa por el Frente de Todos",0.789,0.851,0.729,0.342,0.033,0.247
"P42","Mauricio Macri por Juntos por el Cambio",0.06,0.072,0.063,0.402,0.752,0.359
"P42","No sabe",0.151,0.077,0.208,0.256,0.215,0.394
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.193,0.19,0.157,0.421,0.378,0.096
"P43","Javier Milei por los liberales libertarios",0.023,0.084,0.055,0.22,0.47,0.395
"P43","No sabe",0.784,0.726,0.788,0.359,0.152,0.509
"P44","Muy buena",0.534,0.094,0.002,0.045,0.039,0
"P44","Buena",0.229,0.718,0.202,0.075,0.064,0
"P44","Ni buena ni mala",0.209,0.171,0.663,0.153,0.018,0.497
"P44","Mala",0.013,0.011,0.103,0.492,0.031,0.032
"P44","Muy mala",0.011,0.005,0.02,0.215,0.841,0.189
"P44","No sabe",0.004,0.001,0.01,0.02,0.007,0.282
"P46","Muy buena",0.819,0.673,0.492,0.221,0.013,0.118
"P46","Buena",0.064,0.22,0.13,0.049,0.001,0
"P46","Ni buena ni mala",0.042,0.043,0.241,0.079,0.006,0.07
"P46","Mala",0,0.026,0.045,0.221,0.014,0.149
"P46","Muy mala",0.05,0.031,0.084,0.417,0.963,0.163
"P46","No sabe",0.025,0.007,0.008,0.013,0.003,0.5
"P47","Muy buena",0.123,0.083,0.054,0.103,0.259,0.063
"P47","Buena",0.02,0.08,0.058,0.187,0.264,0.165
"P47","Ni buena ni mala",0.087,0.041,0.101,0.19,0.172,0.367
"P47","Mala",0.151,0.181,0.143,0.129,0.084,0.036
"P47","Muy mala",0.59,0.608,0.643,0.376,0.22,0.19
"P47","No sabe",0.029,0.007,0.001,0.015,0.001,0.179
"P48","Muy buena",0.08,0.012,0.031,0.191,0.224,0.128
"P48","Buena",0.017,0.079,0.068,0.223,0.274,0.136
"P48","Ni buena ni mala",0.153,0.115,0.184,0.174,0.235,0.333
"P48","Mala",0.169,0.229,0.182,0.132,0.092,0.034
"P48","Muy mala",0.551,0.541,0.509,0.269,0.165,0.072
"P48","No sabe",0.03,0.024,0.026,0.011,0.01,0.297
"P49","Muy buena",0.517,0.153,0.067,0.053,0.027,0.072
"P49","Buena",0.165,0.408,0.282,0.132,0.038,0.152
"P49","Ni buena ni mala",0.148,0.261,0.443,0.235,0.063,0.036
"P49","Mala",0.022,0.078,0.109,0.344,0.119,0.13
"P49","Muy mala",0.143,0.096,0.094,0.231,0.75,0.097
"P49","No sabe",0.005,0.004,0.005,0.005,0.003,0.513
"P50","Muy buena",0.106,0.039,0.029,0.204,0.451,0.17
"P50","Buena",0.037,0.079,0.063,0.127,0.242,0.065
"P50","Ni buena ni mala",0.096,0.085,0.149,0.17,0.117,0.219
"P50","Mala",0.051,0.107,0.141,0.125,0.056,0.066
"P50","Muy mala",0.648,0.684,0.595,0.365,0.132,0.118
"P50","No sabe",0.062,0.006,0.023,0.009,0.002,0.362
"P51","Muy buena",0.07,0.031,0.035,0.119,0.276,0.068
"P51","Buena",0.016,0.016,0.039,0.107,0.226,0
"P51","Ni buena ni mala",0.098,0.061,0.134,0.315,0.289,0.233
"P51","Mala",0.127,0.168,0.103,0.079,0.094,0.065
"P51","Muy mala",0.651,0.699,0.661,0.372,0.109,0.191
"P51","No sabe",0.038,0.025,0.028,0.008,0.006,0.443
"P52","Muy buena",0.073,0.037,0.021,0.225,0.282,0.31
"P52","Buena",0.004,0.01,0.058,0.2,0.269,0.035
"P52","Ni buena ni mala",0.137,0.071,0.106,0.143,0.225,0.102
"P52","Mala",0.092,0.163,0.132,0.062,0.076,0.117
"P52","Muy mala",0.669,0.672,0.661,0.365,0.142,0.073
"P52","No sabe",0.025,0.047,0.022,0.005,0.006,0.363
"P53","Muy buena",0.412,0.173,0.091,0.067,0.032,0.15
"P53","Buena",0.301,0.392,0.306,0.143,0.039,0
"P53","Ni buena ni mala",0.198,0.251,0.342,0.257,0.078,0.184
"P53","Mala",0.009,0.063,0.105,0.316,0.156,0.073
"P53","Muy mala",0.054,0.088,0.13,0.2,0.69,0.161
"P53","No sabe",0.026,0.033,0.026,0.017,0.005,0.432
"P54","Muy buena",0.104,0.046,0.048,0.098,0.071,0.064
"P54","Buena",0.092,0.165,0.116,0.141,0.147,0.036
"P54","Ni buena ni mala",0.33,0.383,0.414,0.381,0.278,0.299
"P54","Mala",0.121,0.178,0.175,0.155,0.19,0.107
"P54","Muy mala",0.212,0.154,0.151,0.153,0.285,0.062
"P54","No sabe",0.141,0.074,0.096,0.072,0.029,0.432
"P55","Muy buena",0.057,0.012,0.014,0.092,0.059,0.034
"P55","Buena",0.028,0.036,0.038,0.115,0.155,0.166
"P55","Ni buena ni mala",0.258,0.209,0.295,0.356,0.341,0.221
"P55","Mala",0.125,0.208,0.149,0.132,0.151,0.034
"P55","Muy mala",0.43,0.425,0.403,0.216,0.217,0.18
"P55","No sabe",0.102,0.11,0.101,0.089,0.077,0.365
"P56","Siempre",0.482,0.298,0.229,0.266,0.325,0.392
"P56","Casi siempre",0.22,0.402,0.391,0.412,0.402,0.351
"P56","Casi nunca",0.13,0.175,0.201,0.247,0.18,0.072
"P56","Nunca, pero esta es una excepción",0.168,0.125,0.179,0.075,0.093,0.185
"P57","Si",0.575,0.585,0.51,0.534,0.572,0.436
"P57","No",0.425,0.415,0.49,0.466,0.428,0.564
