"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","Lo votaría",0.205,0.097,0.139,0.11
"P16","Puede que lo vote",0.146,0.203,0.19,0.197
"P16","Nunca lo votaría",0.605,0.652,0.604,0.368
"P16","No sabe",0.044,0.048,0.067,0.325
"P17","Lo votaría",0.368,0.234,0.156,0.15
"P17","Puede que lo vote",0.32,0.399,0.203,0.204
"P17","Nunca lo votaría",0.269,0.319,0.589,0.304
"P17","No sabe",0.043,0.048,0.052,0.342
"P18","Lo votaría",0.362,0.195,0.116,0.089
"P18","Puede que lo vote",0.223,0.438,0.175,0.17
"P18","Nunca lo votaría",0.322,0.321,0.652,0.262
"P18","No sabe",0.093,0.046,0.057,0.479
"P19","Lo votaría",0.362,0.11,0.14,0.169
"P19","Puede que lo vote",0.102,0.279,0.197,0.205
"P19","Nunca lo votaría",0.508,0.601,0.639,0.409
"P19","No sabe",0.028,0.01,0.024,0.217
"P21","Lo votaría",0.424,0.212,0.18,0.147
"P21","Puede que lo vote",0.249,0.404,0.162,0.131
"P21","Nunca lo votaría",0.285,0.332,0.632,0.288
"P21","No sabe",0.042,0.052,0.026,0.434
"P22","Lo votaría",0.131,0.051,0.036,0.021
"P22","Puede que lo vote",0.163,0.223,0.058,0.047
"P22","Nunca lo votaría",0.412,0.448,0.745,0.217
"P22","No sabe",0.294,0.278,0.161,0.715
"P23","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.22,0.171,0.107,0.162
"P23","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.167,0.132,0.087,0.099
"P23","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.209,0.224,0.15,0.093
"P23","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.057,0.049,0.031,0.077
"P23","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.175,0.188,0.283,0.21
"P23","Cristina Fernández de Kirchner presidenta  - Sergio Massa gobernador por el Frente de Todos",0.059,0.074,0.102,0.08
"P23","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.03,0.11,0.159,0.137
"P23","A los candidatos de la izquierda",0.005,0.001,0.023,0.027
"P23","Otros candidatos",0.078,0.051,0.058,0.115
"P24","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.351,0.331,0.195,0.16
"P24","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.188,0.167,0.116,0.171
"P24","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.141,0.076,0.072,0.144
"P24","Sergio Massa presidente – Axel Kicillof Gobernador",0.161,0.192,0.262,0.198
"P24","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.089,0.139,0.195,0.15
"P24","A los candidatos de la izquierda",0.018,0.017,0.054,0.049
"P24","Otros candidatos",0.052,0.078,0.106,0.128
"P26","Cristina Fernández de Kirchner presidenta – Sergio Massa gobernador por el Frente de Todos",0.276,0.279,0.355,0.343
"P26","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.33,0.363,0.222,0.207
"P26","Javier Milei presidente – José Luis Espert gobernador por los liberales",0.159,0.192,0.236,0.212
"P26","A los candidatos de la izquierda",0.006,0.012,0.038,0.038
"P26","Otro candidato",0.229,0.154,0.149,0.2
"P28","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.397,0.321,0.259,0.252
"P28","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.31,0.322,0.335,0.343
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.165,0.209,0.248,0.222
"P28","A los candidatos de la izquierda",0.013,0.007,0.025,0.026
"P28","Otro candidato",0.115,0.141,0.133,0.157
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.381,0.373,0.333,0.274
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.372,0.373,0.309,0.317
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.122,0.154,0.222,0.215
"P30","A los candidatos de la izquierda",0.018,0.003,0.03,0.022
"P30","Otro candidato",0.107,0.097,0.106,0.172
"P31","Sergio Massa por el Frente de Todos",0.266,0.29,0.278,0.276
"P31","Patricia Bullrich por Juntos por el Cambio",0.429,0.396,0.27,0.227
"P31","Javier Milei por los liberales libertarios",0.117,0.138,0.207,0.197
"P31","Nicolás del Caño por la izquierda",0.016,0.002,0.03,0.048
"P31","Otro candidato",0.094,0.088,0.125,0.104
"P31","Aún no lo tengo decidido",0.078,0.086,0.09,0.148
"P33","Sergio Massa por el Frente de Todos",0.239,0.216,0.289,0.27
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.394,0.366,0.215,0.212
"P33","Javier Milei por los liberales libertarios",0.212,0.214,0.229,0.219
"P33","Nicolás del Caño por la izquierda",0.017,0.009,0.032,0.047
"P33","Otro candidato",0.087,0.119,0.142,0.078
"P33","Aún no lo tengo decidido",0.051,0.076,0.093,0.174
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.294,0.281,0.356,0.327
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.41,0.353,0.229,0.208
"P34","Javier Milei por los liberales libertarios",0.178,0.221,0.24,0.216
"P34","Nicolás del Caño por la izquierda",0.016,0.013,0.028,0.034
"P34","Otro candidato",0.035,0.091,0.104,0.071
"P34","Aún no lo tengo decidido",0.067,0.041,0.043,0.144
"P35","Sergio Massa por el Frente de Todos",0.357,0.32,0.292,0.269
"P35","Mauricio Macri por Juntos por el Cambio",0.338,0.335,0.265,0.234
"P35","Javier Milei por los liberales libertarios",0.157,0.159,0.218,0.212
"P35","Nicolás del Caño por la izquierda",0.015,0.011,0.029,0.057
"P35","Otro candidato",0.09,0.114,0.134,0.094
"P35","Aún no lo tengo decidido",0.043,0.061,0.062,0.134
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.3,0.285,0.407,0.36
"P36","Mauricio Macri por Juntos por el Cambio",0.56,0.571,0.37,0.371
"P36","No sabe",0.14,0.144,0.223,0.269
"P37","Alberto Fernández por el Frente de Todos",0.282,0.246,0.311,0.295
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.568,0.56,0.355,0.363
"P37","No sabe",0.15,0.194,0.334,0.342
"P38","Sergio Massa presidente por el Frente de Todos",0.293,0.246,0.342,0.35
"P38","Patricia Bullrich por Juntos por el Cambio",0.605,0.63,0.424,0.431
"P38","No sabe",0.102,0.124,0.234,0.219
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.284,0.276,0.39,0.352
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.591,0.604,0.398,0.373
"P39","No sabe",0.125,0.12,0.212,0.275
"P40","Sergio Massa presidente por el Frente de Todos",0.298,0.263,0.357,0.326
"P40","Javier Milei por los liberales libertarios",0.471,0.43,0.357,0.294
"P40","No sabe",0.231,0.307,0.286,0.38
"P41","Sergio Massa por el Frente de Todos",0.261,0.249,0.352,0.325
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.612,0.579,0.385,0.348
"P41","No sabe",0.127,0.172,0.263,0.327
"P42","Sergio Massa por el Frente de Todos",0.281,0.257,0.358,0.363
"P42","Mauricio Macri por Juntos por el Cambio",0.594,0.603,0.433,0.383
"P42","No sabe",0.125,0.14,0.209,0.254
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.425,0.488,0.26,0.261
"P43","Javier Milei por los liberales libertarios",0.324,0.281,0.316,0.237
"P43","No sabe",0.251,0.231,0.424,0.502
"P44","Muy buena",0.098,0.063,0.074,0.07
"P44","Buena",0.186,0.11,0.207,0.162
"P44","Ni buena ni mala",0.124,0.144,0.162,0.239
"P44","Mala",0.098,0.077,0.099,0.12
"P44","Muy mala",0.491,0.605,0.448,0.391
"P44","No sabe",0.003,0.001,0.01,0.018
"P45","Muy buena",0.059,0.054,0.06,0.073
"P45","Buena",0.136,0.097,0.135,0.132
"P45","Ni buena ni mala",0.058,0.123,0.164,0.204
"P45","Mala",0.172,0.096,0.126,0.176
"P45","Muy mala",0.573,0.628,0.513,0.406
"P45","No sabe",0.002,0.002,0.002,0.009
"P46","Muy buena",0.148,0.156,0.288,0.261
"P46","Buena",0.088,0.074,0.05,0.066
"P46","Ni buena ni mala",0.043,0.045,0.046,0.123
"P46","Mala",0.097,0.027,0.049,0.047
"P46","Muy mala",0.624,0.696,0.558,0.485
"P46","No sabe",0,0.002,0.009,0.018
"P47","Muy buena",0.272,0.178,0.178,0.132
"P47","Buena",0.238,0.301,0.143,0.17
"P47","Ni buena ni mala",0.137,0.161,0.139,0.132
"P47","Mala",0.115,0.08,0.109,0.173
"P47","Muy mala",0.238,0.27,0.428,0.38
"P47","No sabe",0,0.01,0.003,0.013
"P48","Muy buena",0.27,0.166,0.139,0.149
"P48","Buena",0.324,0.309,0.16,0.145
"P48","Ni buena ni mala",0.155,0.223,0.172,0.273
"P48","Mala",0.07,0.12,0.145,0.129
"P48","Muy mala",0.148,0.172,0.375,0.261
"P48","No sabe",0.033,0.01,0.009,0.043
"P49","Muy buena",0.125,0.062,0.082,0.089
"P49","Buena",0.123,0.126,0.145,0.164
"P49","Ni buena ni mala",0.105,0.142,0.176,0.234
"P49","Mala",0.141,0.147,0.131,0.139
"P49","Muy mala",0.497,0.522,0.462,0.36
"P49","No sabe",0.009,0.001,0.004,0.014
"P50","Muy buena",0.457,0.331,0.257,0.235
"P50","Buena",0.191,0.244,0.143,0.147
"P50","Ni buena ni mala",0.075,0.14,0.11,0.166
"P50","Mala",0.036,0.072,0.093,0.088
"P50","Muy mala",0.237,0.2,0.394,0.327
"P50","No sabe",0.004,0.013,0.003,0.037
"P51","Muy buena",0.223,0.156,0.178,0.165
"P51","Buena",0.194,0.199,0.129,0.102
"P51","Ni buena ni mala",0.278,0.276,0.191,0.278
"P51","Mala",0.074,0.126,0.105,0.088
"P51","Muy mala",0.227,0.237,0.389,0.313
"P51","No sabe",0.004,0.006,0.008,0.054
"P52","Muy buena",0.253,0.219,0.176,0.182
"P52","Buena",0.278,0.271,0.151,0.132
"P52","Ni buena ni mala",0.188,0.199,0.141,0.229
"P52","Mala",0.052,0.09,0.096,0.109
"P52","Muy mala",0.229,0.219,0.426,0.292
"P52","No sabe",0,0.002,0.01,0.056
"P53","Muy buena",0.072,0.069,0.095,0.081
"P53","Buena",0.192,0.121,0.164,0.152
"P53","Ni buena ni mala",0.138,0.123,0.177,0.223
"P53","Mala",0.121,0.185,0.117,0.216
"P53","Muy mala",0.468,0.487,0.444,0.267
"P53","No sabe",0.009,0.015,0.003,0.061
"P54","Muy buena",0.137,0.083,0.063,0.056
"P54","Buena",0.151,0.185,0.12,0.152
"P54","Ni buena ni mala",0.403,0.335,0.306,0.378
"P54","Mala",0.126,0.18,0.185,0.164
"P54","Muy mala",0.145,0.17,0.281,0.127
"P54","No sabe",0.038,0.047,0.045,0.123
"P55","Muy buena",0.135,0.06,0.037,0.054
"P55","Buena",0.274,0.19,0.074,0.079
"P55","Ni buena ni mala",0.284,0.399,0.267,0.381
"P55","Mala",0.133,0.159,0.164,0.12
"P55","Muy mala",0.152,0.148,0.387,0.15
"P55","No sabe",0.022,0.044,0.071,0.216
"P56","Siempre",0.381,0.307,0.311,0.278
"P56","Casi siempre",0.332,0.441,0.397,0.336
"P56","Casi nunca",0.198,0.168,0.189,0.205
"P56","Nunca, pero esta es una excepción",0.089,0.084,0.103,0.181
"P57","Si",0.535,0.583,0.555,0.547
"P57","No",0.465,0.417,0.445,0.453
