"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Sergio Massa",0.35,0.464,0.329,0.324,0.216,0.506
"P11","A algún candidato del peronismo",0.395,0.188,0.164,0.127,0.076,0.024
"P11","A algún candidato del kirchnerismo",0.036,0.162,0.247,0.434,0.632,0.097
"P12","A Alberto Fernández",0.092,0.075,0.146,0.159,0.026,0.086
"P12","A Sergio Massa",0.167,0.184,0.203,0.212,0.083,0.44
"P12","A algún candidato del peronismo",0.298,0.298,0.168,0.132,0.066,0
"P12","A Cristina Fernández de Kirchner",0.443,0.443,0.483,0.497,0.825,0.474
"P13","A Horacio Rodriguez Larreta",0.147,0.288,0.597,0.551,0.368,0.23
"P13","A Mauricio Macri",0.3,0.36,0.21,0.102,0.298,0.591
"P13","A Patricia Bullrich",0.536,0.298,0.02,0.161,0.207,0.179
"P13","A Facundo Manes",0.016,0.033,0.1,0.167,0.111,0
"P13","A Gerardo Morales",0.001,0.021,0.073,0.019,0.016,0
"P14","Seguro lo votaria",0.154,0.143,0.143,0.081,0.125,0.4
"P14","Quizás lo votaría",0.38,0.304,0.397,0.203,0.396,0.179
"P14","Nunca lo votaría",0.466,0.553,0.46,0.716,0.479,0.421
"P15","Lo votaría",0.044,0.079,0.14,0.282,0.641,0.419
"P15","Puede que lo vote",0.028,0.027,0.061,0.067,0.084,0.065
"P15","Nunca lo votaría",0.912,0.867,0.705,0.527,0.21,0.149
"P15","No sabe",0.016,0.027,0.094,0.124,0.065,0.367
"P16","Lo votaría",0.034,0.056,0.11,0.121,0.234,0.148
"P16","Puede que lo vote",0.057,0.086,0.137,0.191,0.368,0.35
"P16","Nunca lo votaría",0.882,0.821,0.637,0.534,0.282,0.24
"P16","No sabe",0.027,0.037,0.116,0.154,0.116,0.262
"P17","Lo votaría",0.393,0.282,0.136,0.074,0.055,0.017
"P17","Puede que lo vote",0.377,0.43,0.315,0.233,0.096,0.167
"P17","Nunca lo votaría",0.19,0.25,0.399,0.614,0.792,0.203
"P17","No sabe",0.04,0.038,0.15,0.079,0.057,0.613
"P18","Lo votaría",0.39,0.213,0.027,0.077,0.036,0.118
"P18","Puede que lo vote",0.343,0.431,0.242,0.124,0.077,0.201
"P18","Nunca lo votaría",0.191,0.257,0.527,0.663,0.796,0.107
"P18","No sabe",0.076,0.099,0.204,0.136,0.091,0.574
"P19","Lo votaría",0.075,0.073,0.096,0.176,0.243,0.524
"P19","Puede que lo vote",0.069,0.091,0.173,0.259,0.385,0.129
"P19","Nunca lo votaría",0.843,0.814,0.655,0.488,0.326,0.138
"P19","No sabe",0.013,0.022,0.076,0.077,0.046,0.209
"P20","Lo votaría",0.091,0.064,0.034,0.023,0.039,0.02
"P20","Puede que lo vote",0.226,0.281,0.216,0.163,0.113,0.214
"P20","Nunca lo votaría",0.531,0.495,0.509,0.628,0.673,0.168
"P20","No sabe",0.152,0.16,0.241,0.186,0.175,0.598
"P21","Lo votaría",0.375,0.289,0.233,0.071,0.076,0
"P21","Puede que lo vote",0.349,0.343,0.238,0.165,0.076,0.268
"P21","Nunca lo votaría",0.219,0.311,0.352,0.656,0.796,0.213
"P21","No sabe",0.057,0.057,0.177,0.108,0.052,0.519
"P22","Lo votaría",0.067,0.061,0.037,0.022,0.029,0.02
"P22","Puede que lo vote",0.128,0.134,0.089,0.111,0.044,0.211
"P22","Nunca lo votaría",0.533,0.547,0.507,0.595,0.665,0.196
"P22","No sabe",0.272,0.258,0.367,0.272,0.262,0.573
"P23","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.281,0.219,0.105,0.058,0.034,0.076
"P23","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.086,0.164,0.176,0.118,0.03,0
"P23","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.372,0.224,0.041,0.052,0.048,0.061
"P23","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.016,0.016,0.069,0.062,0.032,0
"P23","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.04,0.052,0.102,0.206,0.591,0.11
"P23","Cristina Fernández de Kirchner presidenta  - Sergio Massa gobernador por el Frente de Todos",0.045,0.056,0.099,0.175,0.112,0.426
"P23","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.15,0.243,0.28,0.147,0.06,0.07
"P23","A los candidatos de la izquierda",0.001,0.003,0.003,0.034,0.039,0
"P23","Otros candidatos",0.009,0.023,0.125,0.148,0.054,0.257
"P24","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.574,0.35,0.062,0.053,0.05,0.037
"P24","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.153,0.229,0.252,0.13,0.043,0.098
"P24","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.037,0.044,0.066,0.162,0.089,0.151
"P24","Sergio Massa presidente – Axel Kicillof Gobernador",0.034,0.044,0.132,0.264,0.545,0.412
"P24","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.164,0.264,0.317,0.183,0.081,0.01
"P24","A los candidatos de la izquierda",0.017,0.013,0.025,0.044,0.08,0
"P24","Otros candidatos",0.021,0.056,0.146,0.164,0.112,0.292
"P26","Cristina Fernández de Kirchner presidenta – Sergio Massa gobernador por el Frente de Todos",0.043,0.093,0.185,0.34,0.686,0.521
"P26","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.57,0.42,0.121,0.13,0.074,0.091
"P26","Javier Milei presidente – José Luis Espert gobernador por los liberales",0.246,0.332,0.403,0.215,0.089,0.049
"P26","A los candidatos de la izquierda",0.025,0.015,0.026,0.038,0.052,0
"P26","Otro candidato",0.116,0.14,0.265,0.277,0.099,0.339
"P28","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.412,0.343,0.22,0.204,0.227,0.224
"P28","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.136,0.17,0.198,0.339,0.571,0.393
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.316,0.366,0.373,0.223,0.09,0.01
"P28","A los candidatos de la izquierda",0.006,0.002,0.022,0.034,0.033,0.019
"P28","Otro candidato",0.13,0.119,0.187,0.2,0.079,0.354
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.414,0.32,0.182,0.238,0.378,0.324
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.348,0.277,0.168,0.232,0.414,0.25
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.217,0.29,0.375,0.253,0.086,0.049
"P30","A los candidatos de la izquierda",0,0.006,0.039,0.042,0.033,0.02
"P30","Otro candidato",0.021,0.107,0.236,0.235,0.089,0.357
"P31","Sergio Massa por el Frente de Todos",0.198,0.222,0.143,0.233,0.411,0.284
"P31","Patricia Bullrich por Juntos por el Cambio",0.575,0.389,0.138,0.152,0.186,0.199
"P31","Javier Milei por los liberales libertarios",0.181,0.288,0.355,0.249,0.086,0.069
"P31","Nicolás del Caño por la izquierda",0.002,0.005,0.032,0.052,0.055,0
"P31","Otro candidato",0.021,0.055,0.133,0.181,0.157,0.101
"P31","Aún no lo tengo decidido",0.023,0.041,0.199,0.133,0.105,0.347
"P33","Sergio Massa por el Frente de Todos",0.069,0.122,0.125,0.305,0.533,0.57
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.465,0.363,0.24,0.14,0.092,0.054
"P33","Javier Milei por los liberales libertarios",0.31,0.36,0.341,0.248,0.082,0.049
"P33","Nicolás del Caño por la izquierda",0.008,0.007,0.038,0.051,0.059,0
"P33","Otro candidato",0.088,0.101,0.077,0.131,0.157,0.159
"P33","Aún no lo tengo decidido",0.06,0.047,0.179,0.125,0.077,0.168
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.054,0.08,0.163,0.328,0.69,0.38
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.486,0.395,0.237,0.176,0.075,0.115
"P34","Javier Milei por los liberales libertarios",0.311,0.374,0.363,0.241,0.083,0.049
"P34","Nicolás del Caño por la izquierda",0.013,0.006,0.03,0.036,0.041,0
"P34","Otro candidato",0.105,0.093,0.092,0.128,0.07,0.128
"P34","Aún no lo tengo decidido",0.031,0.052,0.115,0.091,0.041,0.328
"P35","Sergio Massa por el Frente de Todos",0.309,0.294,0.215,0.266,0.347,0.166
"P35","Mauricio Macri por Juntos por el Cambio",0.351,0.28,0.136,0.18,0.293,0.305
"P35","Javier Milei por los liberales libertarios",0.235,0.294,0.354,0.243,0.085,0.039
"P35","Nicolás del Caño por la izquierda",0.004,0.013,0.027,0.049,0.069,0
"P35","Otro candidato",0.081,0.082,0.145,0.163,0.136,0.11
"P35","Aún no lo tengo decidido",0.02,0.037,0.123,0.099,0.07,0.38
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.077,0.1,0.176,0.384,0.754,0.521
"P36","Mauricio Macri por Juntos por el Cambio",0.813,0.739,0.299,0.24,0.1,0.073
"P36","No sabe",0.11,0.161,0.525,0.376,0.146,0.406
"P37","Alberto Fernández por el Frente de Todos",0.05,0.078,0.185,0.254,0.602,0.521
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.734,0.67,0.355,0.28,0.115,0.098
"P37","No sabe",0.216,0.252,0.46,0.466,0.283,0.381
"P38","Sergio Massa presidente por el Frente de Todos",0.042,0.103,0.191,0.381,0.653,0.582
"P38","Patricia Bullrich por Juntos por el Cambio",0.908,0.838,0.387,0.272,0.093,0.091
"P38","No sabe",0.05,0.059,0.422,0.347,0.254,0.327
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.053,0.077,0.22,0.349,0.747,0.441
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.803,0.715,0.402,0.343,0.112,0.091
"P39","No sabe",0.144,0.208,0.378,0.308,0.141,0.468
"P40","Sergio Massa presidente por el Frente de Todos",0.062,0.094,0.21,0.353,0.675,0.501
"P40","Javier Milei por los liberales libertarios",0.6,0.582,0.434,0.31,0.109,0.051
"P40","No sabe",0.338,0.324,0.356,0.337,0.216,0.448
"P41","Sergio Massa por el Frente de Todos",0.055,0.091,0.173,0.347,0.672,0.501
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.764,0.684,0.367,0.317,0.11,0.039
"P41","No sabe",0.181,0.225,0.46,0.336,0.218,0.46
"P42","Sergio Massa por el Frente de Todos",0.058,0.112,0.204,0.374,0.696,0.501
"P42","Mauricio Macri por Juntos por el Cambio",0.859,0.763,0.34,0.309,0.105,0.136
"P42","No sabe",0.083,0.125,0.456,0.317,0.199,0.363
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.475,0.422,0.293,0.312,0.145,0.106
"P43","Javier Milei por los liberales libertarios",0.406,0.43,0.376,0.281,0.119,0.121
"P43","No sabe",0.119,0.148,0.331,0.407,0.736,0.773
"P44","Muy buena",0.051,0.046,0.041,0.069,0.106,0.01
"P44","Buena",0.043,0.076,0.134,0.189,0.36,0.092
"P44","Ni buena ni mala",0.037,0.067,0.191,0.294,0.281,0.552
"P44","Mala",0.07,0.087,0.145,0.132,0.102,0.142
"P44","Muy mala",0.798,0.721,0.48,0.288,0.141,0.079
"P44","No sabe",0.001,0.003,0.009,0.028,0.01,0.125
"P45","Muy buena",0.022,0.013,0.045,0.035,0.112,0.318
"P45","Buena",0.018,0.061,0.087,0.159,0.259,0.069
"P45","Ni buena ni mala",0.017,0.061,0.191,0.264,0.28,0.318
"P45","Mala",0.096,0.101,0.18,0.194,0.143,0.11
"P45","Muy mala",0.845,0.763,0.491,0.345,0.205,0.078
"P45","No sabe",0.002,0.001,0.006,0.003,0.001,0.107
"P46","Muy buena",0.024,0.041,0.11,0.235,0.585,0.252
"P46","Buena",0.012,0.034,0.076,0.113,0.094,0
"P46","Ni buena ni mala",0.003,0.038,0.094,0.14,0.073,0.341
"P46","Mala",0.04,0.045,0.079,0.094,0.033,0.053
"P46","Muy mala",0.919,0.842,0.641,0.402,0.204,0.092
"P46","No sabe",0.002,0,0,0.016,0.011,0.262
"P47","Muy buena",0.401,0.113,0.063,0.076,0.085,0.059
"P47","Buena",0.303,0.363,0.127,0.115,0.041,0
"P47","Ni buena ni mala",0.13,0.233,0.312,0.168,0.039,0.136
"P47","Mala",0.044,0.106,0.211,0.347,0.081,0.171
"P47","Muy mala",0.121,0.185,0.276,0.294,0.752,0.279
"P47","No sabe",0.001,0,0.011,0,0.002,0.355
"P48","Muy buena",0.323,0.158,0.111,0.089,0.042,0.03
"P48","Buena",0.3,0.387,0.133,0.169,0.048,0
"P48","Ni buena ni mala",0.204,0.225,0.389,0.275,0.093,0.25
"P48","Mala",0.078,0.1,0.157,0.313,0.143,0.151
"P48","Muy mala",0.084,0.128,0.187,0.129,0.664,0.087
"P48","No sabe",0.011,0.002,0.023,0.025,0.01,0.482
"P49","Muy buena",0.07,0.05,0.045,0.077,0.114,0.285
"P49","Buena",0.042,0.137,0.06,0.148,0.265,0
"P49","Ni buena ni mala",0.045,0.088,0.331,0.239,0.248,0.377
"P49","Mala",0.105,0.145,0.22,0.353,0.077,0.065
"P49","Muy mala",0.733,0.579,0.334,0.179,0.296,0.084
"P49","No sabe",0.005,0.001,0.01,0.004,0,0.189
"P51","Muy buena",0.339,0.182,0.199,0.109,0.046,0.01
"P51","Buena",0.2,0.296,0.098,0.105,0.045,0.018
"P51","Ni buena ni mala",0.311,0.278,0.446,0.183,0.068,0.104
"P51","Mala",0.081,0.117,0.091,0.379,0.056,0.039
"P51","Muy mala",0.063,0.113,0.153,0.198,0.782,0.242
"P51","No sabe",0.006,0.014,0.013,0.026,0.003,0.587
"P52","Muy buena",0.4,0.224,0.169,0.079,0.037,0.083
"P52","Buena",0.311,0.27,0.162,0.087,0.054,0.045
"P52","Ni buena ni mala",0.162,0.287,0.353,0.199,0.044,0.234
"P52","Mala",0.046,0.084,0.12,0.365,0.067,0
"P52","Muy mala",0.078,0.122,0.193,0.261,0.781,0.099
"P52","No sabe",0.003,0.013,0.003,0.009,0.017,0.539
"P53","Muy buena",0.065,0.027,0.048,0.112,0.14,0.102
"P53","Buena",0.052,0.097,0.097,0.118,0.304,0.053
"P53","Ni buena ni mala",0.071,0.143,0.263,0.286,0.209,0.23
"P53","Mala",0.148,0.166,0.193,0.237,0.104,0.045
"P53","Muy mala",0.659,0.559,0.372,0.239,0.232,0.074
"P53","No sabe",0.005,0.008,0.027,0.008,0.011,0.496
"P54","Muy buena",0.105,0.054,0.066,0.097,0.043,0.043
"P54","Buena",0.132,0.217,0.154,0.15,0.105,0.035
"P54","Ni buena ni mala",0.292,0.342,0.408,0.343,0.329,0.14
"P54","Mala",0.188,0.156,0.139,0.221,0.187,0.01
"P54","Muy mala",0.256,0.17,0.164,0.088,0.289,0.043
"P54","No sabe",0.027,0.061,0.069,0.101,0.047,0.729
"P55","Muy buena",0.098,0.036,0.037,0.074,0.017,0
"P55","Buena",0.179,0.204,0.059,0.067,0.033,0.053
"P55","Ni buena ni mala",0.353,0.357,0.516,0.343,0.18,0.165
"P55","Mala",0.14,0.138,0.107,0.246,0.172,0
"P55","Muy mala",0.161,0.171,0.146,0.115,0.547,0.097
"P55","No sabe",0.069,0.094,0.135,0.155,0.051,0.685
"P56","Siempre",0.363,0.276,0.27,0.245,0.315,0.099
"P56","Casi siempre",0.383,0.483,0.323,0.366,0.395,0.095
"P56","Casi nunca",0.171,0.157,0.269,0.21,0.183,0.163
"P56","Nunca, pero esta es una excepción",0.083,0.084,0.138,0.179,0.107,0.643
"P57","Si",0.597,0.576,0.498,0.499,0.557,0.469
"P57","No",0.403,0.424,0.502,0.501,0.443,0.531
