"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P52","Muy buena",0.431,0.267,0.169,0.154,0.147,0.091
"P52","Buena",0.131,0.265,0.172,0.165,0.178,0.1
"P52","Ni buena ni mala",0.079,0.126,0.209,0.19,0.151,0.214
"P52","Mala",0.094,0.086,0.107,0.116,0.066,0.102
"P52","Muy mala",0.265,0.237,0.335,0.365,0.453,0.362
"P52","No sabe",0,0.019,0.008,0.01,0.005,0.131
"P53","Muy buena",0.279,0.081,0.089,0.058,0.053,0.073
"P53","Buena",0.119,0.215,0.172,0.14,0.105,0.187
"P53","Ni buena ni mala",0.087,0.161,0.251,0.158,0.073,0.295
"P53","Mala",0.116,0.192,0.154,0.236,0.075,0.058
"P53","Muy mala",0.393,0.338,0.331,0.396,0.686,0.237
"P53","No sabe",0.006,0.013,0.003,0.012,0.008,0.15
"P55","Muy buena",0.365,0.042,0.028,0.017,0.027,0.006
"P55","Buena",0.175,0.271,0.091,0.068,0.066,0.024
"P55","Ni buena ni mala",0.232,0.357,0.504,0.244,0.128,0.146
"P55","Mala",0.065,0.083,0.15,0.318,0.125,0.059
"P55","Muy mala",0.114,0.151,0.177,0.286,0.629,0.099
"P55","No sabe",0.049,0.096,0.05,0.067,0.025,0.666
"P56","Siempre",0.476,0.297,0.276,0.296,0.348,0.2
"P56","Casi siempre",0.301,0.436,0.426,0.375,0.366,0.336
"P56","Casi nunca",0.133,0.156,0.224,0.202,0.168,0.163
"P56","Nunca, pero esta es una excepción",0.09,0.111,0.074,0.127,0.118,0.301
"P57","Si",0.608,0.577,0.509,0.623,0.553,0.554
"P57","No",0.392,0.423,0.491,0.377,0.447,0.446
