"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Siempre",0.208,0.148,0.214,0.301,0.209,0.154
"P09","Casi siempre",0.332,0.449,0.32,0.325,0.405,0.702
"P09","Casi nunca",0.31,0.33,0.388,0.281,0.284,0.144
"P09","Nunca, pero esta es una excepción",0.15,0.073,0.078,0.093,0.102,0
"P10","Muy buena",0.229,0.209,0.275,0.189,0.112,0.087
"P10","Buena",0.235,0.313,0.217,0.239,0.294,0.207
"P10","Ni buena ni mala",0.371,0.406,0.448,0.444,0.411,0.509
"P10","Mala",0.089,0.051,0.021,0.1,0.094,0.027
"P10","Muy mala",0.052,0.002,0.019,0,0.071,0.03
"P10","No sabe",0.024,0.019,0.02,0.028,0.018,0.14
"P11","Muy buena",0.279,0.449,0.431,0.291,0.25,0.214
"P11","Buena",0.386,0.316,0.155,0.258,0.294,0.17
"P11","Ni buena ni mala",0.205,0.208,0.337,0.32,0.296,0.498
"P11","Mala",0.075,0.022,0.024,0.034,0.093,0.029
"P11","Muy mala",0.049,0.003,0.019,0.097,0.06,0
"P11","No sabe",0.006,0.002,0.034,0,0.007,0.089
"P12","Muy de acuerdo",0.138,0.18,0.139,0.129,0.139,0.004
"P12","De acuerdo",0.162,0.17,0.2,0.116,0.155,0.245
"P12","Ni de acuerdo ni en desacuerdo",0.161,0.171,0.25,0.226,0.178,0.232
"P12","En desacuerdo",0.199,0.149,0.145,0.151,0.18,0.435
"P12","Muy en desacuerdo",0.133,0.168,0.138,0.196,0.191,0
"P12","No sabe",0.207,0.162,0.128,0.182,0.157,0.084
"P15","Muy de acuerdo",0.751,0.636,0.49,0.405,0.535,0.474
"P15","De acuerdo",0.057,0.175,0.163,0.177,0.211,0.167
"P15","Ni de acuerdo ni en desacuerdo",0.122,0.133,0.226,0.263,0.161,0.359
"P15","En desacuerdo",0.063,0.022,0.098,0.135,0.042,0
"P15","Muy en desacuerdo",0.003,0,0.012,0,0.038,0
"P15","No sabe",0.004,0.034,0.011,0.02,0.013,0
"P16","Al gobierno provincial que se fue",0.69,0.641,0.565,0.603,0.586,0.598
"P16","Al gobierno provincial vigente",0.025,0.092,0.03,0.123,0.045,0.057
"P16","Al gobierno nacional que se fue",0.253,0.242,0.28,0.052,0.051,0.156
"P16","Al gobierno nacional que vigente",0.009,0,0.045,0.132,0.238,0.08
